iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
881,1.3570229,"[1.6243162 1.7181615 1.8443702 1.6067264 1.6811416 1.570743  1.5513252
 1.6504766 1.8780236 1.7470498 1.5326425 1.7267051 1.7917925 1.6248465
 1.908033  1.7403531]","[0.7949208  0.7916649  0.796231   0.7930973  0.78994054 0.7937835
 0.79224473 0.79539436 0.7912635  0.79369634 0.790955   0.7920852
 0.79271615 0.7920588  0.79073995 0.78919566]","[-0.2090435  -0.20936432 -0.21025315 -0.20947862 -0.21075325 -0.21090062
 -0.21116483 -0.21063717 -0.20683102 -0.20741539 -0.21147235 -0.2106818
 -0.20831554 -0.21100023 -0.20583065 -0.20733114]","[1.8333597 1.9275258 2.0546234 1.816205  1.8918948 1.7816436 1.76249
 1.8611138 2.0848546 1.9544652 1.7441149 1.9373869 2.000108  1.8358467
 2.1138637 1.9476843]"
882,1.3570229,"[1.7760416 1.6819663 1.4218805 1.6199905 1.7272604 1.6773739 1.6693166
 1.8373753 1.5436475 2.0950353 1.9958192 1.6976345 1.6046906 1.8542068
 2.0809371 1.7146877]","[0.7935815  0.793405   0.7910978  0.79223174 0.7901139  0.7927972
 0.78836745 0.7945511  0.79289925 0.79026103 0.7925211  0.7913807
 0.7918275  0.7919968  0.79230285 0.7918754 ]","[-0.20903479 -0.21046595 -0.21247028 -0.2098497  -0.20823574 -0.20952082
 -0.20826793 -0.20959988 -0.21135023 -0.20390292 -0.20541628 -0.20910692
 -0.20981053 -0.20788693 -0.20568426 -0.20967686]","[1.9850764 1.8924322 1.6343508 1.8298402 1.9354961 1.8868947 1.8775846
 2.0469751 1.7549977 2.2989383 2.2012355 1.9067414 1.814501  2.0620937
 2.2866213 1.9243646]"
883,1.3570229,"[2.1339896 1.6379442 2.1473985 1.7945343 1.8148035 1.5968695 1.855322
 1.6905484 2.0231376 1.9280193 1.4288425 1.716147  1.8728884 1.6530055
 2.0195365 1.822069 ]","[0.7927349  0.7927711  0.7931152  0.7908256  0.7897529  0.7907831
 0.7897736  0.7925697  0.78915167 0.7967664  0.7887611  0.78729516
 0.791115   0.79129887 0.7919793  0.79373586]","[-0.20333819 -0.2102418  -0.19675443 -0.2084647  -0.20813142 -0.21072653
 -0.20764387 -0.21045259 -0.20488147 -0.19990368 -0.2112963  -0.20783196
 -0.205772   -0.21042502 -0.19484334 -0.20822015]","[2.3373277 1.848186  2.344153  2.002999  2.022935  1.807596  2.0629659
 1.901001  2.228019  2.127923  1.6401389 1.9239789 2.0786605 1.8634305
 2.2143798 2.0302892]"
884,1.3570229,"[1.7579578 1.9501455 2.0804722 1.6643716 1.6308379 1.8891793 1.4902556
 1.8565245 1.9164355 1.8956965 1.7183709 1.7633228 2.0866902 1.5785886
 1.5873823 1.516002 ]","[0.7930998  0.7917432  0.7917165  0.79254144 0.79337496 0.79443616
 0.7900149  0.78978735 0.7910689  0.7918593  0.7882346  0.7894489
 0.78916276 0.79092807 0.79162943 0.78866994]","[-0.20622574 -0.20602007 -0.20442472 -0.21002705 -0.21018083 -0.20769063
 -0.21064444 -0.20553112 -0.20698214 -0.20553796 -0.2073951  -0.2084591
 -0.20516    -0.20924619 -0.20995732 -0.21046291]","[1.9641836 2.1561656 2.2848969 1.8743987 1.8410188 2.09687   1.7009001
 2.0620556 2.1234176 2.1012344 1.925766  1.971782  2.29185   1.7878348
 1.7973397 1.726465 ]"
885,1.3570229,"[1.586492  1.7316052 1.6533064 1.5130687 1.726551  1.7058536 1.7465861
 1.5473305 1.9161941 1.9957333 2.0965414 1.5808386 1.7433518 1.608692
 1.6349032 1.9413121]","[0.7903902  0.7927595  0.7929256  0.78926027 0.7930372  0.79578173
 0.79295814 0.79066056 0.7915253  0.7950491  0.79133403 0.79054916
 0.7921114  0.78909427 0.7938852  0.79218537]","[-0.21090351 -0.20949435 -0.21006842 -0.21027985 -0.21015075 -0.20896113
 -0.20971636 -0.21025328 -0.20640509 -0.20249751 -0.20432143 -0.21049349
 -0.21023719 -0.20976727 -0.2101786  -0.2060583 ]","[1.7973955 1.9410995 1.8633748 1.7233485 1.9367018 1.9148147 1.9563024
 1.7575837 2.1225991 2.1982307 2.3008628 1.791332  1.953589  1.8184593
 1.8450818 2.1473703]"
886,1.3570229,"[1.7531197 1.7731665 1.5499759 1.7337961 1.6104678 1.9387473 1.6765494
 1.6347988 1.5859848 1.6970237 1.6074129 1.7366514 1.7296357 1.5761825
 1.8686217 1.6339736]","[0.7954453  0.7914069  0.7903258  0.79566216 0.7930739  0.7937026
 0.79289836 0.7954219  0.7913938  0.7928025  0.7947914  0.79370874
 0.79296297 0.7896283  0.79177904 0.7948511 ]","[-0.20779796 -0.20881669 -0.21081546 -0.21092127 -0.2111651  -0.2073771
 -0.21082786 -0.2112846  -0.21032158 -0.20968638 -0.20985198 -0.20990916
 -0.20892806 -0.20993863 -0.20853677 -0.20973408]","[1.9609177 1.9819832 1.7607913 1.9447174 1.8216329 2.1461244 1.8873773
 1.8460834 1.7963064 1.9067101 1.8172649 1.9465606 1.9385638 1.7861211
 2.0771585 1.8437077]"
887,1.3570229,"[2.0301263 1.8664514 1.5863444 1.5585164 1.8704551 1.5754596 1.9038787
 1.6641204 1.8217945 1.5264909 2.1094673 1.7681221 2.0147078 1.8389944
 1.8483636 1.5615096]","[0.7975669  0.7886107  0.79544777 0.79235476 0.7934253  0.7930984
 0.7965954  0.79624295 0.7962497  0.79355067 0.7917461  0.79561067
 0.7895856  0.7949526  0.7937857  0.78772455]","[-0.20749028 -0.20744434 -0.2107939  -0.20978677 -0.20762216 -0.21103035
 -0.20584969 -0.20933628 -0.20992847 -0.21066903 -0.2022759  -0.21071647
 -0.20583864 -0.20591937 -0.20815971 -0.21009663]","[2.2376165 2.0738957 1.7971382 1.7683032 2.0780773 1.78649   2.1097283
 1.8734567 2.031723  1.73716   2.3117433 1.9788386 2.2205465 2.0449138
 2.0565233 1.7716062]"
888,1.3570229,"[1.759399  1.4787588 1.8605957 1.9531262 1.6753035 1.723218  1.8873723
 1.6461316 1.4728261 1.6477376 2.0724375 1.8117526 2.16076   1.4924557
 1.7398306 1.5867392]","[0.79202074 0.7884509  0.7911468  0.7927824  0.7959887  0.7948161
 0.788432   0.79454374 0.7900282  0.79564106 0.7913462  0.7963728
 0.7890577  0.79076976 0.7911576  0.7908842 ]","[-0.20866612 -0.21074341 -0.20725246 -0.20488529 -0.20931743 -0.20768023
 -0.20367646 -0.20983188 -0.21076496 -0.20926975 -0.20397376 -0.20804782
 -0.20190907 -0.21078797 -0.20761357 -0.20971353]","[1.9680651 1.6895022 2.0678482 2.1580114 1.8846209 1.9308982 2.0910487
 1.8559635 1.6835911 1.8570074 2.2764113 2.0198004 2.362669  1.7032437
 1.9474442 1.7964528]"
889,1.3570229,"[1.8773928 1.8287423 1.8081297 1.7365628 1.6120056 1.9897379 1.6364866
 1.7786638 1.9924871 2.0584912 1.8787887 2.0072002 1.857609  1.8201319
 1.4876311 1.6090744]","[0.7914509  0.7939537  0.792169   0.7942376  0.79408    0.7903058
 0.79337233 0.792083   0.7955716  0.7883441  0.7922263  0.7890622
 0.7976542  0.79545325 0.78966117 0.7927461 ]","[-0.20669241 -0.20401457 -0.20753156 -0.20841585 -0.2107455  -0.20665629
 -0.20875779 -0.2102695  -0.20263377 -0.20217383 -0.20701389 -0.20291846
 -0.20555611 -0.20937908 -0.2111092  -0.20920704]","[2.0840852 2.0327568 2.0156612 1.9449787 1.822751  2.1963942 1.8452444
 1.9889332 2.1951208 2.260665  2.0858026 2.2101188 2.0631652 2.029511
 1.6987402 1.8182814]"
890,1.3570229,"[1.5010278 1.6646986 1.7047262 1.6429272 1.5946131 1.8838736 1.6639059
 1.657642  1.7823256 1.5028986 1.6498722 1.9419774 1.7736216 1.7529031
 1.7681824 1.7211962]","[0.78936356 0.7934894  0.794901   0.7955181  0.7944488  0.7938275
 0.7927306  0.79349196 0.7939891  0.7918157  0.7927171  0.7931424
 0.7928848  0.7921148  0.7951852  0.7950826 ]","[-0.21059565 -0.2089732  -0.20988022 -0.20895827 -0.21053942 -0.20775428
 -0.21008854 -0.20999257 -0.20959654 -0.21052709 -0.20790108 -0.2072703
 -0.21000338 -0.20813929 -0.2100915  -0.21022654]","[1.7116234 1.8736718 1.9146065 1.8518854 1.8051525 2.0916278 1.8739944
 1.8676345 1.9919221 1.7134256 1.8577733 2.1492476 1.9836249 1.9610424
 1.9782739 1.9314227]"
891,1.3570229,"[1.8193355 1.6238394 1.7469462 1.6501353 1.7599922 1.5720433 2.088027
 1.6612538 1.6963295 1.5878478 1.5216514 1.9831748 1.7269783 1.6253492
 1.6599429 1.7463075]","[0.796535   0.79479617 0.79354084 0.7949078  0.795517   0.79074144
 0.79269874 0.793558   0.7936855  0.79221135 0.7905891  0.7924914
 0.79375595 0.79316276 0.79396886 0.7944776 ]","[-0.20943311 -0.21112251 -0.20722142 -0.21037431 -0.20995212 -0.21027994
 -0.20537801 -0.20921408 -0.20912798 -0.20905653 -0.20987168 -0.20544408
 -0.20770481 -0.20901144 -0.20968549 -0.20763241]","[2.0287685 1.8349619 1.9541676 1.8605096 1.9699444 1.7823232 2.293405
 1.8704679 1.9054575 1.7969043 1.731523  2.188619  1.9346831 1.8343606
 1.8696283 1.9539399]"
892,1.3570229,"[1.6142821 1.6856176 1.9368509 1.6065677 1.5144929 1.5978665 1.7852201
 1.6459106 1.662279  1.5858542 1.646386  1.8570341 1.8969764 1.7224412
 1.5455782 1.6049427]","[0.7927892  0.79651475 0.79335624 0.7935794  0.7904685  0.79072636
 0.7951984  0.79402775 0.79565036 0.7898677  0.794527   0.79207766
 0.7957857  0.7960562  0.7899788  0.79340714]","[-0.21065445 -0.2093967  -0.2061945  -0.21064794 -0.21005431 -0.21009235
 -0.20953822 -0.20849214 -0.20923412 -0.20951068 -0.21140917 -0.20731027
 -0.20438924 -0.20942162 -0.21031287 -0.21029408]","[1.8249366 1.8950143 2.1430454 1.8172157 1.7245471 1.8079588 1.9947584
 1.8544028 1.8715131 1.7953649 1.8577952 2.0643444 2.1013656 1.9318628
 1.7558911 1.8152368]"
893,1.3570229,"[1.5612495 1.7603945 1.6015047 1.6160995 1.6824669 1.5945743 1.624595
 1.5960115 1.9766555 1.5327073 1.8778999 1.9845679 1.6866333 1.7456517
 1.860479  1.7137252]","[0.793798   0.7903272  0.79307425 0.7926457  0.7940854  0.79162425
 0.7935291  0.79204375 0.7906827  0.79358375 0.7925262  0.7944952
 0.7954182  0.79428643 0.7924199  0.7951986 ]","[-0.20889978 -0.20736277 -0.20901553 -0.21148153 -0.21011661 -0.20987456
 -0.21107669 -0.21050239 -0.20491596 -0.20737417 -0.20764184 -0.20543121
 -0.20986485 -0.20897238 -0.20768581 -0.21085007]","[1.7701492 1.9677572 1.8105202 1.827581  1.8925835 1.8044488 1.8356718
 1.8065139 2.1815715 1.7400815 2.0855417 2.189999  1.8964982 1.954624
 2.0681648 1.9245753]"
894,1.3570229,"[1.7817124 1.7025471 1.8519458 1.9300884 2.0172293 1.8832176 1.5594262
 1.948726  1.6877316 1.5100713 1.621031  1.7037804 1.5438784 1.8002899
 1.8177938 1.6526458]","[0.7883111  0.79298466 0.7911176  0.7979719  0.7924209  0.7942149
 0.7912588  0.79172325 0.795299   0.78865665 0.7939466  0.7911438
 0.7910583  0.7964327  0.79393303 0.7947283 ]","[-0.20748548 -0.2072387  -0.20591672 -0.20268928 -0.20644481 -0.20246004
 -0.21029718 -0.20573603 -0.20971982 -0.21025348 -0.21031022 -0.20767207
 -0.21128094 -0.2042096  -0.20872307 -0.20970547]","[1.9891979 1.9097857 2.0578625 2.1327777 2.223674  2.0856776 1.7697234
 2.154462  1.8974514 1.7203248 1.8313413 1.9114525 1.7551594 2.0044994
 2.026517  1.8623513]"
895,1.3570229,"[1.78971   1.6998029 1.4976902 1.555755  1.7948042 1.769986  1.7584825
 1.58135   1.5597862 1.7760785 1.649388  1.7812955 1.9300187 1.6004146
 1.475118  2.1662185]","[0.7946591  0.7960085  0.7917699  0.7931616  0.79348874 0.7941799
 0.793276   0.79297775 0.78898174 0.79487777 0.7928963  0.79280084
 0.7882746  0.7940905  0.7891771  0.79356855]","[-0.20831493 -0.20932598 -0.2115436  -0.21002446 -0.2081007  -0.2032949
 -0.20889771 -0.21047986 -0.21041265 -0.20971139 -0.20788549 -0.20763199
 -0.2071691  -0.21063547 -0.21056163 -0.19963084]","[1.998025  1.9091289 1.7092338 1.7657795 2.002905  1.9732809 1.9673802
 1.7918298 1.7701988 1.9857899 1.8572735 1.9889275 2.1371877 1.81105
 1.6856797 2.3658493]"
896,1.3570229,"[1.7341506 1.5350153 1.6232777 1.957329  1.6362289 1.6525124 1.7774938
 1.42541   1.7144833 1.5695888 1.7291641 1.6423235 2.0146403 1.6108197
 1.744055  1.6280653]","[0.79386425 0.7888289  0.7933353  0.7925882  0.7955923  0.79416484
 0.7965083  0.7877393  0.7960054  0.79359406 0.7958764  0.79493463
 0.793654   0.7917204  0.7904102  0.7946161 ]","[-0.20924015 -0.20929985 -0.21021436 -0.20772032 -0.21079314 -0.20834191
 -0.20671378 -0.21012878 -0.21030156 -0.20869601 -0.20850182 -0.20936559
 -0.20521574 -0.20966935 -0.20735669 -0.20869772]","[1.9433908 1.7443151 1.833492  2.1650493 1.847022  1.8608544 1.9842076
 1.6355388 1.9247848 1.7782848 1.9376659 1.8516891 2.219856  1.820489
 1.9514117 1.836763 ]"
897,1.3570229,"[1.6756729 1.5360246 1.9581532 1.6852523 1.7083052 1.6995071 1.598174
 1.5572525 1.5739615 1.6619989 1.6866751 1.689531  1.6101193 1.6919894
 2.065332  1.6582501]","[0.7938754  0.7862385  0.7966618  0.7930543  0.79431605 0.7962223
 0.79381675 0.7937888  0.79142797 0.79598874 0.79524136 0.7959445
 0.7941445  0.79519856 0.7930061  0.7953147 ]","[-0.21110137 -0.20958543 -0.20208167 -0.20931129 -0.21046574 -0.21076003
 -0.21133457 -0.211176   -0.20935893 -0.20976956 -0.21029352 -0.20929871
 -0.21010976 -0.20977275 -0.20597997 -0.20933226]","[1.8867743 1.74561   2.160235  1.8945636 1.918771  1.9102671 1.8095086
 1.7684286 1.7833204 1.8717685 1.8969686 1.8988297 1.820229  1.9017621
 2.271312  1.8675823]"
898,1.3570229,"[1.6475519 1.6459106 1.5829399 1.5975659 1.7176085 1.6872231 1.7767082
 1.7170897 1.6597906 1.4924921 1.488617  1.8119293 1.5774645 1.6595138
 1.7704338 1.581767 ]","[0.7949186  0.796395   0.79378575 0.7903754  0.79633546 0.7925064
 0.79674363 0.7918467  0.7925076  0.7934653  0.78622323 0.796315
 0.7926417  0.7953731  0.7949755  0.79045403]","[-0.21027508 -0.21079634 -0.21121441 -0.21034952 -0.20852737 -0.21039186
 -0.20719016 -0.20875335 -0.20958744 -0.21087399 -0.2111064  -0.20960222
 -0.21071576 -0.20969431 -0.20809554 -0.21006453]","[1.857827  1.856707  1.7941543 1.8079154 1.9261358 1.897615  1.9838984
 1.925843  1.8693781 1.703366  1.6997234 2.0215316 1.7881802 1.8692081
 1.9785293 1.7918315]"
899,1.3570229,"[1.9300879 1.8454466 1.7458582 1.6045436 2.0798726 1.6670749 1.4570841
 1.5910102 1.9518387 1.6203803 1.5160643 1.7339578 1.6030649 1.7412897
 1.9347991 1.6864938]","[0.7955322  0.7916588  0.7973477  0.79376906 0.7931142  0.7956211
 0.7917628  0.79239416 0.7896964  0.7908482  0.7926721  0.7969604
 0.7937183  0.7968245  0.7917872  0.79500955]","[-0.20663872 -0.20205097 -0.20802093 -0.2096237  -0.20380788 -0.21006465
 -0.21150461 -0.2104624  -0.20520091 -0.20870844 -0.21062596 -0.20839982
 -0.20949815 -0.20884407 -0.20607221 -0.2105819 ]","[2.1367266 2.0474975 1.9538791 1.8141673 2.2836804 1.8771396 1.6685886
 1.8014727 2.1570396 1.8290887 1.7266903 1.9423575 1.8125631 1.9501338
 2.1408713 1.8970757]"
900,1.3570229,"[1.494486  1.6351628 1.5355363 1.9989909 1.7162791 1.6638712 1.5293044
 1.5338049 1.5720152 1.6421976 1.601255  1.4836949 1.583389  1.5873889
 1.5793495 1.5961136]","[0.7902567  0.7926704  0.7917898  0.7938858  0.7925313  0.79623485
 0.79442996 0.7940888  0.78520507 0.79163945 0.7925742  0.7896439
 0.79385763 0.793808   0.7884659  0.7913782 ]","[-0.21058427 -0.2094014  -0.20977342 -0.20415747 -0.2098573  -0.2116827
 -0.21085446 -0.21057796 -0.20861398 -0.20849894 -0.21133123 -0.2094821
 -0.21078797 -0.20943582 -0.20965762 -0.21039417]","[1.7050703 1.8445642 1.7453097 2.2031484 1.9261365 1.8755538 1.7401588
 1.7443829 1.7806292 1.8506966 1.8125863 1.693177  1.794177  1.7968247
 1.7890072 1.8065077]"
901,1.3570229,"[1.6046249 1.6779912 1.7560948 1.6535373 1.583046  1.5658157 1.6286411
 1.5705435 2.0601482 1.6157212 1.8857012 1.6416173 1.8375154 1.4772441
 1.5654131 1.9833821]","[0.7918195  0.79580647 0.79523546 0.7914279  0.7942122  0.79097223
 0.7948179  0.7938558  0.78862214 0.7929693  0.78835636 0.79415935
 0.7901805  0.7912334  0.79125947 0.7884671 ]","[-0.21015885 -0.20913716 -0.20794068 -0.20980921 -0.21124017 -0.20960851
 -0.21005487 -0.21035789 -0.20397507 -0.21032146 -0.20490074 -0.21073762
 -0.20716123 -0.21122213 -0.2091542  -0.20363103]","[1.8147837 1.8871284 1.9640355 1.8633465 1.7942861 1.7754242 1.838696
 1.7809014 2.2641232 1.8260427 2.090602  1.8523549 2.0446765 1.6884663
 1.7745674 2.1870131]"
902,1.3570229,"[2.0035367 1.6496552 1.6152258 1.5521413 1.6900939 1.5593382 1.5214397
 1.8883636 1.5924928 1.7977529 1.6883107 1.8446126 1.9507173 1.8630478
 1.4914482 1.8345335]","[0.79149765 0.79586995 0.7953508  0.790646   0.7958124  0.7947816
 0.79441136 0.7935996  0.7883032  0.7888716  0.79515404 0.78726393
 0.79388297 0.78866035 0.7909991  0.7925617 ]","[-0.20465124 -0.20976292 -0.21044011 -0.21063772 -0.21131341 -0.21053997
 -0.21126783 -0.20442127 -0.21002363 -0.20415305 -0.20877042 -0.20579338
 -0.20541683 -0.20966987 -0.21095295 -0.20708942]","[2.208188  1.8594182 1.825666  1.762779  1.9014072 1.7698781 1.7327075
 2.092785  1.8025165 2.001906  1.8970811 2.050406  2.1561341 2.0727177
 1.7024012 2.0416229]"
903,1.3570229,"[1.5890878 1.6408898 1.9139165 1.513386  1.7530804 1.573241  1.5167332
 1.6510246 1.6644721 1.5795487 1.5857426 1.5120928 1.7588114 1.5507758
 1.6398436 1.5891548]","[0.79306644 0.79627264 0.78994656 0.7911771  0.7959003  0.7925912
 0.78984183 0.79375046 0.7941727  0.7919636  0.79277354 0.79066175
 0.7963113  0.79466754 0.79506975 0.79158324]","[-0.20987073 -0.21105437 -0.20721872 -0.21112275 -0.2076526  -0.20964961
 -0.20876692 -0.21032022 -0.20938864 -0.21060203 -0.2099496  -0.21105221
 -0.2090487  -0.21017726 -0.21092255 -0.21034305]","[1.7989585 1.8519441 2.1211352 1.7245088 1.9607329 1.7828906 1.7255001
 1.8613448 1.8738607 1.7901508 1.7956922 1.723145  1.9678601 1.7609531
 1.8507662 1.7994978]"
904,1.3570229,"[1.6279466 1.5754468 1.5528107 1.7109473 1.5249867 1.6397872 1.6519881
 1.9755211 1.8442662 1.814641  1.6879615 1.6884493 1.5358694 1.5709213
 1.565889  1.6697693]","[0.7947048  0.7913271  0.79310304 0.7966692  0.7911587  0.79329795
 0.7941783  0.7898326  0.7953415  0.7950133  0.7924703  0.79362315
 0.7895891  0.7921127  0.7945052  0.7964827 ]","[-0.2109499  -0.21067314 -0.21057081 -0.21086049 -0.21083692 -0.21093512
 -0.20518771 -0.20395449 -0.2071338  -0.20814018 -0.20962702 -0.21004258
 -0.20865726 -0.20968835 -0.21074238 -0.2111769 ]","[1.8388965 1.7861199 1.7633815 1.9218078 1.7358236 1.8507223 1.8571758
 2.1794755 2.0514    2.0227811 1.8975885 1.8984919 1.7445266 1.7806096
 1.7766314 1.8809462]"
905,1.3570229,"[1.5537238 1.5567296 1.7968823 1.731939  1.6575431 1.5928105 1.5309017
 1.9927131 1.5293511 1.5980085 2.0602615 1.5677594 1.8986021 1.7973031
 1.6877542 1.6729769]","[0.7873049  0.79180956 0.7864097  0.79603684 0.796722   0.79242927
 0.79371804 0.7913223  0.7918215  0.79502964 0.79158694 0.7914153
 0.7959138  0.79165816 0.79655457 0.793791  ]","[-0.20972343 -0.21083787 -0.20564811 -0.20861562 -0.2114998  -0.21025236
 -0.21109037 -0.20630184 -0.21098676 -0.21102564 -0.20427497 -0.2101393
 -0.20412576 -0.20861569 -0.21112819 -0.20940407]","[1.7634473 1.7675674 2.0025303 1.9405546 1.8690429 1.8030629 1.741992
 2.199015  1.7403378 1.8090341 2.2645364 1.7778987 2.102728  2.0059187
 1.8988824 1.882381 ]"
906,1.3570229,"[1.6014777 1.5875492 2.3692405 1.5298347 1.5379711 1.568237  1.7117871
 1.6595323 1.622855  1.5281647 1.6723108 1.6500106 1.7386314 1.6784382
 1.6017464 1.6511832]","[0.79319495 0.79164237 0.7938399  0.7932351  0.7947536  0.790379
 0.7959938  0.796025   0.788051   0.7941286  0.79310864 0.7925485
 0.79512596 0.79514533 0.79622823 0.7959429 ]","[-0.21095386 -0.21109276 -0.20145646 -0.21155906 -0.21149912 -0.21065937
 -0.21113966 -0.21109052 -0.2100027  -0.21136439 -0.20991807 -0.20927571
 -0.21072523 -0.20968273 -0.20932522 -0.20959318]","[1.8124316 1.7986419 2.570697  1.7413938 1.7494702 1.7788963 1.9229268
 1.8706229 1.8328576 1.7395291 1.8822289 1.8592863 1.9493566 1.8881209
 1.8110716 1.8607764]"
907,1.3570229,"[1.6218693 1.6782187 1.556792  1.749406  1.8939441 1.8034459 1.5606695
 1.6789136 1.6119542 1.5837522 1.6306596 1.6171628 1.64695   1.6558876
 1.5069128 1.5231882]","[0.79440314 0.7954774  0.78970546 0.7958606  0.7949258  0.79745466
 0.7922795  0.79497284 0.78817016 0.79433316 0.79245657 0.79311794
 0.79445916 0.794789   0.79423445 0.7900254 ]","[-0.21137924 -0.20945182 -0.20933843 -0.20811243 -0.20618573 -0.20891967
 -0.21071923 -0.20904958 -0.21048518 -0.21080747 -0.20961295 -0.21065776
 -0.21038674 -0.20957826 -0.21155825 -0.2100927 ]","[1.8332486 1.8876705 1.7661304 1.9575185 2.1001298 2.0123656 1.7713888
 1.8879632 1.8224394 1.7945596 1.8402725 1.8278205 1.8573368 1.8654659
 1.718471  1.7332809]"
908,1.3570229,"[1.5918177 1.8120202 1.6065722 1.6903583 1.6925545 1.607937  1.5531361
 1.5731399 1.6404295 1.6342226 1.7907585 1.5948298 1.6982659 1.5349126
 1.5448649 1.839365 ]","[0.7942374  0.7955398  0.7940267  0.7956073  0.79581404 0.7947472
 0.78643805 0.79223794 0.79513747 0.79498243 0.7956971  0.79323196
 0.7953741  0.79341096 0.79468477 0.79783475]","[-0.20949927 -0.20824634 -0.20865467 -0.2096366  -0.21048374 -0.2097142
 -0.21084383 -0.21087913 -0.21029396 -0.21036331 -0.20783415 -0.21126793
 -0.20956519 -0.21086243 -0.21152996 -0.20589255]","[1.801317  2.0202665 1.8152268 1.8999949 1.9030383 1.8176512 1.7639799
 1.784019  1.8507235 1.8445859 1.9985926 1.8060977 1.9078311 1.745775
 1.7563949 2.0452576]"
909,1.3570229,"[1.5734335 1.6284088 1.5972648 1.6468577 1.5374838 1.5174853 1.5041552
 1.6752119 1.5391312 1.8125592 1.5004336 1.7164613 1.5418427 1.7780491
 1.725186  1.7342868]","[0.79328245 0.79532415 0.7949487  0.7932241  0.78942144 0.7925908
 0.7940108  0.7950131  0.79392374 0.7942672  0.7943867  0.79310787
 0.7925815  0.7960786  0.79438055 0.79591763]","[-0.21072231 -0.2102654  -0.21102035 -0.20995641 -0.21010438 -0.21138954
 -0.21175098 -0.20873685 -0.2114603  -0.20699158 -0.21126762 -0.20967272
 -0.21069936 -0.20930491 -0.209011   -0.20875262]","[1.7841558 1.8386742 1.8082851 1.8568141 1.7475882 1.7288748 1.7159061
 1.8839488 1.7505915 2.0195508 1.7117012 1.926134  1.752542  1.987354
 1.934197  1.9430394]"
910,1.3570229,"[1.773911  1.6838765 1.6556205 1.6605462 1.6017646 1.6227258 1.6710165
 1.6133028 1.7067155 1.5103967 1.5335866 1.5405484 1.6701537 1.8552419
 1.628399  1.6027188]","[0.7936588  0.7960457  0.79478925 0.7960148  0.79320925 0.7955869
 0.79519725 0.7885608  0.7952129  0.79312253 0.78810185 0.7925445
 0.79500407 0.791861   0.79569894 0.79347193]","[-0.20776625 -0.21149929 -0.21025728 -0.21014154 -0.21005979 -0.21141589
 -0.2103803  -0.20935622 -0.20939031 -0.21182661 -0.20921715 -0.21035592
 -0.2090336  -0.2082998  -0.21033163 -0.20917772]","[1.9816773 1.8953758 1.8658777 1.8706877 1.8118243 1.8341417 1.8813968
 1.822659  1.9161057 1.7222233 1.7428038 1.7509043 1.8791873 2.0635417
 1.8387307 1.8118966]"
