iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
436,1.089794,"[1.5859822 1.3348755 1.1913692 1.5062165 1.3008657 1.3731971 1.4357613
 1.4969808 1.9117012 1.2009698 1.3599766 1.4814267 1.2612553 1.2108876
 1.7424293 1.5161016]","[0.74558127 0.7460639  0.7424132  0.7456522  0.7406462  0.7431027
 0.74375844 0.7390411  0.74704427 0.7400867  0.7420305  0.7469693
 0.74304545 0.7424796  0.7454138  0.7384194 ]","[-0.21023667 -0.21387973 -0.2119917  -0.20965345 -0.21156584 -0.21257547
 -0.21176472 -0.2109559  -0.21123217 -0.21189345 -0.21202461 -0.21613619
 -0.21129756 -0.21489729 -0.21241099 -0.21076229]","[1.7962189 1.5487552 1.4033608 1.71587   1.5124315 1.5857725 1.647526
 1.7079366 2.1229334 1.4128633 1.5720012 1.6975629 1.4725528 1.4257848
 1.9548403 1.7268639]"
437,1.089794,"[1.4283282 1.4503373 1.2785816 1.3059359 1.2925894 1.6350502 1.5154431
 1.645539  1.3483405 1.5103638 1.5048922 1.5415632 1.6947331 1.6176965
 1.6126695 1.5917248]","[0.74569404 0.7407521  0.74550796 0.7414556  0.74308175 0.7469147
 0.73813593 0.7391883  0.7413894  0.7478784  0.7433637  0.7451147
 0.74235934 0.74498105 0.741347   0.74086964]","[-0.211995   -0.20932043 -0.2115907  -0.21106789 -0.21185018 -0.20924665
 -0.21248636 -0.20739517 -0.21324962 -0.20757726 -0.21327098 -0.20932545
 -0.21052179 -0.21330589 -0.20864993 -0.20874658]","[1.6403232 1.6596577 1.4901724 1.5170038 1.5044396 1.8442968 1.7279295
 1.8529342 1.5615901 1.717941  1.7181633 1.7508886 1.905255  1.8310025
 1.8213195 1.8004713]"
438,1.089794,"[1.5317445 1.3041372 1.4304963 1.5142874 2.1464944 1.4544922 1.649338
 1.3578528 1.536201  1.4386029 1.3703173 1.6912711 1.6360929 1.8481506
 1.5153084 1.4511662]","[0.73972976 0.7459707  0.7410208  0.7406468  0.7321418  0.74318206
 0.7402575  0.74701023 0.7426881  0.7438786  0.7434445  0.7460301
 0.73660606 0.74318993 0.7448858  0.74363524]","[-0.20724796 -0.21358731 -0.21073946 -0.20771451 -0.2063402  -0.21297875
 -0.20751072 -0.21325608 -0.20786944 -0.21183538 -0.2115334  -0.21048647
 -0.20908934 -0.21070638 -0.20970535 -0.21215272]","[1.7389925 1.5177245 1.6412358 1.7220019 2.3528347 1.6674709 1.8568487
 1.5711089 1.7440704 1.6504383 1.5818508 1.9017576 1.8451823 2.058857
 1.7250137 1.6633189]"
439,1.089794,"[1.4634955 1.2267336 1.5656959 1.483754  1.4846019 1.5805155 1.7544434
 1.3964877 1.4191282 1.3654566 1.4756832 1.5015215 1.3902166 1.491276
 1.5513    1.3998471]","[0.74584466 0.7421395  0.7472043  0.7434318  0.7479395  0.74561495
 0.74628675 0.74270195 0.7442251  0.7407717  0.73817694 0.74684376
 0.7458527  0.74372953 0.7450228  0.7467034 ]","[-0.20968531 -0.2136544  -0.20822836 -0.20918784 -0.20773005 -0.2145096
 -0.20797193 -0.2125594  -0.20971297 -0.21133596 -0.21078093 -0.2113715
 -0.21170807 -0.20793794 -0.21094398 -0.21782126]","[1.6731808 1.440388  1.7739242 1.6929419 1.6923319 1.7950251 1.9624153
 1.6090472 1.6288412 1.5767925 1.6864642 1.712893  1.6019247 1.699214
 1.762244  1.6176684]"
440,1.089794,"[1.5144056 1.4673398 1.3596523 1.367399  1.3797222 1.4031792 1.6299384
 1.3479016 1.4959295 2.0247514 1.5681361 1.4460377 1.4625173 1.3743409
 1.332821  1.2977266]","[0.74616575 0.7431919  0.7432741  0.74728847 0.746402   0.74302745
 0.74752754 0.7458265  0.7456185  0.7432436  0.7477218  0.7468076
 0.7416736  0.7435276  0.74029934 0.7414538 ]","[-0.21003261 -0.2189152  -0.21368954 -0.21305245 -0.21452768 -0.21224815
 -0.20764379 -0.21587104 -0.21189705 -0.19542207 -0.21099344 -0.21122193
 -0.21120787 -0.21291675 -0.2129928  -0.21112522]","[1.7244382 1.686255  1.5733418 1.5804515 1.59425   1.6154274 1.8375821
 1.5637727 1.7078265 2.2201736 1.7791295 1.6572596 1.6737251 1.5872576
 1.5458138 1.5088519]"
441,1.089794,"[1.4866674 1.5667825 1.7513983 1.5309262 1.1850513 1.3990955 1.6071405
 1.3589535 1.4671483 1.3719482 1.6891475 1.4404778 1.4889597 1.4937077
 1.5428555 1.5217083]","[0.74346375 0.74338126 0.7458848  0.7464951  0.74197644 0.74050015
 0.7463652  0.7414505  0.7436024  0.7413928  0.74755573 0.74556756
 0.7419469  0.74479306 0.74558246 0.74697155]","[-0.21014786 -0.20834298 -0.20826799 -0.20979504 -0.21387741 -0.21178287
 -0.21210851 -0.21109429 -0.21217373 -0.21309738 -0.20953505 -0.20983844
 -0.20830405 -0.21030214 -0.20830128 -0.20863813]","[1.6968153 1.7751255 1.9596663 1.7407212 1.3989288 1.6108785 1.819249
 1.5700477 1.679322  1.5850456 1.8986825 1.6503162 1.6972637 1.7040098
 1.7511568 1.7303463]"
442,1.089794,"[1.6225021 1.5280647 1.4527503 1.6749599 1.7339803 1.5363404 1.4891413
 1.5500894 1.2949897 1.5756669 1.5052066 1.3492744 1.2823106 1.7187142
 1.2910473 1.6050835]","[0.74817145 0.74178505 0.746082   0.74621785 0.74153227 0.7420896
 0.74229944 0.7421587  0.740411   0.74611187 0.7424222  0.7416527
 0.7397592  0.7444147  0.7423341  0.74050534]","[-0.20807566 -0.20970896 -0.21219541 -0.2122968  -0.20767465 -0.21172014
 -0.2083393  -0.20889081 -0.21323188 -0.21264924 -0.20930049 -0.21248177
 -0.21127407 -0.2118628  -0.21389726 -0.2114026 ]","[1.8305777 1.7377737 1.6649457 1.8872567 1.9416549 1.7480605 1.6974807
 1.7589802 1.5082216 1.7883161 1.7145071 1.5617561 1.4935846 1.930577
 1.5049446 1.8164861]"
443,1.089794,"[1.6374129 1.5291151 1.7230833 1.5303028 1.6094643 1.5879537 1.5334399
 1.4354787 1.4913498 1.6102228 1.4109038 1.4796553 1.6153953 1.3470023
 1.2590531 1.5421133]","[0.7398571  0.7435935  0.74778616 0.742647   0.7464996  0.74118906
 0.74235666 0.7387584  0.74152726 0.74642086 0.74293905 0.74747825
 0.7410059  0.74339235 0.7433865  0.73977053]","[-0.2115582  -0.20988576 -0.20883986 -0.20999283 -0.20884892 -0.2096215
 -0.21019337 -0.21075323 -0.2103988  -0.20972885 -0.21261457 -0.21008939
 -0.2169944  -0.21011613 -0.21335231 -0.20835805]","[1.8489711 1.7390008 1.9319232 1.7402956 1.8183132 1.7975752 1.7436333
 1.6462319 1.7017486 1.8199517 1.6235183 1.6897447 1.8323897 1.5571184
 1.4724054 1.7504714]"
444,1.089794,"[1.4888768 1.3877108 1.53811   1.718127  1.5006723 1.3186115 1.5820903
 1.5755703 1.3295361 1.5393422 1.255194  1.3510987 1.3702499 1.2871848
 1.6059572 1.5479951]","[0.74318576 0.7412715  0.74511546 0.7435559  0.74428076 0.7449502
 0.7458197  0.7430612  0.74248856 0.7429672  0.7446825  0.7419942
 0.74498874 0.7405268  0.74290156 0.7432149 ]","[-0.21108988 -0.21047978 -0.21066937 -0.21137932 -0.20819384 -0.21207114
 -0.20996761 -0.2081024  -0.21496022 -0.21053764 -0.21408223 -0.21249402
 -0.21225536 -0.21232645 -0.20908628 -0.20900851]","[1.6999667 1.5981905 1.7487794 1.9295063 1.7088662 1.5306827 1.7920579
 1.7836728 1.5444963 1.7498798 1.4692762 1.5635927 1.5825052 1.4995112
 1.8150434 1.7570037]"
445,1.089794,"[1.616312  1.5095961 1.4937038 1.3531092 1.5611537 1.5248768 1.632039
 1.567549  1.6185888 1.4414802 1.3269563 1.5205896 1.4046935 1.5748888
 1.4747583 1.3548503]","[0.74769986 0.74576545 0.74556935 0.74298596 0.7437     0.7478925
 0.74516565 0.7410525  0.74405736 0.7411135  0.7394808  0.74262995
 0.73593986 0.7410715  0.7424867  0.73948383]","[-0.21298064 -0.20965892 -0.2127629  -0.21075812 -0.20774582 -0.21349525
 -0.2109679  -0.20820934 -0.20861804 -0.21119034 -0.21177918 -0.21050781
 -0.21326049 -0.20966598 -0.20795047 -0.21255915]","[1.8292927 1.719255  1.7064668 1.5638673 1.7688994 1.7383721 1.8430068
 1.7757583 1.8272069 1.6526705 1.5387354 1.7310973 1.617954  1.7845548
 1.6827087 1.5674094]"
446,1.089794,"[1.4912704 1.4532281 1.6899363 1.699555  1.5757399 1.4395642 1.380436
 1.414376  1.5341799 1.4332408 1.536136  1.5947034 1.5360922 1.4577098
 1.3313465 1.573301 ]","[0.7466325  0.7430088  0.7377135  0.7443892  0.7453156  0.7451609
 0.74264634 0.73955804 0.7427832  0.7417057  0.745608   0.74263895
 0.7446447  0.74688655 0.7422714  0.7473516 ]","[-0.21222126 -0.21119918 -0.2082462  -0.20731522 -0.20832686 -0.21456952
 -0.2162281  -0.21094438 -0.20904237 -0.21243222 -0.20875324 -0.20875095
 -0.21018468 -0.21083063 -0.2134562  -0.21332231]","[1.7034917 1.6644273 1.8981825 1.9068702 1.7840667 1.6541338 1.5966641
 1.6253204 1.7432222 1.645673  1.7448893 1.8034544 1.7462769 1.6685405
 1.5448027 1.7866232]"
447,1.089794,"[1.4214219 1.2015861 1.4793401 1.4699161 1.3626937 1.6032852 1.5483367
 1.3281476 1.452424  1.5459487 1.5485162 1.5468214 1.4819818 1.3714962
 1.5429993 1.4476002]","[0.7400273  0.74151635 0.7418163  0.7412897  0.7432746  0.73645735
 0.7403639  0.74132264 0.7453745  0.74639    0.7442689  0.7424822
 0.7430583  0.74310195 0.7477912  0.74420696]","[-0.21151051 -0.21252477 -0.21141414 -0.21275707 -0.2132086  -0.21035661
 -0.21039435 -0.21257035 -0.21190631 -0.21092054 -0.2146307  -0.21042141
 -0.21070339 -0.2128112  -0.2109418  -0.2146999 ]","[1.6329324 1.4141109 1.6907542 1.6826732 1.5759022 1.8136418 1.7587311
 1.540718  1.6643304 1.7568693 1.7631469 1.7572428 1.6926851 1.5843074
 1.753941  1.6623001]"
448,1.089794,"[1.5103464 1.5738783 1.3980433 1.2517853 1.5033084 1.4310812 1.5432296
 1.504637  1.7446561 1.5471218 1.2230419 1.318638  1.4346876 1.380965
 1.31104   1.4539309]","[0.7414994  0.745691   0.74130124 0.7371437  0.7416817  0.7407886
 0.74564815 0.7446923  0.74633384 0.7456681  0.73912525 0.7362442
 0.7413018  0.74299467 0.7392146  0.74532247]","[-0.20993635 -0.21363415 -0.21196285 -0.21315236 -0.21146116 -0.21125874
 -0.21054891 -0.21008694 -0.20732374 -0.21136527 -0.21301758 -0.21232101
 -0.21140245 -0.21055871 -0.21184409 -0.2140737 ]","[1.7202828 1.7875124 1.6100061 1.4649377 1.7147696 1.64234   1.7537785
 1.714724  1.9519799 1.758487  1.4360595 1.530959  1.64609   1.5915236
 1.5228841 1.6680045]"
449,1.089794,"[1.4498594 1.5038294 1.4324586 1.4881613 1.3889796 1.2798358 1.5994159
 1.422868  1.4798815 1.5621128 1.3236521 1.6964365 1.5404375 1.3439864
 1.420964  1.345301 ]","[0.7429169  0.74064296 0.73949325 0.73907405 0.74098915 0.7365115
 0.73942876 0.7455996  0.7451566  0.73834723 0.7421007  0.7423182
 0.7337537  0.7413868  0.7432614  0.7406188 ]","[-0.21197703 -0.2099076  -0.21172771 -0.21123523 -0.21093805 -0.21190009
 -0.20951632 -0.2118051  -0.21019343 -0.21085025 -0.21215852 -0.21139717
 -0.2100074  -0.21174309 -0.21179426 -0.21138635]","[1.6618364 1.713737  1.6441864 1.6993965 1.5999177 1.4917359 1.8089322
 1.6346731 1.6900749 1.772963  1.5358107 1.9078337 1.7504449 1.5557295
 1.6327583 1.5566874]"
450,1.089794,"[1.4386821 1.4342253 1.640258  1.8362435 1.5235398 1.481353  1.3194274
 1.5917926 1.5808485 1.525697  1.8680744 1.4389247 1.6078329 1.5566957
 1.5992916 1.3941915]","[0.7367201  0.7419517  0.746321   0.73401046 0.7404611  0.7388523
 0.737775   0.7434504  0.74060714 0.7424676  0.7413864  0.7421175
 0.7461674  0.73742425 0.7361553  0.74073833]","[-0.21309856 -0.21173844 -0.20992099 -0.20718351 -0.20841628 -0.2101272
 -0.2128269  -0.21096921 -0.21076703 -0.20893301 -0.2101652  -0.21113797
 -0.2151672  -0.21144584 -0.21173877 -0.21237163]","[1.6517806 1.6459638 1.850179  2.043427  1.731956  1.6914803 1.5322542
 1.8027618 1.7916155 1.73463   2.0782397 1.6500627 1.8230001 1.7681415
 1.8110304 1.6065631]"
451,1.089794,"[1.6041212 1.3338959 1.5088189 1.5551022 1.3919904 1.236696  1.2740445
 1.7413323 1.3945777 1.1754019 1.5682918 1.5703247 1.4220829 1.4806476
 1.4931797 1.293504 ]","[0.7430251  0.7387266  0.74012125 0.74370414 0.7408904  0.7373939
 0.74108803 0.74653614 0.73360395 0.7401545  0.73873997 0.7473315
 0.7323565  0.7467583  0.7480936  0.7388671 ]","[-0.20880115 -0.21104887 -0.21184221 -0.21167621 -0.2122646  -0.21228522
 -0.21320619 -0.20842955 -0.21177708 -0.21219942 -0.21092035 -0.21082808
 -0.21182413 -0.21251728 -0.21056737 -0.21133369]","[1.8129224 1.5449448 1.720661  1.7667785 1.604255  1.4489813 1.4872507
 1.9497619 1.6063548 1.3876014 1.7792121 1.7811527 1.6339071 1.6931648
 1.703747  1.5048378]"
452,1.089794,"[1.3774359 1.5619516 1.5971775 1.6178186 1.2563536 1.2347206 1.4244884
 1.2894149 1.3387609 1.5584279 1.459803  1.225497  1.378141  1.4376109
 1.5390152 1.4962641]","[0.7408838  0.73541635 0.73957574 0.74176186 0.7418825  0.73316485
 0.74575895 0.73698425 0.741254   0.7442289  0.7371031  0.7435205
 0.74140894 0.7353984  0.74646175 0.7408118 ]","[-0.21277755 -0.210602   -0.20989138 -0.20987104 -0.21301782 -0.21063457
 -0.21268591 -0.21374923 -0.21390224 -0.20935936 -0.21265619 -0.21228817
 -0.21384425 -0.21130478 -0.20972236 -0.20996091]","[1.5902135 1.7725537 1.8070688 1.8276896 1.4693714 1.4453552 1.6371744
 1.503164  1.5526631 1.7677873 1.6724591 1.4377851 1.5919853 1.6489156
 1.7487376 1.706225 ]"
453,1.089794,"[1.4262519 1.4153752 1.3980641 1.4410733 1.4153047 1.5087996 1.4920802
 1.4764194 1.5162947 1.4137048 1.4695003 1.488994  1.5438875 1.3327274
 1.4972669 1.3528532]","[0.74113584 0.7460275  0.74068904 0.7368895  0.74123067 0.73899543
 0.74724    0.7392839  0.74012274 0.74186766 0.7456317  0.738526
 0.7472502  0.7433906  0.74621767 0.73806393]","[-0.21256799 -0.21360499 -0.21119565 -0.21146853 -0.21269691 -0.2098913
 -0.21272019 -0.21030682 -0.21050088 -0.21135831 -0.21307845 -0.21380363
 -0.21196473 -0.21449861 -0.20954813 -0.21107467]","[1.6388199 1.6289803 1.6092598 1.6525419 1.6280016 1.7186909 1.7048004
 1.6867262 1.7267956 1.6250631 1.6825788 1.7027977 1.7558522 1.5472261
 1.706815  1.5639279]"
454,1.089794,"[1.532751  1.5411458 1.6398416 1.5507948 1.5288191 1.3894193 1.3170196
 1.3314153 1.4261991 1.3690723 1.6461408 1.302668  1.6403279 1.6600001
 1.3611025 1.5211425]","[0.7409151  0.74133724 0.7459116  0.7399965  0.7385465  0.7415625
 0.73994035 0.7460082  0.7436607  0.74256825 0.74235487 0.7393987
 0.7390717  0.74676067 0.7429771  0.74152255]","[-0.2103515  -0.21060695 -0.20865291 -0.21101138 -0.2116853  -0.21184252
 -0.21167724 -0.21250525 -0.21082704 -0.21422516 -0.21336871 -0.21195802
 -0.20822623 -0.20934078 -0.2132751  -0.21054482]","[1.7431024 1.7517527 1.8484944 1.7618062 1.7405044 1.6012619 1.5286968
 1.5439205 1.6370261 1.5832975 1.8595096 1.514626  1.8485541 1.8693409
 1.5743775 1.7316873]"
455,1.089794,"[1.3470184 1.5378113 1.380887  1.3430331 1.4421229 1.5112453 1.4484473
 1.4302012 1.4082497 1.660939  1.3965498 1.5022955 1.4918727 1.4827284
 1.3856685 1.5875918]","[0.74181867 0.7427079  0.7416594  0.74234223 0.7420884  0.7406483
 0.7401022  0.7402473  0.7439633  0.74000883 0.74123764 0.7421335
 0.74728847 0.73986715 0.74606645 0.74316   ]","[-0.21509469 -0.20800078 -0.21337582 -0.2121338  -0.20998788 -0.21039909
 -0.21082744 -0.21220705 -0.21480688 -0.2076667  -0.21040305 -0.21034783
 -0.21260561 -0.21129426 -0.21528715 -0.20803486]","[1.562113  1.745812  1.5942628 1.5551668 1.6521108 1.7216443 1.6592748
 1.6424083 1.6230567 1.8686056 1.6069529 1.7126434 1.7044783 1.6940227
 1.6009556 1.7956266]"
456,1.089794,"[1.4296707 1.3323427 1.7083764 1.4804317 1.3614998 1.4853878 1.4462711
 1.412124  1.4681026 1.4790314 1.4235767 1.6244318 1.9578111 1.5550704
 1.3641759 1.5566709]","[0.7448498  0.7377598  0.73420584 0.74294317 0.742558   0.7412286
 0.74251294 0.74575204 0.741783   0.7418201  0.74093693 0.737042
 0.74044645 0.7435299  0.74475026 0.73952633]","[-0.21101823 -0.21291098 -0.20691383 -0.21364696 -0.21240874 -0.20966884
 -0.21513374 -0.21345459 -0.21380726 -0.20954211 -0.21055104 -0.20854983
 -0.20778176 -0.20918047 -0.2110287  -0.21193454]","[1.6406889 1.5452538 1.9152902 1.6940787 1.5739086 1.6950567 1.6614048
 1.6255786 1.6819098 1.6885736 1.6341277 1.8329817 2.165593  1.7642509
 1.5752046 1.7686055]"
457,1.089794,"[1.4336398 1.6058282 1.5669321 1.5060282 1.6345737 1.5518793 1.591213
 1.5225533 1.2675486 1.5298915 1.4351317 1.4908726 1.3750203 1.6570292
 1.6347634 1.5603654]","[0.74399394 0.74583143 0.73990756 0.7376238  0.7336982  0.74436
 0.7464007  0.7413888  0.7415476  0.7429308  0.74015385 0.7429806
 0.7414437  0.7391453  0.743625   0.7455362 ]","[-0.21316539 -0.21011688 -0.20847383 -0.2112015  -0.20845109 -0.21047947
 -0.20998946 -0.210752   -0.21342596 -0.20992675 -0.21147415 -0.21062523
 -0.21180016 -0.20872432 -0.20974268 -0.21063322]","[1.6468052 1.815945  1.7754059 1.7172297 1.8430247 1.7623588 1.8012024
 1.7333053 1.4809746 1.7398182 1.6466058 1.7014979 1.5868204 1.8657534
 1.844506  1.7709986]"
458,1.089794,"[1.4737806 1.4294959 1.6739112 1.4746972 1.4148926 1.9015449 1.3501452
 1.4239511 1.3986955 1.4779428 1.2463827 1.484091  1.6019295 1.4064901
 1.4804507 1.6999435]","[0.7435887  0.7303623  0.7454983  0.74158937 0.7416478  0.7451156
 0.74004334 0.73782545 0.74346447 0.73731726 0.7435824  0.74540395
 0.7380233  0.74153066 0.7412797  0.7407497 ]","[-0.20964512 -0.21082988 -0.21578254 -0.21128407 -0.2129855  -0.2079369
 -0.2129635  -0.21635288 -0.21472567 -0.2121581  -0.2136209  -0.21004204
 -0.2094715  -0.2156606  -0.21007773 -0.21174671]","[1.6834258 1.6403258 1.8896937 1.6859813 1.6278781 2.1094818 1.5631087
 1.640304  1.6134211 1.6901009 1.4600036 1.694133  1.811401  1.6221507
 1.6905285 1.9116902]"
459,1.089794,"[1.4883413 1.4488713 1.3233372 1.3968205 1.5138874 1.6527585 1.361717
 1.7179623 1.5704455 1.5379503 1.7660122 1.4960823 1.4197195 1.2893808
 1.2661731 1.3978558]","[0.74403024 0.7415435  0.74198294 0.7421562  0.74067235 0.74453413
 0.7437493  0.73994356 0.7446598  0.7429893  0.73828053 0.7426479
 0.7415893  0.73680484 0.74245656 0.7392238 ]","[-0.2167756  -0.21078499 -0.21427274 -0.21156931 -0.20809625 -0.20773964
 -0.2148118  -0.20734404 -0.21053667 -0.21003799 -0.21070264 -0.21054812
 -0.21193145 -0.21182577 -0.21349242 -0.21397825]","[1.705117  1.6596563 1.5376099 1.6083899 1.7219837 1.8604981 1.5765288
 1.9253063 1.7809823 1.7479882 1.9767148 1.7066305 1.6316509 1.5012065
 1.4796655 1.611834 ]"
460,1.089794,"[1.3477424 1.3750193 1.3084561 1.5157772 1.3865876 1.3655353 1.6213874
 1.5019172 1.3248618 1.3158705 1.33081   1.4225991 1.3947476 1.6087692
 1.5956403 1.4439869]","[0.74326766 0.7461543  0.742285   0.7408772  0.74166536 0.74352646
 0.7435892  0.735918   0.738066   0.74412674 0.7416718  0.73429096
 0.73532885 0.7414868  0.73805887 0.7414304 ]","[-0.2165799  -0.21178928 -0.21266054 -0.21101104 -0.21420366 -0.21136144
 -0.20980844 -0.21009864 -0.2122963  -0.21278076 -0.21624365 -0.21274348
 -0.2131795  -0.20755494 -0.20899701 -0.21047494]","[1.5643224 1.5868086 1.5211166 1.7267883 1.6007912 1.5768967 1.8311958
 1.7120159 1.5371581 1.5286512 1.5470536 1.6353426 1.6079271 1.8163241
 1.8046373 1.6544619]"
461,1.089794,"[1.5816439 1.4817142 1.3900502 1.5530998 1.3460501 1.3980238 1.42207
 1.551646  1.3855631 1.4043397 1.5545428 1.6841184 1.2647507 1.4956672
 1.4315379 1.558893 ]","[0.7431395  0.74295706 0.7442937  0.73740387 0.73778534 0.7328267
 0.7459514  0.74545425 0.7416612  0.74145406 0.7471578  0.73873115
 0.7374858  0.7462395  0.7461871  0.7437987 ]","[-0.20857623 -0.21252133 -0.21325184 -0.20877254 -0.20947509 -0.21167803
 -0.21145219 -0.21055155 -0.21307173 -0.21096984 -0.21527237 -0.2073952
 -0.21312515 -0.21343061 -0.21122617 -0.21210054]","[1.7902201 1.6942356 1.603302  1.7618723 1.5555252 1.6097019 1.6335223
 1.7621975 1.5986348 1.6153095 1.7698151 1.8915136 1.4778758 1.7090979
 1.6427641 1.7709935]"
462,1.089794,"[1.4573818 1.3721638 1.4360862 1.3248222 1.6030726 1.5153048 1.449501
 1.4568281 1.432297  1.6846876 1.9186006 1.5797055 1.3538562 1.4378405
 1.384932  1.6841474]","[0.7430564  0.74095887 0.7456584  0.7411321  0.7462548  0.74204814
 0.74191755 0.74822474 0.74506205 0.74437356 0.73631525 0.74086165
 0.73613787 0.7420538  0.7352239  0.74311   ]","[-0.2139972  -0.2122042  -0.21234731 -0.21240935 -0.21055357 -0.20952684
 -0.20919877 -0.2135     -0.21165332 -0.20728597 -0.20560627 -0.21026322
 -0.21230929 -0.21051615 -0.21405026 -0.21196675]","[1.6713791 1.584368  1.6484334 1.5372316 1.8136262 1.7248317 1.6586998
 1.6703281 1.6439503 1.8919736 2.1242068 1.7899687 1.5661654 1.6483567
 1.5989823 1.8961141]"
463,1.089794,"[1.3107945 1.4024696 1.4144728 1.7238305 1.2808851 1.3783296 1.6705906
 1.3391783 1.4853086 1.4420327 1.3589416 1.4126744 1.5044979 1.8816388
 1.4806057 1.6513611]","[0.7385622  0.74035686 0.74451804 0.74590665 0.74299294 0.74053514
 0.7437717  0.74352944 0.73772234 0.74289626 0.7416101  0.74498504
 0.74653727 0.7371109  0.7427274  0.7439065 ]","[-0.21300305 -0.21131164 -0.21149582 -0.2122317  -0.21357496 -0.21113889
 -0.21086055 -0.21475656 -0.2112775  -0.21489842 -0.21513398 -0.21075845
 -0.21055672 -0.20710468 -0.21011885 -0.20903754]","[1.5237975 1.6137813 1.6259687 1.9360622 1.4944601 1.5894685 1.8814511
 1.5539349 1.6965861 1.6569312 1.5740756 1.6234329 1.7150546 2.0887434
 1.6907246 1.8603987]"
464,1.089794,"[1.3979199 1.4834014 1.4426742 1.3293191 1.4997507 1.4629836 1.497582
 1.5279964 1.3978364 1.1970073 1.7997574 1.2413585 1.2837195 1.535085
 1.493034  1.48768  ]","[0.7405409  0.73861516 0.7406951  0.7419504  0.7396119  0.747185
 0.74245286 0.7441015  0.7449187  0.7437006  0.74578065 0.7406601
 0.7417872  0.7407916  0.7384744  0.74447155]","[-0.21198273 -0.21118774 -0.21073936 -0.21443978 -0.21103723 -0.21090397
 -0.2113244  -0.20940724 -0.21381159 -0.21370184 -0.20878826 -0.21434647
 -0.2139023  -0.20956066 -0.20947039 -0.2093046 ]","[1.6099026 1.6945891 1.6534135 1.5437589 1.710788  1.6738876 1.7089063
 1.7374036 1.6116481 1.4107091 2.0085456 1.4557049 1.4976218 1.7446456
 1.7025044 1.6969845]"
465,1.089794,"[1.3788717 1.3489491 1.3616639 1.2682697 1.4353577 1.6185789 1.4004943
 1.5863707 1.3847415 1.4433867 1.3031636 1.6181659 1.44417   1.7054393
 1.642401  1.5526623]","[0.7439788  0.740357   0.7444923  0.7419588  0.7409607  0.7436294
 0.7407539  0.7436547  0.744863   0.74230504 0.73858553 0.74344903
 0.74143374 0.7437951  0.7446246  0.7457507 ]","[-0.2106605  -0.21422036 -0.21168557 -0.21332993 -0.20947501 -0.2082629
 -0.21336415 -0.20872349 -0.21127921 -0.21241508 -0.21471533 -0.2096366
 -0.21135634 -0.2125066  -0.20912474 -0.21226506]","[1.5895321 1.5631695 1.5733495 1.4815996 1.6448327 1.8268418 1.6138585
 1.7950941 1.5960207 1.6558018 1.517879  1.8278024 1.6555264 1.917946
 1.8515258 1.7649273]"
