iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
563,0.7863581,"[1.2894233 1.098502  1.4366807 1.2551552 1.661725  1.3940121 1.3638732
 1.5449923 1.2227411 1.915566  1.4648412 1.263639  1.5122879 1.3493598
 1.3669761 1.2594123]","[0.75332636 0.73386663 0.7671752  0.750863   0.76006585 0.7494594
 0.75310785 0.7472055  0.7440907  0.7532729  0.7549138  0.7494767
 0.74969006 0.75146264 0.75308484 0.7467885 ]","[-0.22975075 -0.23246062 -0.2325619  -0.2231795  -0.23737295 -0.22628967
 -0.22370581 -0.22515765 -0.22683787 -0.22970767 -0.23089702 -0.23060058
 -0.22472227 -0.22484313 -0.22581215 -0.2337759 ]","[1.5191741 1.3309627 1.6692426 1.4783347 1.899098  1.6203017 1.587579
 1.77015   1.449579  2.1452737 1.6957383 1.4942396 1.7370101 1.5742029
 1.5927883 1.4931881]"
564,0.7863581,"[1.3091366 1.4409338 1.7325509 1.5675151 1.6587911 1.1888684 0.9929805
 1.1202102 1.653369  1.331925  1.3336922 1.5446233 1.1874349 1.4465514
 1.7986009 1.4162319]","[0.74714774 0.752613   0.7438408  0.75107604 0.72827095 0.76255363
 0.7538801  0.72469944 0.7500106  0.7594198  0.74949497 0.76496977
 0.74902916 0.75164634 0.74276704 0.7572903 ]","[-0.22675069 -0.22172037 -0.22529049 -0.23078255 -0.22983693 -0.22187033
 -0.22996035 -0.23170184 -0.22246431 -0.23264842 -0.22850123 -0.22964226
 -0.22361854 -0.23206921 -0.22124095 -0.23319653]","[1.5358874 1.6626542 1.9578414 1.7982976 1.888628  1.4107387 1.2229408
 1.351912  1.8758333 1.5645734 1.5621934 1.7742655 1.4110534 1.6786207
 2.019842  1.6494284]"
565,0.7863581,"[1.5125866 1.2181765 1.1278048 1.3691806 1.46849   1.4546391 1.1956675
 1.559066  1.32327   1.6005011 1.6432903 1.6080902 1.7262162 1.23657
 1.5701234 1.4032274]","[0.7608337  0.76186186 0.75378937 0.74935967 0.7498815  0.7679157
 0.7481257  0.76599586 0.7444859  0.74888206 0.74996305 0.7515202
 0.7590244  0.7452901  0.75424594 0.7522591 ]","[-0.22940372 -0.22673093 -0.22501317 -0.23267496 -0.22565491 -0.22804387
 -0.22624116 -0.22821    -0.22041948 -0.23009849 -0.22436047 -0.22317362
 -0.23238468 -0.22577684 -0.22187905 -0.22569846]","[1.7419903 1.4449074 1.3528179 1.6018555 1.694145  1.682683  1.4219086
 1.787276  1.5436895 1.8305995 1.8676507 1.8312638 1.9586009 1.4623468
 1.7920024 1.6289259]"
566,0.7863581,"[1.3242153 1.2726558 1.5707965 1.5861928 1.3616879 1.468704  1.560043
 1.4097278 1.3403904 1.28419   1.4829788 1.579863  1.4670582 1.3899517
 1.3768378 1.3988384]","[0.7607896  0.74547505 0.7440371  0.7440121  0.7438633  0.7517311
 0.7741728  0.74666137 0.76599014 0.75132304 0.7689016  0.75391483
 0.75115335 0.758302   0.7495988  0.75504243]","[-0.2244455  -0.22157204 -0.22555844 -0.21483378 -0.2281421  -0.22371724
 -0.22781506 -0.22591858 -0.2293096  -0.2271341  -0.21919267 -0.22964087
 -0.22579582 -0.2252407  -0.22839497 -0.22130406]","[1.5486608 1.4942279 1.7963549 1.8010266 1.58983   1.6924212 1.787858
 1.6356463 1.5697    1.5113242 1.7021714 1.8095038 1.692854  1.6151924
 1.6052328 1.6201425]"
567,0.7863581,"[1.2051739 1.3836979 1.3442273 1.4735167 1.5509187 1.5214646 1.4257572
 1.6760178 1.550758  1.3115253 1.6707639 1.3283982 1.7614133 1.7393875
 1.402144  1.5022624]","[0.7542181  0.7475993  0.755253   0.763056   0.7547665  0.741984
 0.762822   0.79965305 0.74234533 0.7570998  0.75082237 0.7549483
 0.76624894 0.74696034 0.764914   0.7452859 ]","[-0.22601691 -0.22622731 -0.2245522  -0.23211113 -0.22931492 -0.22531275
 -0.22755209 -0.22308598 -0.22285739 -0.2258561  -0.22087483 -0.22981524
 -0.22246765 -0.21948314 -0.23138678 -0.226256  ]","[1.4311907 1.6099252 1.5687795 1.7056278 1.7802336 1.7467773 1.6533092
 1.8991038 1.7736154 1.5373814 1.8916386 1.5582135 1.983881  1.9588706
 1.6335307 1.7285184]"
568,0.7863581,"[1.4881923 1.6705348 1.2351375 1.4072531 1.1845969 1.6092561 1.6403679
 1.1962183 1.5051118 1.9923679 1.4520229 1.4301773 1.2631674 1.5491872
 1.4105496 1.5655079]","[0.7428505  0.76673496 0.7538141  0.76516616 0.746345   0.75380456
 0.7513487  0.74526626 0.7707759  0.7773769  0.75118995 0.7539031
 0.7587457  0.7480066  0.75095624 0.7601324 ]","[-0.22435664 -0.22741728 -0.23277502 -0.22966309 -0.22707498 -0.22992621
 -0.22982447 -0.23460035 -0.22079387 -0.22208326 -0.22757164 -0.23662105
 -0.22780557 -0.22524829 -0.22541927 -0.23034616]","[1.712549  1.8979521 1.4679124 1.6369163 1.4116719 1.8391824 1.8701923
 1.4308186 1.7259057 2.214451  1.6795945 1.6667984 1.490973  1.7744355
 1.6359689 1.7958541]"
569,0.7863581,"[1.0202862 2.3139985 1.767     1.5397472 1.5549555 1.4566869 1.159827
 1.4435182 1.395671  1.7527286 1.6189547 1.3358953 1.3648369 1.0251186
 1.2144477 1.4669135]","[0.7481393  0.73227334 0.72462255 0.75374615 0.7516918  0.7554314
 0.7600274  0.7645889  0.75628465 0.7593276  0.75234    0.762797
 0.7527915  0.7557788  0.74361956 0.7281069 ]","[-0.23110631 -0.21326318 -0.22433296 -0.22760272 -0.22686534 -0.228935
 -0.23056161 -0.23125108 -0.2303208  -0.22643994 -0.22776137 -0.2383368
 -0.23042133 -0.23201703 -0.22901534 -0.23166327]","[1.2513925 2.5272617 1.9913329 1.76735   1.7818208 1.6856219 1.3903886
 1.6747693 1.6259918 1.9791685 1.846716  1.5742321 1.5952582 1.2571356
 1.4434631 1.6985767]"
570,0.7863581,"[1.6214013 1.6353024 1.844504  1.8008276 1.06286   1.3668035 1.1164865
 1.2639667 1.2396134 1.4023813 1.2495672 1.5327876 1.2600489 1.131969
 1.6793866 1.3704252]","[0.74997187 0.7541744  0.7555087  0.7686018  0.75173163 0.75809616
 0.7532198  0.748319   0.75567925 0.73771805 0.75998545 0.7566815
 0.75352854 0.7538189  0.75798637 0.7461897 ]","[-0.2233214  -0.22680776 -0.21629755 -0.22830622 -0.22947435 -0.22804557
 -0.23392442 -0.23090398 -0.21998985 -0.23162739 -0.2338954  -0.23387857
 -0.23004627 -0.22696681 -0.23177765 -0.22446206]","[1.8447227 1.8621101 2.0608015 2.0291338 1.2923343 1.5948491 1.3504109
 1.4948707 1.4596033 1.6340086 1.4834626 1.7666662 1.4900951 1.3589358
 1.9111643 1.5948873]"
571,0.7863581,"[1.3777176 1.5271015 1.7584112 1.4740546 1.5432407 1.2899793 1.3714837
 1.4785823 1.1309942 1.479251  1.4058356 1.4277346 1.2528087 1.1283064
 1.1126477 1.1448956]","[0.75109625 0.7566711  0.7559724  0.7511264  0.7612137  0.75508755
 0.7548987  0.74847776 0.7542612  0.74579304 0.76029044 0.75100964
 0.7614146  0.7557236  0.757575   0.7552633 ]","[-0.23275696 -0.23696356 -0.23079228 -0.23491688 -0.23064578 -0.23365335
 -0.2306973  -0.22182451 -0.23529403 -0.23001395 -0.23071216 -0.22600527
 -0.23635824 -0.2295157  -0.23026434 -0.2373695 ]","[1.6104746 1.764065  1.9892035 1.7089715 1.7738864 1.5236326 1.602181
 1.7004068 1.3662882 1.709265  1.6365478 1.6537399 1.489167  1.3578221
 1.342912  1.3822651]"
572,0.7863581,"[1.8412677 1.4738472 1.6212437 1.3650658 1.5201358 1.2488245 1.462793
 1.6216835 1.3193157 1.2496152 1.2309896 1.7020148 1.5186375 1.3921733
 1.130303  1.5759537]","[0.752252   0.7538059  0.7544531  0.7614297  0.7461038  0.7496683
 0.76543516 0.76461965 0.7550087  0.7499591  0.7578018  0.75490683
 0.76343614 0.75484484 0.7453131  0.76333505]","[-0.22612324 -0.23389374 -0.22129674 -0.22971487 -0.22967263 -0.23138182
 -0.23296602 -0.2360528  -0.22917123 -0.22476573 -0.23441373 -0.21902166
 -0.23058026 -0.23300508 -0.22561836 -0.23367201]","[2.067391  1.7077409 1.8425405 1.5947807 1.7498084 1.4802063 1.695759
 1.8577362 1.548487  1.474381  1.4654033 1.9210365 1.7492177 1.6251783
 1.3559214 1.8096257]"
573,0.7863581,"[1.4258229 1.3097744 1.7053037 1.4316932 1.437146  1.5050911 1.2987032
 1.4967835 1.2968614 1.7814249 1.4630787 1.2827245 1.5848519 1.1373651
 1.1257788 1.5536313]","[0.7473218  0.75764704 0.75061494 0.7583033  0.738632   0.7365486
 0.7557804  0.750522   0.7586621  0.7380344  0.75041515 0.7441804
 0.7535859  0.752312   0.7534688  0.74458367]","[-0.22872403 -0.23711686 -0.22770356 -0.22958794 -0.22611499 -0.22413197
 -0.22987719 -0.23181346 -0.22654533 -0.22310336 -0.22821139 -0.22393017
 -0.23029058 -0.23131028 -0.23598874 -0.22694588]","[1.6545469 1.5468912 1.9330072 1.6612811 1.6632609 1.729223  1.5285804
 1.7285969 1.5234067 2.0045283 1.6912901 1.5066546 1.8151424 1.3686754
 1.3617675 1.7805772]"
574,0.7863581,"[1.458151  1.4049748 1.6470182 1.3578948 1.4360224 1.3220123 1.5969046
 1.518197  1.1865401 1.3902768 1.1898222 1.1613166 1.3476    1.6000072
 1.5105094 1.2942314]","[0.75526756 0.76232165 0.7476238  0.75694144 0.75815386 0.75539076
 0.7557352  0.7296383  0.75478566 0.75021446 0.7498932  0.7511196
 0.7607225  0.76530325 0.7630377  0.7613695 ]","[-0.23237376 -0.23032951 -0.22371951 -0.22791997 -0.22640894 -0.22891288
 -0.22687474 -0.22891338 -0.23309727 -0.22951896 -0.22839811 -0.23257183
 -0.22953255 -0.22813168 -0.23339164 -0.23252343]","[1.6905247 1.6353043 1.8707377 1.5858147 1.6624314 1.5509251 1.8237793
 1.7471104 1.4196374 1.6197958 1.4182203 1.3938885 1.5771326 1.8281388
 1.743901  1.5267549]"
575,0.7863581,"[1.147563  1.5815824 1.2645352 1.3468597 1.2682806 1.0972466 1.6603265
 1.275403  1.3816491 1.5990986 1.3104535 1.4128193 1.355312  1.1868484
 1.5273182 1.2856189]","[0.75903535 0.74395484 0.7496023  0.7431283  0.7547445  0.7523412
 0.7604908  0.7546088  0.75372696 0.7535042  0.75330216 0.7445425
 0.75720406 0.7445246  0.7627178  0.7572278 ]","[-0.23165746 -0.21875618 -0.22450058 -0.2312088  -0.22927924 -0.23166715
 -0.23396738 -0.22889185 -0.23305888 -0.22812214 -0.22976398 -0.23065136
 -0.2274436  -0.22749995 -0.2325441  -0.23416941]","[1.3792205 1.8003386 1.4890357 1.5780685 1.4975599 1.3289138 1.8942939
 1.5042949 1.6147081 1.8272207 1.5402175 1.6434706 1.5827556 1.4143484
 1.7598623 1.5197883]"
576,0.7863581,"[1.4440424 1.3474979 1.5052695 1.6379654 1.1870977 1.2832321 1.3006936
 1.0256342 1.4132252 1.3090061 1.2186064 1.1844585 1.2183334 1.5944287
 1.2866884 1.1488498]","[0.7569241  0.7576341  0.7473921  0.7574646  0.7508518  0.7492091
 0.7488293  0.7543072  0.760013   0.74835867 0.74999774 0.7521248
 0.7574708  0.7412128  0.75027514 0.7522515 ]","[-0.23011497 -0.23162034 -0.23309349 -0.22135511 -0.22519644 -0.23019147
 -0.22964399 -0.23340599 -0.22952004 -0.23144169 -0.23188126 -0.22416139
 -0.23513882 -0.21985698 -0.23320048 -0.2290732 ]","[1.6741574 1.5791183 1.738363  1.8593205 1.4122941 1.5134236 1.5303376
 1.2590401 1.6427453 1.5404478 1.4504876 1.4086199 1.4534721 1.8142856
 1.5198889 1.377923 ]"
577,0.7863581,"[1.4800442 2.1161873 1.6898878 1.568497  1.3789147 1.4016488 1.5832431
 1.3151929 1.2590883 1.469085  1.2987454 1.4972081 1.4883212 1.3140018
 1.1230279 1.1106576]","[0.7542437  0.7531752  0.74846786 0.75457644 0.74610424 0.76625353
 0.76494104 0.74711007 0.74447775 0.7550895  0.75319207 0.7580606
 0.7564499  0.75832176 0.74882185 0.74703985]","[-0.23104846 -0.21849601 -0.2362666  -0.22021078 -0.22815259 -0.22984126
 -0.23345637 -0.22736526 -0.23250571 -0.22661424 -0.23292588 -0.22817425
 -0.22208948 -0.23241524 -0.23277238 -0.23705192]","[1.7110927 2.3346834 1.9261544 1.7887077 1.6070673 1.63149   1.8166995
 1.5425582 1.491594  1.6956992 1.5316713 1.7253823 1.7104107 1.546417
 1.3558003 1.3477095]"
578,0.7863581,"[1.1509298 1.537217  1.5953014 1.2749928 1.3525046 2.3129437 1.7254336
 1.2797068 1.2717736 1.1657561 1.8728617 1.5060282 1.2002441 1.0213385
 1.2877443 1.4479443]","[0.738836   0.7576149  0.7541289  0.7562979  0.74636114 0.7466204
 0.7334398  0.75450176 0.7531585  0.7582254  0.7405521  0.7435714
 0.754052   0.75265723 0.75758004 0.7555898 ]","[-0.23153625 -0.22658992 -0.22297123 -0.22353633 -0.2217783  -0.2092187
 -0.2168748  -0.23279016 -0.23113035 -0.22855225 -0.22172602 -0.23040693
 -0.23476522 -0.23431425 -0.23547657 -0.23266378]","[1.3824661 1.7638069 1.8182726 1.4985292 1.5742829 2.5221624 1.9423084
 1.512497  1.5029039 1.3943083 2.0945878 1.736435  1.4350092 1.2556527
 1.5232209 1.680608 ]"
579,0.7863581,"[1.5325247 1.2160013 1.2878004 1.1759655 1.1841798 1.2716244 1.2671362
 1.0024556 1.4028834 1.5534341 1.168308  1.5527256 1.4115335 1.390882
 1.3203305 1.3147551]","[0.7503522  0.7555255  0.74301165 0.7583222  0.7535147  0.76697695
 0.7594731  0.74775547 0.7500772  0.7624915  0.7340145  0.75705326
 0.752627   0.758306   0.75664896 0.7573313 ]","[-0.22977813 -0.23161052 -0.22900073 -0.23368123 -0.23114923 -0.2350415
 -0.23460734 -0.22884475 -0.22713962 -0.22935621 -0.22815195 -0.22639154
 -0.22703886 -0.23407821 -0.23628068 -0.2361236 ]","[1.7623029 1.4476118 1.5168011 1.4096467 1.415329  1.506666  1.5017436
 1.2313004 1.630023  1.7827903 1.3964599 1.7791171 1.6385723 1.6249602
 1.5566112 1.5508786]"
580,0.7863581,"[1.3267374 1.2954218 1.5501286 1.9088905 1.1862046 2.031636  2.0622232
 1.3862735 1.3237568 1.0641682 1.3339756 1.1233497 1.5464417 1.2606835
 1.2547258 1.2319233]","[0.74533373 0.7560074  0.74845165 0.751814   0.74878174 0.74373776
 0.7511422  0.7466319  0.746865   0.7578313  0.7591821  0.75213623
 0.75327766 0.741695   0.74737483 0.75224745]","[-0.22103456 -0.22461489 -0.22964287 -0.21688962 -0.233138   -0.21547861
 -0.21916556 -0.22774518 -0.22789645 -0.23493361 -0.23249815 -0.23268676
 -0.2163651  -0.2279409  -0.23106252 -0.23146911]","[1.5477719 1.5200367 1.7797714 2.12578   1.4193425 2.2471147 2.2813888
 1.6140187 1.5516533 1.2991018 1.5664737 1.3560364 1.7628068 1.4886245
 1.4857883 1.4633925]"
581,0.7863581,"[1.3940184 1.4086442 1.6288213 1.382358  1.5012065 1.2544677 1.1946291
 1.6757283 1.0869274 1.9632236 1.6229209 1.3498491 1.306102  1.2880018
 1.4815649 1.5361148]","[0.74389464 0.7567088  0.7532454  0.7591633  0.7489417  0.7610615
 0.74567664 0.76549476 0.74720573 0.7313338  0.7367515  0.7458133
 0.75446385 0.74962395 0.7363211  0.74917537]","[-0.23045443 -0.23077153 -0.22058003 -0.22951625 -0.2219098  -0.23147845
 -0.23364003 -0.22988808 -0.23481253 -0.21730438 -0.22519504 -0.23064359
 -0.23837094 -0.22795315 -0.21972863 -0.22351615]","[1.6244729 1.6394157 1.8494012 1.6118742 1.7231163 1.4859462 1.4282691
 1.9056164 1.3217399 2.180528  1.8481159 1.5804927 1.5444729 1.515955
 1.7012935 1.7596309]"
582,0.7863581,"[1.4212984 1.4316899 1.3905592 1.369512  1.3628323 1.0702041 1.1235814
 1.1604347 1.5616283 1.6449168 1.1046767 1.4827018 1.2628942 1.1932113
 1.3670765 1.3468058]","[0.75373507 0.75744385 0.76125383 0.7558767  0.75435954 0.76037353
 0.75737363 0.7580227  0.74377346 0.73114824 0.75769657 0.76622754
 0.7550861  0.75315875 0.7583725  0.7406147 ]","[-0.22594674 -0.22383106 -0.23284145 -0.23028862 -0.22954178 -0.23167597
 -0.22821212 -0.23123085 -0.22168617 -0.21706633 -0.22956412 -0.23650478
 -0.23394874 -0.22794059 -0.23326588 -0.23487203]","[1.6472452 1.6555209 1.6234007 1.5998006 1.5923741 1.3018801 1.3517935
 1.3916656 1.7833145 1.8619831 1.3342408 1.7192066 1.4968429 1.4211519
 1.6003424 1.5816778]"
583,0.7863581,"[1.5096217 1.4299386 1.1294597 1.4114856 1.7474544 1.1873927 1.2660176
 1.5072497 1.3003865 1.3056971 1.5717782 1.4852983 1.4663781 1.1291867
 1.557507  1.6850435]","[0.7535974  0.7458031  0.7530947  0.7535878  0.7617046  0.7568397
 0.7530629  0.748522   0.76583976 0.75684774 0.7591545  0.7520244
 0.7604777  0.7596795  0.75328285 0.76037186]","[-0.22547142 -0.22309278 -0.23314963 -0.23476425 -0.23170967 -0.23304963
 -0.23108533 -0.22901867 -0.2354871  -0.22756055 -0.2370932  -0.22497211
 -0.225122   -0.2325372  -0.22437249 -0.23135114]","[1.7350931 1.6530313 1.3626094 1.6462498 1.9791641 1.4204423 1.4971029
 1.7362684 1.5358737 1.5332576 1.8088714 1.7102704 1.6915001 1.3617239
 1.7818795 1.9163946]"
584,0.7863581,"[1.367432  1.2692367 1.3220954 1.6490264 1.4457922 1.2737601 2.248741
 1.6477333 1.3528008 1.6255693 1.2946702 1.5787108 1.6067578 1.6199943
 1.7221187 1.4622691]","[0.7561896  0.7325236  0.74772024 0.7621733  0.7595469  0.7503903
 0.7382085  0.75445956 0.7663823  0.7619667  0.7619616  0.7529134
 0.7631159  0.7603463  0.75692564 0.7656329 ]","[-0.23778883 -0.22619037 -0.2294075  -0.21864395 -0.22524814 -0.23131493
 -0.20708981 -0.2188748  -0.22943835 -0.23225234 -0.23243141 -0.23315273
 -0.23003303 -0.227438   -0.22397812 -0.22932911]","[1.6052208 1.495427  1.551503  1.8676703 1.6710403 1.505075  2.4558308
 1.8666081 1.5822392 1.8578217 1.5271016 1.8118635 1.8367908 1.8474323
 1.9460969 1.6915982]"
585,0.7863581,"[1.8278352 1.5068638 1.4989824 1.604677  1.4775876 1.4531204 1.1615402
 1.5360382 1.4167562 1.4472361 1.2221434 1.0677422 1.4838609 1.6442125
 1.650407  1.6520041]","[0.75007725 0.74932545 0.75310236 0.752543   0.7540027  0.75779366
 0.7606544  0.7591406  0.7529082  0.7594136  0.7507262  0.7430598
 0.7568554  0.73503524 0.7633855  0.74183536]","[-0.2259001  -0.22639485 -0.22095378 -0.2282189  -0.22818588 -0.23276384
 -0.23779999 -0.22608832 -0.23264246 -0.22949243 -0.23369454 -0.22540446
 -0.23037839 -0.218989   -0.23033777 -0.21950157]","[2.0537353 1.7332587 1.7199363 1.8328959 1.7057735 1.6858842 1.3993402
 1.7621264 1.6493986 1.6767285 1.455838  1.2931467 1.7142392 1.8632015
 1.8807447 1.8715057]"
586,0.7863581,"[1.273303  1.4728665 1.5085379 1.8890786 1.5021318 1.8385623 1.2562401
 1.7335778 1.4145383 1.1421632 1.3201072 1.4802454 1.3545775 1.7287211
 1.3110864 1.3606018]","[0.7581213  0.7588387  0.7639752  0.74233097 0.75910664 0.7479315
 0.76144266 0.75693625 0.7562529  0.7610785  0.75404453 0.7402086
 0.75608313 0.7543656  0.75697017 0.74620897]","[-0.23374815 -0.23599266 -0.23071928 -0.21655324 -0.23946606 -0.22280481
 -0.23332834 -0.23361981 -0.22615881 -0.23390014 -0.23440886 -0.234883
 -0.22227469 -0.22794168 -0.23081349 -0.23014596]","[1.5070512 1.7088592 1.7392572 2.1056318 1.7415979 2.061367  1.4895685
 1.9671977 1.6406971 1.3760633 1.5545161 1.7151283 1.5768522 1.9566628
 1.5418999 1.5907477]"
587,0.7863581,"[1.6762271 1.4625896 1.8301402 1.3521729 1.1976838 1.685837  1.174159
 1.3276051 1.2439942 1.1929418 1.5272977 1.1633426 1.21634   1.3616984
 1.200764  1.2079962]","[0.7596451  0.75331056 0.7518725  0.75724703 0.75164425 0.7639677
 0.7468811  0.75493556 0.75254583 0.749735   0.7458991  0.75351477
 0.7532514  0.7476428  0.7623553  0.7618449 ]","[-0.23091339 -0.2335948  -0.22638457 -0.22877808 -0.2364287  -0.23606792
 -0.23370008 -0.23395388 -0.226867   -0.2328629  -0.22815989 -0.23020577
 -0.23188774 -0.23206238 -0.23820332 -0.23293896]","[1.9071405 1.6961844 2.0565248 1.580951  1.4341125 1.9219049 1.4078591
 1.561559  1.4708612 1.4258047 1.7554576 1.3935484 1.4482276 1.5937607
 1.4389672 1.4409353]"
588,0.7863581,"[1.0769898 1.5465317 1.4129709 1.1500518 1.197939  1.1299791 1.2305465
 1.476712  1.9010626 1.3090532 1.6899053 1.2949424 1.749656  1.3173788
 1.4334337 1.0865498]","[0.7488502  0.7667492  0.7363655  0.7537614  0.75446284 0.756501
 0.75666124 0.76048476 0.7520656  0.7534518  0.75392145 0.7482368
 0.7610337  0.7481195  0.75613266 0.76035845]","[-0.23088439 -0.23543525 -0.23139794 -0.22887738 -0.23407605 -0.23397897
 -0.23505437 -0.23089838 -0.21897113 -0.23180194 -0.2349702  -0.2314147
 -0.23347948 -0.2291646  -0.2306423  -0.23543115]","[1.3078742 1.7819669 1.6443689 1.3789293 1.4320151 1.3639581 1.4656008
 1.7076104 2.1200337 1.5408552 1.9248755 1.526357  1.9831355 1.5465434
 1.664076  1.321981 ]"
589,0.7863581,"[1.1966776 1.2931927 1.2302071 1.4215448 1.3220888 1.3107135 1.0963323
 1.3546741 1.4139086 1.3548682 1.0029597 2.2618508 1.2062093 1.0550389
 1.406857  1.3077428]","[0.75123006 0.74881303 0.7508299  0.746058   0.74835634 0.7592982
 0.74164265 0.76048654 0.7521653  0.7542939  0.7552614  0.7419078
 0.7507874  0.75227064 0.7374218  0.76183194]","[-0.22615185 -0.2307664  -0.23219052 -0.229035   -0.22935963 -0.23109543
 -0.23296857 -0.22843032 -0.22722971 -0.23139289 -0.23640156 -0.21234167
 -0.23186663 -0.23563865 -0.23092194 -0.2374187 ]","[1.4228294 1.5239592 1.4623976 1.6505798 1.5514485 1.541809  1.3293009
 1.5831044 1.6411383 1.586261  1.2393613 2.4741924 1.4380759 1.2906775
 1.637779  1.5451615]"
590,0.7863581,"[1.3552979 1.3162752 1.328135  1.3977938 1.8064847 1.7239792 1.2938247
 1.2861327 1.1527627 1.560527  1.81547   1.4423264 1.2253505 1.2753714
 1.8459787 1.2900621]","[0.7520962  0.7534661  0.76027405 0.7510063  0.7518571  0.7435915
 0.7514891  0.74598366 0.75596803 0.7601394  0.7405414  0.7429007
 0.7571408  0.7233563  0.7533409  0.7412126 ]","[-0.2287017  -0.23390141 -0.23074393 -0.22383356 -0.2215753  -0.22307871
 -0.2281287  -0.22505961 -0.2314518  -0.22881775 -0.21899004 -0.22958174
 -0.22892867 -0.23164935 -0.21959253 -0.22884543]","[1.5839996 1.5501766 1.5588789 1.6216273 2.02806   1.947058  1.5219533
 1.5111923 1.3842144 1.7893447 2.03446   1.6719081 1.4542792 1.5070208
 2.0655713 1.5189075]"
591,0.7863581,"[1.214316  1.6528001 1.1838448 1.3317841 1.3990235 1.2697384 1.554849
 1.456771  1.1881831 1.3012947 1.448526  1.2575631 1.2775874 1.2586368
 1.1439117 1.1840173]","[0.7413603  0.7472207  0.76278174 0.7558889  0.74602777 0.7494666
 0.7632391  0.7458479  0.7548623  0.7442288  0.7441805  0.7280826
 0.74203134 0.75204104 0.74589425 0.75115347]","[-0.22195974 -0.22088324 -0.23901346 -0.2304542  -0.22652698 -0.23553757
 -0.23041542 -0.22644353 -0.23341866 -0.23088704 -0.22780661 -0.23340467
 -0.2319767  -0.23033957 -0.23022555 -0.23192838]","[1.4362757 1.8736833 1.4228582 1.5622383 1.6255505 1.505276  1.7852645
 1.6832145 1.4216018 1.5321817 1.6763326 1.4909678 1.5095642 1.4889764
 1.3741373 1.4159456]"
592,0.7863581,"[1.3920212 2.017852  1.2471305 1.363451  1.2541735 1.1024151 1.626913
 1.3306911 1.2864634 1.5977111 1.3343701 1.2229564 1.3488556 1.0739884
 1.2101591 1.5476756]","[0.75474244 0.74788874 0.7579152  0.75945264 0.75572455 0.7571045
 0.7567448  0.7464275  0.76039356 0.7648975  0.7642176  0.76415026
 0.7536878  0.7457604  0.75345534 0.744732  ]","[-0.22759466 -0.20500115 -0.23603049 -0.23351727 -0.2388341  -0.23125115
 -0.22807395 -0.23301719 -0.23822649 -0.23190223 -0.23638318 -0.23363021
 -0.2326165  -0.23281999 -0.23476945 -0.22218542]","[1.6196158 2.2228532 1.483161  1.5969683 1.4930077 1.3336662 1.8549869
 1.5637083 1.5246899 1.8296133 1.5707533 1.4565866 1.5814722 1.3068085
 1.4449285 1.769861 ]"
