iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
757,0.4221567,"[0.8043837  1.1273428  0.8945763  1.0215695  1.2048557  0.90285444
 0.9070439  1.8210642  1.1119864  1.0514665  0.79489416 1.063057
 0.79120624 0.88308156 0.9052591  1.1120605 ]","[0.6954947  0.682277   0.69513404 0.68382096 0.6930921  0.703507
 0.700271   0.6923971  0.7057581  0.70324636 0.71140873 0.70165104
 0.6945363  0.7052744  0.7084133  0.70571065]","[-0.23038656 -0.22155938 -0.22329068 -0.21021146 -0.2187478  -0.22262597
 -0.22618788 -0.22077173 -0.22610804 -0.22050452 -0.22600643 -0.21362728
 -0.218016   -0.2300228  -0.22036667 -0.2204629 ]","[1.0347703 1.3489022 1.117867  1.231781  1.4236035 1.1254804 1.1332318
 2.041836  1.3380945 1.271971  1.0209006 1.2766843 1.0092223 1.1131043
 1.1256257 1.3325235]"
758,0.4221567,"[0.82153714 1.7098925  0.98540837 0.63524246 0.78938603 1.1203603
 0.7577269  0.941232   1.2140639  1.0276883  1.2403119  0.89137197
 0.8571155  1.1531401  1.3697162  1.2758723 ]","[0.6918374  0.71542686 0.7070601  0.68618655 0.70233935 0.69971853
 0.69214994 0.69254    0.7030911  0.7004701  0.6916082  0.6971469
 0.6717543  0.69260705 0.6901219  0.70714176]","[-0.21528387 -0.22394983 -0.22490996 -0.21871695 -0.21735325 -0.21917358
 -0.22103131 -0.22426504 -0.2199469  -0.221642   -0.22138411 -0.22194454
 -0.2249535  -0.22171289 -0.21213049 -0.22751392]","[1.036821  1.9338423 1.2103183 0.8539594 1.0067393 1.3395338 0.9787582
 1.1654971 1.4340107 1.2493303 1.4616959 1.1133165 1.082069  1.3748529
 1.5818467 1.5033863]"
759,0.4221567,"[1.1879694  1.2843251  0.69144255 1.29412    0.92495835 0.96268773
 0.9410494  0.961302   0.98894745 0.89664966 1.0540315  1.3128382
 1.3835909  1.2707064  1.3497281  1.1307129 ]","[0.71088505 0.71025634 0.70682144 0.70236194 0.70951533 0.6986361
 0.6891822  0.7046567  0.696002   0.6981095  0.6989999  0.68892694
 0.6997298  0.7101924  0.7102742  0.6990894 ]","[-0.22687861 -0.21844502 -0.23130806 -0.220909   -0.22863387 -0.22520077
 -0.22496432 -0.22020322 -0.2192002  -0.22563617 -0.21655479 -0.21084766
 -0.22080189 -0.21983032 -0.21692757 -0.22113381]","[1.4148481 1.5027702 0.9227506 1.515029  1.1535922 1.1878885 1.1660137
 1.1815052 1.2081476 1.1222858 1.2705863 1.5236858 1.6043928 1.4905367
 1.5666556 1.3518467]"
760,0.4221567,"[1.0536016  1.3496771  1.4826562  1.23996    0.74752593 1.0414366
 0.903287   1.2605166  1.1014631  0.94605833 0.93263984 0.9863175
 0.8541033  0.9579447  0.9986845  0.939125  ]","[0.6970357  0.70832396 0.71908516 0.6998397  0.6958888  0.7131759
 0.69512296 0.70006216 0.71541214 0.7025702  0.69321644 0.6989627
 0.6791753  0.7024988  0.68879575 0.7033297 ]","[-0.22718571 -0.22929552 -0.21034257 -0.22040349 -0.22711231 -0.2288545
 -0.22181386 -0.22626206 -0.2260179  -0.21843453 -0.22604297 -0.22351184
 -0.2195777  -0.22528547 -0.21808396 -0.22594053]","[1.2807873 1.5789726 1.6929988 1.4603634 0.9746382 1.2702911 1.1251009
 1.4867787 1.327481  1.1644928 1.1586828 1.2098293 1.073681  1.1832302
 1.2167685 1.1650655]"
761,0.4221567,"[0.97688234 0.9596019  0.72466826 0.6781125  0.9465909  1.1783705
 1.0820032  1.7394879  0.8080752  0.77778506 1.1524585  1.1429648
 0.7148016  1.052333   0.9230751  1.2492741 ]","[0.68703276 0.68248737 0.6925602  0.69208103 0.6939126  0.6887897
 0.6767568  0.6956565  0.6777419  0.698382   0.70573723 0.6853251
 0.68913114 0.7063993  0.67143434 0.6829429 ]","[-0.22245309 -0.22048715 -0.22286558 -0.22016576 -0.208864   -0.21843143
 -0.21606831 -0.21124464 -0.22050454 -0.22322872 -0.24017613 -0.22235346
 -0.21888173 -0.22846642 -0.21831784 -0.2179886 ]","[1.1993355  1.180089   0.94753385 0.8982783  1.1554549  1.396802
 1.2980715  1.9507325  1.0285797  1.0010138  1.3926346  1.3653183
 0.93368334 1.2807994  1.141393   1.4672627 ]"
762,0.4221567,"[1.3408353  1.1140308  0.78982866 1.049571   1.278942   0.8140627
 0.9871342  0.98388624 0.840029   1.0325787  0.96767634 1.2901506
 0.7315787  0.87216854 0.98419327 0.84084255]","[0.70477676 0.6961427  0.7005025  0.67049855 0.7060921  0.69188976
 0.6936859  0.70947635 0.7000599  0.6907519  0.7006706  0.67760265
 0.6921332  0.7139573  0.6981888  0.7002623 ]","[-0.22364758 -0.22823855 -0.22097717 -0.21395512 -0.2242994  -0.22186384
 -0.22553968 -0.23077726 -0.21950267 -0.21895722 -0.22567563 -0.21372038
 -0.21841732 -0.22687289 -0.22503418 -0.22407168]","[1.5644829 1.3422694 1.0108058 1.2635262 1.5032414 1.0359266 1.2126739
 1.2146635 1.0595317 1.2515359 1.193352  1.503871  0.949996  1.0990415
 1.2092274 1.0649142]"
763,0.4221567,"[0.95726955 1.1696815  0.7382407  0.9431468  0.95947415 0.79508936
 1.3891624  0.8545885  0.9006859  1.1929783  1.0100979  0.81062365
 0.921679   0.7451776  1.4333146  0.8128485 ]","[0.69129306 0.6891587  0.6915667  0.6736977  0.6912913  0.68709517
 0.69935626 0.6805747  0.7115123  0.68981373 0.6979961  0.6962563
 0.68410873 0.6755783  0.71567655 0.69580364]","[-0.21184075 -0.21999475 -0.21588121 -0.21805358 -0.21655494 -0.22020176
 -0.22369441 -0.21803927 -0.227905   -0.21846783 -0.21980128 -0.22070155
 -0.21480727 -0.2183877  -0.22466612 -0.22162277]","[1.1691103  1.3896763  0.95412195 1.1612004  1.1760291  1.0152911
 1.6128569  1.0726278  1.128591   1.4114461  1.2298992  1.0313252
 1.1364863  0.96356535 1.6579807  1.0344713 ]"
764,0.4221567,"[1.168832   1.0609648  0.8297943  1.1165452  1.0627567  1.1133435
 1.0545907  0.9522189  1.275152   0.8377318  0.86926126 0.77359664
 1.1126101  1.1557512  0.9567314  1.0377133 ]","[0.66844237 0.6985285  0.6688375  0.70777804 0.69846714 0.6961441
 0.68694794 0.68631756 0.69606113 0.7011775  0.6993487  0.68443567
 0.70039827 0.69567287 0.6867577  0.6920545 ]","[-0.22455859 -0.22134422 -0.22080934 -0.22327226 -0.22604346 -0.21421313
 -0.21617813 -0.21772996 -0.22168136 -0.22099143 -0.22870424 -0.20909533
 -0.22233617 -0.22233099 -0.22043101 -0.2179511 ]","[1.3933905  1.282309   1.0506036  1.3398175  1.2888001  1.3275566
 1.2707689  1.1699488  1.4968333  1.0587232  1.0979655  0.98269194
 1.3349463  1.3780823  1.1771624  1.2556643 ]"
765,0.4221567,"[0.75392485 1.1364429  0.74383307 1.0673741  1.3336662  0.7968045
 0.8330859  1.0380148  0.96331775 0.8582997  0.9683106  0.98184335
 0.7097179  0.8172457  1.0377254  1.2112309 ]","[0.68819904 0.69985616 0.69984686 0.68590593 0.6955537  0.70310783
 0.6832482  0.69495916 0.7030484  0.7023643  0.6873396  0.68862545
 0.6764815  0.6913867  0.668469   0.7114928 ]","[-0.21165992 -0.22189286 -0.21963489 -0.21168692 -0.21875468 -0.22529906
 -0.22643757 -0.21502678 -0.2167839  -0.2254432  -0.21633005 -0.21194696
 -0.22379689 -0.21483752 -0.21947294 -0.2269567 ]","[0.96558475 1.3583357  0.96346796 1.2790611  1.5524209  1.0221035
 1.0595235  1.2530415  1.1801016  1.0837429  1.1846406  1.1937903
 0.93351483 1.0320833  1.2571983  1.4381876 ]"
766,0.4221567,"[1.0201838  0.70437336 1.1248021  1.1534629  1.2216301  0.7807872
 0.99298006 0.76850784 1.4818869  0.9096232  1.4302285  0.80215466
 0.8494509  1.0677044  0.9926493  0.8765224 ]","[0.699649   0.6887317  0.698579   0.7069323  0.7037252  0.6773515
 0.7088997  0.69286066 0.7111006  0.6814891  0.68564546 0.70585096
 0.6736326  0.69179076 0.69871783 0.6886604 ]","[-0.22125894 -0.21968338 -0.22214276 -0.22953247 -0.20948553 -0.21404639
 -0.22526306 -0.22756252 -0.22183344 -0.21909636 -0.21009329 -0.21902265
 -0.20804374 -0.21455763 -0.22014377 -0.20984271]","[1.2414428  0.92405677 1.3469448  1.3829954  1.4311156  0.9948336
 1.2182431  0.9960704  1.7037203  1.1287196  1.6403217  1.0211773
 1.0574946  1.2822621  1.2127931  1.0863651 ]"
767,0.4221567,"[1.4752823  0.93528867 0.8344399  0.8776627  0.92605907 1.2638099
 0.9050602  0.86865616 1.3032568  0.81594676 0.90621454 0.61641884
 0.74749464 1.3513253  1.2866429  1.1849611 ]","[0.6932709  0.69625527 0.7030277  0.69627786 0.68141496 0.6999191
 0.6903621  0.70393234 0.7129813  0.7014901  0.70391715 0.67259777
 0.6830974  0.6929775  0.6931222  0.7029102 ]","[-0.20436196 -0.21817383 -0.2276324  -0.21985835 -0.20854515 -0.21559289
 -0.22023758 -0.22436178 -0.22034241 -0.22258596 -0.22362371 -0.22684312
 -0.21969663 -0.22598812 -0.21654426 -0.21994227]","[1.6796442  1.1534625  1.0620723  1.0975211  1.1346042  1.4794028
 1.1252978  1.0930179  1.5235991  1.0385327  1.1298382  0.84326196
 0.9671913  1.5773134  1.5031872  1.4049034 ]"
768,0.4221567,"[1.2277756  0.7544597  1.0208082  0.93508744 0.8592315  0.8868451
 0.8391398  0.8023007  0.9490825  0.9644775  1.0202192  0.9764023
 0.8303426  1.2468712  1.0326229  1.9404947 ]","[0.705452   0.6746055  0.6848724  0.6972783  0.6983423  0.6945373
 0.6890827  0.6928076  0.68166155 0.69123    0.7050973  0.698057
 0.69412315 0.70722467 0.692236   0.72384703]","[-0.2227416  -0.22157781 -0.22156288 -0.21428788 -0.21390823 -0.22061756
 -0.21931484 -0.22627197 -0.22152148 -0.22049884 -0.22898376 -0.21793737
 -0.22060366 -0.21205664 -0.21705952 -0.22526014]","[1.4505172 0.9760375 1.2423711 1.1493753 1.0731397 1.1074626 1.0584546
 1.0285727 1.170604  1.1849763 1.249203  1.1943396 1.0509462 1.4589279
 1.2496824 2.1657548]"
769,0.4221567,"[0.66940993 0.81036484 1.6105201  0.7304044  0.835204   1.175041
 0.7939909  1.757018   0.76310116 1.1236064  0.91340023 1.126358
 0.65800387 0.6332816  0.7290327  0.80379254]","[0.6862437  0.6928512  0.68351245 0.68180645 0.6990631  0.6910142
 0.70030546 0.6760378  0.6628272  0.6951034  0.6919713  0.6958078
 0.6862571  0.6925536  0.7072228  0.70044047]","[-0.21437792 -0.22481813 -0.21109582 -0.22154862 -0.22247592 -0.21670383
 -0.21644895 -0.21645129 -0.22013694 -0.21459946 -0.2162989  -0.21774907
 -0.21878    -0.22608592 -0.21748245 -0.22589533]","[0.8837879  1.035183   1.8216159  0.951953   1.0576799  1.3917449
 1.0104399  1.9734693  0.9832381  1.3382059  1.1296991  1.3441072
 0.87678385 0.8593675  0.94651514 1.0296879 ]"
770,0.4221567,"[0.9176245  1.1021423  0.77915573 0.8601117  0.9760128  1.2201371
 0.8067225  0.78895354 1.2362142  1.3833323  0.8035908  0.66939884
 1.0114291  1.2795112  0.90893394 0.9749551 ]","[0.67543304 0.6931773  0.6889889  0.6887069  0.695608   0.71377367
 0.7059547  0.7079672  0.6844948  0.69794697 0.68990016 0.68252784
 0.692143   0.70990187 0.6884905  0.708046  ]","[-0.21868232 -0.22084585 -0.22446027 -0.22451617 -0.21923456 -0.22986369
 -0.22801194 -0.23119627 -0.22086383 -0.22364311 -0.2239703  -0.21742336
 -0.2213774  -0.22319296 -0.2191333  -0.22217157]","[1.1363068 1.3229882 1.003616  1.0846279 1.1952474 1.4500008 1.0347345
 1.0201498 1.457078  1.6069753 1.0275611 0.8868222 1.2328064 1.5027041
 1.1280673 1.1971266]"
771,0.4221567,"[1.1603162  0.98336685 1.298702   0.741315   0.902407   1.1691632
 0.7778162  1.0284736  0.83994335 0.8972572  1.1888978  1.2262866
 0.85057855 0.96285015 0.6869086  1.7959324 ]","[0.6676682  0.71091163 0.69812405 0.68586224 0.70019114 0.6940088
 0.71085316 0.71215314 0.6973194  0.69533765 0.66651064 0.6983775
 0.6950432  0.70493007 0.68652534 0.71215606]","[-0.21277119 -0.22638714 -0.21468595 -0.22301428 -0.21739012 -0.20998901
 -0.2272254  -0.22107524 -0.22033603 -0.21620259 -0.22283375 -0.21269894
 -0.21915746 -0.23060615 -0.21362674 -0.22372285]","[1.3730874  1.209754   1.5133879  0.9643293  1.1197971  1.3791523
 1.0050416  1.2495489  1.0602794  1.1134598  1.4117316  1.4389856
 1.069736   1.1934563  0.90053535 2.0196552 ]"
772,0.4221567,"[0.89656746 1.2080219  0.78062993 1.3306135  0.96254706 0.7964684
 1.4332234  0.9954419  0.7831898  0.92682976 1.3929315  1.1253394
 0.7728063  0.92272586 0.9283868  1.1006118 ]","[0.6820751  0.69641036 0.69857603 0.7064025  0.67984617 0.6987075
 0.70854545 0.6929249  0.6867252  0.67857397 0.69543624 0.67301303
 0.6709621  0.69494045 0.6991698  0.69228846]","[-0.21146667 -0.21875165 -0.22379941 -0.21226254 -0.21829794 -0.22005641
 -0.22381458 -0.21523377 -0.2183876  -0.22040802 -0.22376364 -0.21668686
 -0.21540415 -0.21758978 -0.22635522 -0.22013283]","[1.1080341  1.4267735  1.0044293  1.542876   1.180845   1.0165248
 1.657038   1.2106757  1.0015774  1.1472378  1.6166952  1.3420262
 0.98821044 1.1403157  1.154742   1.3207446 ]"
773,0.4221567,"[1.1071148  0.7965028  1.836771   0.9201093  1.2008848  0.8560063
 1.1498535  1.0061386  1.0512363  0.8831257  1.0070648  1.1528102
 1.412686   0.63787615 0.99099445 0.9057063 ]","[0.69733465 0.70270354 0.6688719  0.69369155 0.6983025  0.70119166
 0.69327426 0.6829121  0.71120095 0.6981518  0.69476604 0.67495644
 0.7004271  0.7028922  0.69238126 0.6818484 ]","[-0.21965939 -0.22418952 -0.2060582  -0.22629237 -0.21865013 -0.21878465
 -0.21487479 -0.21890047 -0.22457184 -0.2235542  -0.21842068 -0.20717779
 -0.20984747 -0.22265944 -0.21979809 -0.22338048]","[1.3267742 1.0206923 2.0428293 1.1464016 1.4195349 1.074791  1.3647282
 1.225039  1.2758081 1.1066799 1.2254856 1.359988  1.6225334 0.8605356
 1.2107925 1.1290867]"
774,0.4221567,"[1.2212197  1.29152    0.7611804  0.71386385 1.0066578  0.9108019
 0.9868752  0.75086546 0.8503402  1.3031698  0.8231187  1.0594016
 1.1066191  0.8340013  0.97067916 0.9536452 ]","[0.69785905 0.6979907  0.6864848  0.70007396 0.7089075  0.7097645
 0.6964275  0.69253105 0.6889369  0.6955437  0.6923547  0.68787074
 0.68133795 0.7100261  0.69827664 0.7071972 ]","[-0.21736303 -0.2218472  -0.21351086 -0.22737727 -0.22450554 -0.22499713
 -0.22144113 -0.21488643 -0.22517484 -0.21850145 -0.2186587  -0.21592784
 -0.20490572 -0.21941589 -0.22755411 -0.2191435 ]","[1.4385827 1.5133672 0.9746913 0.9412411 1.2311634 1.135799  1.2083163
 0.9657519 1.075515  1.5216713 1.0417774 1.2753295 1.3115249 1.0534172
 1.1982332 1.1727887]"
775,0.4221567,"[0.8302684  0.8463223  1.0094965  0.8350363  0.74997866 0.61624146
 0.61362535 0.7640104  1.15646    0.7715511  0.600111   1.2041701
 1.1245302  0.81615245 1.2058253  0.8778549 ]","[0.7003081  0.6977949  0.7028044  0.70010436 0.7028201  0.6981565
 0.68899393 0.6965924  0.71030366 0.69113135 0.6972203  0.70491636
 0.7062732  0.70290625 0.6978858  0.7075636 ]","[-0.22315954 -0.21470073 -0.21761893 -0.22545722 -0.21952638 -0.22315979
 -0.22082897 -0.22414085 -0.22211373 -0.22484855 -0.223105   -0.23373783
 -0.21836185 -0.22107372 -0.21964312 -0.22485642]","[1.0534279  1.061023   1.2271154  1.0604935  0.969505   0.83940125
 0.8344543  0.98815125 1.3785738  0.99639964 0.823216   1.4379079
 1.342892   1.0372262  1.4254684  1.1027113 ]"
776,0.4221567,"[1.0504583  1.0564461  0.88801545 0.9127613  0.9957077  1.0510945
 1.069077   0.9443052  0.96740174 0.8922057  1.12339    0.8083063
 0.9178236  1.0748597  1.173357   1.1695523 ]","[0.6863197  0.71406543 0.7072281  0.6995483  0.69948137 0.7065543
 0.7095546  0.66935265 0.69363683 0.6994939  0.7048893  0.70264757
 0.69893426 0.6984539  0.695085   0.68437254]","[-0.22762232 -0.22551286 -0.21610612 -0.2174656  -0.22498208 -0.22939104
 -0.22527269 -0.21831176 -0.22068176 -0.22897731 -0.21641259 -0.22433038
 -0.2249722  -0.2183562  -0.22306192 -0.22340602]","[1.2780806 1.2819589 1.1041216 1.1302269 1.2206898 1.2804856 1.2943497
 1.162617  1.1880835 1.121183  1.3398025 1.0326366 1.1427958 1.293216
 1.3964189 1.3929584]"
777,0.4221567,"[0.8587897  1.0182648  0.8506079  1.0957986  1.2168642  0.7684271
 0.98467207 0.7895162  0.9176917  0.7020062  1.1786435  1.0861771
 0.82207894 0.96300703 1.0247986  1.061166  ]","[0.69379544 0.6999776  0.6926892  0.70474696 0.7030059  0.70324886
 0.7110994  0.7000465  0.685335   0.6930765  0.69606274 0.69846964
 0.6967443  0.7103381  0.7000127  0.69773376]","[-0.22060987 -0.21725726 -0.223614   -0.2170023  -0.22101033 -0.22372991
 -0.2226784  -0.21873781 -0.21854092 -0.22347337 -0.21649724 -0.22150147
 -0.22197984 -0.22586675 -0.21986912 -0.22136462]","[1.0793996 1.235522  1.0742218 1.3128009 1.4378746 0.992157  1.2073505
 1.008254  1.1362326 0.9254796 1.3951406 1.3076786 1.0440588 1.1888738
 1.2446678 1.2825307]"
778,0.4221567,"[0.80222255 0.8065822  1.0957305  1.0388678  0.96513855 0.7427187
 0.8104545  0.89400804 1.4421948  0.7876304  0.7655318  1.153362
 0.7904659  0.90881515 0.9894794  0.9009432 ]","[0.70071626 0.6831405  0.68473417 0.70011514 0.7031473  0.70048356
 0.6784276  0.703992   0.6875585  0.66801625 0.7053011  0.68180823
 0.6963508  0.70632106 0.69680476 0.69962984]","[-0.22186093 -0.21966699 -0.22213802 -0.22275206 -0.22044244 -0.2172009
 -0.21885191 -0.22617134 -0.22466004 -0.22369523 -0.22369179 -0.21690442
 -0.21649261 -0.22681746 -0.22049418 -0.21873313]","[1.0240835  1.0262492  1.3178686  1.2616199  1.185581   0.9599196
 1.0293064  1.1201794  1.6668549  1.0113256  0.98922354 1.3702664
 1.0069585  1.1356326  1.2099736  1.1196764 ]"
779,0.4221567,"[0.74075675 0.9647035  0.84693754 1.1537435  1.2265953  0.9435211
 0.8826295  0.7702487  0.94884026 0.8682951  1.1250011  1.1719182
 1.0356853  1.0238801  0.8118961  1.2511171 ]","[0.6718358  0.6924865  0.6989692  0.70324993 0.70813525 0.7011547
 0.6787594  0.69524777 0.70799434 0.7021783  0.6967295  0.70063734
 0.6968842  0.7034014  0.7033554  0.6996482 ]","[-0.2243048  -0.22840218 -0.21824072 -0.22210789 -0.23082912 -0.23019724
 -0.21691862 -0.21940048 -0.22591673 -0.22554246 -0.21574715 -0.21589921
 -0.22531006 -0.22525655 -0.22614692 -0.2186596 ]","[0.96506155 1.1931057  1.0651783  1.3758514  1.4574244  1.1737183
 1.0995481  0.9896492  1.174757   1.0938375  1.3407482  1.3878174
 1.2609954  1.2491367  1.038043   1.4697767 ]"
780,0.4221567,"[1.1197114  0.79915977 0.97510046 1.1394894  1.3701694  1.0630952
 1.0953563  0.7364115  1.0739287  1.1313002  0.9054078  0.9997235
 0.6512023  1.0356606  1.0945122  0.690375  ]","[0.6981004  0.6913794  0.6987251  0.6875562  0.7094581  0.70822895
 0.69293195 0.70733035 0.6997433  0.70318866 0.7016863  0.707534
 0.68534476 0.6871872  0.70423865 0.69529206]","[-0.21448615 -0.2172364  -0.22046798 -0.21090871 -0.22199577 -0.22300233
 -0.21994485 -0.22234924 -0.22725269 -0.2228055  -0.22794259 -0.22014149
 -0.21784568 -0.22822584 -0.23114686 -0.21232566]","[1.3341975  1.0163962  1.1955684  1.3503981  1.5921651  1.2860975
 1.3153012  0.95876074 1.3011814  1.3541057  1.1333504  1.219865
 0.869048   1.2638865  1.325659   0.9027006 ]"
781,0.4221567,"[0.97520477 1.0280734  1.2842121  1.1654656  1.0279754  1.3856478
 0.8985783  1.5110244  0.7600459  0.99852186 1.1805301  0.9824072
 0.88102865 0.9074557  1.1479576  1.1363182 ]","[0.704293   0.70159805 0.6802889  0.69701374 0.70954037 0.7027606
 0.709501   0.7204311  0.68993866 0.6993396  0.7073879  0.7024684
 0.7113198  0.6988776  0.6925042  0.70013547]","[-0.21667616 -0.22039042 -0.20915768 -0.23268601 -0.23066506 -0.22404976
 -0.22624195 -0.22585575 -0.21250659 -0.21832661 -0.22465988 -0.22399744
 -0.22777604 -0.21987626 -0.22317964 -0.21932748]","[1.191881  1.2484639 1.4933698 1.3981516 1.2586405 1.6096976 1.1248202
 1.7368801 0.9725525 1.2168485 1.40519   1.2064047 1.1088047 1.127332
 1.3711371 1.3556457]"
782,0.4221567,"[1.0882256  1.2461708  0.8814516  1.4717594  1.0113666  0.97060573
 1.3024786  1.0085412  0.8914183  0.8433944  0.6935704  0.84053767
 0.91229564 1.1452949  0.95822984 1.1296318 ]","[0.69114256 0.71200633 0.69066775 0.69305384 0.6931253  0.6906401
 0.6986278  0.69168544 0.69303167 0.698763   0.7031735  0.7036905
 0.70554626 0.7058575  0.697567   0.68529   ]","[-0.22266208 -0.22707148 -0.21088637 -0.2101762  -0.22432157 -0.21495618
 -0.22410506 -0.21654764 -0.21721621 -0.21917714 -0.21945241 -0.2239109
 -0.21368904 -0.2229095  -0.22397858 -0.22287683]","[1.3108877  1.4732423  1.092338   1.6819357  1.2356882  1.1855619
 1.5265837  1.2250888  1.1086345  1.0625715  0.91302276 1.0644486
 1.1259847  1.3682044  1.1822084  1.3525085 ]"
783,0.4221567,"[1.1031882  1.0029052  1.1845984  1.1548462  0.66676646 0.5712808
 0.9475479  0.8190161  0.76026285 0.80267256 1.233973   0.7928909
 0.9165684  1.0294639  0.7828045  1.0443751 ]","[0.7102273  0.68410754 0.698477   0.6819382  0.695016   0.6866311
 0.6986565  0.6922865  0.70002246 0.70767623 0.7143507  0.68209106
 0.7004009  0.700125   0.6949017  0.70949817]","[-0.22720493 -0.2158824  -0.22235863 -0.21367246 -0.22103572 -0.22302264
 -0.21492612 -0.22391188 -0.22146966 -0.22316223 -0.23261994 -0.2225871
 -0.22022603 -0.22235903 -0.21433744 -0.2243556 ]","[1.3303931 1.2187877 1.406957  1.3685186 0.8878022 0.7943034 1.162474
 1.042928  0.9817325 1.0258348 1.4665929 1.015478  1.1367944 1.251823
 0.9971419 1.2687306]"
784,0.4221567,"[0.8735012  0.9660779  0.88864523 0.9170203  1.67007    0.91459614
 0.8273326  1.1862177  1.041738   0.9624812  0.76335645 1.2503833
 1.3262177  0.93191564 0.96941346 0.88349056]","[0.7018337  0.70211434 0.6862087  0.69829756 0.71271795 0.6749453
 0.6837857  0.70241106 0.7095781  0.69556713 0.6993299  0.7013264
 0.7035521  0.70349276 0.7022922  0.6907716 ]","[-0.21598934 -0.23245695 -0.21822351 -0.21673754 -0.22426851 -0.21579379
 -0.21073689 -0.21484789 -0.21684963 -0.21994859 -0.2164662  -0.22508438
 -0.22192831 -0.22861293 -0.21416025 -0.21152362]","[1.0894905  1.1985348  1.1068687  1.1337578  1.8943386  1.1303899
 1.0380695  1.4010656  1.2585877  1.1824298  0.97982264 1.4754677
 1.548146   1.1605285  1.1835737  1.0950142 ]"
785,0.4221567,"[0.679067   1.0425369  1.155515   1.0989903  0.7656306  0.83688277
 0.7290494  0.9041916  0.9285946  0.99339426 1.1169125  1.0856531
 1.3039834  1.5098498  0.8862988  0.88282776]","[0.6745519  0.6942086  0.69487214 0.6992228  0.69190025 0.7027179
 0.6921492  0.68805826 0.6983392  0.69711494 0.6992066  0.6893192
 0.6988691  0.70214117 0.7024172  0.70459163]","[-0.22189453 -0.22387525 -0.21221165 -0.21260475 -0.22065161 -0.22701842
 -0.21287684 -0.2220602  -0.21594442 -0.22091916 -0.22630443 -0.20967239
 -0.21820205 -0.21334505 -0.21206531 -0.22554743]","[0.9009616  1.2664121  1.3677266  1.3115951  0.9862822  1.0639012
 0.94192624 1.1262518  1.144539   1.2143134  1.3432169  1.2953254
 1.5221856  1.7231948  1.0983641  1.1083752 ]"
