iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
541,0.3193343,"[1.1852663  0.62521076 1.1426094  0.6863128  1.1916575  0.6988662
 1.1018264  0.81872594 1.1512282  0.96418077 0.7009329  0.85924864
 0.7920338  0.71125853 0.40178597 1.9852544 ]","[0.63094735 0.5909562  0.5822781  0.6299063  0.64285177 0.6201122
 0.6528021  0.6357276  0.6015708  0.56859684 0.6101459  0.6269635
 0.64408267 0.6371459  0.6217379  0.6444784 ]","[-0.2110284  -0.20898584 -0.20937583 -0.21489915 -0.20256679 -0.21694177
 -0.20735765 -0.21638975 -0.20606345 -0.21047048 -0.21460009 -0.20703578
 -0.2104864  -0.20843443 -0.21356927 -0.19117562]","[1.3962946  0.8341966  1.3519852  0.9012119  1.3942243  0.91580796
 1.3091841  1.0351157  1.3572916  1.1746513  0.915533   1.0662844
 1.0025202  0.91969293 0.61535525 2.17643   ]"
542,0.3193343,"[0.3889736  0.7755834  0.5967899  0.41456378 0.57648903 0.81430197
 0.78988576 1.8055832  0.43327433 1.3456362  0.6901815  0.9880954
 0.68039477 1.7612083  0.7431861  0.5001346 ]","[0.6238689  0.654559   0.6245906  0.61531305 0.58074176 0.6323507
 0.6518043  0.6388425  0.6178896  0.6418078  0.6472108  0.6571502
 0.60752904 0.64245296 0.6512877  0.6291785 ]","[-0.22008252 -0.21598022 -0.21477489 -0.21456754 -0.21440904 -0.21302363
 -0.2139028  -0.19909382 -0.21940404 -0.20657013 -0.22191781 -0.21594453
 -0.21149173 -0.19804877 -0.21350285 -0.21684876]","[0.6090561 0.9915636 0.8115648 0.6291313 0.7908981 1.0273256 1.0037886
 2.004677  0.6526784 1.5522064 0.9120993 1.2040399 0.8918865 1.9592571
 0.956689  0.7169834]"
543,0.3193343,"[1.2390435  0.6576397  1.9612074  1.8164694  0.5552354  1.0164294
 0.47996247 0.91990197 2.0427408  0.98473155 0.63296044 1.5715351
 0.97170377 0.79053855 0.8373731  0.5487193 ]","[0.64683664 0.62897503 0.6367887  0.6582684  0.61676884 0.64895153
 0.6331862  0.6093793  0.6374531  0.62378657 0.6276939  0.64637166
 0.6398549  0.64854527 0.61718225 0.64026743]","[-0.21165735 -0.21617304 -0.19137721 -0.19756076 -0.20629191 -0.2148881
 -0.2178868  -0.20866689 -0.1986798  -0.21158364 -0.21945453 -0.19927314
 -0.2119758  -0.21412304 -0.21652204 -0.21933904]","[1.4507008  0.87381274 2.1525846  2.0140302  0.7615273  1.2313175
 0.6978493  1.1285689  2.2414207  1.1963152  0.85241497 1.7708082
 1.1836796  1.0046616  1.0538951  0.7680583 ]"
544,0.3193343,"[0.42028612 1.1517876  0.6811467  0.65100455 0.6009537  0.64082813
 0.83716965 0.8893832  0.69748193 1.7757163  1.1203567  0.9455341
 0.844937   0.9222067  0.89289606 0.7883125 ]","[0.6315369  0.6120043  0.6242918  0.6337182  0.6216399  0.608962
 0.61559474 0.6026684  0.61104524 0.6529026  0.64857495 0.62495214
 0.58095706 0.63328713 0.6436867  0.6243301 ]","[-0.21744382 -0.20124876 -0.21680522 -0.21834664 -0.21986625 -0.21053581
 -0.21740058 -0.20833257 -0.21429174 -0.19201237 -0.21184437 -0.20946789
 -0.20264058 -0.205347   -0.21288443 -0.21202962]","[0.63772994 1.3530364  0.8979519  0.8693512  0.8208199  0.85136396
 1.0545702  1.0977157  0.9117737  1.9677286  1.332201   1.155002
 1.0475776  1.1275537  1.1057805  1.0003421 ]"
545,0.3193343,"[0.82305247 0.75182396 0.72082067 0.8524373  0.88094187 1.1048923
 0.529065   0.6787386  0.4611982  1.6756461  0.5182764  1.0570736
 1.5482472  0.63309956 1.1026285  0.689026  ]","[0.58724964 0.621817   0.63156927 0.6420173  0.6303568  0.64129066
 0.6153251  0.63104856 0.62909865 0.63287807 0.6218992  0.60880995
 0.63007    0.62935174 0.64201415 0.6450658 ]","[-0.2037502  -0.21352212 -0.21647939 -0.20880358 -0.21484445 -0.20723002
 -0.21421936 -0.21266118 -0.21959864 -0.19143686 -0.20982426 -0.21395665
 -0.20543258 -0.21088557 -0.21538916 -0.22066069]","[1.0268027  0.9653461  0.9373     1.0612409  1.0957863  1.3121222
 0.74328434 0.89139974 0.68079686 1.867083   0.72810066 1.2710302
 1.7536798  0.84398514 1.3180176  0.9096867 ]"
546,0.3193343,"[1.2474837  1.802022   0.7524542  0.99201214 0.66338927 1.9509418
 0.9127947  1.4368066  0.94253993 0.8957911  0.7037927  1.958745
 0.6102163  1.083886   0.89857274 1.3965511 ]","[0.6491457  0.6415726  0.6464067  0.6292588  0.64257187 0.64751476
 0.63157815 0.63937825 0.63846177 0.59259415 0.62341464 0.64080566
 0.6207313  0.64173174 0.64674175 0.5879862 ]","[-0.20563374 -0.2061811  -0.21193813 -0.21181044 -0.21261589 -0.20127678
 -0.21072435 -0.20714407 -0.20808028 -0.21742336 -0.21400046 -0.20256189
 -0.2026544  -0.19836739 -0.21175353 -0.20652494]","[1.4531175  2.008203   0.96439236 1.2038226  0.8760052  2.1522186
 1.1235191  1.6439506  1.1506202  1.1132145  0.91779315 2.1613069
 0.81287074 1.2822534  1.1103263  1.6030761 ]"
547,0.3193343,"[0.6857331  0.6034037  1.152142   0.7518903  1.2263942  1.0389314
 1.0893966  0.54520273 0.71677375 0.50924045 0.93373203 0.8073118
 1.0267364  1.0062578  1.121891   0.93132186]","[0.606064   0.607126   0.6497072  0.64167494 0.63059086 0.65074235
 0.6353891  0.62628436 0.647216   0.6130037  0.6551237  0.62540764
 0.6353969  0.6534568  0.6427168  0.60313064]","[-0.20413892 -0.2135309  -0.20718174 -0.21182403 -0.20235586 -0.21926096
 -0.21430352 -0.21182796 -0.21327393 -0.20740557 -0.20560476 -0.21644315
 -0.21642737 -0.20832425 -0.21320516 -0.20614508]","[0.889872   0.8169346  1.3593237  0.9637143  1.42875    1.2581923
 1.3037001  0.75703067 0.9300477  0.716646   1.1393368  1.023755
 1.2431637  1.214582   1.3350961  1.1374669 ]"
548,0.3193343,"[0.9432454  0.9558507  0.60215485 1.8356909  2.1480253  1.5775187
 0.6606842  0.6193009  0.5558505  1.167463   0.51408046 1.7160035
 0.4144652  1.7366837  1.6204466  0.9480915 ]","[0.6570324  0.6093235  0.6093256  0.6329281  0.6367739  0.6328001
 0.6178727  0.62705797 0.61251163 0.62458825 0.6198048  0.6490934
 0.63248587 0.62432575 0.61800736 0.64627874]","[-0.21007276 -0.20173252 -0.20966128 -0.19396028 -0.18911618 -0.19704406
 -0.20585427 -0.21264482 -0.20953676 -0.20210128 -0.22046112 -0.19600831
 -0.21585535 -0.19502771 -0.20243827 -0.20937398]","[1.1533182  1.1575832  0.8118161  2.0296512  2.3371415  1.7745627
 0.8665385  0.8319457  0.7653873  1.3695642  0.7345416  1.9120119
 0.63032055 1.9317114  1.8228848  1.1574655 ]"
549,0.3193343,"[0.62810296 0.5675068  1.8249161  0.8895893  0.78213    0.95887583
 0.82211256 1.8909719  1.4496058  1.0635929  1.0177958  1.8293155
 0.9779772  0.80121565 1.1843207  0.7165648 ]","[0.590079   0.57858324 0.61953986 0.604854   0.60450613 0.6125912
 0.63212335 0.65200114 0.6409068  0.6466179  0.65195364 0.6314029
 0.62149423 0.6158248  0.6368567  0.6199856 ]","[-0.2079063  -0.20396683 -0.20493865 -0.1996349  -0.21241926 -0.21428351
 -0.2160317  -0.19594984 -0.1948887  -0.21885496 -0.2072863  -0.19441615
 -0.21324913 -0.21401119 -0.20710425 -0.21798977]","[0.83600926 0.77147365 2.0298548  1.0892242  0.9945493  1.1731594
 1.0381442  2.0869217  1.6444945  1.2824478  1.225082   2.0237317
 1.1912264  1.0152268  1.3914249  0.9345545 ]"
550,0.3193343,"[0.7247495  0.5970048  1.9087355  1.1024636  1.6893116  1.0098128
 0.82035494 1.7201247  0.821306   1.5679061  0.44397312 0.5228084
 1.0229865  1.5959954  0.6409364  0.9591708 ]","[0.6239381  0.6122767  0.63721144 0.6500876  0.6494741  0.6423418
 0.6267333  0.64988065 0.648592   0.6441331  0.62202775 0.63239175
 0.6267564  0.6462127  0.60997117 0.592142  ]","[-0.20552403 -0.21347997 -0.19745469 -0.2138475  -0.20560305 -0.21549582
 -0.21245573 -0.2023102  -0.2037789  -0.19304612 -0.2117303  -0.21706867
 -0.21277812 -0.19775769 -0.21930864 -0.20822343]","[0.93027353 0.8104847  2.1061902  1.3163111  1.8949146  1.2253087
 1.0328107  1.9224349  1.0250849  1.7609522  0.6557034  0.73987705
 1.2357646  1.7937531  0.86024505 1.1673943 ]"
551,0.3193343,"[0.8118496  1.1157743  0.801306   0.8154905  0.8294796  1.0328326
 0.67908764 1.2741197  0.6412045  0.772545   0.92070764 1.3282917
 1.2755799  0.53502965 0.83823216 1.085639  ]","[0.6176102  0.6044232  0.6293752  0.629766   0.6502597  0.65029585
 0.60026824 0.63382065 0.6363747  0.6252128  0.62878436 0.6395614
 0.63891333 0.6119923  0.64896965 0.6430185 ]","[-0.21137106 -0.20955446 -0.20566568 -0.21119139 -0.2085909  -0.21475536
 -0.20952433 -0.19752964 -0.21744391 -0.21116456 -0.21461038 -0.21076027
 -0.1914067  -0.21598004 -0.21247816 -0.2104876 ]","[1.0232207 1.3253287 1.0069717 1.0266819 1.0380704 1.2475879 0.888612
 1.4716494 0.8586484 0.9837096 1.135318  1.5390519 1.4669867 0.7510097
 1.0507103 1.2961266]"
552,0.3193343,"[0.54744506 0.8430028  0.49987638 0.6831632  1.0063007  1.1347249
 1.8237728  0.9186456  1.8386763  1.1611035  1.7553824  1.2476289
 0.5634253  1.031334   0.77611786 0.51316607]","[0.6190344  0.65650624 0.6106521  0.6133028  0.64269453 0.6358751
 0.65277654 0.6211967  0.64446914 0.6333175  0.65059364 0.63125175
 0.63620126 0.61072016 0.6372034  0.6236608 ]","[-0.21681544 -0.21277544 -0.21288191 -0.21338575 -0.2112398  -0.2126885
 -0.20735589 -0.20912099 -0.19793573 -0.20897824 -0.19637665 -0.202889
 -0.22548398 -0.20715325 -0.21505468 -0.21604368]","[0.7642605  1.0557783  0.7127583  0.896549   1.2175405  1.3474133
 2.0311286  1.1277666  2.036612   1.3700817  1.9517591  1.4505179
 0.7889093  1.2384872  0.99117255 0.7292097 ]"
553,0.3193343,"[0.9207284  0.87892133 1.9666654  0.6660124  0.6474325  0.59792626
 1.1967633  2.0940268  0.42853588 0.83714473 0.5869217  0.47931474
 1.0044326  2.003888   0.64016664 0.46189764]","[0.62205786 0.64410335 0.64657986 0.61974514 0.61983943 0.610505
 0.6248641  0.658423   0.631792   0.6215982  0.6184735  0.6362322
 0.6060679  0.6617903  0.6237102  0.63074577]","[-0.21045285 -0.2138862  -0.19237821 -0.2098218  -0.21031849 -0.21284887
 -0.21206668 -0.1960853  -0.22085536 -0.21005452 -0.2145372  -0.2192409
 -0.20803905 -0.19089487 -0.21707508 -0.21954808]","[1.1311812  1.0928075  2.1590436  0.8758342  0.857751   0.81077516
 1.4088299  2.290112   0.64939123 1.0471992  0.8014589  0.69855565
 1.2124716  2.1947827  0.8572417  0.6814457 ]"
554,0.3193343,"[0.5277381  0.7392676  1.6805264  1.3255157  0.62356997 0.6309683
 0.6976359  0.57203954 0.8143959  0.8283125  1.5723213  1.5967935
 1.8446708  0.40867412 0.5005194  1.5373627 ]","[0.599543   0.5777289  0.65239424 0.6233207  0.6171018  0.6201675
 0.63040304 0.6158522  0.64212507 0.64790696 0.6429372  0.6392597
 0.6504244  0.61342025 0.6351954  0.6259407 ]","[-0.2112188  -0.21005905 -0.19463144 -0.20701838 -0.21528909 -0.21743934
 -0.21230122 -0.22184604 -0.21362433 -0.21155751 -0.19973776 -0.19475198
 -0.19400814 -0.2144656  -0.21322319 -0.1970546 ]","[0.73895687 0.94932663 1.8751578  1.5325341  0.838859   0.8484076
 0.90993714 0.7938856  1.0280203  1.03987    1.7720591  1.7915455
 2.038679   0.62313974 0.7137426  1.7344173 ]"
555,0.3193343,"[0.63629454 1.7930632  0.43997785 0.6153828  0.5222587  0.7784778
 1.0805069  0.514185   0.88379014 1.8108252  1.6029295  0.8315136
 0.8478893  0.75429296 0.6838099  0.38214508]","[0.6216448  0.6437997  0.63162273 0.61613435 0.6127534  0.61013114
 0.64518255 0.5886869  0.65226984 0.65524876 0.63025665 0.6328674
 0.64737433 0.6306795  0.63567454 0.6293479 ]","[-0.21537207 -0.1965234  -0.21886382 -0.21260175 -0.2209785  -0.20533097
 -0.20985673 -0.20738888 -0.20899263 -0.19720523 -0.19524865 -0.20857017
 -0.21066475 -0.209115   -0.21964929 -0.21701047]","[0.8516666  1.9895866  0.65884167 0.8279845  0.7432372  0.98380876
 1.2903637  0.7215739  1.0927827  2.0080304  1.7981781  1.0400838
 1.058554   0.963408   0.9034592  0.59915555]"
556,0.3193343,"[1.4769733  0.6587384  2.0990238  0.35909873 0.7048844  0.7006597
 0.82515657 0.743623   0.5974919  0.67334217 0.4424595  1.1028866
 0.828599   1.0225049  0.5186321  0.7187161 ]","[0.6433753  0.5930909  0.65496075 0.6150329  0.634573   0.629591
 0.6491048  0.62529874 0.62678146 0.6201822  0.62103844 0.62683225
 0.61274374 0.6526632  0.63402474 0.61567557]","[-0.19712722 -0.20748925 -0.19701938 -0.21884519 -0.21181437 -0.21265022
 -0.21444306 -0.20156255 -0.21530032 -0.21673387 -0.22099814 -0.20789301
 -0.21090457 -0.21207134 -0.21776871 -0.21022885]","[1.6741005  0.8662276  2.2960432  0.5779439  0.91669875 0.91330993
 1.0395997  0.94518554 0.81279224 0.89007604 0.66345763 1.3107796
 1.0395036  1.2345762  0.73640084 0.92894495]"
557,0.30508763,"[0.54540026 1.6436698  0.98355013 0.99707824 0.80816853 1.1204095
 1.8311057  1.7984816  0.9581962  0.8870046  0.7868916  0.7332315
 1.0298275  0.8553838  1.6762584  0.30508763]","[0.60095596 0.6569997  0.5967611  0.65161574 0.6392945  0.6234244
 0.6440563  0.656546   0.6186497  0.61861455 0.6282076  0.63458747
 0.61270446 0.60490626 0.6503922  0.59752536]","[-0.20994185 -0.20225452 -0.2127804  -0.2014492  -0.2109233  -0.20895469
 -0.20442395 -0.20328753 -0.21462564 -0.20918009 -0.21736953 -0.21519618
 -0.19818358 -0.20733933 -0.19411564 -0.20994937]","[0.7553421 1.8459244 1.1963305 1.1985275 1.0190918 1.3293642 2.0355296
 2.001769  1.1728219 1.0961847 1.0042611 0.9484277 1.228011  1.0627232
 1.8703741 0.515037 ]"
558,0.30508763,"[0.91613686 1.1470362  0.6080426  0.99149287 0.80826104 0.6587034
 0.8716507  1.0434227  1.1229249  1.3365477  1.0199517  0.73479545
 0.5530883  0.5620668  0.50384414 1.1236501 ]","[0.6257085  0.6382193  0.61621207 0.6395744  0.62094027 0.6177461
 0.6122781  0.6122388  0.6454897  0.6521205  0.64317656 0.6215154
 0.6236515  0.6248976  0.6152351  0.5940285 ]","[-0.20956314 -0.21019135 -0.20644867 -0.21653709 -0.21455549 -0.2100964
 -0.21373817 -0.20843963 -0.21618693 -0.19553696 -0.20717393 -0.21166174
 -0.21424958 -0.21879861 -0.21426472 -0.20702341]","[1.1257     1.3572276  0.8144913  1.20803    1.0228165  0.8687998
 1.0853889  1.2518623  1.3391118  1.5320847  1.2271256  0.9464572
 0.76733786 0.7808654  0.71810883 1.3306735 ]"
559,0.30508763,"[1.2200444  0.9028554  1.4120452  1.921733   0.97390795 1.8628079
 0.5581589  0.4995908  0.5440777  1.2721711  1.407685   1.4284307
 1.5204875  1.2289183  1.0009055  0.9821709 ]","[0.6339162  0.6022419  0.6588771  0.64018834 0.6439523  0.65937275
 0.6198857  0.6231048  0.6112708  0.6462432  0.6471808  0.62720954
 0.65944564 0.6266865  0.6348502  0.59576845]","[-0.21155052 -0.20657304 -0.19906786 -0.19272725 -0.21291149 -0.18957385
 -0.21548879 -0.2161576  -0.22007191 -0.20509478 -0.1944695  -0.19857083
 -0.19359344 -0.20547913 -0.20654982 -0.20965213]","[1.4315948  1.1094284  1.6111131  2.1144602  1.1868194  2.0523818
 0.77364767 0.7157484  0.7641496  1.477266   1.6021545  1.6270015
 1.7140809  1.4343975  1.2074554  1.191823  ]"
560,0.30508763,"[1.0535156  0.9541812  0.7219568  1.0216111  1.5998833  1.5311654
 0.87575936 0.76134753 1.764533   0.71214765 1.7724988  0.4936955
 1.19322    0.5618259  1.1672025  0.644145  ]","[0.6296906  0.6145523  0.6223028  0.6235618  0.6617869  0.6507515
 0.6055689  0.5861285  0.65206546 0.64435494 0.6372235  0.63323617
 0.6472914  0.6231541  0.6281581  0.64230484]","[-0.22368369 -0.21615216 -0.20698802 -0.2055398  -0.19533186 -0.20286328
 -0.2128986  -0.2102606  -0.20161694 -0.21913235 -0.1962128  -0.22010408
 -0.19114701 -0.2188276  -0.2109186  -0.21390581]","[1.2771993  1.1703334  0.9289448  1.2271509  1.7952151  1.7340286
 1.088658   0.97160816 1.9661499  0.93128    1.9687116  0.7137996
 1.384367   0.7806535  1.378121   0.8580508 ]"
561,0.30508763,"[1.7239763  0.6994846  0.57818544 0.9377892  0.8686342  1.0142552
 1.0456895  0.9006592  0.3555478  0.7857171  0.97024584 0.93523157
 0.7643007  0.7126831  0.9737594  1.2935661 ]","[0.6482765  0.62975633 0.62858903 0.64614147 0.6021017  0.6484379
 0.6493515  0.64733744 0.61635107 0.6181021  0.6464769  0.65601104
 0.6223908  0.5869866  0.627589   0.6020109 ]","[-0.20072839 -0.21584257 -0.21804409 -0.20244908 -0.20030473 -0.21140584
 -0.21356794 -0.20912376 -0.21930856 -0.2075308  -0.20890483 -0.2109419
 -0.21071762 -0.21017739 -0.21663807 -0.20791864]","[1.9247047  0.9153272  0.79622954 1.1402383  1.068939   1.225661
 1.2592574  1.1097829  0.57485634 0.9932479  1.1791507  1.1461735
 0.9750183  0.92286044 1.1903975  1.5014848 ]"
562,0.30508763,"[0.7843272  1.050092   0.53380823 0.9568145  0.9014025  1.5918587
 0.9435155  1.4140224  1.9412855  1.135771   0.60247296 0.68238586
 0.32012442 1.0995352  0.8296566  0.9477218 ]","[0.6403684  0.6426366  0.6116049  0.636294   0.621747   0.65168345
 0.62378544 0.6219785  0.6523004  0.6521083  0.6161405  0.61880326
 0.6163597  0.597736   0.6475313  0.6493615 ]","[-0.21514241 -0.2110349  -0.20755117 -0.21801043 -0.2071061  -0.19820778
 -0.2120388  -0.2150037  -0.20534675 -0.21042196 -0.2085145  -0.20615321
 -0.21575859 -0.19835675 -0.20973825 -0.20156126]","[0.99946964 1.2611269  0.7413594  1.174825   1.1085086  1.7900665
 1.1555543  1.6290262  2.1466322  1.346193   0.8109875  0.8885391
 0.535883   1.297892   1.0393949  1.149283  ]"
563,0.30508763,"[0.40913534 1.0209385  2.0038285  0.7114824  0.73612237 0.6219906
 1.3142538  1.12571    1.2690648  1.7952944  1.0223687  0.79146993
 0.63466567 0.5606412  1.7411678  0.8058633 ]","[0.62389004 0.6306433  0.6423341  0.61180294 0.61832887 0.60065645
 0.6431159  0.6421182  0.6148457  0.65771407 0.5958774  0.6501187
 0.62843776 0.6310782  0.65284073 0.6413597 ]","[-0.21363032 -0.20876396 -0.19983415 -0.2105796  -0.21514478 -0.2126631
 -0.20634699 -0.2138593  -0.19934377 -0.1936969  -0.21578279 -0.21606314
 -0.22043061 -0.20303814 -0.20034413 -0.21613531]","[0.62276566 1.2297025  2.2036626  0.922062   0.9512671  0.83465374
 1.5206008  1.3395693  1.4684086  1.9889913  1.2381514  1.0075331
 0.8550963  0.7636794  1.9415119  1.0219986 ]"
564,0.30508763,"[0.61252517 0.75484514 0.9837378  0.6124208  1.5303553  0.7338375
 0.9745971  1.0474267  0.92513466 1.1007385  2.1566348  0.97809345
 1.7162248  1.6544313  0.92541665 0.91855437]","[0.622544   0.6350372  0.64528555 0.6232188  0.6467668  0.6426961
 0.62908185 0.6426406  0.60126054 0.6311419  0.6575891  0.60787034
 0.6340116  0.6610476  0.6191498  0.61199445]","[-0.20898736 -0.20862207 -0.21054313 -0.21500872 -0.2036897  -0.21789166
 -0.2102209  -0.21075791 -0.21398017 -0.20988512 -0.19322956 -0.20401949
 -0.20049298 -0.20630881 -0.21221262 -0.20835273]","[0.8215125  0.96346724 1.194281   0.82742953 1.734045   0.9517292
 1.184818   1.2581847  1.1391149  1.3106236  2.3498645  1.1821129
 1.9167178  1.8607402  1.1376293  1.1269071 ]"
565,0.30508763,"[0.62539697 1.2065096  1.6825874  0.6751106  1.191364   1.2092029
 1.4286042  0.5523659  0.5757649  0.57727915 1.816243   0.61825335
 0.9337209  1.1190342  1.2841902  0.6782848 ]","[0.6105105  0.63415194 0.6472392  0.62014097 0.64672446 0.64530444
 0.63577074 0.61040926 0.62789273 0.6270038  0.6422772  0.6333999
 0.635477   0.65280855 0.6272835  0.61335826]","[-0.20586762 -0.20798677 -0.20065765 -0.21470746 -0.20492366 -0.20878808
 -0.20783138 -0.20992064 -0.22071195 -0.2200157  -0.19751136 -0.21558324
 -0.20654194 -0.21094905 -0.2051085  -0.21682458]","[0.83126456 1.4144964  1.883245   0.8898181  1.3962877  1.4179909
 1.6364356  0.76228654 0.79647684 0.79729486 2.0137544  0.83383656
 1.1402628  1.3299832  1.4892987  0.8951094 ]"
566,0.30508763,"[0.9951861  1.3432318  0.8705319  1.0159558  0.90850717 0.57405055
 1.6451699  0.6570829  1.4267162  0.7484964  1.5098661  0.91552454
 0.7122822  0.56190944 0.7975656  0.7861971 ]","[0.6439504  0.6342382  0.6407311  0.6301248  0.62935644 0.6085283
 0.6607435  0.6081432  0.5991615  0.6116072  0.66066813 0.644852
 0.6319936  0.6161598  0.6218421  0.63250726]","[-0.20890072 -0.2054021  -0.21470675 -0.1998671  -0.21116775 -0.20821008
 -0.19686447 -0.20635542 -0.20184731 -0.212899   -0.19574463 -0.21021645
 -0.21520528 -0.20780751 -0.21681367 -0.21558146]","[1.2040868  1.5486339  1.0852387  1.2158229  1.1196749  0.78226066
 1.8420343  0.86343837 1.6285635  0.96139544 1.7056108  1.125741
 0.92748743 0.769717   1.0143793  1.0017786 ]"
567,0.30508763,"[1.748247   1.8269835  0.70044756 1.4212277  1.23288    1.7221296
 1.0041815  1.6522819  1.8385022  0.4793598  1.529957   1.013247
 0.8404819  1.1950597  0.7883402  1.661525  ]","[0.6562327  0.6589895  0.6238257  0.6507782  0.6541624  0.6405728
 0.6321701  0.6526817  0.6513757  0.62017626 0.6250117  0.6454391
 0.6097881  0.63195294 0.5997952  0.66119665]","[-0.19983487 -0.19343519 -0.21273218 -0.19614762 -0.21239768 -0.2028758
 -0.20906238 -0.2035793  -0.19695073 -0.21874742 -0.20594215 -0.2051551
 -0.20681784 -0.20996699 -0.20148818 -0.19105542]","[1.9480819  2.0204186  0.91317976 1.6173754  1.4452777  1.9250053
 1.2132438  1.8558612  2.0354528  0.69810724 1.7358992  1.2184021
 1.0472997  1.4050267  0.9898284  1.8525804 ]"
568,0.30508763,"[0.94778895 1.3282824  0.8380943  0.77177566 1.4888699  0.86744505
 1.8867378  0.7780576  0.7591628  0.7253694  1.3769865  0.76665056
 0.66644037 0.96440065 1.5296539  0.9841363 ]","[0.650494   0.62146163 0.61704826 0.61370945 0.61239195 0.6261362
 0.6495523  0.6070665  0.6252371  0.6414181  0.6300227  0.65445787
 0.63565964 0.64052325 0.6613974  0.63787675]","[-0.2191923  -0.2068458  -0.20715122 -0.20936553 -0.20691776 -0.21499102
 -0.19543314 -0.21217045 -0.20860216 -0.2110707  -0.20611268 -0.21747735
 -0.21745381 -0.2130917  -0.19640532 -0.21066897]","[1.1669812  1.5351281  1.0452455  0.9811412  1.6957877  1.0824361
 2.082171   0.99022806 0.967765   0.9364401  1.5830991  0.98412794
 0.8838942  1.1774924  1.7260592  1.1948053 ]"
