iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
544,0.7949544,"[1.8587034 1.5407944 2.422999  1.4392806 1.9114321 1.6644678 1.5366634
 2.1177807 2.4185247 2.0335734 1.763378  1.716618  1.6768112 1.4945374
 1.3846973 1.8572173]","[0.7756795  0.7611953  0.75479364 0.76938546 0.7577891  0.7666732
 0.77635545 0.761911   0.71625644 0.758132   0.7737199  0.76478624
 0.7720115  0.7757935  0.7619404  0.77077997]","[-0.20094398 -0.20501041 -0.19206952 -0.20562516 -0.19826281 -0.20542236
 -0.20680325 -0.1960898  -0.2035309  -0.19542469 -0.20527776 -0.19394054
 -0.20137687 -0.20607221 -0.2078189  -0.20131421]","[2.0596473 1.7458048 2.6150684 1.6449058 2.109695  1.8698902 1.7434666
 2.3138704 2.6220555 2.2289982 1.9686558 1.9105585 1.8781881 1.7006096
 1.5925162 2.0585315]"
545,0.7949544,"[1.8529928 1.8075603 1.6770862 1.2520915 1.9709952 1.5939726 1.7915125
 1.9502909 1.7479335 1.5411799 1.6377039 1.8542513 1.4434396 1.8376418
 1.7959616 1.9255645]","[0.7718839  0.76496726 0.76983535 0.7679203  0.7608049  0.7716592
 0.76417255 0.773817   0.7568334  0.76089126 0.7582719  0.76625174
 0.77698356 0.76772505 0.7653548  0.7709271 ]","[-0.20568733 -0.20371525 -0.20403872 -0.20670712 -0.1961937  -0.20765059
 -0.20255013 -0.1983917  -0.20498215 -0.2069562  -0.21091266 -0.2036253
 -0.20504546 -0.20665829 -0.20382164 -0.19779962]","[2.05868   2.0112755 1.881125  1.4587986 2.167189  1.8016231 1.9940627
 2.1486826 1.9529157 1.748136  1.8486166 2.0578766 1.6484851 2.0443
 1.9997833 2.1233642]"
546,0.7949544,"[1.7705865 1.8480736 1.6896759 1.932796  1.6096632 1.9484007 2.2269328
 1.9621819 1.731859  2.4209325 1.5085948 1.6760473 1.5518708 1.9560744
 1.2320137 1.242317 ]","[0.7614222  0.7682323  0.76706207 0.7506716  0.7421157  0.76437545
 0.7669888  0.760878   0.7747685  0.7668167  0.7670713  0.75581586
 0.76904297 0.75915    0.7628236  0.7814022 ]","[-0.20474437 -0.19955505 -0.20505701 -0.19717096 -0.20344721 -0.20197038
 -0.20058654 -0.19826046 -0.203192   -0.19892569 -0.20594476 -0.19385773
 -0.20349328 -0.20614353 -0.20475991 -0.20648204]","[1.9753308 2.0476286 1.894733  2.129967  1.8131105 2.150371  2.4275193
 2.1604424 1.935051  2.6198583 1.7145395 1.869905  1.7553641 2.1622179
 1.4367737 1.448799 ]"
547,0.7949544,"[2.1705625 1.9486755 2.0008614 1.3990557 2.0316076 1.6319252 2.1552372
 2.0127695 1.4201223 1.2697574 1.6815119 1.1993159 1.5748523 2.1202126
 1.5687953 1.7384845]","[0.7617223  0.76724744 0.7729379  0.7576923  0.7774639  0.76528025
 0.7747804  0.7609997  0.7611775  0.7710018  0.7737804  0.76487345
 0.76584053 0.7561128  0.76822627 0.7785924 ]","[-0.20289889 -0.20353639 -0.19948964 -0.20847583 -0.2020279  -0.20760266
 -0.2016619  -0.19568513 -0.20832944 -0.20877814 -0.21090595 -0.20954609
 -0.20494106 -0.19295593 -0.20465384 -0.20251451]","[2.3734615 2.152212  2.200351  1.6075315 2.2336354 1.8395278 2.356899
 2.2084546 1.6284517 1.4785355 1.8924178 1.408862  1.7797934 2.3131685
 1.7734492 1.940999 ]"
548,0.7949544,"[1.5857204 1.5820276 1.8673217 1.6328257 1.552465  1.7767371 1.8295861
 1.5223799 1.4576823 1.8628634 1.647886  1.4516253 1.5741186 1.7893424
 1.7903193 1.7781454]","[0.7469221  0.76668274 0.7687585  0.7609369  0.7617181  0.76746505
 0.76783943 0.7787537  0.75908625 0.7680494  0.7688685  0.7657065
 0.77437395 0.74965566 0.76807433 0.7672054 ]","[-0.20359786 -0.20667134 -0.20249228 -0.19727765 -0.20625961 -0.21048276
 -0.19814739 -0.20596974 -0.20497225 -0.20038565 -0.20670484 -0.20691128
 -0.2016458  -0.19648841 -0.20139514 -0.2073361 ]","[1.7893183 1.7886989 2.069814  1.8301034 1.7587246 1.9872198 2.0277336
 1.7283496 1.6626545 2.063249  1.8545909 1.6585367 1.7757645 1.9858308
 1.9917145 1.9854815]"
549,0.7949544,"[1.9362111 1.8729999 1.5917099 1.8634775 1.8027544 1.4372905 1.489253
 1.7233257 1.5159793 2.1567216 2.1720026 1.4114558 1.5666519 1.3030542
 2.2330866 1.6565615]","[0.7593637  0.7622246  0.76337665 0.76318663 0.75267947 0.7623445
 0.7544629  0.76956147 0.76610667 0.7748411  0.76640916 0.7631507
 0.7619993  0.76297134 0.7752914  0.778111  ]","[-0.19680601 -0.1961887  -0.20285766 -0.19371818 -0.19887406 -0.20544878
 -0.20483565 -0.21038751 -0.21449466 -0.20891665 -0.19727871 -0.20232885
 -0.20612665 -0.2051016  -0.20120263 -0.21042116]","[2.133017  2.0691886 1.7945675 2.0571957 2.0016284 1.6427393 1.6940887
 1.9337132 1.730474  2.3656383 2.3692813 1.6137846 1.7727786 1.5081558
 2.4342892 1.8669827]"
550,0.7949544,"[1.8127878 1.7503619 1.6900444 2.0236673 1.9632683 2.196674  1.6803839
 1.8050174 1.4959393 2.036919  1.2978578 2.007149  1.5794479 1.3867867
 1.614412  1.6996294]","[0.7704635  0.76021117 0.7780294  0.77744657 0.7718279  0.7740337
 0.7718082  0.7615582  0.76284033 0.75995606 0.76808685 0.7526636
 0.7692384  0.7711927  0.7658178  0.7766694 ]","[-0.1978471  -0.19737267 -0.20137565 -0.199669   -0.19476266 -0.21005201
 -0.20395517 -0.21796976 -0.2074945  -0.19444175 -0.2078918  -0.20033093
 -0.2037411  -0.203064   -0.20595622 -0.20352037]","[2.010635  1.9477346 1.89142   2.2233362 2.158031  2.4067261 1.8843391
 2.0229871 1.7034338 2.231361  1.5057496 2.20748   1.7831889 1.5898507
 1.8203682 1.9031498]"
551,0.7949544,"[1.511518  1.9789758 1.7894531 1.5354277 1.6061082 1.8619258 1.9935629
 1.544738  1.6430266 2.1633203 1.6836764 2.0588508 1.7871823 1.3899884
 1.3533587 1.5746434]","[0.77638674 0.7458747  0.76979226 0.76912975 0.75769943 0.76787025
 0.75691825 0.76612425 0.76685905 0.758941   0.7587689  0.7704196
 0.7513588  0.7617313  0.75480384 0.7665575 ]","[-0.20561528 -0.2125943  -0.20214525 -0.19594392 -0.20541076 -0.19907808
 -0.20050974 -0.19967267 -0.19087963 -0.18683903 -0.20452416 -0.20389915
 -0.20674026 -0.20347862 -0.20620726 -0.20309544]","[1.7171333 2.19157   1.9915984 1.7313716 1.8115189 2.061004  2.1940727
 1.7444108 1.8339062 2.3501594 1.8882005 2.26275   1.9939226 1.593467
 1.559566  1.7777388]"
552,0.7949544,"[1.6120272 1.175292  1.5834131 1.6218858 2.0829842 1.3295064 1.9026159
 1.7702744 1.3697833 1.639077  1.4852992 2.0781229 2.2339418 1.7396133
 1.5989317 2.0248554]","[0.7753977  0.7577496  0.7644907  0.7646109  0.77572995 0.7709706
 0.7693824  0.76878566 0.7741603  0.7719322  0.7601366  0.75949347
 0.7615773  0.76414365 0.7711334  0.77331257]","[-0.20536514 -0.20761056 -0.20866285 -0.20489083 -0.20113488 -0.20682862
 -0.20361057 -0.20739107 -0.20292626 -0.20018421 -0.2047476  -0.20039745
 -0.19829832 -0.20589045 -0.20159619 -0.20510803]","[1.8173923 1.3829026 1.792076  1.8267766 2.2841191 1.536335  2.1062264
 1.9776654 1.5727096 1.8392612 1.6900468 2.2785203 2.43224   1.9455037
 1.8005278 2.2299633]"
553,0.7949544,"[1.7588427 1.5887194 1.5692679 1.3739297 1.8829435 1.5319378 1.3505384
 1.0903666 1.37238   1.6534617 1.2685691 2.0088537 1.2152727 1.5299046
 1.3838663 1.3056151]","[0.7728328  0.7465404  0.7734635  0.75438005 0.7745543  0.7675602
 0.75912666 0.7619042  0.7774097  0.7796335  0.7583236  0.76027435
 0.7692931  0.7638693  0.76099664 0.76815206]","[-0.2038069  -0.19654197 -0.20156209 -0.20471504 -0.20130697 -0.20300007
 -0.20132482 -0.21099208 -0.2058372  -0.19768502 -0.21005903 -0.2037051
 -0.208389   -0.20306681 -0.2026701  -0.20671506]","[1.9626496 1.7852614 1.7708299 1.5786448 2.0842505 1.7349379 1.5518632
 1.3013587 1.5782173 1.8511467 1.4786282 2.2125587 1.4236617 1.7329714
 1.5865364 1.5123302]"
554,0.7949544,"[1.3297    1.8169299 1.3253269 1.5130147 1.9459392 1.4504416 1.50096
 2.1902237 2.1547048 1.5045843 1.6872191 1.9582385 1.5757272 1.2257082
 2.0654967 1.5872369]","[0.76959753 0.7687072  0.7709343  0.7699039  0.7618169  0.76567614
 0.7633326  0.7420013  0.7584934  0.76014477 0.76929    0.79965305
 0.77019614 0.7498664  0.74337715 0.75958025]","[-0.20995711 -0.2083896  -0.2083524  -0.20766298 -0.19749863 -0.20983844
 -0.20728381 -0.2095063  -0.19595848 -0.20172839 -0.19915985 -0.21589695
 -0.20466101 -0.2111518  -0.20864454 -0.20134   ]","[1.5396571 2.0253196 1.5336794 1.7206776 2.1434379 1.66028   1.7082438
 2.39973   2.3506632 1.7063127 1.886379  2.1741354 1.7803882 1.4368601
 2.2741413 1.7885768]"
555,0.7949544,"[1.9582493 1.884307  1.6569853 1.3679014 1.2007451 1.7813661 1.9229501
 1.4920921 1.6201777 1.9476589 1.404832  1.8958875 1.9429122 1.4157686
 1.5936456 1.9383032]","[0.76794523 0.747356   0.77213395 0.7775052  0.76104563 0.7508208
 0.7622964  0.77539426 0.7679164  0.7627338  0.7757545  0.7783584
 0.7666203  0.76343566 0.7550542  0.7651171 ]","[-0.2009871  -0.19627275 -0.20606641 -0.20863114 -0.20719741 -0.20502229
 -0.19479926 -0.20104031 -0.1981544  -0.19584262 -0.20485416 -0.19540966
 -0.21665159 -0.20717072 -0.20234604 -0.19968821]","[2.1592364 2.0805798 1.8630517 1.5765326 1.4079425 1.9863884 2.1177495
 1.6931324 1.8183322 2.1435015 1.6096861 2.0912971 2.1595638 1.6229393
 1.7959917 2.1379914]"
556,0.7949544,"[1.3811499 1.8725203 1.9438765 1.7076656 1.4596689 1.3183461 1.3667277
 1.5718602 1.8693873 1.5939525 1.7635366 1.5362351 1.5651307 2.1242208
 1.4509715 1.28272  ]","[0.77672005 0.7640708  0.75845855 0.7721618  0.764059   0.77356327
 0.77444667 0.7669612  0.7754391  0.77443904 0.7546057  0.77246666
 0.77223456 0.7534358  0.7701784  0.74276114]","[-0.2099692  -0.2071363  -0.20307565 -0.20567326 -0.20626418 -0.2100199
 -0.2069565  -0.20271578 -0.18884675 -0.20044701 -0.20282824 -0.19953446
 -0.20384245 -0.21366726 -0.20707908 -0.20813887]","[1.591119  2.0796566 2.1469522 1.9133388 1.665933  1.5283661 1.5736842
 1.774576  2.058234  1.7943995 1.9663649 1.7357695 1.7689731 2.337888
 1.6580505 1.4908588]"
557,0.7949544,"[2.0171454 1.7550107 2.2067096 1.606033  1.2540643 1.2726351 1.2356641
 1.7510436 1.1506655 1.786454  1.4214513 1.7665944 1.7556155 1.8497771
 2.001381  2.01184  ]","[0.7781262  0.7622875  0.77446264 0.76743543 0.7554833  0.76446086
 0.7725088  0.7720237  0.76742023 0.76790655 0.76308393 0.7482445
 0.7453918  0.7725598  0.7710175  0.7532055 ]","[-0.19822852 -0.20085655 -0.19449529 -0.20405065 -0.20776856 -0.20389925
 -0.20942262 -0.20612572 -0.20611493 -0.20408545 -0.20388582 -0.20031051
 -0.19889192 -0.20525347 -0.2034236  -0.1939718 ]","[2.215374  1.9558673 2.4012048 1.8100836 1.4618329 1.4765344 1.4450867
 1.9571693 1.3567804 1.9905394 1.6253371 1.9669049 1.9545074 2.0550306
 2.2048044 2.205812 ]"
558,0.7949544,"[1.9549892 1.8697373 2.3577204 2.188198  1.4108365 2.096197  1.5368298
 1.257773  1.2601527 1.0463864 1.738553  2.4672098 1.92324   2.1811268
 1.7355473 1.2004006]","[0.75592303 0.75668633 0.75509465 0.7623002  0.76689374 0.7622915
 0.7712293  0.7684708  0.76077294 0.75280195 0.76649135 0.7492656
 0.75628483 0.75475425 0.74903333 0.75947326]","[-0.21287131 -0.20493853 -0.19939248 -0.20044187 -0.20365193 -0.19611865
 -0.20623414 -0.20404334 -0.21111548 -0.20563658 -0.20339413 -0.20972021
 -0.20005445 -0.20065068 -0.20484738 -0.2077115 ]","[2.1678605 2.0746758 2.557113  2.38864   1.6144884 2.2923155 1.7430639
 1.4618164 1.4712682 1.252023  1.9419472 2.67693   2.1232944 2.3817775
 1.9403946 1.408112 ]"
559,0.7949544,"[1.5305319 1.7633475 1.758186  1.601632  1.5098262 1.5102472 1.5067806
 1.2069523 1.7445683 1.1196266 1.714724  1.3383749 1.6672027 1.0451338
 2.2421606 1.5533674]","[0.7768635  0.7623095  0.77364063 0.7684652  0.7628483  0.7714198
 0.74573225 0.7726285  0.7419082  0.7519936  0.7553523  0.75530964
 0.76110846 0.7616499  0.771299   0.76903296]","[-0.20842044 -0.20138009 -0.20161043 -0.20162907 -0.2008837  -0.20571232
 -0.20247594 -0.21354273 -0.19551617 -0.20682183 -0.20086943 -0.20770581
 -0.20133911 -0.20771337 -0.1976377  -0.20090456]","[1.7389523 1.9647276 1.9597964 1.803261  1.7107099 1.7159595 1.7092565
 1.420495  1.9400846 1.3264484 1.9155934 1.5460807 1.8685418 1.2528472
 2.4397984 1.754272 ]"
560,0.7949544,"[1.6211684 2.218365  1.4112791 1.7861117 2.1484022 2.210615  1.5536969
 1.5727483 1.736862  1.7740872 1.9944937 1.5911527 1.5282825 1.6200261
 1.4805533 1.9924878]","[0.75368047 0.7623931  0.76594275 0.77983    0.7685892  0.7679427
 0.7671262  0.763854   0.7594835  0.7690272  0.7661767  0.77713364
 0.7612309  0.7662866  0.76223487 0.76560444]","[-0.20231657 -0.19592513 -0.20993774 -0.2037801  -0.21206026 -0.2001264
 -0.20412241 -0.20541811 -0.19350867 -0.20030022 -0.19111317 -0.19967143
 -0.20526583 -0.19830096 -0.20639002 -0.20139797]","[1.8234849 2.4142902 1.6212168 1.9898918 2.3604624 2.4107413 1.7578193
 1.7781664 1.9303706 1.9743874 2.185607  1.790824  1.7335484 1.8183271
 1.6869433 2.1938858]"
561,0.7949544,"[2.147387  1.4880323 2.1272743 1.4874959 1.9272581 1.793953  1.3582058
 1.7363052 1.5726746 1.5922184 1.5399532 1.5971279 2.5385752 1.5796195
 1.4908011 1.2226403]","[0.76438135 0.76083684 0.76567376 0.76032174 0.75530636 0.7665926
 0.77239233 0.7777657  0.7615515  0.7704071  0.7729575  0.75442165
 0.76205355 0.77320594 0.76245344 0.7572018 ]","[-0.20052357 -0.20651387 -0.19213319 -0.20428014 -0.19577968 -0.20106268
 -0.20688267 -0.1969948  -0.2011017  -0.20199136 -0.20641199 -0.20168452
 -0.21011975 -0.20221344 -0.20246911 -0.20781584]","[2.3479106 1.6945462 2.3194075 1.691776  2.1230378 1.9950156 1.5650885
 1.9333    1.7737763 1.7942097 1.7463652 1.7988124 2.748695  1.7818329
 1.6932702 1.4304562]"
562,0.7949544,"[1.9210006 1.4074167 1.7286325 1.3380343 2.0112987 1.2087064 2.0522666
 1.4442668 1.4700772 2.1177828 1.3979622 1.7317367 1.6159809 1.3596992
 2.0832915 1.5901101]","[0.7676654  0.77176505 0.7727054  0.7724938  0.76932114 0.7384447
 0.7497979  0.7676725  0.7726061  0.77027303 0.75116634 0.7688183
 0.75362974 0.77937526 0.7557982  0.7539277 ]","[-0.20391665 -0.208455   -0.20255736 -0.20425926 -0.1995453  -0.20193405
 -0.21292582 -0.20298378 -0.20457087 -0.2010696  -0.20870583 -0.2037196
 -0.20528345 -0.20768633 -0.19727845 -0.20401378]","[2.1249173 1.6158717 1.9311898 1.5422935 2.210844  1.4106405 2.2651925
 1.6472505 1.674648  2.3188524 1.606668  1.9354563 1.8212643 1.5673856
 2.28057   1.7941239]"
563,0.7949544,"[1.9500065 1.8957926 1.6287524 1.5195823 1.5470756 1.8897274 1.8239763
 1.7718123 1.6457274 1.881676  1.7942767 2.2956302 2.3397024 1.5125006
 1.335627  1.3797492]","[0.7629274  0.7612774  0.75771326 0.7701513  0.7726735  0.7670676
 0.76250035 0.7546711  0.74670285 0.7668458  0.75638515 0.7649556
 0.7405975  0.7645518  0.77455074 0.76516294]","[-0.19846936 -0.19917074 -0.20110832 -0.21001434 -0.20146663 -0.20154789
 -0.20119523 -0.19970877 -0.20521544 -0.209166   -0.20128004 -0.19466318
 -0.20559426 -0.20686685 -0.2105077  -0.20877634]","[2.148476  2.0949633 1.8298607 1.7295966 1.7485423 2.0912752 2.0251715
 1.9715211 1.8509429 2.090842  1.9955567 2.4902935 2.5452967 1.7193675
 1.5461347 1.5885255]"
564,0.7949544,"[1.7727137 1.7318107 1.4795884 1.9072032 1.964942  1.4398328 1.3023926
 2.0718782 1.5499418 1.4983505 1.779682  1.6141387 1.7423369 1.018822
 1.6053979 1.8652765]","[0.77504617 0.74091667 0.7654502  0.7744625  0.7726018  0.7588569
 0.74662054 0.77198744 0.77611524 0.7628797  0.7680174  0.77591676
 0.75837785 0.75789547 0.7722613  0.7531547 ]","[-0.20367043 -0.20018016 -0.20067897 -0.20806456 -0.20196652 -0.19751827
 -0.2047685  -0.19795246 -0.20693369 -0.19823645 -0.20147605 -0.20241061
 -0.19934    -0.21012862 -0.19996308 -0.1972474 ]","[1.976384  1.9319909 1.6802673 2.1152678 2.1669085 1.637351  1.5071611
 2.2698307 1.7568755 1.696587  1.9811581 1.8165493 1.9416769 1.2289506
 1.805361  2.0625238]"
565,0.7949544,"[1.2400789 2.3756776 1.3832958 1.7094704 2.2244678 1.9277084 1.8732162
 1.462973  1.6933823 1.4599358 1.3579865 1.7885339 1.7057011 1.342124
 1.6883644 1.3437264]","[0.74760586 0.7709235  0.7615666  0.7624429  0.7712318  0.7520906
 0.7546432  0.7293897  0.75951463 0.7638466  0.7673349  0.7546107
 0.75835717 0.76934904 0.77248394 0.76082265]","[-0.20447262 -0.19855866 -0.20818801 -0.19518526 -0.19709969 -0.20303512
 -0.2006707  -0.19378789 -0.20123625 -0.20539756 -0.21113884 -0.19792132
 -0.20013689 -0.20921944 -0.20393197 -0.21182564]","[1.4445516 2.5742362 1.5914838 1.9046557 2.4215674 2.1307435 2.0738869
 1.6567609 1.8946185 1.6653334 1.5691253 1.9864552 1.905838  1.5513434
 1.8922963 1.555552 ]"
566,0.7949544,"[2.3682787 1.9303228 2.3077576 1.5211893 2.4699078 2.1969774 1.5596365
 1.2188077 1.553116  1.7367057 1.7960227 2.358083  1.968848  1.9727421
 1.9546472 1.6427455]","[0.75406635 0.74907774 0.74981964 0.76769507 0.7582827  0.7670407
 0.7662922  0.75068223 0.774111   0.7642888  0.7655064  0.77731156
 0.759399   0.7672553  0.76395684 0.7741088 ]","[-0.20269118 -0.197281   -0.20184381 -0.20507918 -0.20103219 -0.20131521
 -0.20575435 -0.20752166 -0.20561181 -0.20089956 -0.19671164 -0.19813243
 -0.21044426 -0.21373034 -0.1973058  -0.21115565]","[2.5709698 2.1276038 2.5096014 1.7262685 2.67094   2.3982925 1.7653909
 1.4263294 1.7587278 1.9376053 1.9927343 2.5562155 2.1792922 2.1864724
 2.151953  1.8539011]"
567,0.7949544,"[1.6757808 1.9273214 2.0862281 1.2846109 1.7745061 1.549175  1.7638643
 1.3815937 1.7646407 2.2236888 1.9804976 1.5790198 2.1555634 1.303813
 1.2589439 1.4818178]","[0.7579862  0.7669975  0.76455253 0.7601939  0.7600242  0.7593182
 0.7508133  0.7709248  0.76650476 0.7711307  0.7730527  0.7650322
 0.7626077  0.772252   0.752094   0.76697433]","[-0.20523982 -0.20035458 -0.20223062 -0.20378795 -0.20030203 -0.20352924
 -0.20586467 -0.2062821  -0.20636772 -0.20251451 -0.21488665 -0.2059586
 -0.19813779 -0.21168804 -0.20924883 -0.21099567]","[1.8810205 2.127676  2.2884588 1.4883988 1.9748081 1.7527043 1.969729
 1.5878758 1.9710084 2.4262033 2.1953843 1.7849784 2.353701  1.515501
 1.4681927 1.6928135]"
568,0.7949544,"[1.5592995 1.9530731 1.5876715 1.8864733 1.2234323 1.638584  1.3877726
 1.6186116 1.4356455 1.5515352 1.849442  1.5906941 1.6109738 1.4101588
 1.5524133 1.8753825]","[0.75097793 0.7599074  0.76652837 0.76290953 0.7707626  0.7707059
 0.75760555 0.7724323  0.76344424 0.76939434 0.7645009  0.75960356
 0.75775564 0.7713006  0.757091   0.7786581 ]","[-0.20216468 -0.19748363 -0.2009981  -0.20095196 -0.20176962 -0.21039124
 -0.21235538 -0.20417714 -0.2082233  -0.20233694 -0.19374324 -0.20506442
 -0.20560503 -0.2109013  -0.20470873 -0.20118563]","[1.7614641 2.1505568 1.7886696 2.0874252 1.4252019 1.8489753 1.6001279
 1.8227887 1.6438688 1.7538722 2.0431852 1.7957585 1.8165789 1.62106
 1.757122  2.0765681]"
569,0.7949544,"[1.6271142 1.8868506 1.7574447 1.3307066 1.6762047 1.4996457 1.9238125
 1.6493629 1.3987331 2.3443964 1.7466967 1.8097184 1.523906  1.6138365
 1.426417  1.6450255]","[0.7380042  0.76673883 0.7718366  0.7516929  0.7689734  0.75917953
 0.7729499  0.76078737 0.7618975  0.76615584 0.7739994  0.77164596
 0.7706893  0.7794083  0.770631   0.77004987]","[-0.20391662 -0.19941455 -0.2073853  -0.20560908 -0.20146994 -0.2019883
 -0.20185938 -0.20659652 -0.20164318 -0.19752002 -0.20629385 -0.20409508
 -0.2031837  -0.20688987 -0.20394301 -0.20548634]","[1.8310308 2.086265  1.96483   1.5363157 1.8776746 1.701634  2.1256719
 1.8559594 1.6003764 2.5419164 1.9529905 2.0138135 1.7270896 1.8207264
 1.63036   1.8505118]"
570,0.7949544,"[1.6314179 2.0963395 1.7837473 1.7220482 1.527439  1.271779  1.1218574
 2.1901643 2.2024665 1.294899  1.3586782 1.5162908 2.140759  1.3257446
 1.8912681 1.8224307]","[0.76899    0.76594085 0.7598447  0.76940995 0.7473716  0.747257
 0.76707524 0.7305831  0.7554853  0.7627042  0.75717396 0.75952435
 0.7361595  0.769991   0.75801116 0.7504979 ]","[-0.20612474 -0.20054173 -0.21074401 -0.20540686 -0.20341115 -0.20747192
 -0.2120389  -0.20706005 -0.21119606 -0.20776467 -0.2131015  -0.2055217
 -0.19890201 -0.20187214 -0.19854777 -0.20126541]","[1.8375427 2.2968812 1.9944913 1.9274551 1.7308501 1.4792509 1.3338963
 2.3972244 2.4136624 1.5026636 1.5717797 1.7218125 2.339661  1.5276167
 2.0898159 2.0236962]"
571,0.7949544,"[2.1257174 1.8808365 1.3922977 1.2607371 1.4166373 1.8525387 1.9549477
 1.7263317 1.7396396 1.6276845 2.1589453 1.4678953 1.7111868 1.7203314
 1.8238941 1.1779765]","[0.77487844 0.77610874 0.76486224 0.75449055 0.754937   0.76556414
 0.766218   0.7628833  0.7635225  0.74891025 0.76820004 0.75837666
 0.7596882  0.76376694 0.76391095 0.7582066 ]","[-0.21407638 -0.20325564 -0.20317177 -0.20181954 -0.20632629 -0.20179947
 -0.20209764 -0.1970388  -0.21056162 -0.20277153 -0.20546885 -0.2038074
 -0.20319267 -0.21170448 -0.20317641 -0.20991097]","[2.3397937 2.0840921 1.5954695 1.4625566 1.6229635 2.0543382 2.1570454
 1.9233705 1.9502013 1.830456  2.3644142 1.6717026 1.9143795 1.9320359
 2.0270705 1.3878875]"
572,0.7949544,"[1.4476767 1.9916166 1.8010477 2.2793694 2.0568357 1.2575573 1.3235668
 1.8120589 1.9049994 1.9965366 1.478551  1.5704627 1.4716239 1.5071149
 1.7286464 1.6747004]","[0.747894   0.7691917  0.75797695 0.7666344  0.77335674 0.7511138
 0.767885   0.7369976  0.7629687  0.7699135  0.768372   0.76796454
 0.75982517 0.7659771  0.76553965 0.76948863]","[-0.20091505 -0.20006123 -0.21385346 -0.19766943 -0.19145858 -0.20621958
 -0.20850213 -0.21089049 -0.20509012 -0.20022264 -0.20554046 -0.20286539
 -0.20510244 -0.2112576  -0.1971988  -0.20310116]","[1.6485918 2.1916778 2.0149012 2.4770389 2.248294  1.4637768 1.532069
 2.0229495 2.1100895 2.1967592 1.6840914 1.7733281 1.6767263 1.7183725
 1.9258451 1.8778015]"
573,0.7949544,"[2.1176107 1.6776062 1.71597   2.1660378 1.1893955 1.2473657 1.5456209
 1.7037889 2.0914195 1.5641915 1.3396925 1.8503699 1.9026582 1.8344514
 1.655414  1.6560856]","[0.7616227  0.7776459  0.77504426 0.7587417  0.76536685 0.764656
 0.7496912  0.76313746 0.759592   0.778104   0.7667514  0.7549861
 0.77192307 0.7642029  0.77297163 0.7682355 ]","[-0.1942217  -0.20506549 -0.2026695  -0.19891725 -0.20809594 -0.20337701
 -0.20301867 -0.20025234 -0.20461778 -0.2033407  -0.20536745 -0.2080121
 -0.19993943 -0.19842242 -0.20787035 -0.20833527]","[2.3118324 1.8826717 1.9186395 2.364955  1.3974915 1.4507427 1.7486396
 1.9040412 2.2960372 1.7675321 1.5450599 2.058382  2.1025977 2.0328739
 1.8632843 1.8644209]"
