iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
259,0.73586434,"[1.327267  1.366892  1.1659684 1.4900091 1.2706882 1.6054524 1.2464136
 1.4127232 1.5744854 1.5152662 1.0154828 1.5471658 1.1945816 1.345026
 1.1137012 1.3645778]","[0.7324686  0.70051086 0.69839454 0.72282714 0.7164291  0.7202737
 0.71591294 0.7169281  0.70498085 0.71131396 0.71357745 0.7026011
 0.723606   0.7006648  0.7047226  0.7225097 ]","[-0.20281103 -0.19926059 -0.20130777 -0.19498521 -0.20299876 -0.1925273
 -0.20082054 -0.19946684 -0.19684628 -0.19581866 -0.20468363 -0.20444746
 -0.20191613 -0.2017538  -0.20275053 -0.20656605]","[1.530078  1.5661526 1.3672762 1.6849942 1.4736869 1.7979797 1.4472342
 1.61219   1.7713317 1.7110848 1.2201664 1.7516133 1.3964977 1.5467798
 1.3164518 1.5711439]"
260,0.73586434,"[1.4663625  1.4290563  0.98034644 1.2594904  1.065973   1.1191391
 1.2501566  1.4402975  1.4616945  1.4247254  1.4127173  1.2423307
 1.2795215  1.0110111  1.8562174  1.5467305 ]","[0.70766217 0.7249008  0.7224045  0.7242991  0.70957685 0.7144588
 0.73039734 0.705073   0.71426857 0.7276798  0.7278732  0.7195548
 0.6802689  0.7245212  0.72444665 0.7270386 ]","[-0.19608873 -0.19967103 -0.20469084 -0.19710433 -0.20293456 -0.2003378
 -0.19928402 -0.2026399  -0.19404654 -0.20271924 -0.20261216 -0.20140064
 -0.20003816 -0.20929843 -0.20143396 -0.20217414]","[1.6624511 1.6287273 1.1850373 1.4565947 1.2689075 1.3194768 1.4494407
 1.6429374 1.655741  1.6274446 1.6153295 1.4437313 1.4795597 1.2203095
 2.0576513 1.7489047]"
261,0.73586434,"[1.5846573 1.3537146 1.2772474 1.3369433 1.1503625 1.7311777 1.0547278
 0.921794  1.3672429 1.1136601 1.4042382 1.6693188 1.5728775 1.768353
 1.3350827 1.3800228]","[0.70781636 0.7165603  0.72397006 0.69837314 0.7071129  0.7005142
 0.71698695 0.7093676  0.71759105 0.70941156 0.69876117 0.7058817
 0.72237927 0.7219947  0.71098864 0.7004741 ]","[-0.20121989 -0.20001213 -0.20633203 -0.200601   -0.20073777 -0.1976316
 -0.20519024 -0.20523256 -0.19758746 -0.2097469  -0.20335549 -0.19209138
 -0.2041256  -0.19962382 -0.19909279 -0.20429641]","[1.7858772 1.5537267 1.4835794 1.5375443 1.3511002 1.9288093 1.2599181
 1.1270266 1.5648304 1.3234069 1.6075938 1.8614101 1.7770032 1.9679768
 1.5341754 1.5843192]"
262,0.73586434,"[1.535208  1.0321791 1.5875174 1.6035147 1.4005367 1.5398972 1.6813855
 1.3257468 1.5117975 1.8416864 1.2495079 1.4509764 1.7582484 1.5834473
 1.2846609 1.0145049]","[0.70425725 0.7216001  0.7031846  0.71520066 0.67822266 0.70920825
 0.70535964 0.7203374  0.7208517  0.727787   0.7093576  0.72815335
 0.71836174 0.7227227  0.7236621  0.711041  ]","[-0.19899376 -0.19939475 -0.20175016 -0.19807237 -0.1995728  -0.20041686
 -0.19770099 -0.20485906 -0.20323123 -0.19897686 -0.20235881 -0.20101857
 -0.19724932 -0.20297398 -0.20016064 -0.20591639]","[1.7342018 1.2315738 1.7892675 1.8015871 1.6001095 1.7403141 1.8790865
 1.5306058 1.7150288 2.0406632 1.4518667 1.651995  1.9554977 1.7864213
 1.4848216 1.2204213]"
263,0.73586434,"[1.2228417 1.5841062 1.4240954 1.5619233 1.209754  1.3970778 1.4916002
 1.2125573 1.3381535 1.3107682 1.4166477 1.0868495 1.3347726 1.7323227
 1.0191392 1.2433611]","[0.70098877 0.72289515 0.71227384 0.7092247  0.7101542  0.7206609
 0.7285265  0.73131454 0.71293855 0.72289723 0.71879745 0.716052
 0.7054062  0.6988078  0.7146229  0.7173238 ]","[-0.20224102 -0.20273092 -0.19606501 -0.20067371 -0.20219311 -0.20142548
 -0.1988245  -0.20343512 -0.20180695 -0.19948635 -0.20473936 -0.20007034
 -0.19812018 -0.19764005 -0.20827019 -0.2063183 ]","[1.4250828 1.7868371 1.6201603 1.762597  1.4119471 1.5985032 1.6904247
 1.4159925 1.5399604 1.5102546 1.621387  1.2869198 1.5328928 1.9299628
 1.2274094 1.4496794]"
264,0.73586434,"[1.6748933 1.2024456 1.3999088 1.3249891 0.8435891 1.3416631 1.1987565
 1.2728597 1.2395432 1.2880015 1.3784728 1.3026578 1.3779867 1.1492916
 1.566496  1.3227885]","[0.71635836 0.7113018  0.715715   0.7077315  0.70532805 0.7198614
 0.7207552  0.7251524  0.73279077 0.72174335 0.70039326 0.71776015
 0.7285484  0.7121539  0.718651   0.7219351 ]","[-0.19893798 -0.1969022  -0.19851471 -0.19677785 -0.20640631 -0.20551167
 -0.20082828 -0.2022136  -0.20566255 -0.19660762 -0.19959956 -0.20679563
 -0.19960567 -0.20280601 -0.19344673 -0.20348912]","[1.8738313 1.3993478 1.5984235 1.5217669 1.0499954 1.5471748 1.3995848
 1.4750733 1.4452057 1.4846091 1.5780723 1.5094535 1.5775924 1.3520976
 1.7599428 1.5262775]"
265,0.73586434,"[1.1670384 1.3652462 1.3434312 1.3605064 1.4681545 1.5528708 1.2323854
 1.1740615 1.6008022 1.0158789 1.4245944 1.097757  1.7862386 1.3990778
 1.5886014 1.3489752]","[0.7019806  0.7214625  0.72624975 0.7210099  0.7177607  0.7089976
 0.70602936 0.7104197  0.70883083 0.6827659  0.7096455  0.71361953
 0.7064131  0.7202183  0.72347033 0.7210232 ]","[-0.20265552 -0.19555019 -0.20313768 -0.20045379 -0.20339455 -0.20041479
 -0.20127918 -0.20490175 -0.19716644 -0.19909243 -0.20158835 -0.20824008
 -0.19790998 -0.19938649 -0.19983411 -0.20766094]","[1.369694  1.5607964 1.5465689 1.5609602 1.6715491 1.7532855 1.4336646
 1.3789634 1.7979686 1.2149713 1.6261828 1.305997  1.9841485 1.5984643
 1.7884355 1.5566361]"
266,0.73586434,"[1.2364782 1.4227734 1.029538  1.3534715 1.2304233 1.1434675 1.4333904
 1.5938668 1.7132427 1.2836607 0.7999015 1.8888025 2.0129557 1.3720213
 1.3417013 1.219079 ]","[0.7185004  0.6999202  0.71070707 0.7240937  0.7233777  0.6977905
 0.71523833 0.7208806  0.7067553  0.71473575 0.71083    0.721052
 0.73486805 0.72226155 0.7187966  0.72527504]","[-0.20057265 -0.20406279 -0.20391011 -0.20011519 -0.20604762 -0.2038499
 -0.19811207 -0.1945431  -0.1964973  -0.20667094 -0.20578298 -0.19488114
 -0.19676843 -0.20422181 -0.20575398 -0.20195365]","[1.4370508 1.6268362 1.2334481 1.5535867 1.436471  1.3473175 1.6315024
 1.78841   1.90974   1.4903316 1.0056845 2.0836837 2.2097242 1.5762432
 1.5474553 1.4210327]"
267,0.73586434,"[1.551226  1.6314158 1.4294895 1.2566446 1.8057507 1.6826957 1.6009675
 1.3238314 1.2907741 1.6921268 1.4488714 1.4147235 1.4172844 1.0808294
 1.4253157 1.6716386]","[0.7188515  0.7053305  0.717725   0.7121777  0.71179926 0.7155418
 0.7233869  0.7076083  0.72545815 0.7023684  0.7140877  0.70926946
 0.7160515  0.69181526 0.7106831  0.7276841 ]","[-0.20186569 -0.20135157 -0.20019878 -0.20285498 -0.19698563 -0.19923224
 -0.20049784 -0.2002981  -0.20281184 -0.1970407  -0.19790867 -0.20082788
 -0.20007095 -0.20455061 -0.20459715 -0.20081656]","[1.7530917 1.8327674 1.6296883 1.4594996 2.0027363 1.881928  1.8014654
 1.5241295 1.493586  1.8891674 1.64678   1.6155514 1.6173553 1.28538
 1.6299129 1.8724551]"
268,0.73586434,"[1.7747386 1.5841177 1.3524412 1.30739   1.7447968 1.8377994 1.8070519
 1.5380884 1.2446096 1.885182  1.5221688 1.4899756 1.3751118 1.0507272
 1.5450615 1.4295478]","[0.7174351  0.70905304 0.72573125 0.716471   0.7455255  0.7032103
 0.7283738  0.7288941  0.7180556  0.71773964 0.70358974 0.72379637
 0.69583046 0.7078762  0.70521724 0.7104943 ]","[-0.20286632 -0.19885965 -0.20331779 -0.20210913 -0.20170051 -0.19470508
 -0.2001459  -0.2021048  -0.20241025 -0.19920461 -0.20154525 -0.20896499
 -0.20132233 -0.20336702 -0.20388469 -0.2024846 ]","[1.9776049 1.7829773 1.555759  1.5094991 1.9464972 2.0325046 2.0071979
 1.7401932 1.4470198 2.0843866 1.723714  1.6989405 1.5764341 1.2540942
 1.7489462 1.6320324]"
269,0.73586434,"[1.5959983 1.4025099 1.17567   1.6654046 1.5004967 1.6051763 1.3502036
 1.5047736 1.084956  1.0457242 1.4015406 1.4628203 1.4673312 1.4009821
 1.3966267 1.3237667]","[0.7087442  0.72438455 0.7276399  0.7213114  0.7213952  0.7173717
 0.7275571  0.7275281  0.7091781  0.70896983 0.7173769  0.70691365
 0.72486997 0.7139422  0.71437037 0.7017092 ]","[-0.202359   -0.20329973 -0.20335202 -0.20066601 -0.20554134 -0.20212916
 -0.20494212 -0.198325   -0.2028903  -0.20953435 -0.20378315 -0.20286173
 -0.20321348 -0.20297307 -0.19895862 -0.19746953]","[1.7983572 1.6058097 1.379022  1.8660706 1.7060381 1.8073055 1.5551457
 1.7030987 1.2878463 1.2552584 1.6053238 1.6656821 1.6705446 1.6039553
 1.5955853 1.5212362]"
270,0.73586434,"[1.5945996  1.3815212  1.6253276  1.4686102  1.9152428  1.128489
 1.302318   1.4798495  1.4591885  1.3033323  1.4952513  2.0157416
 1.6878839  0.94569457 1.2248764  1.4013076 ]","[0.7238115  0.718177   0.7281622  0.7095271  0.7077746  0.7267557
 0.7120919  0.70924294 0.71292245 0.718935   0.72562087 0.7108562
 0.72015935 0.70915174 0.7189584  0.72284114]","[-0.20036992 -0.20013042 -0.20125902 -0.20218576 -0.19855054 -0.20552129
 -0.19784562 -0.19904926 -0.20323741 -0.20296311 -0.19962612 -0.19480059
 -0.2030604  -0.20858303 -0.20354812 -0.20095994]","[1.7949696 1.5816517 1.8265866 1.6707959 2.1137934 1.3340104 1.5001636
 1.6788987 1.6624259 1.5062954 1.6948774 2.2105422 1.8909442 1.1542776
 1.4284245 1.6022675]"
271,0.73586434,"[1.949141  0.9276957 1.3174303 1.4038402 1.2685498 1.1047131 1.3431828
 1.1238474 1.2630286 1.1133237 1.327352  1.3725392 1.1223649 1.1833284
 1.5882434 1.3173469]","[0.7335346  0.7040901  0.71492165 0.7260442  0.72238874 0.7165468
 0.6842879  0.72078395 0.70661426 0.7151805  0.7248564  0.72450423
 0.7310404  0.72588617 0.7013576  0.71486807]","[-0.19949341 -0.20697898 -0.20349789 -0.20628583 -0.20701374 -0.19981113
 -0.20152678 -0.20580651 -0.20439143 -0.20600991 -0.20853764 -0.2031735
 -0.20695816 -0.20484142 -0.2039042  -0.20536499]","[2.1486344 1.1346747 1.5209281 1.610126  1.4755635 1.3045242 1.5447096
 1.3296539 1.4674201 1.3193336 1.5358897 1.5757127 1.329323  1.3881698
 1.7921475 1.5227119]"
272,0.73586434,"[1.316896  1.5131516 1.5687578 1.51204   1.1870046 1.1453397 1.4898193
 2.2093108 1.5381255 1.4272983 1.0085257 1.5481966 1.3238014 1.2364389
 1.1208012 1.5092924]","[0.71214586 0.7151847  0.7207476  0.704561   0.710431   0.716548
 0.71405584 0.7253793  0.72362024 0.7099558  0.7032805  0.7271909
 0.70776486 0.7211402  0.72107035 0.7258843 ]","[-0.20015818 -0.1986467  -0.19903274 -0.20363538 -0.20683517 -0.20801535
 -0.19787541 -0.19368824 -0.20364329 -0.19669145 -0.20358881 -0.20257837
 -0.20263878 -0.2058817  -0.20652911 -0.19957374]","[1.5170541 1.7117983 1.7677906 1.7156754 1.3938397 1.353355  1.6876947
 2.402999  1.7417688 1.6239898 1.2121146 1.750775  1.5264401 1.4423206
 1.3273304 1.7088661]"
273,0.73586434,"[1.591703  1.6058306 1.2609106 1.65802   1.2703667 1.8373168 1.4090941
 1.0063232 1.4035414 1.1986594 1.3106838 1.3187114 1.5012219 1.509605
 1.3248253 1.5747609]","[0.71215403 0.71860504 0.7084137  0.7088866  0.716118   0.717399
 0.71823984 0.718807   0.7240119  0.7267802  0.70048106 0.70927143
 0.7085564  0.7245253  0.70371485 0.7143932 ]","[-0.20038351 -0.20168601 -0.19897677 -0.19424194 -0.19557072 -0.19406766
 -0.19445235 -0.20927683 -0.1947876  -0.21054631 -0.1971196  -0.20446715
 -0.19983846 -0.20338953 -0.19956768 -0.19051546]","[1.7920866 1.8075166 1.4598874 1.852262  1.4659374 2.0313845 1.6035464
 1.2156    1.5983291 1.4092058 1.5078034 1.5231786 1.7010603 1.7129946
 1.524393  1.7652764]"
274,0.73586434,"[1.3993748  2.1980236  0.97273415 1.5117664  1.3711898  1.1138649
 1.5946962  1.815872   1.2084546  1.5190958  1.383844   1.355176
 1.1898963  1.1429253  1.5014107  1.5659057 ]","[0.7187004  0.7172537  0.7063853  0.72743124 0.7289547  0.7167042
 0.71442556 0.7058915  0.7170996  0.7237788  0.7351215  0.71207213
 0.72146523 0.71475154 0.7024126  0.7167993 ]","[-0.19999969 -0.195749   -0.20817453 -0.20151925 -0.21027333 -0.20895213
 -0.19531025 -0.1913342  -0.19871113 -0.20411094 -0.20657015 -0.20206192
 -0.19938041 -0.20393682 -0.19722198 -0.2011703 ]","[1.5993745 2.3937726 1.1809087 1.7132857 1.5814631 1.3228171 1.7900064
 2.0072062 1.4071658 1.7232068 1.5904142 1.5572379 1.3892767 1.3468621
 1.6986327 1.767076 ]"
275,0.73586434,"[1.6992681 1.3726665 1.4836342 1.6253846 1.5948704 1.3799572 1.346882
 1.7208762 1.3224814 1.0044966 1.4105649 1.5116601 1.5237495 0.98726
 1.7433298 1.2890768]","[0.7116163  0.71622634 0.7206298  0.7106597  0.6967796  0.7080996
 0.72107565 0.7227801  0.70807004 0.70993    0.7049908  0.7081263
 0.7197235  0.71002007 0.71978706 0.7222027 ]","[-0.19602638 -0.20302856 -0.20198733 -0.20319694 -0.19933642 -0.20745593
 -0.20344673 -0.19971763 -0.21549733 -0.20747238 -0.19982983 -0.19860423
 -0.19976895 -0.20459904 -0.2005797  -0.20356445]","[1.8952944 1.575695  1.6856215 1.8285816 1.7942069 1.5874131 1.5503287
 1.9205939 1.5379788 1.2119689 1.6103947 1.7102643 1.7235184 1.191859
 1.9439094 1.4926412]"
276,0.73586434,"[1.2821378 1.1176604 1.4001204 1.6847352 1.2048752 1.5530567 1.5337688
 1.1643598 1.1890084 1.1848269 1.3604469 1.4629076 1.0927093 1.3535182
 1.4420621 1.4380656]","[0.7252141  0.7379446  0.71549016 0.7061659  0.70712143 0.7210661
 0.71579206 0.70609325 0.70466113 0.7068739  0.71807986 0.717838
 0.70337254 0.7073441  0.7193922  0.7048477 ]","[-0.19939388 -0.20908318 -0.2045294  -0.20272695 -0.20628387 -0.19657068
 -0.19405796 -0.20085979 -0.20099388 -0.20154303 -0.20454809 -0.20275742
 -0.20176785 -0.20531958 -0.203495   -0.20146862]","[1.4815316 1.3267436 1.6046498 1.8874621 1.411159  1.7496274 1.7278267
 1.3652196 1.3900023 1.3863698 1.564995  1.6656649 1.2944771 1.5588378
 1.6455572 1.6395342]"
277,0.73586434,"[1.7488061 1.1672074 1.3201222 1.161908  1.4962786 1.0206561 1.3101707
 1.1242228 1.403748  1.8685784 1.3792825 1.217284  1.6834809 1.1516807
 1.2937733 1.6523824]","[0.7189865  0.72950035 0.7075206  0.70484823 0.71408486 0.6959831
 0.72396135 0.723652   0.7111176  0.71100414 0.7067388  0.72582775
 0.71254027 0.7207479  0.7137746  0.7120735 ]","[-0.1975089  -0.20484605 -0.19747788 -0.20110261 -0.19831836 -0.20256537
 -0.2043648  -0.2028963  -0.20065935 -0.21262644 -0.19583976 -0.20489898
 -0.19439764 -0.20095506 -0.2030483  -0.1962488 ]","[1.946315  1.3720534 1.5176    1.3630106 1.694597  1.2232215 1.5145354
 1.327119  1.6044074 2.081205  1.5751222 1.4221829 1.8778785 1.3526357
 1.4968216 1.8486311]"
278,0.73586434,"[1.3955631 1.6296774 1.7358985 1.1957211 1.2615781 1.0965911 1.470382
 1.5342078 1.2725112 1.5447025 1.2586049 1.4556068 1.4064393 1.8352703
 1.3701576 1.0872093]","[0.7244283  0.7171218  0.7226618  0.7228911  0.7076286  0.7184628
 0.7265267  0.71573293 0.71743655 0.7188797  0.70245975 0.7152579
 0.7155852  0.71568763 0.718596   0.7061378 ]","[-0.19963185 -0.19692624 -0.19746178 -0.20241027 -0.19874766 -0.1947523
 -0.20456484 -0.19507653 -0.20366639 -0.19736959 -0.20133606 -0.19477868
 -0.19847737 -0.19436345 -0.20005117 -0.19969802]","[1.5951949 1.8266037 1.9333603 1.3981314 1.4603257 1.2913435 1.6749468
 1.7292844 1.4761776 1.7420721 1.4599409 1.6503855 1.6049167 2.0296338
 1.5702088 1.2869073]"
279,0.73586434,"[1.3522534 1.5829381 1.5902147 1.2954398 1.3584492 1.2424283 2.0614564
 1.215065  1.4585146 1.6144379 1.4475    1.2869413 1.2094725 1.3808832
 1.7688079 1.6403669]","[0.7023759  0.7070283  0.7205324  0.6997624  0.73191804 0.7047776
 0.7140799  0.7191133  0.7284379  0.7037363  0.70146316 0.7007444
 0.714821   0.70902723 0.72249454 0.71763504]","[-0.19588089 -0.21803634 -0.19452462 -0.20254385 -0.20229532 -0.1972044
 -0.19154425 -0.20379087 -0.20459664 -0.19489631 -0.19984633 -0.20208138
 -0.20252073 -0.20485668 -0.19670731 -0.19539931]","[1.5481343 1.8009744 1.7847394 1.4979837 1.5607445 1.4396327 2.2530007
 1.4188559 1.6631112 1.8093343 1.6473464 1.4890226 1.4119933 1.5857399
 1.9655151 1.8357662]"
280,0.73586434,"[1.0770799 1.6268184 1.2984344 1.6800592 1.457035  1.3878078 1.0467744
 1.1847203 1.5935682 1.6482244 1.1453029 1.2586143 1.2700522 1.4427545
 1.2338461 1.25277  ]","[0.70612895 0.712571   0.71082836 0.71547097 0.7213246  0.7142612
 0.6977558  0.72119284 0.70812726 0.698814   0.71577793 0.7125672
 0.710755   0.72618127 0.6922217  0.7107295 ]","[-0.2073627  -0.19600718 -0.20151481 -0.19593897 -0.195984   -0.20067829
 -0.2009452  -0.20435466 -0.20188034 -0.21545506 -0.20685852 -0.20075725
 -0.206404   -0.20188504 -0.2010225  -0.20237014]","[1.2844425 1.8228256 1.4999492 1.8759981 1.653019  1.5884862 1.2477195
 1.3890749 1.7954485 1.8636794 1.3521614 1.4593716 1.4764562 1.6446395
 1.4348686 1.4551401]"
281,0.73586434,"[1.2757293 1.2098665 1.3728905 1.159144  1.3391101 1.3970867 0.978339
 1.3459136 1.1900024 1.3732474 1.266444  1.3412056 1.197434  1.6279366
 1.4194846 1.7120838]","[0.7271923  0.7078519  0.7063384  0.7178671  0.72836584 0.69502914
 0.72167146 0.7297145  0.7044316  0.72986513 0.7175778  0.7107099
 0.69799477 0.70567906 0.70302606 0.72274745]","[-0.19733694 -0.20236158 -0.1994128  -0.20032302 -0.20099619 -0.21947178
 -0.20496981 -0.20467931 -0.20301178 -0.2063112  -0.19884779 -0.20412032
 -0.20002085 -0.19837506 -0.20121548 -0.1967797 ]","[1.4730662 1.4122281 1.5723033 1.359467  1.5401063 1.6165586 1.1833088
 1.5505929 1.3930142 1.5795586 1.4652917 1.5453259 1.3974549 1.8263117
 1.6207001 1.9088635]"
282,0.73586434,"[1.4743726 1.717637  1.2497714 1.1240468 1.2767812 1.5320098 1.2672055
 1.5115118 1.765774  1.1326977 1.6404309 1.4885122 1.4729904 1.2329321
 1.2436526 0.9448322]","[0.7249467  0.73038095 0.70911956 0.6897046  0.70521295 0.7064682
 0.7000165  0.7067263  0.7229165  0.7049234  0.7236499  0.7069487
 0.7249851  0.7073362  0.7089346  0.71912354]","[-0.20248422 -0.20411815 -0.19971436 -0.19893461 -0.20501168 -0.19822761
 -0.19867687 -0.20387478 -0.19905859 -0.20386948 -0.19665545 -0.19509096
 -0.20113984 -0.20057386 -0.20422882 -0.20440029]","[1.6768569 1.9217551 1.4494857 1.3229814 1.4817929 1.7302375 1.4658823
 1.7153866 1.9648325 1.3365672 1.8370864 1.6836032 1.6741302 1.433506
 1.4478815 1.1492325]"
283,0.73586434,"[1.1605474 1.4406552 1.4373901 1.4008503 1.652958  1.1035924 0.9942687
 1.4111835 1.0090995 1.3377402 1.1202917 1.1375353 1.2707932 1.2155253
 1.5090444 1.4409342]","[0.7082294  0.7199145  0.7269991  0.7215879  0.72130305 0.6857616
 0.7179309  0.72254664 0.7177223  0.7148284  0.7219937  0.7097589
 0.71699274 0.7138754  0.7116432  0.7282681 ]","[-0.19535556 -0.20726684 -0.19660558 -0.19745316 -0.21805465 -0.20114082
 -0.2020058  -0.1985557  -0.2022434  -0.2048307  -0.20297833 -0.20218782
 -0.20108315 -0.20192704 -0.2034166  -0.20351915]","[1.3559029 1.647922  1.6339957 1.5983034 1.8710127 1.3047332 1.1962745
 1.6097392 1.2113429 1.542571  1.3232701 1.3397231 1.4718764 1.4174523
 1.712461  1.6444533]"
284,0.73586434,"[1.4215885 1.3275636 1.0466462 0.9205227 1.2568426 1.4581017 1.3797277
 1.4531807 1.7210941 1.5662413 1.2654645 1.177902  1.3226687 1.4415649
 1.7696738 1.5103672]","[0.7100822  0.73179984 0.7187737  0.7187496  0.7283272  0.6857571
 0.72141373 0.70923555 0.7167991  0.7155211  0.71624935 0.7174641
 0.7202554  0.71242964 0.7138547  0.7105989 ]","[-0.19675775 -0.20052917 -0.20527722 -0.19992188 -0.2046265  -0.1940125
 -0.1983112  -0.19686857 -0.1964981  -0.19802783 -0.19851723 -0.2046662
 -0.19894661 -0.20353551 -0.19779372 -0.20233525]","[1.6183463 1.5280929 1.2519234 1.1204445 1.4614692 1.6521143 1.5780389
 1.6500492 1.9175923 1.7642691 1.4639817 1.3825682 1.5216153 1.6451005
 1.9674675 1.7127024]"
285,0.73586434,"[1.3783538 1.5846473 1.1120522 1.3433208 1.458773  1.1649097 1.5198605
 1.5709692 1.3554976 1.2689176 1.3419825 1.4282641 1.5524017 1.3248597
 1.8563389 1.2091895]","[0.7186289  0.71838486 0.71303016 0.71575916 0.7129524  0.7166158
 0.7114538  0.74218386 0.7215016  0.733842   0.7215779  0.7224111
 0.7318932  0.7253035  0.7442976  0.7291372 ]","[-0.2027327  -0.20025034 -0.20229132 -0.19556957 -0.19637617 -0.20095952
 -0.1971064  -0.2004082  -0.2000742  -0.20014736 -0.20484279 -0.2003965
 -0.20269795 -0.20253012 -0.20170006 -0.2007004 ]","[1.5810865 1.7848977 1.3143436 1.5388904 1.6551492 1.3658693 1.7169669
 1.7713774 1.5555718 1.469065  1.5468253 1.6286607 1.7550997 1.5273899
 2.058039  1.4098899]"
286,0.73586434,"[1.3005649 1.33027   1.3238162 1.78822   1.3135417 1.1249428 1.2657186
 1.4155617 1.4747391 1.2444502 1.5233754 1.2766378 1.4686316 1.5469514
 1.2934512 1.3316685]","[0.71595144 0.7132824  0.73387104 0.7150373  0.7274035  0.7218351
 0.72020864 0.7238404  0.71932685 0.71542144 0.71609473 0.7214097
 0.7180903  0.7138215  0.7229968  0.70398444]","[-0.2008781  -0.2054958  -0.19989312 -0.19481635 -0.20309494 -0.20402211
 -0.20262131 -0.199631   -0.19679457 -0.19899666 -0.20001622 -0.20184997
 -0.20084155 -0.1968554  -0.19317095 -0.20288618]","[1.501443  1.5357659 1.5237093 1.9830364 1.5166366 1.328965  1.4683399
 1.6151927 1.6715336 1.4434469 1.7233917 1.4784877 1.6694732 1.7438068
 1.4866221 1.5345547]"
287,0.73586434,"[1.3972791 1.5441021 1.386572  2.1375916 1.1394135 1.1665187 1.1565375
 1.4015471 1.0206184 1.4361477 1.3598664 1.4061549 1.2888031 1.8991182
 1.1403875 1.3763179]","[0.7182884  0.7251755  0.7358181  0.6895484  0.71925485 0.71017015
 0.7255356  0.727071   0.6992689  0.72118664 0.7167961  0.71973693
 0.7384864  0.71129614 0.7226543  0.72950745]","[-0.20366442 -0.20177044 -0.20530412 -0.21417138 -0.20083095 -0.19766144
 -0.20066136 -0.20501034 -0.20416218 -0.20265302 -0.20263097 -0.20300034
 -0.20173977 -0.2131638  -0.20445034 -0.21028079]","[1.6009436 1.7458725 1.5918761 2.351763  1.3402444 1.3641801 1.357199
 1.6065574 1.2247806 1.6388007 1.5624974 1.6091552 1.4905429 2.112282
 1.3448379 1.5865986]"
