iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
612,-0.11832468,"[0.7708969  0.4706818  0.30412328 0.19844688 0.7518773  0.7784836
 0.7397952  0.34291732 0.497329   0.7637749  0.97024393 0.46244782
 0.08395466 0.12577811 1.2327931  0.21240942]","[0.48767474 0.49093863 0.48570883 0.48615164 0.49019706 0.48850113
 0.48306492 0.45284936 0.4890854  0.48451552 0.49662447 0.49211454
 0.44446656 0.44900048 0.4823296  0.44380364]","[-0.22045717 -0.21378778 -0.22583985 -0.21730785 -0.22085854 -0.21722183
 -0.209243   -0.22358727 -0.22081387 -0.2235016  -0.21404731 -0.21531515
 -0.22834286 -0.22432536 -0.21374232 -0.22211145]","[0.9913541  0.6844696  0.52996314 0.41575474 0.9727359  0.9957054
 0.9490382  0.5665046  0.71814287 0.98727643 1.1842912  0.677763
 0.31229752 0.35010347 1.4465353  0.43452087]"
613,-0.11832468,"[0.2832558  0.08334637 0.26490498 0.6397825  0.1130379  0.6145935
 0.3516679  0.82253516 0.75511456 0.315926   0.385394   0.2113902
 0.7829505  0.72850907 0.32863352 0.26544186]","[0.4380519  0.4414423  0.46422395 0.4558147  0.43087906 0.48784
 0.44540882 0.49913332 0.49490306 0.47556514 0.48614523 0.43318564
 0.4906419  0.49046806 0.45370805 0.48723447]","[-0.21600828 -0.22624919 -0.21843396 -0.21982974 -0.21803366 -0.21781443
 -0.22586021 -0.21770254 -0.21749876 -0.21311513 -0.21686092 -0.23110807
 -0.22252417 -0.2206414  -0.22431764 -0.22439763]","[0.49926406 0.30959556 0.48333895 0.8596122  0.33107156 0.83240795
 0.5775281  1.0402377  0.97261333 0.5290411  0.6022549  0.44249827
 1.0054747  0.9491505  0.55295116 0.4898395 ]"
614,-0.11832468,"[0.357958   0.70337737 0.43809605 0.86578286 0.32518363 0.7349863
 0.4424771  0.8426713  0.2934409  0.2734177  0.7492804  0.4804801
 0.57953393 0.768362   0.48662043 0.42775705]","[0.49044263 0.49263743 0.47804403 0.49586314 0.4942916  0.49101698
 0.49388492 0.4762754  0.48660362 0.46294677 0.48510695 0.48491073
 0.45444953 0.49556637 0.45292562 0.4869112 ]","[-0.22872517 -0.21844676 -0.21468747 -0.21141994 -0.21963716 -0.21805355
 -0.22854982 -0.21479651 -0.22840449 -0.22538528 -0.22064573 -0.22276607
 -0.22519577 -0.21959417 -0.2256069  -0.22667119]","[0.58668315 0.9218241  0.6527835  1.0772028  0.5448208  0.9530399
 0.67102695 1.0574678  0.5218454  0.498803   0.9699261  0.7032462
 0.8047297  0.98795617 0.71222734 0.65442824]"
615,-0.11832468,"[0.20198303 0.90636575 0.7547712  0.42678887 0.45770374 0.48208177
 0.53048897 0.34743154 0.64169943 0.5486375  0.32689777 0.5306003
 0.5456242  0.55084705 0.3388955  1.1498336 ]","[0.48588225 0.45606947 0.48898038 0.44380105 0.49377042 0.47962156
 0.48526266 0.49191937 0.48540887 0.49296984 0.49326554 0.49486172
 0.48488933 0.48766336 0.4576355  0.49738714]","[-0.22913694 -0.2133441  -0.2138679  -0.22128808 -0.212221   -0.23122711
 -0.2211388  -0.2226267  -0.21124887 -0.22082298 -0.22196075 -0.21906602
 -0.22013468 -0.21893302 -0.22574276 -0.21355426]","[0.43111998 1.1197098  0.9686391  0.64807695 0.66992474 0.7133089
 0.75162774 0.5700582  0.8529483  0.7694605  0.5488585  0.74966633
 0.7657589  0.76978004 0.56463826 1.3633878 ]"
616,-0.11832468,"[0.9525412  0.8162066  0.16255015 0.69220984 0.42954245 0.9481592
 0.9645258  0.2710592  0.7320134  0.919912   0.66770756 0.67166644
 0.6633885  0.33503357 0.96834135 0.2698203 ]","[0.48146093 0.48206583 0.4878328  0.49230146 0.44105822 0.493697
 0.45347977 0.49244842 0.48636383 0.47009626 0.4858371  0.47021618
 0.4872593  0.44274873 0.4894768  0.4772309 ]","[-0.22024685 -0.21686482 -0.22805506 -0.2145865  -0.2185218  -0.21748304
 -0.20633186 -0.22202876 -0.2210439  -0.21397504 -0.21902356 -0.22024602
 -0.21972418 -0.22322246 -0.2149081  -0.22246698]","[1.172788   1.0330714  0.3906052  0.90679634 0.64806426 1.1656423
 1.1708577  0.49308795 0.9530573  1.133887   0.88673115 0.89191246
 0.88311267 0.55825603 1.1832495  0.49228728]"
617,-0.11832468,"[0.3396834  0.47397298 0.40439582 0.77546966 0.18574616 0.4805948
 0.5067366  0.45359924 0.5848084  0.7187943  0.5170121  0.44627577
 0.8330832  0.9958267  0.15388207 0.931619  ]","[0.49480978 0.4809116  0.48732984 0.47742242 0.43626574 0.4529099
 0.49210393 0.4940849  0.49367616 0.4723031  0.48453763 0.4647735
 0.48496634 0.46226528 0.48080724 0.48191497]","[-0.21308543 -0.22042662 -0.22509992 -0.2180729  -0.22503698 -0.21764213
 -0.21398443 -0.22394904 -0.2158478  -0.2230774  -0.22699894 -0.22090526
 -0.21278565 -0.22002625 -0.22509481 -0.21985026]","[0.5527688  0.6943996  0.62949574 0.99354255 0.41078314 0.69823694
 0.720721   0.6775483  0.8006562  0.9418717  0.74401104 0.667181
 1.0458689  1.215853   0.37897688 1.1514692 ]"
618,-0.12439236,"[ 0.63897204  0.2506374   0.83148515  0.4158045   0.78879887  0.628672
  0.39425892  0.1850088   0.6892501   0.71518815  0.5397661   0.32929358
  0.17319718  0.7714318   0.59794205 -0.12439236]","[0.49131182 0.49347374 0.46554735 0.471528   0.45553666 0.4875585
 0.49043357 0.46973673 0.49085206 0.4862593  0.49452874 0.49069798
 0.4758037  0.48479006 0.49393183 0.4396874 ]","[-0.21177053 -0.22398323 -0.21168503 -0.22214592 -0.21408385 -0.21907353
 -0.21671659 -0.22010747 -0.21666682 -0.22044425 -0.22305034 -0.2184656
 -0.22987065 -0.22011486 -0.21430874 -0.22803548]","[0.8507426  0.47462064 1.0431702  0.6379504  1.0028827  0.84774554
 0.6109755  0.40511626 0.9059169  0.9356324  0.7628164  0.5477592
 0.40306783 0.99154663 0.8122508  0.10364312]"
619,-0.12439236,"[0.34822223 0.6046626  0.8968897  0.5648848  0.43982768 0.2296024
 0.6781588  0.46957278 0.6073215  0.7918101  0.6434568  0.913896
 0.7620828  0.9259106  0.6338234  1.1447341 ]","[0.49211726 0.47875753 0.4999999  0.45409244 0.48608682 0.4641831
 0.48756388 0.49024534 0.48257014 0.4759568  0.4846395  0.4854047
 0.4894443  0.45913348 0.4777704  0.47076175]","[-0.22446427 -0.21738999 -0.22594002 -0.21908551 -0.22546798 -0.22798175
 -0.20746332 -0.2262342  -0.2232746  -0.22145778 -0.21879855 -0.21464235
 -0.2094154  -0.21127829 -0.22634852 -0.21972029]","[0.5726865  0.8220526  1.1228297  0.7839703  0.66529566 0.45758414
 0.88562214 0.695807   0.8305961  1.0132679  0.86225533 1.1285384
 0.97149825 1.1371889  0.8601719  1.3644544 ]"
620,-0.12439236,"[0.39753574 0.45098335 0.6270395  0.37135127 0.5322794  0.4495097
 0.12900488 0.3774963  0.35655922 0.83109033 0.25848183 0.68738824
 0.4372089  0.5730926  0.9780608  0.71976894]","[0.46309558 0.4270221  0.47952744 0.49177942 0.49134752 0.43529674
 0.46234772 0.4456632  0.49204826 0.48650143 0.44504288 0.48479456
 0.4758802  0.49031016 0.49426866 0.48658445]","[-0.22348756 -0.21450919 -0.22509724 -0.22756824 -0.224335   -0.22291318
 -0.22447039 -0.22032408 -0.22301371 -0.22086513 -0.22371298 -0.22369279
 -0.2221973  -0.22058801 -0.20962949 -0.21627235]","[0.6210233  0.66549253 0.85213673 0.5989195  0.7566144  0.6724229
 0.35347527 0.5978204  0.5795729  1.0519555  0.4821948  0.911081
 0.6594062  0.7936806  1.1876903  0.9360413 ]"
621,-0.12439236,"[0.83414304 0.39959413 0.43340778 0.90044326 0.26487422 0.44386274
 0.13232598 0.06714627 0.44552207 0.57338864 0.49750865 0.2543306
 0.4225893  0.25301978 0.51283175 0.62957203]","[0.48029867 0.48898214 0.4800248  0.49848416 0.4915109  0.45160854
 0.4406668  0.42708975 0.4608794  0.4576434  0.4940902  0.4354117
 0.48787633 0.47703943 0.44878772 0.49337962]","[-0.22000709 -0.21818995 -0.2255305  -0.21683842 -0.2209391  -0.22446126
 -0.22233519 -0.23008275 -0.21848513 -0.21765202 -0.22956139 -0.21397799
 -0.21391189 -0.22697869 -0.21774189 -0.22200218]","[1.0541501  0.6177841  0.6589383  1.1172817  0.48581332 0.668324
 0.35466117 0.29722902 0.6640072  0.79104066 0.72707003 0.4683086
 0.6365012  0.47999847 0.73057365 0.8515742 ]"
622,-0.12439236,"[0.4282858  0.7442199  0.45946077 0.40945432 0.30983284 0.29960006
 0.30249155 0.17473651 0.02266803 0.63612026 0.6970162  0.6020709
 0.9396765  0.43166065 0.9054707  0.5552872 ]","[0.47277504 0.4924616  0.48042864 0.48499885 0.48920858 0.44439715
 0.49221572 0.46001694 0.44192475 0.4672723  0.4881045  0.4827697
 0.4469635  0.46513695 0.49473283 0.49259028]","[-0.22308746 -0.22453484 -0.21865627 -0.22780159 -0.22492585 -0.22153401
 -0.22048879 -0.2238652  -0.22229895 -0.2172072  -0.21877217 -0.2132841
 -0.2100607  -0.22392477 -0.21639284 -0.21925355]","[0.65137327 0.96875477 0.67811704 0.6372559  0.5347587  0.5211341
 0.52298033 0.3986017  0.24496698 0.85332745 0.91578835 0.81535506
 1.1497372  0.6555854  1.1218636  0.7745407 ]"
623,-0.12439236,"[0.73050666 0.9159037  0.32355806 0.07711866 0.55107075 0.6258768
 0.1229254  0.19721732 0.42473698 1.1089699  0.67898226 0.42697605
 1.1520523  0.70342207 0.27320552 0.4526267 ]","[0.4904537  0.49484068 0.4820874  0.43428323 0.4947086  0.48978993
 0.44900307 0.4916008  0.47742993 0.4958641  0.47886887 0.48916435
 0.4673632  0.4823209  0.48574296 0.45651647]","[-0.22326526 -0.21638405 -0.22837082 -0.2271021  -0.21664472 -0.21747425
 -0.22360119 -0.22797564 -0.22119105 -0.22600237 -0.21918353 -0.23052934
 -0.21932963 -0.21963957 -0.23213375 -0.22111891]","[0.95377195 1.1322877  0.5519289  0.30422077 0.76771545 0.843351
 0.3465266  0.42519295 0.645928   1.3349723  0.8981658  0.6575054
 1.3713819  0.9230616  0.50533926 0.67374563]"
624,-0.12439236,"[ 0.75533485  1.0014781  -0.04368952  0.29668304  0.53892547  0.58896947
  0.6661168   0.39106607  0.1889691   0.25287408  0.41990495  0.8968897
  0.37348047  0.45188335  1.0558162   0.31816217]","[0.48010123 0.45938522 0.44775122 0.49143675 0.49109507 0.447863
 0.45833305 0.49262768 0.4945949  0.440676   0.46474943 0.4999999
 0.49104136 0.48802248 0.46354973 0.46192464]","[-0.2201822  -0.21217921 -0.23076046 -0.22653863 -0.22590339 -0.22173354
 -0.22364467 -0.2219943  -0.21579859 -0.22523868 -0.22380257 -0.22594002
 -0.21839544 -0.22118095 -0.21531953 -0.22678784]","[0.97551703 1.2136573  0.18707094 0.5232217  0.76482886 0.81070304
 0.88976145 0.61306036 0.4047677  0.47811276 0.6437075  1.1228297
 0.5918759  0.6730643  1.2711357  0.54495   ]"
625,-0.12439236,"[0.317874   0.07148111 0.9788931  1.1103381  0.4696911  0.20908865
 0.68272156 0.33642396 0.5598471  0.35536885 0.13418587 0.72916824
 0.8801316  0.57646346 0.26008105 0.22165558]","[0.45701316 0.44151086 0.49655175 0.48134452 0.4828451  0.43755516
 0.4480626  0.49005306 0.4942993  0.4490038  0.47234923 0.47826192
 0.46415105 0.4480872  0.44384184 0.48401144]","[-0.22711952 -0.22423583 -0.21285981 -0.21875417 -0.22108263 -0.22718191
 -0.21984346 -0.23135987 -0.22455457 -0.21991515 -0.22433995 -0.22425765
 -0.21257806 -0.2210841  -0.22383775 -0.22923175]","[0.5449935  0.29571694 1.1917529  1.3290923  0.6907737  0.43627056
 0.902565   0.56778383 0.78440166 0.575284   0.3585258  0.9534259
 1.0927097  0.7975476  0.48391882 0.45088732]"
626,-0.12439236,"[0.39124286 0.44390592 0.3936599  0.6707647  0.31756833 2.2386112
 0.9382273  0.7218362  0.30546194 0.2081293  0.9207138  0.15260419
 0.22389983 0.24671355 0.41305426 0.91271627]","[0.43188417 0.48389003 0.4647631  0.49199748 0.44961902 0.46709058
 0.4636211  0.48094475 0.48974413 0.45208207 0.49951613 0.48766294
 0.45693067 0.4483251  0.4813267  0.49735665]","[-0.22553569 -0.22458032 -0.22321993 -0.2151283  -0.22116092 -0.20600978
 -0.21691789 -0.21174732 -0.2232678  -0.22427271 -0.21583283 -0.22894266
 -0.22140314 -0.21613017 -0.22459313 -0.2178265 ]","[0.61677855 0.66848624 0.6168798  0.885893   0.53872925 2.444621
 1.1551452  0.9335835  0.52872974 0.432402   1.1365466  0.38154685
 0.44530296 0.46284372 0.6376474  1.1305428 ]"
627,-0.12439236,"[0.40720946 0.7477311  0.212747   0.4668568  0.6856538  0.09932566
 0.56230223 0.7100807  0.21038006 0.38426453 0.3546422  0.12974247
 0.58023137 0.48802727 0.61206305 0.74702144]","[0.4631336  0.48818228 0.44472277 0.48417634 0.49372554 0.4346751
 0.49223754 0.479266   0.43975124 0.4900531  0.49215066 0.40812135
 0.47893918 0.45404592 0.4846576  0.490874  ]","[-0.23115896 -0.21971479 -0.22053175 -0.21952346 -0.21651557 -0.22503567
 -0.22066508 -0.20681639 -0.2157351  -0.22837406 -0.22420645 -0.21595508
 -0.22220726 -0.22480059 -0.22029349 -0.21616116]","[0.6383684  0.9674459  0.43327874 0.68638027 0.90216935 0.32436132
 0.7829673  0.91689706 0.42611516 0.6126386  0.57884866 0.34569755
 0.8024386  0.71282786 0.8323566  0.96318257]"
628,-0.21518502,"[ 0.85352635  0.6868515   0.3415613   0.10609245  0.871993    0.24409476
  0.08997649  0.64055693  0.33747703  0.12512742  0.24679372 -0.21518502
  0.1891211   0.35223317  0.49325284  0.38050696]","[0.43905538 0.49180743 0.44564846 0.4531278  0.4811687  0.4603564
 0.43957472 0.4661293  0.4450631  0.4529908  0.4437218  0.4291468
 0.42936262 0.4806557  0.46871606 0.47859535]","[-0.21502718 -0.21225911 -0.22110853 -0.22628033 -0.21842188 -0.22360131
 -0.2220619  -0.21782932 -0.22232534 -0.22502835 -0.23249507 -0.23396209
 -0.22827983 -0.22472183 -0.22280172 -0.22648636]","[1.0685536  0.8991106  0.5626698  0.33237278 1.0904149  0.46769607
 0.3120384  0.8583863  0.55980235 0.35015577 0.4792888  0.01877706
 0.41740093 0.576955   0.71605456 0.6069933 ]"
629,-0.21518502,"[0.68244314 1.0569088  0.26544654 0.42360204 1.8789582  0.8078947
 0.52902687 0.31852394 0.82657534 0.43671304 0.3726419  0.26733705
 0.17436811 0.42472515 0.73997045 0.2564743 ]","[0.43006983 0.49281684 0.4415658  0.47741035 0.45572174 0.48475298
 0.48091823 0.4902143  0.44682777 0.48629147 0.45086628 0.4500225
 0.49266908 0.44653    0.46093217 0.44435942]","[-0.22380862 -0.2116411  -0.21612866 -0.22311777 -0.20968796 -0.21942542
 -0.2268137  -0.21482068 -0.21400684 -0.2239862  -0.21749714 -0.22237208
 -0.2263132  -0.21843657 -0.22080758 -0.21930367]","[0.9062517  1.2685499  0.4815752  0.6467198  2.0886462  1.0273201
 0.7558406  0.5333446  1.0405822  0.66069925 0.59013903 0.48970914
 0.40068132 0.6431617  0.96077806 0.47577795]"
630,-0.21518502,"[0.62708396 1.1207683  0.77224106 0.45962033 0.07865252 1.9878074
 1.1175296  0.83944625 1.7977631  0.19125445 0.00949743 0.18050459
 0.5303757  0.22808003 0.6597059  0.93909144]","[0.44017547 0.45778072 0.49400696 0.46829206 0.4346983  0.4599551
 0.48807588 0.4589928  0.4727719  0.45146763 0.43323648 0.41996932
 0.4833141  0.44345486 0.49524066 0.48806003]","[-0.2209435  -0.21343333 -0.21352385 -0.22672632 -0.22497539 -0.20545447
 -0.2124992  -0.20642765 -0.20126855 -0.2221077  -0.22947133 -0.22433594
 -0.21750388 -0.22444633 -0.21816778 -0.22051322]","[0.84802747 1.3342016  0.9857649  0.68634665 0.3036279  2.1932619
 1.3300289  1.0458739  1.9990317  0.41336215 0.23896876 0.40484053
 0.7478796  0.45252636 0.87787366 1.1596047 ]"
631,-0.21518502,"[0.28108922 0.18333337 0.22521141 0.10302262 0.2473893  0.61963
 0.11435048 0.38540313 0.566291   0.87455404 0.08997771 0.13703968
 0.7608193  0.33675548 0.62755805 0.80780375]","[0.48313096 0.4430245  0.45756227 0.41875908 0.4518936  0.48944435
 0.46767488 0.45719114 0.4797147  0.48882553 0.44527897 0.44920453
 0.4871163  0.4290891  0.4831062  0.3778882 ]","[-0.22221252 -0.22145674 -0.2239863  -0.21506746 -0.22328715 -0.22156909
 -0.23205157 -0.22031024 -0.22297502 -0.21912348 -0.22399414 -0.22449358
 -0.21816632 -0.21748891 -0.21791722 -0.22319767]","[0.50330174 0.4047901  0.4491977  0.31809008 0.47067645 0.84119904
 0.34640205 0.60571337 0.789266   1.0936775  0.31397185 0.36153325
 0.9789856  0.5542444  0.84547526 1.0310014 ]"
632,-0.21518502,"[0.5844571  0.30196708 0.03927672 0.6893928  0.99185693 0.2778901
 0.33849627 0.48245633 0.20664936 0.62214917 0.2908565  0.36449304
 0.3770836  0.564408   0.18073998 0.16880402]","[0.4684669  0.41445076 0.42579412 0.49697316 0.49593428 0.44265062
 0.47531122 0.488077   0.48035717 0.48861468 0.429093   0.4851662
 0.44490454 0.48927385 0.4242228  0.4634284 ]","[-0.22298914 -0.22611856 -0.22609621 -0.21356784 -0.2129941  -0.21246368
 -0.2228083  -0.2234177  -0.22319353 -0.21997398 -0.22627565 -0.2235783
 -0.21999484 -0.22060992 -0.22116818 -0.22695494]","[0.80744624 0.52808565 0.26537293 0.90296066 1.204851   0.49035376
 0.56130457 0.705874   0.4298429  0.84212315 0.51713216 0.58807135
 0.59707844 0.7850179  0.40190816 0.39575896]"
633,-0.21518502,"[0.595459   0.34499323 0.4943897  0.3383462  0.00106023 0.8968897
 0.34928495 1.0407051  0.1677237  0.6563542  0.58201236 0.19724423
 1.0340402  0.29867685 0.77290696 0.35143334]","[0.453379   0.4545411  0.45197392 0.45743343 0.44007355 0.4999999
 0.43923137 0.4780452  0.4727844  0.37681437 0.44186535 0.4855117
 0.46418455 0.45008102 0.46583974 0.4432413 ]","[-0.21945918 -0.22195637 -0.22260393 -0.22193483 -0.23726125 -0.22594002
 -0.231537   -0.22126055 -0.22579242 -0.21531823 -0.2212165  -0.22571513
 -0.2160492  -0.23057735 -0.21027005 -0.22068162]","[0.81491816 0.5669496  0.71699363 0.56028104 0.23832148 1.1228297
 0.58082193 1.2619656  0.39351612 0.8716724  0.80322886 0.42295936
 1.2500894  0.5292542  0.983177   0.57211494]"
634,-0.21518502,"[ 0.5360921   0.4046175   0.5665311   1.0573914   0.05128346  0.18371576
  0.3676286   0.7483882   0.12504277 -0.03799385  0.15169956  0.62874764
  0.66826826  1.3678014   0.27882135  0.38753885]","[0.44605616 0.45203233 0.48335275 0.46148872 0.43702617 0.4327679
 0.46143413 0.49224183 0.44286638 0.45052725 0.43706685 0.4895019
 0.49086758 0.44594556 0.4715754  0.44165403]","[-0.21207269 -0.22162455 -0.2179575  -0.21787378 -0.21999337 -0.21491563
 -0.22444364 -0.20688412 -0.21858427 -0.22446272 -0.22454984 -0.22078854
 -0.21710853 -0.21265632 -0.22684963 -0.22651583]","[0.7481648  0.62624204 0.7844886  1.2752652  0.27127683 0.3986314
 0.59207225 0.95527226 0.34362704 0.18646887 0.3762494  0.8495362
 0.8853768  1.5804578  0.50567096 0.6140547 ]"
635,-0.21518502,"[0.07691747 0.82982284 0.5681319  0.15384614 0.24896953 0.11382326
 0.43381414 0.24159285 0.79947317 0.23631015 0.1907355  0.10405961
 1.8230289  0.68546116 0.18200538 1.4582242 ]","[0.44089615 0.47633052 0.44511414 0.42112982 0.44103056 0.42009756
 0.4680111  0.44621375 0.48417073 0.452745   0.433963   0.4379835
 0.45460948 0.49140656 0.4324183  0.4421701 ]","[-0.22644702 -0.2220394  -0.21449733 -0.22279873 -0.2182934  -0.22147915
 -0.21868506 -0.22183257 -0.21367708 -0.2179009  -0.22036488 -0.22469619
 -0.20400636 -0.21699014 -0.21874806 -0.21107283]","[0.3033645  1.0518622  0.78262925 0.37664488 0.46726292 0.3353024
 0.6524992  0.46342543 1.0131502  0.45421106 0.4111004  0.3287558
 2.0270352  0.90245134 0.40075344 1.669297  ]"
636,-0.21518502,"[0.23399466 0.5783734  1.2362021  0.75555193 1.3561796  0.9188399
 0.43420267 0.69810194 0.37223634 0.5095619  0.5752379  0.08584076
 1.150543   0.3172974  0.48168576 0.46613404]","[0.4510008  0.48243493 0.4903193  0.4877213  0.45725107 0.45737398
 0.44772932 0.44802898 0.4292474  0.45436543 0.445881   0.4013068
 0.46132943 0.4190367  0.4822169  0.43960255]","[-0.22259635 -0.2116018  -0.20970021 -0.22327998 -0.20706877 -0.21763057
 -0.2228316  -0.2200033  -0.22655383 -0.22236422 -0.21968466 -0.2203989
 -0.20760493 -0.23031287 -0.22407912 -0.22628275]","[0.456591   0.78997517 1.4459023  0.97883195 1.5632484  1.1364704
 0.6570343  0.91810524 0.59879017 0.7319261  0.79492253 0.30623966
 1.3581479  0.5476103  0.7057649  0.6924168 ]"
637,-0.21518502,"[0.25209424 0.8355307  0.25746894 0.36616266 0.64929223 0.26116124
 0.2677166  1.3632524  0.4322528  0.26686114 0.5349456  0.40300816
 1.2170205  0.3836747  0.19146362 0.30842754]","[0.4466319  0.44956097 0.46145654 0.45729733 0.44175434 0.43940246
 0.44844118 0.4532592  0.4340229  0.4541875  0.45855278 0.43863887
 0.44911557 0.44701245 0.4551046  0.4589599 ]","[-0.21953318 -0.21973844 -0.22494382 -0.22060966 -0.22796097 -0.23161766
 -0.22214901 -0.20345469 -0.22205505 -0.22373155 -0.22558336 -0.2224567
 -0.21246985 -0.2223176  -0.21993923 -0.22313794]","[0.4716274  1.0552691  0.48241276 0.5867723  0.8772532  0.4927789
 0.4898656  1.5667071  0.65430784 0.4905927  0.760529   0.62546486
 1.4294903  0.6059923  0.41140285 0.5315655 ]"
638,-0.21518502,"[ 0.23716715  1.0507829   0.34543538  0.27157402  0.58712006  0.42742282
  0.22231099  0.24189872  0.48945624  0.7982064   1.2825677   1.1516728
  0.5744586   0.17715174 -0.00393222  0.36756784]","[0.45010933 0.46161678 0.41837624 0.45103738 0.49019876 0.45461088
 0.45560956 0.45762864 0.4344227  0.44309956 0.45686808 0.46010333
 0.4982541  0.4478311  0.429038   0.4830861 ]","[-0.2275337  -0.21571341 -0.232855   -0.22574782 -0.22104335 -0.21043807
 -0.2237783  -0.2215305  -0.22173844 -0.22538467 -0.20512581 -0.20187098
 -0.21191484 -0.22473544 -0.22987264 -0.2214293 ]","[0.46470085 1.2664963  0.5782904  0.49732184 0.8081634  0.6378609
 0.4460893  0.4634292  0.7111947  1.023591   1.4876935  1.3535438
 0.78637344 0.40188718 0.22594042 0.5889971 ]"
639,-0.21518502,"[0.4813773  0.31560144 0.05825388 0.2252665  0.701414   0.593883
 0.5348189  0.42473194 0.8746406  0.20581533 0.70226383 0.23572144
 1.0803227  0.6579902  0.4757105  0.17186916]","[0.44884384 0.4741371  0.44682842 0.4667414  0.4603708  0.46966565
 0.45454764 0.42996562 0.4917511  0.46530148 0.48885176 0.44261172
 0.49275744 0.44950637 0.46196315 0.4377541 ]","[-0.22529788 -0.22743031 -0.21526992 -0.22434987 -0.21565965 -0.22687691
 -0.2217268  -0.2307742  -0.22636531 -0.22718798 -0.21776259 -0.2222397
 -0.21826357 -0.2153778  -0.22627378 -0.22250074]","[0.7066752  0.54303175 0.2735238  0.44961637 0.9170736  0.8207599
 0.75654566 0.65550613 1.1010059  0.4330033  0.9200264  0.45796114
 1.2985864  0.873368   0.7019843  0.3943699 ]"
