iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
593,0.48058528,"[1.9423032  1.5827017  1.0995963  2.1589556  0.79001737 1.4299455
 1.605619   1.3927902  1.2662725  1.1825347  2.1155438  2.2650359
 1.6892921  1.819668   1.316916   1.2352613 ]","[0.6792711  0.70949304 0.701948   0.6964272  0.6950164  0.7066224
 0.69136906 0.71584165 0.69810814 0.70273405 0.69919336 0.7041311
 0.7025121  0.68286407 0.69036674 0.7108465 ]","[-0.22676703 -0.22744882 -0.22766992 -0.22405875 -0.23228146 -0.22667047
 -0.2283421  -0.22391073 -0.23365456 -0.22906503 -0.22356755 -0.22929464
 -0.22219656 -0.2235899  -0.23483163 -0.23187573]","[2.1690702 1.8101505 1.3272662 2.3830142 1.0222988 1.656616  1.833961
 1.6167009 1.499927  1.4115998 2.3391113 2.4943304 1.9114887 2.043258
 1.5517476 1.4671371]"
594,0.48058528,"[0.63677186 1.2018281  1.221604   1.0859085  1.6518592  1.3558816
 1.0347844  2.5653932  1.4403852  0.87922096 0.80939865 2.1722806
 0.85090166 1.0707222  1.5403452  1.2990766 ]","[0.6867739  0.7004264  0.70574015 0.70375913 0.69573283 0.7140509
 0.7076882  0.69741344 0.7203512  0.6990864  0.7111641  0.68471175
 0.7072809  0.6929331  0.6998832  0.6854074 ]","[-0.23700345 -0.23190948 -0.22894959 -0.2296222  -0.22386506 -0.23027074
 -0.22753099 -0.2174064  -0.22764882 -0.23704992 -0.23405239 -0.21666358
 -0.24027793 -0.23498026 -0.2292934  -0.22568187]","[0.8737753 1.4337376 1.4505535 1.3155308 1.8757242 1.5861523 1.2623154
 2.7827997 1.6680341 1.1162709 1.0434511 2.3889441 1.0911796 1.3057024
 1.7696385 1.5247585]"
595,0.48058528,"[1.2914033 1.3745116 1.1144902 1.4461399 1.6560581 1.1658388 0.9807596
 0.7560329 1.176877  1.3983166 1.1836331 1.0554148 1.5960673 1.3913636
 1.5711503 1.1156106]","[0.70452935 0.7147193  0.6950722  0.70286316 0.7027693  0.71049565
 0.7158763  0.7037619  0.70609117 0.7069557  0.69889534 0.71373177
 0.7176475  0.7101455  0.70548207 0.6976199 ]","[-0.23287196 -0.2272093  -0.22734186 -0.22659948 -0.22435175 -0.22834015
 -0.23368898 -0.23836489 -0.22792989 -0.23304656 -0.228329   -0.22998276
 -0.22168955 -0.23127845 -0.22238648 -0.23088777]","[1.5242753  1.6017209  1.341832   1.6727394  1.8804098  1.394179
 1.2144486  0.99439776 1.4048069  1.6313632  1.411962   1.2853975
 1.8177569  1.622642   1.7935368  1.3464984 ]"
596,0.48058528,"[1.305054   0.79332995 1.4336729  1.2560923  1.0125132  1.0678018
 1.4062604  1.2864228  1.4565996  1.167657   1.1835518  0.95512766
 1.0520661  1.1042142  1.0281744  1.0470262 ]","[0.70229375 0.7078456  0.71192646 0.6961234  0.689509   0.7086022
 0.7149119  0.71119744 0.70191044 0.7000981  0.6930548  0.7102765
 0.7007432  0.71189266 0.7104885  0.699999  ]","[-0.22532564 -0.23453417 -0.22821775 -0.22513396 -0.23080496 -0.22978373
 -0.2237354  -0.23013552 -0.23102224 -0.23330386 -0.22452262 -0.23276097
 -0.23050374 -0.2301297  -0.23021482 -0.22953781]","[1.5303797 1.0278641 1.6618906 1.4812263 1.2433181 1.2975856 1.6299958
 1.5165584 1.6876218 1.4009609 1.4080744 1.1878886 1.2825698 1.3343439
 1.2583892 1.276564 ]"
597,0.48058528,"[1.1619791  1.1711984  1.4407669  1.4764377  1.3872288  1.5003896
 0.8547102  1.1403412  1.2652417  0.81580466 1.1671921  1.1105695
 1.275814   1.4021872  1.471165   1.4198484 ]","[0.7092406  0.722054   0.7002869  0.71905714 0.6938633  0.6985611
 0.6985062  0.69111687 0.70144403 0.70229673 0.7090986  0.710067
 0.70894873 0.6936473  0.69028974 0.70329833]","[-0.22928372 -0.22804648 -0.22920719 -0.22598577 -0.22822751 -0.22377744
 -0.23359023 -0.22792566 -0.22721922 -0.23695953 -0.22893295 -0.22646412
 -0.22466065 -0.22440866 -0.22831944 -0.22565284]","[1.3912628 1.3992449 1.6699741 1.7024235 1.6154563 1.724167  1.0883005
 1.3682668 1.492461  1.0527642 1.3961251 1.3370336 1.5004747 1.6265959
 1.6994843 1.6455013]"
598,0.48058528,"[1.4914573  0.99253225 1.0387224  1.2298546  1.0942616  1.2629703
 0.90941656 1.3624499  1.5382494  1.7789161  1.6476734  1.0397971
 1.051434   0.70986193 1.1830107  1.2074347 ]","[0.69290966 0.7045209  0.7048045  0.70548457 0.7020714  0.7129014
 0.70614296 0.70381945 0.69638777 0.6905856  0.6805748  0.7132093
 0.7050407  0.6995122  0.69633067 0.70970935]","[-0.2276374  -0.22810039 -0.22962151 -0.23408154 -0.23421836 -0.22763327
 -0.23631218 -0.2317984  -0.22657457 -0.22055203 -0.21695994 -0.2273981
 -0.22855832 -0.23414785 -0.23033372 -0.23129398]","[1.7190948 1.2206327 1.2683439 1.4639361 1.32848   1.4906036 1.1457287
 1.5942483 1.7648239 1.9994682 1.8646333 1.2671952 1.2799923 0.9440098
 1.4133444 1.4387286]"
599,0.48058528,"[1.5788275  1.1212296  1.0400467  0.97022694 1.749856   1.4071661
 1.2650745  1.8498127  0.9543004  1.1521301  1.3613517  0.8454337
 1.3473395  1.499072   1.2960259  0.7742805 ]","[0.68785393 0.7045983  0.7026209  0.6967151  0.6813235  0.71890825
 0.7206813  0.6889575  0.7011305  0.71142995 0.69029653 0.7060372
 0.7098049  0.71045065 0.7124725  0.7157773 ]","[-0.22454938 -0.22751394 -0.23194987 -0.23282368 -0.22521676 -0.2284569
 -0.23181555 -0.22614934 -0.23123989 -0.22938049 -0.23081975 -0.23105511
 -0.22489534 -0.222998   -0.22929037 -0.23094015]","[1.8033769 1.3487436 1.2719965 1.2030506 1.9750727 1.635623  1.4968901
 2.075962  1.1855403 1.3815106 1.5921714 1.0764889 1.5722349 1.72207
 1.5253162 1.0052207]"
600,0.48058528,"[1.7051076  1.4784305  1.242817   1.4511132  1.1047308  1.5603975
 0.9647908  2.145596   1.0830556  1.7732627  1.4084506  0.62457985
 0.93756855 1.3699188  1.5498778  1.7581369 ]","[0.6938544  0.6959163  0.70121676 0.69323874 0.7009676  0.7094608
 0.70174056 0.6861846  0.7107913  0.6916332  0.7008799  0.68134135
 0.7003511  0.70027167 0.70882463 0.69078803]","[-0.22359714 -0.22554153 -0.22960445 -0.21996659 -0.22934459 -0.22592649
 -0.23021804 -0.21719906 -0.23004639 -0.22145587 -0.23191395 -0.23677033
 -0.23143303 -0.22412083 -0.23057832 -0.22034892]","[1.9287047 1.7039721 1.4724215 1.6710799 1.3340755 1.786324  1.1950089
 2.362795  1.313102  1.9947187 1.6403645 0.8613502 1.1690016 1.5940397
 1.7804561 1.9784858]"
601,0.48058528,"[1.2751065 1.622901  1.1989243 0.7799026 1.1619421 1.4032543 1.0344399
 1.4498405 1.1699525 1.1921068 1.5757921 1.6884733 0.9552863 0.814342
 1.1639348 1.0519067]","[0.6893107  0.69681954 0.70449346 0.6939329  0.6924157  0.70763516
 0.70981    0.68600523 0.69613886 0.6951304  0.7007298  0.6804736
 0.70251805 0.70039874 0.69510233 0.68391573]","[-0.22834015 -0.22197132 -0.22214608 -0.23373735 -0.22668326 -0.22320266
 -0.22918844 -0.22849968 -0.22931132 -0.23165926 -0.21951614 -0.2261835
 -0.23225683 -0.23193409 -0.22761405 -0.23184124]","[1.5034467 1.8448722 1.4210703 1.0136399 1.3886254 1.626457  1.2636284
 1.6783402 1.3992639 1.4237661 1.7953082 1.9146569 1.1875432 1.0462761
 1.3915489 1.2837479]"
602,0.48058528,"[1.0832939  0.92554325 1.1301715  0.8758798  0.7728842  0.9848503
 1.0599189  0.84677863 1.421108   1.2057958  0.67223364 1.5958705
 0.9516529  1.3416042  0.8896602  1.1459699 ]","[0.6811075  0.70511264 0.70782375 0.70295197 0.6986145  0.71236527
 0.6981198  0.71023166 0.7158618  0.7170754  0.70097405 0.7060663
 0.6997651  0.69758976 0.70323426 0.70126885]","[-0.22742346 -0.23169285 -0.23171502 -0.22968693 -0.2374143  -0.228124
 -0.22927333 -0.2337966  -0.23072068 -0.2320191  -0.24254811 -0.22221294
 -0.23117734 -0.22535965 -0.23548643 -0.23200296]","[1.3107173  1.1572361  1.3618865  1.1055667  1.0102985  1.2129743
 1.2891922  1.0805752  1.6518286  1.4378148  0.91478175 1.8180834
 1.1828302  1.5669639  1.1251466  1.3779728 ]"
603,0.48058528,"[1.3757174  0.9926622  1.5255945  0.89892864 1.0354846  1.042515
 1.5392375  1.0671418  1.0628749  1.5982405  1.0241846  1.0241389
 1.0512303  1.2360954  1.3265283  1.324539  ]","[0.6985986  0.7154571  0.70465547 0.71453255 0.708398   0.69653934
 0.68572205 0.6933587  0.70315313 0.7209543  0.7201918  0.7064464
 0.7103798  0.7118764  0.6982188  0.713696  ]","[-0.22667661 -0.23266818 -0.23047155 -0.23365961 -0.23043483 -0.23072504
 -0.22585016 -0.23120111 -0.22849123 -0.22950363 -0.23509036 -0.23452619
 -0.23179953 -0.22785217 -0.22877091 -0.22939573]","[1.602394  1.2253304 1.756066  1.1325883 1.2659194 1.2732401 1.7650876
 1.298343  1.2913661 1.8277441 1.259275  1.2586651 1.2830298 1.4639475
 1.5552993 1.5539347]"
604,0.48058528,"[1.1982288  0.92404866 1.0433381  1.6378133  1.5997415  1.1971354
 1.033354   1.3388968  1.2606437  1.1422508  1.4376302  1.3981206
 1.0173604  1.0922066  1.0678401  1.3567827 ]","[0.7047932  0.7115152  0.68967664 0.6903746  0.70756507 0.69826806
 0.70220345 0.71409386 0.701436   0.7026826  0.6950848  0.7086047
 0.7075965  0.7068503  0.6994965  0.69580793]","[-0.23025063 -0.23836635 -0.23791167 -0.23298022 -0.22601907 -0.23004575
 -0.23070005 -0.23189232 -0.22809535 -0.2374249  -0.2287738  -0.22820498
 -0.22568583 -0.2266754  -0.22741365 -0.22781421]","[1.4284794 1.162415  1.2812498 1.8707936 1.8257605 1.4271812 1.2640541
 1.5707891 1.4887391 1.3796756 1.666404  1.6263256 1.2430463 1.318882
 1.2952538 1.5845969]"
605,0.48058528,"[0.9603873  1.0279156  0.99465156 1.4377587  1.1526148  1.0541568
 1.753865   1.502567   1.2181096  1.3884561  1.3032432  1.2441651
 0.9438355  0.86666054 1.0935627  1.0407907 ]","[0.69985634 0.7078766  0.7144308  0.714128   0.7080366  0.69498795
 0.69920176 0.690208   0.70830655 0.7048117  0.7058169  0.6958481
 0.68917525 0.6960188  0.7045297  0.70656836]","[-0.23295648 -0.23184125 -0.23272014 -0.22544275 -0.22850719 -0.22960778
 -0.22503191 -0.226129   -0.22911876 -0.22592478 -0.23111135 -0.22949657
 -0.23081638 -0.23025613 -0.23068015 -0.23394251]","[1.1933438 1.2597568 1.2273717 1.6632015 1.381122  1.2837646 1.978897
 1.728696  1.4472284 1.6143808 1.5343544 1.4736617 1.1746519 1.0969167
 1.3242428 1.2747332]"
606,0.48058528,"[1.4251212  1.3935614  1.088057   1.0499249  0.9228053  0.82280564
 1.5876573  1.3396639  1.0684056  1.6180016  1.347765   1.770027
 1.5686232  1.1755745  1.2002096  1.2828343 ]","[0.7194945  0.7017121  0.7076391  0.6951634  0.7126254  0.6842059
 0.69753546 0.7143274  0.6942714  0.69760907 0.71066684 0.7096393
 0.6974251  0.705529   0.7021831  0.70330405]","[-0.22653118 -0.22569156 -0.22812359 -0.22596294 -0.23231687 -0.23204139
 -0.22461201 -0.22557604 -0.22817206 -0.22541511 -0.22955249 -0.22187838
 -0.22328009 -0.2274675  -0.2274174  -0.22915679]","[1.6516523 1.6192529 1.3161806 1.2758878 1.1551222 1.054847  1.8122693
 1.5652399 1.2965777 1.8434167 1.5773175 1.9919055 1.7919033 1.4030421
 1.427627  1.5119911]"
607,0.48058528,"[1.0023587 1.2558922 1.6800464 1.2931156 1.0688663 1.113904  1.4582365
 1.1353624 1.1260375 1.0702645 1.110396  1.1201484 0.989215  1.1619066
 1.5243196 1.3546945]","[0.7113973  0.7026393  0.69692665 0.7098888  0.70321226 0.7050412
 0.71165115 0.7161266  0.71286577 0.7120999  0.70633554 0.6929228
 0.70297134 0.6985365  0.7043753  0.70542234]","[-0.23458795 -0.22595608 -0.22525787 -0.22949809 -0.23419498 -0.23287293
 -0.22231242 -0.2306716  -0.2264413  -0.22865193 -0.22838616 -0.22811465
 -0.23430155 -0.22730052 -0.22360542 -0.2261749 ]","[1.2369466 1.4818482 1.9053043 1.5226136 1.3030612 1.346777  1.6805489
 1.366034  1.3524787 1.2989163 1.3387822 1.348263  1.2235166 1.3892071
 1.747925  1.5808694]"
608,0.48058528,"[0.667132  1.002815  1.6072916 1.3545879 1.4058615 1.2290144 1.2107905
 1.393505  0.8085947 1.2222888 1.7962006 1.9199749 1.5316505 1.0997792
 1.4382514 1.0885813]","[0.7010612  0.7140901  0.74967474 0.7082813  0.71363926 0.6943387
 0.71442735 0.69352394 0.6797319  0.7071458  0.6895927  0.69979763
 0.67337596 0.70719355 0.70354384 0.69840634]","[-0.23831281 -0.23153509 -0.22040644 -0.22488375 -0.22365607 -0.22799183
 -0.22707352 -0.22651064 -0.2257639  -0.22787651 -0.21878561 -0.21565832
 -0.23338372 -0.2327882  -0.22803558 -0.23468128]","[0.90544486 1.2343501  1.827698   1.5794717  1.6295176  1.4570062
 1.4378641  1.6200156  1.0343586  1.4501654  2.0149863  2.1356332
 1.7650342  1.3325675  1.666287   1.3232626 ]"
609,0.48058528,"[1.4467663  1.5696753  0.68352336 1.093442   1.4742482  1.3690097
 1.1943114  0.8269466  1.5855542  1.410364   1.6501564  1.1771495
 0.82002145 1.6718278  0.8836646  0.69579315]","[0.7088522  0.7001569  0.71149707 0.69893134 0.6975231  0.7218284
 0.6984632  0.7130497  0.71548533 0.6909088  0.7088381  0.69318926
 0.69973624 0.71717286 0.7091896  0.69367135]","[-0.22554314 -0.2209746  -0.23331721 -0.22727555 -0.22468998 -0.22718498
 -0.22671032 -0.23288058 -0.22485936 -0.22550976 -0.22645506 -0.22882396
 -0.23202844 -0.22477013 -0.23527978 -0.2319496 ]","[1.6723094  1.7906499  0.91684055 1.3207176  1.6989381  1.5961947
 1.4210217  1.0598272  1.8104136  1.6358738  1.8766115  1.4059734
 1.0520499  1.896598   1.1189444  0.9277428 ]"
610,0.48058528,"[1.2887756  1.3871403  0.98207307 1.6421117  1.6841079  1.4916909
 1.4800267  1.334819   1.7755547  1.3820196  0.8975374  0.6038492
 1.6131248  1.2994088  1.2869678  1.5039157 ]","[0.6986903  0.7005459  0.70867896 0.7181549  0.7043839  0.7037619
 0.7169255  0.7097213  0.70948035 0.6983635  0.7060547  0.7073536
 0.7072706  0.6968498  0.7097739  0.7036599 ]","[-0.22682242 -0.21973976 -0.23094788 -0.22294012 -0.22124922 -0.22396164
 -0.22037584 -0.22849265 -0.22496483 -0.22848788 -0.23594397 -0.2319828
 -0.2264256  -0.23001704 -0.22741777 -0.22058205]","[1.5155979 1.6068801 1.2130209 1.8650517 1.9053571 1.7156525 1.7004025
 1.5633116 2.0005195 1.6105075 1.1334814 0.835832  1.8395505 1.5294259
 1.5143855 1.7244977]"
611,0.48058528,"[2.0568733 1.3729925 1.670196  1.5318899 1.3310682 0.9203732 1.7148719
 1.0823615 2.9558794 1.2137928 1.3025423 1.1854601 1.7258935 1.4528209
 1.9087651 1.4729162]","[0.69412524 0.7105835  0.6863787  0.71894777 0.70920056 0.7081436
 0.7070272  0.7006412  0.7030516  0.712789   0.70324314 0.6983156
 0.70146    0.71178323 0.7101493  0.6949228 ]","[-0.2201128  -0.22204158 -0.22208822 -0.22494501 -0.22562899 -0.23006478
 -0.22069043 -0.2285398  -0.21110699 -0.2264213  -0.22758475 -0.22699746
 -0.22001082 -0.22716303 -0.2214382  -0.2264606 ]","[2.2769861 1.5950341 1.8922843 1.756835  1.5566971 1.150438  1.9355624
 1.3109013 3.1669865 1.4402142 1.530127  1.4124576 1.9459044 1.679984
 2.1302032 1.6993768]"
612,0.48058528,"[1.466769   1.3547001  0.7816734  0.8214192  0.92445517 1.171146
 1.0526227  1.4852632  1.1542631  1.1518226  1.6654255  1.5416534
 1.5380486  1.524162   1.2124732  1.8380342 ]","[0.6962254  0.69657314 0.70308024 0.6816091  0.6900523  0.7097705
 0.7107334  0.7111732  0.68401086 0.7130129  0.6985136  0.7124257
 0.7083981  0.7141374  0.6916324  0.70985425]","[-0.21898764 -0.22298807 -0.23531586 -0.23268789 -0.22864076 -0.22865078
 -0.2304012  -0.22203244 -0.22868909 -0.22832732 -0.21752179 -0.22677474
 -0.22945333 -0.22354242 -0.22429866 -0.21985818]","[1.6857567 1.5776882 1.0169892 1.0541071 1.153096  1.3997968 1.2830238
 1.7072957 1.3829522 1.3801498 1.8829473 1.7684281 1.767502  1.7477045
 1.4367718 2.0578923]"
613,0.48058528,"[0.9896886 1.4654098 1.3587819 1.4030504 1.1179663 1.6157172 1.3381387
 1.3590648 1.3251626 1.2313507 1.0219268 1.3235817 1.1699779 1.3262775
 1.8795073 1.6960633]","[0.7130718  0.71003807 0.7035087  0.6932906  0.71497357 0.691223
 0.70857173 0.71466315 0.7125282  0.70482713 0.70791227 0.70963216
 0.70183516 0.7013507  0.6716678  0.68811566]","[-0.23412628 -0.22893378 -0.2292982  -0.22835374 -0.23395148 -0.22148651
 -0.22506586 -0.22667092 -0.2284854  -0.23153704 -0.23300876 -0.22781837
 -0.22794312 -0.22501639 -0.2230632  -0.22191918]","[1.2238148 1.6943436 1.5880802 1.6314042 1.3519177 1.8372037 1.5632045
 1.5857357 1.553648  1.4628876 1.2549355 1.5514001 1.3979211 1.5512938
 2.1025705 1.9179825]"
614,0.48058528,"[1.1030941 1.3066142 0.955437  1.0639675 1.5978633 1.2451797 1.0322387
 1.686405  1.2439431 1.2701234 1.129705  1.5835893 0.9803156 1.1471587
 1.3550103 1.3024033]","[0.7058114  0.70955336 0.70362705 0.7085415  0.69162524 0.7035146
 0.7092954  0.71252555 0.7102342  0.7060567  0.71369565 0.71644646
 0.7113739  0.6997995  0.716012   0.7138913 ]","[-0.2332094  -0.22737826 -0.23141806 -0.23049691 -0.22723894 -0.22743417
 -0.23219135 -0.22391498 -0.22567882 -0.22819021 -0.22641192 -0.22585881
 -0.22899444 -0.22808944 -0.22635916 -0.23029153]","[1.3363035 1.5339924 1.1868551 1.2944643 1.8251022 1.4726138 1.26443
 1.9103199 1.4696219 1.4983135 1.3561169 1.8094481 1.20931   1.3752482
 1.5813694 1.5326948]"
615,0.48058528,"[1.394296   1.5798595  1.027539   1.5374684  0.94454294 1.3516194
 1.3140197  1.1832083  2.2599995  1.6545708  1.1483858  1.6019541
 1.8636249  1.1661268  1.2054856  1.3794376 ]","[0.7176209  0.69594175 0.70196533 0.7048288  0.7082559  0.70028657
 0.7056414  0.71543956 0.6859457  0.70993495 0.7055378  0.67838216
 0.6921796  0.70524853 0.70991325 0.71048903]","[-0.22635683 -0.2217789  -0.23064785 -0.22244531 -0.23270507 -0.22818492
 -0.22640342 -0.22683695 -0.21901986 -0.22475028 -0.23194674 -0.2258415
 -0.2174975  -0.23385549 -0.23320037 -0.22777317]","[1.6206529 1.8016384 1.2581868 1.7599138 1.177248  1.5798043 1.5404232
 1.4100453 2.4790194 1.8793211 1.3803325 1.8277956 2.0811224 1.3999823
 1.4386859 1.6072108]"
616,0.48058528,"[1.6437057 1.6660858 1.2930392 1.3896891 0.9839909 2.0951517 1.4394116
 1.7257129 1.0764201 1.2354277 1.4871483 1.3472502 1.3276119 1.5250974
 1.6963638 1.109388 ]","[0.703863   0.70080525 0.71098536 0.7098593  0.697119   0.6868177
 0.7120903  0.6993296  0.7150152  0.7084042  0.70379186 0.7025988
 0.71198213 0.6835456  0.70441186 0.7088809 ]","[-0.22949585 -0.2263335  -0.22946703 -0.23055825 -0.22896183 -0.22360593
 -0.22574534 -0.22254908 -0.23122883 -0.23415594 -0.22304794 -0.23207305
 -0.22846895 -0.22580566 -0.21818426 -0.23163354]","[1.8732016 1.8924193 1.5225062 1.6202474 1.2129527 2.3187575 1.665157
 1.948262  1.3076489 1.4695836 1.7101963 1.5793233 1.5560808 1.750903
 1.914548  1.3410215]"
617,0.48058528,"[1.1527716 1.3200008 1.2901378 1.1975548 1.9454894 1.4944122 1.0067714
 1.2775388 1.1858147 1.3171408 0.7048102 1.4368377 1.6439992 1.1844378
 1.637458  1.0421174]","[0.69573647 0.7017384  0.71145326 0.7140138  0.69503057 0.6953441
 0.68484986 0.6822231  0.7135762  0.7107295  0.6822536  0.6900944
 0.7092351  0.7183508  0.68814623 0.6951761 ]","[-0.23283403 -0.2263491  -0.22824407 -0.231237   -0.22046822 -0.22647637
 -0.22627893 -0.22668546 -0.22751568 -0.22810583 -0.2340228  -0.2254878
 -0.22251257 -0.22963463 -0.22924742 -0.23308775]","[1.3856056 1.5463499 1.5183818 1.4287918 2.1659577 1.7208886 1.2330503
 1.5042242 1.4133304 1.5452466 0.938833  1.6623255 1.8665118 1.4140724
 1.8667054 1.2752051]"
618,0.48058528,"[1.189899   1.3736662  1.2411627  1.3059057  1.0310684  1.6882576
 0.85643905 1.6118591  1.2625115  1.112766   1.3276329  1.2905335
 1.1348765  1.426274   1.2237363  1.3142644 ]","[0.70019865 0.67189455 0.6934762  0.7015221  0.7052456  0.69900787
 0.70126325 0.71560234 0.6998292  0.706303   0.69594324 0.7017207
 0.71274006 0.71078515 0.69325244 0.700072  ]","[-0.23073934 -0.2308767  -0.22607507 -0.22477877 -0.22491871 -0.2184831
 -0.23299201 -0.22646588 -0.22637059 -0.23101135 -0.22585006 -0.22754884
 -0.22876434 -0.22478521 -0.23179387 -0.2239863 ]","[1.4206383 1.6045429 1.4672377 1.5306845 1.2559872 1.9067407 1.089431
 1.8383249 1.4888821 1.3437774 1.553483  1.5180824 1.3636408 1.6510592
 1.4555302 1.5382507]"
619,0.48058528,"[1.3554971  1.2634571  1.1688405  1.2305375  1.6278411  0.90948206
 0.9409739  2.188969   1.1156378  1.2146358  0.9091631  1.109018
 0.718156   1.8663522  1.4441712  1.0335146 ]","[0.67952067 0.7001567  0.7007899  0.6993901  0.6972244  0.7021502
 0.6897784  0.67926574 0.6865746  0.71844316 0.6974448  0.7000426
 0.6968716  0.7118436  0.7001166  0.70933175]","[-0.22687316 -0.2272432  -0.22851935 -0.22590072 -0.22439948 -0.23094924
 -0.23287752 -0.22299407 -0.23048452 -0.2290232  -0.23068753 -0.22921577
 -0.23651257 -0.22401412 -0.22782764 -0.234797  ]","[1.5823703 1.4907002 1.3973598 1.4564383 1.8522406 1.1404313 1.1738514
 2.411963  1.3461223 1.4436591 1.1398506 1.3382337 0.9546685 2.0903664
 1.6719989 1.2683116]"
620,0.48058528,"[1.3814102  1.2501845  0.96292996 1.3656332  1.2928867  0.8797363
 1.2778603  1.7520735  1.0085565  1.1256952  1.0815659  1.2392877
 1.7743053  1.2444079  0.92678356 1.2532156 ]","[0.7075572  0.6985751  0.7037738  0.7151064  0.7197762  0.6943574
 0.71211374 0.6821606  0.7102647  0.6997888  0.7057793  0.70509887
 0.6854055  0.71069276 0.70844793 0.7109851 ]","[-0.22601625 -0.22717138 -0.2322409  -0.2283267  -0.22556995 -0.2329422
 -0.23251626 -0.22294122 -0.22702655 -0.2236366  -0.22614029 -0.22777101
 -0.2257759  -0.22611    -0.234172   -0.22779512]","[1.6074265 1.477356  1.1951709 1.5939599 1.5184567 1.1126785 1.5103766
 1.9750147 1.2355831 1.3493319 1.3077061 1.4670588 2.0000813 1.4705179
 1.1609555 1.4810107]"
621,0.48058528,"[1.061848   1.3472325  1.0866039  1.3207403  1.4160718  1.3157235
 1.8857919  1.4478416  1.2514036  1.344228   0.99494445 1.2635996
 1.3722901  1.0997645  1.4925442  1.4955148 ]","[0.70116055 0.70818686 0.708982   0.71862113 0.6999686  0.71347666
 0.71594673 0.6981652  0.69423985 0.6976875  0.69673467 0.692091
 0.71361476 0.70252025 0.71527207 0.71593165]","[-0.23153648 -0.22788541 -0.2302697  -0.22397336 -0.22742175 -0.22789851
 -0.22464192 -0.22382167 -0.23172686 -0.22546992 -0.2329186  -0.22642967
 -0.2274451  -0.23287027 -0.22620204 -0.2271988 ]","[1.2933846 1.5751178 1.3168736 1.5447137 1.6434935 1.543622  2.1104338
 1.6716633 1.4831305 1.569698  1.2278631 1.4900293 1.5997353 1.3326347
 1.7187462 1.7227136]"
622,0.48058528,"[1.4639729  1.4321764  0.84723496 1.0646014  1.5448858  1.5624846
 1.2523654  1.361486   1.2425114  0.98502064 1.2377006  1.3168893
 1.6907518  1.3635529  0.8935009  1.3163393 ]","[0.6968558  0.7125617  0.69544584 0.713629   0.70509446 0.703186
 0.6968141  0.70500594 0.715816   0.7095125  0.710821   0.70394003
 0.6650683  0.7181632  0.69710255 0.71790797]","[-0.22432397 -0.22505933 -0.23357436 -0.22980809 -0.22481856 -0.22544536
 -0.22737455 -0.22652772 -0.23048963 -0.23616435 -0.2269251  -0.22631243
 -0.22191697 -0.23267233 -0.23166326 -0.22569248]","[1.6882969 1.6572356 1.0808094 1.2944095 1.7697043 1.78793   1.4797399
 1.5880136 1.473001  1.221185  1.4646257 1.5432017 1.9126687 1.5962253
 1.1251642 1.5420318]"
