iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
505,1.0362364,"[1.4205883 1.7800103 1.3232121 1.4977428 1.970127  1.4655291 1.4445959
 2.0836046 1.6021534 2.3277702 1.8980039 1.6099846 1.7627217 1.9660978
 1.4881123 1.637511 ]","[0.7493856  0.7494857  0.74220526 0.7543446  0.73498887 0.76791257
 0.76071995 0.7632836  0.7565971  0.7622383  0.7579513  0.7623328
 0.75701094 0.75805473 0.7528118  0.75017184]","[-0.24066658 -0.23872195 -0.23650227 -0.23898053 -0.2385963  -0.24032603
 -0.23832074 -0.23831521 -0.24017158 -0.23340921 -0.2386347  -0.24197793
 -0.24013248 -0.23618105 -0.24201499 -0.24013667]","[1.6612549 2.0187323 1.5597144 1.7367233 2.2087233 1.7058551 1.6829166
 2.3219197 1.842325  2.5611794 2.1366386 1.8519626 2.002854  2.2022789
 1.7301273 1.8776476]"
506,1.0362364,"[1.6811804 1.5921803 2.2173035 2.0897677 1.832782  1.442057  1.5881542
 1.8917385 1.5375118 1.8977839 1.5370905 1.472607  1.377139  1.4944483
 1.7609868 1.9270184]","[0.76228946 0.7664348  0.7607805  0.75375175 0.75601226 0.7560531
 0.75766647 0.7613155  0.76811177 0.76799935 0.75988084 0.7616815
 0.7529985  0.7641715  0.763937   0.7472517 ]","[-0.23635808 -0.23562787 -0.23515967 -0.23500927 -0.23567443 -0.24187963
 -0.23780969 -0.2413996  -0.2410233  -0.23637334 -0.24178882 -0.23904024
 -0.2402931  -0.2447789  -0.2394795  -0.23629971]","[1.9175384 1.8278081 2.4524632 2.324777  2.0684564 1.6839366 1.8259639
 2.1331382 1.7785351 2.1341572 1.7788794 1.7116473 1.6174321 1.7392272
 2.0004663 2.1633182]"
507,1.0362364,"[1.9496422 1.3598064 1.6217813 1.9163032 1.6048484 1.7767075 2.1645458
 1.6632991 1.7417114 1.298556  1.7800162 1.3530645 2.0094924 1.8253818
 1.4972386 1.8682348]","[0.7661165  0.76229525 0.7562584  0.7482645  0.7579699  0.76449174
 0.75635916 0.7618437  0.749404   0.75806624 0.76686347 0.7621482
 0.7577938  0.7622356  0.7499924  0.75983757]","[-0.23870352 -0.2417473  -0.24013193 -0.23505591 -0.24026136 -0.2392458
 -0.23575401 -0.23847483 -0.23384471 -0.24051955 -0.23835969 -0.24017711
 -0.23575051 -0.23979001 -0.23643982 -0.24080335]","[2.1883457 1.6015537 1.8619133 2.151359  1.8451097 2.0159533 2.4002998
 1.9017739 1.9755561 1.5390755 2.0183759 1.5932417 2.2452428 2.0651717
 1.7336785 2.109038 ]"
508,1.0362364,"[1.3492321 1.5275174 1.6884053 1.7567445 1.4525723 1.6064755 1.9784051
 1.909172  1.704029  1.6611863 1.697964  1.4086475 1.874645  1.587436
 1.682865  1.4612551]","[0.7578824  0.7627322  0.7687964  0.76080894 0.7612585  0.7523548
 0.7589668  0.7588022  0.75570625 0.76010895 0.76389563 0.7485704
 0.7698261  0.75833213 0.7681176  0.7497261 ]","[-0.2395464  -0.24031626 -0.24005608 -0.23393928 -0.23926787 -0.23794596
 -0.23638044 -0.23914532 -0.23769195 -0.23933403 -0.23848224 -0.24293427
 -0.23328333 -0.2378037  -0.23988834 -0.24174002]","[1.5887785 1.7678337 1.9284613 1.9906838 1.6918402 1.8444214 2.2147856
 2.1483173 1.941721  1.9005203 1.9364462 1.6515818 2.1079283 1.8252397
 1.9227533 1.7029951]"
509,1.0362364,"[1.5822529 1.5223949 1.6380184 1.5335579 1.3150768 1.7628344 1.7676058
 1.5032245 1.6989651 1.6516747 1.9673378 1.7424912 1.8587301 1.5304871
 1.5332954 1.5595528]","[0.7580049  0.7582499  0.75879353 0.74919367 0.7493499  0.76550287
 0.76323766 0.7545808  0.7603149  0.7650658  0.75471085 0.7615579
 0.76784474 0.7609484  0.7558083  0.75053585]","[-0.24112926 -0.24117588 -0.24006705 -0.24001454 -0.24189635 -0.23690493
 -0.23719361 -0.24157964 -0.23803353 -0.2372744  -0.23807693 -0.2395182
 -0.23344354 -0.23710454 -0.2396057  -0.23830965]","[1.8233821 1.7635708 1.8780854 1.7735724 1.5569732 1.9997394 2.0047994
 1.7448041 1.9369986 1.8889492 2.2054148 1.9820094 2.0921736 1.7675916
 1.772901  1.7978624]"
510,1.0362364,"[1.5043229 2.09995   1.7710612 1.5374719 1.6952534 1.7604644 1.6886729
 1.6064576 1.8087295 1.7556218 1.6355426 1.6239485 1.5864246 1.7714211
 2.004903  1.6326832]","[0.7638721  0.7578125  0.7628684  0.7546449  0.75923675 0.7630889
 0.75529855 0.75470847 0.76043385 0.7662756  0.76649535 0.75418484
 0.76848143 0.76178026 0.7660114  0.7463879 ]","[-0.23915015 -0.23181267 -0.23657966 -0.23867856 -0.23992896 -0.23953035
 -0.2394932  -0.23898828 -0.23564494 -0.2411791  -0.23872876 -0.23963948
 -0.24057885 -0.23930155 -0.23837319 -0.24011628]","[1.743473  2.3317628 2.0076408 1.7761505 1.9351823 1.9999948 1.9281662
 1.8454459 2.0443745 1.9968009 1.8742714 1.863588  1.8270035 2.0107226
 2.2432764 1.8727994]"
511,1.0362364,"[1.6902537 1.6201074 1.5503387 1.8490733 1.756505  1.7565583 1.5580307
 1.7973782 1.6543797 1.3852968 1.7967751 1.938684  1.808904  1.5486253
 1.6748683 1.6514612]","[0.7599539  0.7505315  0.75405335 0.7527213  0.7711814  0.7555358
 0.76245135 0.7673105  0.7491794  0.7481108  0.76031744 0.7611621
 0.7625088  0.7561378  0.75960046 0.7651328 ]","[-0.24147654 -0.23687176 -0.24133201 -0.23816763 -0.23841949 -0.234502
 -0.23858212 -0.24056946 -0.23696952 -0.23917656 -0.23994374 -0.23781852
 -0.23599854 -0.23873536 -0.23787184 -0.23864613]","[1.9317303 1.8569791 1.7916708 2.087241  1.9949245 1.9910603 1.7966129
 2.0379477 1.8913492 1.6244733 2.0367188 2.1765025 2.0449026 1.7873607
 1.9127402 1.8901074]"
512,1.0362364,"[1.8656642 1.9732159 1.5648985 1.3178859 1.4003102 1.3418485 1.4581094
 1.4524066 1.7179306 1.65097   1.2360258 1.8962775 1.7525353 1.6805786
 1.5197594 1.5659255]","[0.76818335 0.7542862  0.7598651  0.7560317  0.7503604  0.75018084
 0.76266825 0.762845   0.76027054 0.7448373  0.7528147  0.7628585
 0.7618457  0.76125413 0.76172435 0.76016   ]","[-0.23982    -0.23522697 -0.23991449 -0.24262121 -0.2420939  -0.24136868
 -0.24290965 -0.24210356 -0.23907351 -0.23671937 -0.2393475  -0.23636189
 -0.23810335 -0.23918644 -0.23583482 -0.23990372]","[2.1054842 2.208443  1.804813  1.560507  1.6424041 1.5832171 1.701019
 1.6945102 1.9570041 1.8876894 1.4753733 2.1326394 1.9906387 1.919765
 1.7555943 1.8058292]"
513,1.0362364,"[1.5093126 1.9064267 1.6251003 1.5034109 1.7606097 1.6779591 2.0569067
 1.9646361 1.5033602 1.8686178 1.5293698 1.7082797 1.7067299 2.020725
 1.7450418 1.8228946]","[0.75506175 0.76821494 0.75879246 0.7624237  0.7539145  0.7571389
 0.76155585 0.74970764 0.7634153  0.7510315  0.75711906 0.7723846
 0.7689547  0.74557465 0.7599947  0.7630003 ]","[-0.23829985 -0.23655772 -0.23799267 -0.24510899 -0.23968635 -0.23942342
 -0.23654342 -0.23613523 -0.2402714  -0.23738165 -0.2380588  -0.23858523
 -0.23856926 -0.2327209  -0.24187899 -0.23579004]","[1.7476125 2.1429844 1.8630929 1.7485199 2.000296  1.9173825 2.29345
 2.2007713 1.7436316 2.1059995 1.7674286 1.946865  1.9452991 2.2534459
 1.9869208 2.0586846]"
514,1.0362364,"[2.2798965 1.7236999 1.9195112 1.250111  1.6040019 1.5325294 1.7353828
 1.693435  1.211209  1.7766173 1.7807091 1.5366014 2.008173  1.6622998
 1.4721453 1.6320074]","[0.7604451  0.76724255 0.759396   0.7542036  0.7546709  0.75612897
 0.7666692  0.7609138  0.7485879  0.75625944 0.7570457  0.76160973
 0.76992226 0.7603695  0.757502   0.7646063 ]","[-0.2325193  -0.24112521 -0.23718421 -0.24646533 -0.23902757 -0.24032664
 -0.24021275 -0.2403786  -0.24251203 -0.23907283 -0.23752747 -0.24062912
 -0.2426137  -0.23386888 -0.24051479 -0.23886147]","[2.512416  1.9648252 2.1566954 1.4965763 1.8430295 1.772856  1.9755956
 1.9338136 1.453721  2.01569   2.0182366 1.7772305 2.2507868 1.8961686
 1.7126601 1.8708688]"
515,1.0362364,"[1.6959617 1.6277418 1.8142406 1.8768924 2.0458667 1.7816838 1.5012373
 1.5302603 1.4813124 1.7546929 1.383928  1.9232323 1.4154282 1.518401
 2.2578042 2.746662 ]","[0.7617478  0.7542905  0.76207954 0.77440643 0.7582907  0.7671644
 0.7518632  0.7605016  0.7598266  0.75636214 0.76519156 0.75675935
 0.7594204  0.7590464  0.7745611  0.7693686 ]","[-0.23914213 -0.23785579 -0.23785482 -0.23928864 -0.23960559 -0.23436792
 -0.23731123 -0.23825656 -0.23924819 -0.23835431 -0.24028793 -0.23585343
 -0.24278498 -0.24287947 -0.233029   -0.22958331]","[1.9351039 1.8655976 2.0520954 2.1161811 2.2854724 2.0160518 1.7385485
 1.7685169 1.7205606 1.9930472 1.6242158 2.1590858 1.6582131 1.7612805
 2.490833  2.9762452]"
516,1.0362364,"[1.5330855 2.2106328 1.8704834 1.863796  1.7942313 1.4396744 1.6447006
 1.5947772 1.8115784 2.3164213 1.651957  1.684153  1.8507339 1.8080803
 1.9083381 1.6583307]","[0.7497022  0.7757072  0.7567846  0.75757474 0.74971014 0.7584679
 0.7652362  0.75965196 0.75900596 0.7589838  0.7592619  0.75785595
 0.754734   0.75786144 0.75651276 0.75880736]","[-0.24044548 -0.23239796 -0.23701382 -0.23255844 -0.23524153 -0.24178779
 -0.23897782 -0.23996794 -0.23982374 -0.23256071 -0.23573788 -0.23816624
 -0.23635183 -0.23637496 -0.23447514 -0.23578386]","[1.773531  2.4430308 2.1074972 2.0963545 2.0294728 1.6814622 1.8836784
 1.8347452 2.051402  2.548982  1.887695  1.9223192 2.0870857 2.0444553
 2.1428132 1.8941145]"
517,1.0362364,"[1.1917897 1.4493084 1.8621607 1.3207697 1.4128757 1.7476681 1.7885664
 1.5932376 1.6740837 1.7229006 1.646046  2.4109983 2.0845466 1.9759113
 1.9147054 2.3739903]","[0.7409751  0.7515311  0.74886245 0.7542989  0.75352705 0.7622675
 0.7654424  0.7586582  0.7657639  0.7600714  0.7587754  0.7728104
 0.7593623  0.7581617  0.7657221  0.77019435]","[-0.2437857  -0.24197446 -0.2377951  -0.2393569  -0.23679133 -0.24028058
 -0.23815103 -0.23666278 -0.24249963 -0.24300364 -0.23560965 -0.23100333
 -0.23611675 -0.23514758 -0.23726454 -0.23744348]","[1.4355755 1.6912829 2.0999558 1.5601265 1.649667  1.9879488 2.0267174
 1.8299004 1.9165833 1.9659042 1.8816557 2.6420016 2.3206632 2.2110589
 2.15197   2.6114337]"
518,1.0362364,"[1.4876941 1.5941314 1.9774756 1.610698  1.8399367 1.8707439 1.4650202
 1.5386086 1.8822864 1.7771041 1.7720253 1.70304   1.4928561 1.8346916
 1.362135  1.2522861]","[0.75608784 0.7640094  0.7519845  0.7584324  0.75879633 0.752526
 0.75372905 0.7657179  0.75651306 0.75746804 0.7700658  0.7691948
 0.75659144 0.7580617  0.7510018  0.74918854]","[-0.23955111 -0.24159823 -0.2349966  -0.24122334 -0.23741677 -0.234897
 -0.23854266 -0.23943225 -0.23582967 -0.23713322 -0.23868637 -0.24057944
 -0.24113636 -0.24008925 -0.2428681  -0.24358447]","[1.7272452 1.8357296 2.2124722 1.8519213 2.0773535 2.105641  1.7035629
 1.7780408 2.1181161 2.0142374 2.0107117 1.9436195 1.7339925 2.074781
 1.6050031 1.4958706]"
519,1.0362364,"[1.6203606 1.7779772 1.9319347 1.7604597 2.2419875 2.4570942 1.895638
 2.2396498 2.0565627 1.5631715 2.1840215 2.0797234 2.4425018 2.0297503
 1.6071036 2.038548 ]","[0.7659022  0.7585253  0.77137125 0.7530741  0.76224506 0.7640373
 0.75640404 0.74827325 0.7519163  0.7645792  0.75553674 0.76956755
 0.76822615 0.7640904  0.7551225  0.7711069 ]","[-0.24027152 -0.23714237 -0.23379456 -0.23934674 -0.2363073  -0.23217253
 -0.23563908 -0.2183836  -0.23673062 -0.23912914 -0.23475838 -0.23539937
 -0.23339437 -0.23670188 -0.23825268 -0.23483753]","[1.8606322 2.0151196 2.1657293 1.9998064 2.4782948 2.6892667 2.131277
 2.4580333 2.2932932 1.8023007 2.4187799 2.3151226 2.6758962 2.2664523
 1.8453562 2.2733855]"
520,1.0362364,"[1.2037036 1.8860279 2.5647342 1.5440323 1.9633869 1.9780762 1.4652295
 1.4630231 2.0972795 1.3596524 1.570278  1.4202877 1.6904347 2.2020102
 1.4206128 2.04313  ]","[0.74588543 0.7615784  0.7675778  0.76778805 0.76006985 0.75549024
 0.75749093 0.75669163 0.7722884  0.76214683 0.76465315 0.7662606
 0.7591103  0.77150995 0.7556048  0.76542515]","[-0.2428946  -0.23850618 -0.23131998 -0.24265032 -0.23772605 -0.239532
 -0.24146633 -0.2430216  -0.2297356  -0.2437421  -0.245463   -0.2452308
 -0.24355626 -0.23322232 -0.24256408 -0.23835845]","[1.4465983 2.1245341 2.7960541 1.7866826 2.201113  2.2176082 1.7066958
 1.7060447 2.3270152 1.6033945 1.8157411 1.6655185 1.933991  2.4352324
 1.6631769 2.2814884]"
521,1.0362364,"[2.1454866 1.5899701 1.3925155 1.3563977 1.9338298 1.3036871 1.3869758
 1.5148333 1.9189548 1.6186266 1.7099345 1.600182  1.329782  1.5355625
 1.4347756 1.4253744]","[0.76982814 0.76214665 0.7566212  0.7587661  0.7581659  0.7537071
 0.7557546  0.75017077 0.77207476 0.7618937  0.7600886  0.76213515
 0.7594463  0.7653504  0.7584098  0.76031876]","[-0.23459306 -0.24317312 -0.24191296 -0.24219199 -0.23886919 -0.23971872
 -0.23624706 -0.24180484 -0.23978496 -0.23927699 -0.23837517 -0.24552892
 -0.2432795  -0.23962732 -0.24283485 -0.2435519 ]","[2.3800797 1.8331432 1.6344285 1.5985898 2.172699  1.5434058 1.6232228
 1.7566382 2.1587398 1.8579036 1.9483097 1.845711  1.5730615 1.7751899
 1.6776104 1.6689262]"
522,1.0362364,"[1.4422046 1.5947886 1.7205895 1.7267473 1.6780545 1.5670282 1.6358386
 1.8242278 1.5989667 1.8056399 1.5001758 2.4055967 1.0883709 1.7027397
 1.2845933 1.4985499]","[0.7615887  0.7645035  0.7602378  0.7581108  0.7456967  0.76677626
 0.7648363  0.7583659  0.7605838  0.76490897 0.75916797 0.7638482
 0.7303314  0.7597033  0.75680393 0.75452137]","[-0.24290669 -0.2405911  -0.23210156 -0.23980652 -0.23613875 -0.23926726
 -0.23959728 -0.23897262 -0.23847942 -0.23664276 -0.24276097 -0.23363888
 -0.24428423 -0.2375917  -0.24451347 -0.24276924]","[1.6851113 1.8353796 1.9526911 1.9665538 1.9141932 1.8062954 1.875436
 2.0632005 1.8374461 2.0422826 1.7429368 2.6392355 1.3326552 1.9403315
 1.5291069 1.7413192]"
523,1.0362364,"[1.7506022 1.7978128 2.017705  1.4180473 2.250008  1.9871774 1.8507942
 1.4818543 1.3026117 1.6915971 1.9929525 1.2223352 1.5225195 2.4325128
 1.6442957 1.3732454]","[0.75730014 0.7609099  0.76883554 0.7547024  0.77559304 0.76255065
 0.7541952  0.7619569  0.7589843  0.7646677  0.75976336 0.7618584
 0.7619918  0.7765788  0.7580069  0.75255495]","[-0.23975845 -0.24281847 -0.23545142 -0.24541572 -0.23126605 -0.23549727
 -0.23985775 -0.23964365 -0.24100874 -0.2393686  -0.2316026  -0.24529158
 -0.24440542 -0.23222394 -0.24164677 -0.24132696]","[1.9903607 2.0406313 2.2531564 1.663463  2.4812741 2.2226746 2.090652
 1.721498  1.5436205 1.9309657 2.224555  1.4676268 1.7669249 2.6647367
 1.8859425 1.6145723]"
524,1.0362364,"[1.405349  1.5517261 1.7119545 2.015235  1.516064  1.551942  1.5873806
 1.4014907 2.1234534 1.8776066 1.7314097 1.4401115 1.5062702 1.6784835
 1.7287416 1.6378797]","[0.75464606 0.7710514  0.7663367  0.76590604 0.7547037  0.76700485
 0.745235   0.76424074 0.76514065 0.76027125 0.7619802  0.75547165
 0.76228994 0.75732625 0.76897573 0.7525187 ]","[-0.24119735 -0.24295583 -0.24000417 -0.23875146 -0.23806591 -0.23862994
 -0.23765568 -0.24557261 -0.2342792  -0.23852582 -0.23949845 -0.2453091
 -0.24346137 -0.23926012 -0.23820157 -0.23924756]","[1.6465464 1.7946819 1.9519587 2.2539864 1.75413   1.7905719 1.8250363
 1.6470633 2.3577325 2.1161325 1.9709082 1.6854206 1.7497315 1.9177436
 1.9669433 1.8771273]"
525,1.0362364,"[1.7059461 1.3060085 1.7746626 1.7876562 1.6242715 1.5360972 1.8354818
 1.5672326 1.7686027 1.9940155 1.8043492 1.7136816 1.5742737 1.5304258
 2.1045694 1.9933392]","[0.75539154 0.7544572  0.7592168  0.76262486 0.7610627  0.7522679
 0.7625898  0.7579254  0.7504353  0.75763685 0.7658641  0.75024396
 0.7629883  0.7589014  0.7666103  0.75682276]","[-0.238897   -0.24257933 -0.24177733 -0.24131162 -0.24152675 -0.2376874
 -0.23865573 -0.23994277 -0.23889552 -0.2327375  -0.24130844 -0.23879965
 -0.24038449 -0.2440434  -0.2361238  -0.23608387]","[1.944843  1.5485878 2.01644   2.0289679 1.8657982 1.7737845 2.0741374
 1.8071754 2.0074983 2.226753  2.0456576 1.9524813 1.8146582 1.7744691
 2.3406932 2.229423 ]"
526,1.0362364,"[1.6004874 1.686724  1.5686715 1.8798728 1.2149191 1.6668532 1.6062572
 1.4176486 2.4451761 1.5880891 1.6234014 1.5148294 2.2845626 1.8509543
 1.4577066 1.7447283]","[0.7640524  0.7546112  0.7577022  0.7615384  0.7442526  0.7654069
 0.76672405 0.7589428  0.7669198  0.7440058  0.76791805 0.7649389
 0.77717704 0.7585633  0.74020565 0.7527976 ]","[-0.24178182 -0.23703675 -0.24284056 -0.23673062 -0.2426697  -0.23983406
 -0.24095385 -0.24186014 -0.23414889 -0.24185804 -0.238657   -0.23937888
 -0.23619743 -0.24311686 -0.24287453 -0.23947547]","[1.8422692 1.9237607 1.811512  2.1166034 1.4575888 1.9066873 1.847211
 1.6595087 2.679325  1.8299471 1.8620584 1.7542083 2.52076   2.0940711
 1.7005811 1.9842038]"
527,1.0362364,"[1.7025939 1.4317634 1.4216883 1.3555907 2.276629  1.5828483 1.2901305
 2.1370306 1.5320718 1.1982684 1.9129432 1.7868165 1.7125263 1.9047427
 1.4976375 1.5714374]","[0.7609164  0.76619107 0.74218124 0.7479388  0.76189655 0.7608096
 0.74816954 0.7607337  0.7618785  0.7457474  0.7559231  0.7589449
 0.75758576 0.7549791  0.7623195  0.7673802 ]","[-0.23857753 -0.24221173 -0.24162796 -0.23791568 -0.23983486 -0.23962693
 -0.24245071 -0.23646227 -0.23769899 -0.2442588  -0.24239078 -0.24079548
 -0.24283533 -0.2364604  -0.2420036  -0.24172138]","[1.9411714 1.6739751 1.6633162 1.5935063 2.5164638 1.8224752 1.5325812
 2.373493  1.7697709 1.4425272 2.155334  2.027612  1.9553616 2.1412032
 1.7396411 1.8131588]"
528,1.0362364,"[1.9006091 1.9351952 1.3374814 1.3213354 1.4078236 1.4591308 1.449891
 1.6562599 1.6750141 1.6231015 1.7588124 1.3466998 1.6221383 1.5069816
 1.7639464 1.5186566]","[0.7693659  0.766669   0.76189595 0.7586816  0.7519888  0.7519421
 0.75845075 0.76408154 0.75603795 0.74386615 0.7553057  0.75120205
 0.7564389  0.7564165  0.7516045  0.75641435]","[-0.23800337 -0.2406774  -0.24344444 -0.23807538 -0.24083064 -0.23530944
 -0.24383841 -0.23846762 -0.23868552 -0.23789194 -0.23707202 -0.24327703
 -0.24106364 -0.23815353 -0.23978408 -0.2419281 ]","[2.1386125 2.1758726 1.5809258 1.5594108 1.6486542 1.6944402 1.6937294
 1.8947275 1.9136996 1.8609934 1.9958844 1.5899769 1.8632019 1.7451352
 2.0037305 1.7605847]"
529,1.0362364,"[2.3425884 1.4077123 1.5492564 1.5517589 1.7856505 1.838604  1.5881503
 1.4183629 1.7628165 2.4838061 2.029555  1.4553366 1.7089063 1.5217265
 1.287434  1.531899 ]","[0.76923364 0.76296467 0.7624645  0.76442736 0.7639634  0.76426834
 0.7476095  0.75584316 0.7617769  0.7756149  0.76804775 0.7602048
 0.7529653  0.7601819  0.7607083  0.7636123 ]","[-0.23349969 -0.24331573 -0.23754707 -0.24203335 -0.237499   -0.24022959
 -0.24258204 -0.23825172 -0.24092403 -0.23205645 -0.23317318 -0.2414236
 -0.23822534 -0.24326849 -0.24505214 -0.24136329]","[2.5760882 1.651028  1.7868035 1.7937922 2.0231495 2.0788336 1.8307323
 1.6566145 2.0037405 2.7158625 2.2627282 1.6967602 1.9471316 1.764995
 1.5324861 1.7732623]"
530,1.0362364,"[2.036041  1.6866587 1.6166027 2.6442788 1.5562567 2.5047286 1.5202996
 1.5874431 1.3791138 1.4623628 1.4141067 2.256333  1.855235  2.2921307
 1.9622955 2.151579 ]","[0.77172786 0.76150507 0.75578815 0.7664158  0.7688328  0.7770923
 0.754051   0.75371945 0.75782835 0.7607243  0.76120883 0.7691409
 0.7528972  0.7721219  0.771599   0.7531546 ]","[-0.23756914 -0.24219218 -0.23793533 -0.22954439 -0.2430779  -0.23241213
 -0.24259265 -0.2422192  -0.24325533 -0.24459842 -0.24124466 -0.23456936
 -0.23958121 -0.23417011 -0.23614407 -0.236419  ]","[2.27361   1.9288509 1.854538  2.8738232 1.7993345 2.7371407 1.7628922
 1.8296623 1.6223692 1.7069612 1.6553514 2.4909024 2.0948162 2.526301
 2.1984396 2.3879979]"
531,1.0362364,"[1.8313698 1.4125413 1.6054624 2.0105774 1.6168983 1.6398468 1.4822251
 1.2286911 1.5167582 1.7309312 1.373579  1.713038  1.3339306 1.36811
 1.7925434 1.6078864]","[0.7599887  0.7610161  0.76891726 0.7540513  0.7551156  0.7540104
 0.7542133  0.755274   0.75996065 0.7670994  0.7592004  0.7656094
 0.7645256  0.76065594 0.7652416  0.76019776]","[-0.23725353 -0.23996353 -0.23873341 -0.23624216 -0.24211402 -0.24102281
 -0.24309583 -0.24281095 -0.24217649 -0.24234103 -0.24469261 -0.2376227
 -0.24427024 -0.24643679 -0.23877668 -0.24037734]","[2.0686233 1.6525048 1.8441958 2.2468195 1.8590124 1.8808696 1.7253209
 1.4715021 1.7589347 1.9732722 1.6182716 1.9506607 1.5782008 1.6145468
 2.03132   1.8482637]"
532,1.0362364,"[1.4408782 1.3761272 1.8266948 1.6442755 1.6929455 1.6191847 1.5206546
 1.5688967 1.7325991 1.5882545 1.7582027 1.809937  1.469675  2.293367
 2.1177523 1.6282289]","[0.7596629  0.750691   0.7580455  0.76622224 0.76215917 0.7620571
 0.7579117  0.7698307  0.75692624 0.75337964 0.7598963  0.76987344
 0.75065553 0.7573501  0.7597573  0.75635654]","[-0.23961022 -0.24505381 -0.236715   -0.24119146 -0.23922487 -0.23854546
 -0.23606856 -0.23974405 -0.23925427 -0.24144244 -0.23876873 -0.23805927
 -0.24001561 -0.23388064 -0.2352554  -0.23839425]","[1.6804883 1.621181  2.0634098 1.885467  1.9321704 1.8577302 1.7567232
 1.8086407 1.9718534 1.8296969 1.9969714 2.0479963 1.7096906 2.5272474
 2.3530078 1.8666232]"
533,1.0362364,"[1.4519063 1.2125717 1.9553813 1.6627243 1.7987995 1.8086022 1.8076955
 1.8959112 1.8727702 2.002552  1.6392496 1.6746897 1.2561198 1.3892536
 1.6691836 1.4872406]","[0.75684845 0.7559919  0.7604577  0.764677   0.7648641  0.7599708
 0.75485307 0.7560925  0.760493   0.76520663 0.7662231  0.7657607
 0.75015384 0.7568607  0.7588083  0.75515383]","[-0.24124363 -0.24555679 -0.23582041 -0.23803401 -0.24105306 -0.23624454
 -0.24145944 -0.23653822 -0.2379762  -0.2357411  -0.24222913 -0.24061108
 -0.24549337 -0.24155568 -0.24050255 -0.23996262]","[1.6931499 1.4581286 2.1912017 1.9007583 2.0398526 2.0448468 2.049155
 2.1324494 2.1107464 2.2382932 1.8814787 1.9153007 1.5016133 1.6308093
 1.9096862 1.7272031]"
534,1.0362364,"[1.7684721 1.3921723 1.5669024 1.9236327 1.7280616 1.7449102 1.7653568
 2.0241575 2.0011663 2.024808  2.04594   1.7349409 2.1582627 1.8366104
 1.7874365 1.5936288]","[0.7628326  0.75199455 0.76886314 0.7649772  0.7546565  0.7678319
 0.7580912  0.75933    0.7648864  0.7600402  0.76531553 0.76976615
 0.75654405 0.76648    0.77161646 0.75462383]","[-0.23796545 -0.24288698 -0.242343   -0.23866995 -0.23594375 -0.23936021
 -0.23310207 -0.23501788 -0.23608147 -0.23877561 -0.23541994 -0.24061096
 -0.23277903 -0.23690377 -0.23996542 -0.24268842]","[2.0064375 1.6350594 1.8092453 2.1623027 1.9640054 1.9842705 1.9984589
 2.2591753 2.2372477 2.2635837 2.28136   1.9755518 2.3910418 2.0735142
 2.027402  1.8363172]"
