iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
603,-0.028340697,"[0.8389462  0.6385337  1.1656353  0.3851514  0.38056928 0.5794828
 0.9154954  0.78013325 0.716467   0.85549605 0.8119397  0.64757395
 0.3313319  0.75540346 1.1262574  0.49447417]","[0.54309034 0.6327362  0.6093774  0.62781614 0.6316935  0.61725044
 0.6016499  0.5524894  0.52567697 0.6220436  0.626284   0.6131931
 0.6213012  0.5554143  0.556497   0.6171876 ]","[-0.22294268 -0.23300502 -0.22204682 -0.23067343 -0.22980762 -0.22716749
 -0.22349143 -0.2275381  -0.22384831 -0.23013768 -0.227839   -0.23120087
 -0.2303645  -0.22505175 -0.22315308 -0.22584939]","[1.0618889  0.87153876 1.3876822  0.6158248  0.6103769  0.8066503
 1.1389868  1.0076714  0.94031537 1.0856338  1.0397787  0.8787748
 0.5616964  0.9804552  1.3494105  0.72032356]"
604,-0.028340697,"[0.8047348  0.9268557  0.48594528 0.42081308 0.77964187 0.8218679
 0.9222019  1.1178656  0.67262673 0.9606433  0.5224718  0.89342135
 0.9747846  1.0463287  0.7410252  0.24310915]","[0.5481385  0.61088425 0.6162546  0.61086434 0.6295713  0.6241609
 0.5452076  0.5529083  0.6218631  0.55251443 0.6248123  0.63516456
 0.6241312  0.60243857 0.54828554 0.6320027 ]","[-0.22335362 -0.22433722 -0.22760159 -0.2283489  -0.2241242  -0.22308998
 -0.22221807 -0.21758196 -0.22765872 -0.22077249 -0.22624134 -0.22696
 -0.22419584 -0.22069529 -0.22535601 -0.23309426]","[1.0280885  1.1511929  0.7135469  0.649162   1.0037661  1.0449579
 1.1444199  1.3354475  0.9002855  1.1814158  0.74871314 1.1203814
 1.1989805  1.2670239  0.9663812  0.4762034 ]"
605,-0.028340697,"[0.56494904 0.6634916  0.716483   0.69266224 0.87105757 0.86173725
 0.82706165 1.1176852  0.6487217  0.78714323 0.40635705 0.61435235
 0.7528413  0.4821555  0.93445325 0.6283834 ]","[0.6233557  0.61029166 0.5991391  0.6255905  0.62988293 0.6268875
 0.6312377  0.62292075 0.621621   0.62794197 0.6195222  0.62735665
 0.6122163  0.62396014 0.6177664  0.6251317 ]","[-0.22905567 -0.22576213 -0.22165057 -0.22877434 -0.22802465 -0.22866985
 -0.22454342 -0.22499411 -0.22762313 -0.225945   -0.22842513 -0.22562419
 -0.22177124 -0.2309231  -0.22206758 -0.22928008]","[0.79400474 0.88925374 0.9381336  0.9214366  1.0990822  1.0904071
 1.0516051  1.3426793  0.8763448  1.0130882  0.6347822  0.83997655
 0.97461253 0.7130786  1.1565208  0.8576635 ]"
606,-0.028340697,"[0.5330766  0.45861018 0.79118973 0.6077172  0.40320745 0.95132816
 0.92947257 1.1945924  0.2202213  0.45299286 0.6836993  0.82716477
 0.5291766  0.31030202 0.07247066 1.102132  ]","[0.61918247 0.6324686  0.6425589  0.62717885 0.61556715 0.62424755
 0.6079304  0.6385261  0.6123928  0.62088215 0.6189987  0.55209136
 0.6130038  0.6229424  0.55129755 0.63357466]","[-0.22932796 -0.23401487 -0.22934908 -0.22869068 -0.2306703  -0.22255263
 -0.22461735 -0.22075734 -0.2345138  -0.23426335 -0.2257934  -0.22268331
 -0.22461508 -0.22958416 -0.23012966 -0.2268709 ]","[0.76240456 0.69262505 1.0205388  0.8364079  0.63387775 1.1738808
 1.1540899  1.4153497  0.4547351  0.6872562  0.90949273 1.0498481
 0.7537917  0.5398862  0.30260032 1.3290029 ]"
607,-0.028340697,"[0.77465284 1.5484803  0.84695196 1.2496499  0.63278043 0.31065565
 1.0024067  0.86624897 0.41795346 1.2648005  0.94911534 0.6785114
 0.75013673 1.1032307  0.7163885  0.43580633]","[0.6233528  0.6087223  0.55253154 0.6252148  0.62894595 0.61670285
 0.54933465 0.5536422  0.62806123 0.5939243  0.6193593  0.6210315
 0.5855175  0.6079588  0.6267171  0.63355994]","[-0.22885332 -0.22185585 -0.22316909 -0.22041729 -0.22787377 -0.2328047
 -0.22172777 -0.22390948 -0.23642835 -0.2182096  -0.22704105 -0.2244462
 -0.22232908 -0.22253442 -0.22490744 -0.23111063]","[1.0035062  1.7703362  1.070121   1.4700671  0.86065423 0.54346037
 1.2241344  1.0901585  0.6543818  1.4830102  1.1761564  0.90295756
 0.9724658  1.3257651  0.941296   0.66691697]"
608,-0.028340697,"[0.7178499  0.69937396 1.2295078  0.67798126 0.58492947 0.19039431
 0.5054103  0.6655747  1.0183442  0.76599723 0.7938814  0.90829855
 0.7195978  0.4570872  0.671052   1.6777827 ]","[0.6322869  0.6249877  0.5488879  0.57025236 0.6018111  0.61635554
 0.63113374 0.5664302  0.6220636  0.6233994  0.6270638  0.6152595
 0.5478404  0.6205932  0.616162   0.6197459 ]","[-0.22857599 -0.22334084 -0.22208571 -0.2244043  -0.22595105 -0.22914335
 -0.23038134 -0.22322588 -0.22304115 -0.22595859 -0.22215363 -0.21958475
 -0.22579157 -0.22944841 -0.22683355 -0.22484575]","[0.9464259  0.9227148  1.4515935  0.9023856  0.81088054 0.41953766
 0.7357917  0.8888006  1.2413853  0.9919558  1.0160351  1.1278833
 0.9453894  0.6865356  0.8978855  1.9026284 ]"
609,-0.028340697,"[0.9283359  0.6404946  0.7073499  1.41786    0.6760433  1.1719859
 0.88302374 0.91516674 0.89231336 1.3974141  0.5952271  0.9962358
 0.4678893  0.69973886 0.8883828  0.83427584]","[0.6218642  0.6271447  0.6056533  0.62773025 0.6149751  0.60687375
 0.6249348  0.6226473  0.62151635 0.6335945  0.6319623  0.6160703
 0.5909431  0.6299951  0.61899644 0.61064374]","[-0.22240016 -0.22765657 -0.22373936 -0.22101137 -0.22595564 -0.2216638
 -0.22387978 -0.22324452 -0.22466958 -0.21393594 -0.23121773 -0.21976
 -0.22259091 -0.22773878 -0.22415732 -0.220932  ]","[1.1507361  0.8681511  0.9310893  1.6388714  0.9019989  1.3936497
 1.1069036  1.1384113  1.1169829  1.61135    0.82644486 1.2159958
 0.69048023 0.92747766 1.1125401  1.0552078 ]"
610,-0.028340697,"[0.9974528  1.3069291  1.0373949  0.81555164 0.2507392  0.46294037
 0.5768031  0.79660785 0.39666772 1.0909623  0.47626042 1.124061
 0.9808736  0.6866987  0.48547095 0.9446999 ]","[0.62523353 0.61992687 0.6308514  0.6346226  0.6076236  0.6074676
 0.60475343 0.6257107  0.60555667 0.626693   0.62208056 0.6233855
 0.5605864  0.5452022  0.6185694  0.5779721 ]","[-0.22346728 -0.22207819 -0.22371492 -0.2279965  -0.23094794 -0.22804776
 -0.22739157 -0.2278826  -0.22245066 -0.22269464 -0.23072779 -0.2208101
 -0.22425091 -0.22422394 -0.22828233 -0.22346222]","[1.2209201  1.5290073  1.2611098  1.0435481  0.48168713 0.6909881
 0.8041947  1.0244905  0.6191184  1.3136569  0.7069882  1.344871
 1.2051245  0.91092265 0.7137533  1.1681621 ]"
611,-0.028340697,"[0.8114074  1.3430755  0.7642385  0.8430551  0.46155328 0.57288396
 0.6854085  0.67447436 0.38237858 1.4206926  0.89969766 0.38536102
 1.2205439  0.536427   0.72354233 0.5670645 ]","[0.6300621  0.56461716 0.6221385  0.63175976 0.6148057  0.6224836
 0.62885535 0.62104976 0.6179578  0.5451666  0.63800085 0.61154747
 0.6032025  0.59899575 0.61441207 0.61175346]","[-0.22381954 -0.21772382 -0.22327825 -0.22181502 -0.22838478 -0.2290357
 -0.22757724 -0.23050615 -0.22355807 -0.21795833 -0.22674361 -0.23135667
 -0.2189562  -0.2255846  -0.21917358 -0.2238991 ]","[1.035227   1.5607994  0.98751676 1.0648701  0.68993807 0.80191964
 0.9129857  0.90498054 0.60593665 1.6386509  1.1264412  0.6167177
 1.4395001  0.76201165 0.9427159  0.79096365]"
612,-0.028340697,"[0.70970076 1.4436436  0.3846234  0.3844227  0.4087112  0.7768924
 0.5338507  0.30115545 0.5399894  1.1500952  0.4181618  0.7030271
 0.7772658  1.2479975  0.61003256 1.0738662 ]","[0.6038884  0.60043585 0.6214838  0.6062741  0.6097908  0.6189999
 0.6154841  0.61669487 0.6281376  0.6148018  0.60864043 0.6184006
 0.6076497  0.5485188  0.61041206 0.6104485 ]","[-0.22037661 -0.21696304 -0.23066342 -0.22698972 -0.23074006 -0.22609948
 -0.23058407 -0.22913861 -0.2247446  -0.21708322 -0.22883593 -0.22001728
 -0.22265097 -0.21804404 -0.22760448 -0.21716341]","[0.9300774  1.6606066  0.6152868  0.6114124  0.63945127 1.0029919
 0.7644348  0.53029406 0.764734   1.3671784  0.64699775 0.92304444
 0.99991673 1.4660416  0.83763707 1.2910297 ]"
613,-0.028340697,"[0.45676732 1.7107342  0.89215815 0.8442951  0.79248005 0.28432003
 1.1220816  0.840929   0.48781437 0.8271608  1.1398523  1.1760936
 0.7494451  0.62007135 0.81510186 0.9853277 ]","[0.5933096  0.5890824  0.6270107  0.6165091  0.5605825  0.6179163
 0.5546937  0.6233213  0.61621803 0.6148234  0.6289972  0.6271476
 0.5944049  0.6144264  0.63628125 0.62921536]","[-0.22548245 -0.21432512 -0.22780815 -0.21962923 -0.21695463 -0.23224613
 -0.2198135  -0.22229438 -0.22809225 -0.22369902 -0.22067946 -0.22067343
 -0.21524522 -0.2242785  -0.22479497 -0.22599435]","[0.6822498  1.9250593  1.1199663  1.0639243  1.0094347  0.51656616
 1.3418951  1.0632234  0.7159066  1.0508598  1.3605318  1.396767
 0.9646903  0.84434986 1.0398968  1.2113221 ]"
614,-0.028340697,"[0.86329913 0.3114199  0.3622782  0.52152026 0.61068326 1.3208036
 0.99051857 1.1482481  1.4240946  1.0470264  0.966363   0.4412437
 0.4593712  0.2839357  1.0805733  0.98847437]","[0.54412895 0.60008633 0.61719304 0.6137456  0.6154102  0.61763847
 0.5614492  0.62154615 0.62583137 0.62782943 0.63308805 0.614578
 0.61755437 0.61957717 0.5731489  0.5619186 ]","[-0.21990165 -0.23300903 -0.22929004 -0.22925338 -0.2261722  -0.21969053
 -0.22247098 -0.22090982 -0.22618066 -0.22844979 -0.22441643 -0.23411183
 -0.22785453 -0.23390886 -0.21752588 -0.22359966]","[1.0832008  0.54442894 0.59156823 0.75077367 0.8368555  1.5404942
 1.2129896  1.3691579  1.6502752  1.2754762  1.1907794  0.67535555
 0.68722576 0.51784456 1.2980992  1.212074  ]"
615,-0.028340697,"[1.4756522  0.6135503  0.99707925 0.86303306 0.61558557 0.34588078
 0.75585145 0.71409744 1.2237188  0.50967276 1.0221666  0.54458284
 1.2308642  1.0087088  0.7258129  0.40162516]","[0.6360206  0.61605966 0.62388766 0.6338844  0.6212208  0.6150031
 0.54297924 0.614289   0.6040077  0.6167277  0.62640184 0.6071837
 0.6112108  0.6315546  0.62456226 0.60990584]","[-0.21914987 -0.22621968 -0.22216663 -0.22353587 -0.23040561 -0.23000333
 -0.22901241 -0.22595154 -0.21822265 -0.22411118 -0.21972327 -0.22898428
 -0.22281775 -0.22722232 -0.22588506 -0.22580194]","[1.694802   0.83976996 1.2192459  1.086569   0.8459912  0.5758841
 0.9848639  0.940049   1.4419414  0.73378396 1.2418898  0.77356714
 1.453682   1.2359312  0.95169795 0.6274271 ]"
616,-0.028340697,"[0.46102843 0.79587996 0.85943526 0.4019201  0.81970775 0.90987766
 0.8682014  0.9111184  0.9767885  0.7848849  0.8609532  0.6508686
 0.8708992  0.8342726  0.7904948  0.60758126]","[0.62216973 0.62066436 0.6096462  0.6241674  0.5515243  0.55365
 0.6161583  0.5972867  0.6185639  0.62496126 0.61957186 0.5357798
 0.62032413 0.631224   0.5536623  0.6246202 ]","[-0.22639993 -0.22889796 -0.22318654 -0.22780296 -0.22528419 -0.22445643
 -0.2211312  -0.22172056 -0.21641241 -0.22828686 -0.22002211 -0.22660838
 -0.22840473 -0.2266755  -0.22382101 -0.22757822]","[0.68742836 1.0247779  1.0826218  0.6297231  1.044992   1.1343341
 1.0893326  1.132839   1.193201   1.0131718  1.0809753  0.877477
 1.099304   1.0609481  1.0143158  0.8351595 ]"
617,-0.028340697,"[0.8938045  0.95966446 0.81359524 0.66431177 0.7367422  0.9815212
 0.45291543 1.0940211  0.60076964 0.92425823 0.7615004  0.50408673
 0.90363145 0.46238923 0.83717036 0.94823897]","[0.54431415 0.5512203  0.62514156 0.5524008  0.63237584 0.54742444
 0.61230564 0.6154784  0.5842722  0.5535828  0.58936495 0.6224038
 0.60928553 0.6122864  0.6263621  0.6078968 ]","[-0.22336559 -0.22126523 -0.22648983 -0.2236869  -0.2281199  -0.22418445
 -0.22921932 -0.22132462 -0.22432023 -0.22383198 -0.22198236 -0.22876105
 -0.2204034  -0.22908054 -0.22222781 -0.21891248]","[1.1171701  1.1809297  1.0400851  0.8879987  0.9648621  1.2057056
 0.68213475 1.3153458  0.8250899  1.1480902  0.9834828  0.7328478
 1.1240349  0.6914698  1.0593982  1.1671515 ]"
618,-0.028340697,"[0.88190836 0.6272721  0.5742935  0.8852211  0.1693165  1.2740624
 0.91539395 0.8495811  1.1504688  0.5197549  0.35467374 0.5636485
 1.1705817  0.62716365 0.52945375 1.1026751 ]","[0.6278805  0.6113133  0.59891677 0.63744485 0.6111876  0.6096107
 0.54228896 0.62087226 0.6331798  0.6161992  0.6043749  0.6174215
 0.61805946 0.61750436 0.60134166 0.55367124]","[-0.22360879 -0.2215694  -0.22440189 -0.2305251  -0.23331851 -0.21999192
 -0.22204255 -0.22687304 -0.22516257 -0.22501013 -0.22791557 -0.22249119
 -0.21989119 -0.22431779 -0.22501445 -0.2205807 ]","[1.1055171  0.84884155 0.7986954  1.1157463  0.402635   1.4940543
 1.1374365  1.0764542  1.3756313  0.74476504 0.5825893  0.7861397
 1.3904729  0.85148144 0.7544682  1.3232558 ]"
619,-0.028340697,"[1.0503021  0.68244076 0.6763679  1.0764222  0.3390069  0.91185796
 0.59031445 1.0399573  0.9941509  1.2396584  0.38189608 0.71353096
 0.82680786 0.5238997  0.89409655 1.0354067 ]","[0.59530264 0.5945313  0.6059376  0.6070851  0.59092516 0.6245369
 0.5979139  0.6139103  0.5437536  0.6345521  0.6195018  0.63893527
 0.6038883  0.5964189  0.5319528  0.5841439 ]","[-0.22393027 -0.21509835 -0.22129898 -0.22225222 -0.22786021 -0.22580436
 -0.21690004 -0.22042924 -0.22517136 -0.21328637 -0.22851539 -0.22597677
 -0.22253309 -0.2293543  -0.22412483 -0.22362769]","[1.2742324  0.89753914 0.8976669  1.2986745  0.5668671  1.1376623
 0.8072145  1.2603865  1.2193222  1.4529448  0.61041147 0.9395077
 1.049341   0.753254   1.1182214  1.2590344 ]"
620,-0.028340697,"[0.85080564 0.71863437 0.26951155 0.6881812  0.75440204 0.4723833
 0.26727253 0.60832393 0.73101366 0.5744666  0.299087   0.9268768
 0.4117741  0.94470763 0.95489085 0.5617026 ]","[0.62854123 0.61076486 0.6034835  0.54673946 0.6068578  0.58897436
 0.55194783 0.61765015 0.5267512  0.6287432  0.58589184 0.5686893
 0.6161089  0.618695   0.6180326  0.59438837]","[-0.22007379 -0.22345738 -0.22746131 -0.22836153 -0.22092086 -0.22278574
 -0.22606353 -0.22514105 -0.22453086 -0.22540496 -0.22427027 -0.22328153
 -0.23288292 -0.22103082 -0.2269617  -0.22563657]","[1.0708795  0.94209176 0.49697286 0.91654277 0.9753229  0.69516903
 0.49333608 0.833465   0.95554453 0.79987156 0.5233573  1.1501583
 0.644657   1.1657385  1.1818526  0.7873392 ]"
621,-0.028340697,"[0.7248167  0.4096598  1.144315   0.49829    0.84911984 0.67090523
 0.71372586 1.6232748  0.91873467 0.7392004  0.8981806  0.9543855
 0.9504972  0.7933481  1.0155537  0.24110791]","[0.5473232  0.6241836  0.5917045  0.5388739  0.55964625 0.62400436
 0.5908556  0.5959394  0.6328215  0.5542926  0.6174222  0.62482446
 0.6188211  0.6083516  0.61675024 0.6198032 ]","[-0.22692713 -0.2298979  -0.21570581 -0.22608308 -0.2257257  -0.22676072
 -0.22620541 -0.21272412 -0.2289668  -0.22622848 -0.22324279 -0.2250347
 -0.22462742 -0.22220036 -0.21989363 -0.23142889]","[0.95174384 0.6395577  1.3600209  0.7243731  1.0748456  0.897666
 0.9399313  1.8359989  1.1477015  0.9654289  1.1214234  1.1794202
 1.1751246  1.0155485  1.2354473  0.4725368 ]"
622,-0.028340697,"[0.61530966 0.7748676  0.82607067 0.9011576  0.82777643 1.7565916
 0.8208851  0.5362202  0.8342781  0.9299675  1.2776511  0.59278554
 0.55702746 0.36934426 1.2743961  0.58746487]","[0.61890495 0.6185218  0.61177397 0.5458274  0.62557906 0.6208777
 0.5392463  0.60446393 0.6216613  0.550029   0.56472677 0.6237614
 0.6205156  0.61969656 0.5458087  0.62488914]","[-0.2246155  -0.22429538 -0.22046432 -0.22187603 -0.22134958 -0.22183591
 -0.22594778 -0.22548532 -0.2177594  -0.22224674 -0.2140556  -0.22554503
 -0.22692558 -0.2303159  -0.21656309 -0.22237055]","[0.83992517 0.999163   1.046535   1.1230336  1.049126   1.9784274
 1.0468329  0.7617055  1.0520375  1.1522143  1.4917066  0.8183306
 0.7839531  0.59966016 1.4909592  0.80983543]"
623,-0.028340697,"[0.7819324  0.5230561  0.58739465 0.7389515  0.12320411 0.30392373
 0.6487289  0.61507803 0.7990867  0.5463549  0.47095507 0.52986294
 0.55190945 0.3010174  1.1685078  0.73315346]","[0.6232555  0.6210374  0.6244628  0.6105386  0.589275   0.61898494
 0.6322646  0.6194186  0.5539776  0.6143756  0.6164278  0.5977441
 0.5862138  0.60571444 0.6097861  0.548468  ]","[-0.2264027  -0.22974819 -0.22456811 -0.22051251 -0.23054105 -0.22940968
 -0.22394025 -0.22645573 -0.22528802 -0.22878413 -0.22775213 -0.2305584
 -0.22605215 -0.23131049 -0.22009823 -0.22619045]","[1.0083351  0.7528043  0.8119628  0.959464   0.35374516 0.5333334
 0.87266916 0.8415338  1.0243747  0.77513903 0.6987072  0.76042134
 0.7779616  0.5323279  1.3886061  0.9593439 ]"
624,-0.028340697,"[1.1287082  0.95663786 1.0909013  1.3338048  1.1466466  0.8385125
 0.63271904 1.2347311  0.37009305 0.5238436  0.82979435 0.35694474
 0.7785702  0.6483873  0.4536513  0.7671128 ]","[0.63237584 0.5807905  0.6249243  0.6091236  0.6097634  0.54771256
 0.6200508  0.62346303 0.59659797 0.61785036 0.5506214  0.62380546
 0.62181604 0.6096258  0.6206607  0.5437312 ]","[-0.22560112 -0.22236145 -0.22616729 -0.2192666  -0.220783   -0.22370629
 -0.22075087 -0.2215384  -0.23428337 -0.22403274 -0.22669524 -0.2300605
 -0.2247964  -0.22615993 -0.22590445 -0.22719996]","[1.3543093  1.1789993  1.3170686  1.5530715  1.3674296  1.0622188
 0.8534699  1.4562695  0.60437644 0.74787635 1.0564896  0.58700526
 1.0033666  0.87454724 0.6795558  0.99431276]"
625,-0.028340697,"[0.7799807  0.86935043 0.4683798  0.56601655 0.5085083  0.4199283
 0.7509486  0.4248129  0.9016179  0.81705165 0.4803973  0.93975854
 1.009179   0.8909068  0.57892716 0.90140444]","[0.61556953 0.6209836  0.62209    0.62676007 0.61872494 0.5739635
 0.6186665  0.6141336  0.60125166 0.6258271  0.6062656  0.54899204
 0.63341254 0.54132384 0.53026587 0.61840206]","[-0.22836106 -0.22346115 -0.22754888 -0.23197615 -0.22477445 -0.22468363
 -0.22558194 -0.22846353 -0.22405097 -0.22711757 -0.22896501 -0.21809176
 -0.22817358 -0.22114745 -0.22753808 -0.22807938]","[1.0083418  1.0928116  0.6959287  0.7979927  0.73328274 0.64461195
 0.97653055 0.65327644 1.1256689  1.0441692  0.7093623  1.1578503
 1.2373526  1.1120542  0.8064652  1.1294838 ]"
626,-0.028340697,"[1.6172036  1.0062586  1.0191939  1.4267564  0.46144158 0.56316656
 0.35125238 1.2980286  0.8419557  0.9228284  0.87751955 0.80017644
 0.68186563 0.4380791  0.9366505  0.88766336]","[0.62305945 0.6060389  0.61286485 0.60606265 0.5989313  0.60764813
 0.6275933  0.6201512  0.62288177 0.6086589  0.6217915  0.59049535
 0.54502106 0.6050198  0.6313089  0.5560996 ]","[-0.21635017 -0.2189978  -0.22331592 -0.21355657 -0.22873025 -0.22762601
 -0.23401016 -0.21882932 -0.22750932 -0.2275676  -0.22647148 -0.21805935
 -0.2282607  -0.22585264 -0.22082302 -0.22174928]","[1.8335538  1.2252564  1.2425098  1.6403129  0.69017184 0.7907926
 0.58526254 1.5168579  1.069465   1.150396   1.103991   1.0182358
 0.9101263  0.6639317  1.1574736  1.1094127 ]"
627,-0.028340697,"[0.6187899  0.5626156  0.7094568  0.58114046 0.4579537  0.6619408
 0.32068035 0.51963073 0.7409559  0.665691   0.68068683 0.75863725
 0.1231866  0.8418124  0.42017025 0.31618363]","[0.6261407  0.6035435  0.6339729  0.62606776 0.6168375  0.6132966
 0.6068899  0.6124977  0.61617684 0.6189816  0.595754   0.5827645
 0.6080308  0.5526968  0.6163787  0.61689067]","[-0.22947054 -0.22847168 -0.22742581 -0.22230136 -0.22462974 -0.22920656
 -0.2322351  -0.23001921 -0.22551888 -0.22759597 -0.2247349  -0.22746098
 -0.23523335 -0.22005463 -0.22892605 -0.22835378]","[0.84826046 0.79108727 0.9368826  0.8034418  0.68258345 0.8911474
 0.55291545 0.74964994 0.9664748  0.893287   0.90542173 0.98609823
 0.35841995 1.061867   0.6490963  0.5445374 ]"
628,-0.028340697,"[1.3963889  0.8186961  0.58171237 1.9150114  0.8337874  0.7667828
 1.2649329  1.2773697  0.6420443  0.96497226 0.94366294 0.3852172
 0.97397965 0.5617757  0.4810205  0.56696695]","[0.5902319  0.5523211  0.6324773  0.6243808  0.6214404  0.54798496
 0.61473995 0.554175   0.6181263  0.54338264 0.62072706 0.61078143
 0.60736006 0.61410785 0.6162914  0.60196567]","[-0.22078751 -0.2245795  -0.2296599  -0.2144926  -0.22371918 -0.22526938
 -0.2167607  -0.21457887 -0.22294132 -0.22163299 -0.22236246 -0.2294998
 -0.21891624 -0.2316885  -0.23206781 -0.23067981]","[1.6171764  1.0432756  0.8113723  2.129504   1.0575066  0.9920522
 1.4816935  1.4919486  0.86498564 1.1866052  1.1660254  0.614717
 1.1928959  0.7934642  0.71308833 0.79764676]"
629,-0.028340697,"[0.840052   0.5900802  0.60664713 0.48070854 0.7106014  0.57657623
 1.2729591  0.7767128  0.36003006 0.7442178  1.8260157  0.56690466
 0.97527784 0.6095282  0.6014771  0.8459742 ]","[0.62867975 0.6308331  0.6183338  0.61337376 0.6155538  0.60814136
 0.5861676  0.6292305  0.6149346  0.5568291  0.6180171  0.6040776
 0.576729   0.625527   0.6246576  0.6041633 ]","[-0.2240094  -0.22964233 -0.22579089 -0.22919457 -0.22758836 -0.23129451
 -0.21861729 -0.22654566 -0.23438345 -0.22893703 -0.22073248 -0.22969738
 -0.21938998 -0.22977099 -0.22566146 -0.2271187 ]","[1.0640614  0.81972253 0.832438   0.7099031  0.93818974 0.80787075
 1.4915764  1.0032585  0.5944135  0.97315484 2.0467482  0.796602
 1.1946678  0.83929914 0.82713854 1.0730929 ]"
630,-0.028340697,"[1.5572845  0.40689796 0.6763113  0.6181318  0.61184096 0.42347643
 0.47084692 0.7217915  0.89232063 1.1114407  0.5488524  0.6742305
 0.94229317 0.77207166 1.4285407  0.5306368 ]","[0.6275399  0.61429393 0.6173042  0.6038937  0.62297773 0.59716123
 0.60642314 0.6203694  0.62125206 0.62312627 0.59360397 0.6317116
 0.6299008  0.6165476  0.6191816  0.6209749 ]","[-0.21791372 -0.23591661 -0.22346811 -0.22740369 -0.22480813 -0.22820553
 -0.2328547  -0.22188935 -0.23064718 -0.2182586  -0.22130674 -0.22741699
 -0.22549817 -0.22734326 -0.21659097 -0.22874334]","[1.7751982  0.6428146  0.89977944 0.8455355  0.83664906 0.65168196
 0.7037016  0.9436808  1.1229678  1.3296993  0.7701591  0.9016475
 1.1677914  0.9994149  1.6451317  0.7593801 ]"
