iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
435,0.35523823,"[0.6683112  1.2583346  0.5328399  0.5724088  0.6984657  0.96986413
 0.7301688  0.665722   0.6645482  0.9520756  0.6036688  0.8145785
 0.5317149  0.8253906  0.6897921  0.7997302 ]","[0.6391239  0.628035   0.6322845  0.6379735  0.6490346  0.63815355
 0.6318168  0.62184393 0.64041984 0.63668275 0.62187386 0.64017844
 0.6360926  0.64679325 0.6373445  0.63279355]","[-0.21651845 -0.20473295 -0.21858537 -0.21662436 -0.2216914  -0.21255217
 -0.2163721  -0.21837805 -0.22479862 -0.21767506 -0.22063068 -0.21247284
 -0.21764132 -0.214136   -0.21666937 -0.21653941]","[0.88482964 1.4630677  0.75142527 0.7890332  0.9201571  1.1824163
 0.94654095 0.8841001  0.88934684 1.1697507  0.82429945 1.0270513
 0.74935627 1.0395266  0.9064615  1.0162696 ]"
436,0.35523823,"[0.78884107 0.6582154  0.8175203  1.0201986  0.58765    0.62745714
 0.6423329  0.85686344 1.1990403  1.0196822  0.60358244 0.730502
 0.7203978  0.72424036 0.67388064 0.5894909 ]","[0.6417531  0.62641495 0.64312    0.64583206 0.64202803 0.64434457
 0.63782626 0.6501621  0.66637754 0.6509742  0.6403074  0.6299516
 0.63534796 0.63266957 0.64457804 0.64607406]","[-0.22017376 -0.21496287 -0.21978049 -0.21391052 -0.22001366 -0.2221459
 -0.22089717 -0.21838205 -0.22528633 -0.21556848 -0.21595877 -0.21697651
 -0.22341482 -0.21499388 -0.21787362 -0.21724284]","[1.0090148  0.87317824 1.0373008  1.234109   0.8076637  0.84960306
 0.86323005 1.0752455  1.4243267  1.2352507  0.8195412  0.94747853
 0.9438126  0.93923426 0.89175427 0.8067337 ]"
437,0.35523823,"[0.78976077 0.93046093 1.0393845  1.2989599  0.80934143 0.7520239
 0.6142288  0.72900695 1.0483657  0.66657275 0.7390374  1.0450988
 1.5324383  0.82440275 0.86699545 0.7966643 ]","[0.63502705 0.65032655 0.6478747  0.65220207 0.6478436  0.6327769
 0.64303017 0.6454203  0.63108563 0.62417316 0.63573074 0.6308888
 0.6559582  0.6439321  0.6381163  0.63833016]","[-0.20942307 -0.21968436 -0.21695295 -0.2101752  -0.22020255 -0.2114151
 -0.21948342 -0.2200666  -0.2142133  -0.21554749 -0.21296899 -0.21518695
 -0.19501302 -0.21807735 -0.2118125  -0.20974797]","[0.99918383 1.1501453  1.2563374  1.509135   1.029544   0.963439
 0.8337122  0.94907355 1.262579   0.88212025 0.9520064  1.2602857
 1.7274513  1.0424801  1.078808   1.0064123 ]"
438,0.35523823,"[1.3538098  0.87226015 0.8580776  1.0114644  0.6374908  0.571857
 1.4223154  1.3932693  0.95434344 0.48239172 1.3814723  0.7081727
 1.5044148  0.6729889  0.85658085 0.54980433]","[0.63146365 0.6353829  0.6416999  0.6288711  0.63250494 0.61665976
 0.6544091  0.6374146  0.6440548  0.64645207 0.65919846 0.6304997
 0.6505322  0.6406681  0.6487085  0.63133335]","[-0.20859449 -0.21486156 -0.21742038 -0.20902765 -0.22199422 -0.2221941
 -0.20088685 -0.2072771  -0.21521589 -0.22471212 -0.20148775 -0.21748173
 -0.19898038 -0.21507987 -0.21952403 -0.22158663]","[1.5624043  1.0871217  1.075498   1.220492   0.85948503 0.79405105
 1.6232022  1.6005464  1.1695594  0.70710385 1.5829601  0.9256544
 1.7033951  0.8880688  1.0761049  0.771391  ]"
439,0.35523823,"[0.9701619  0.74353695 0.902717   1.4644736  0.7847584  0.9320519
 0.6910547  0.63438064 0.73551834 0.66270596 0.6657268  0.40518773
 1.8786416  0.851677   0.60743314 0.8374663 ]","[0.63479495 0.60881853 0.6439489  0.6555408  0.6392863  0.6439711
 0.6411039  0.63641876 0.63374066 0.6302537  0.6330583  0.6357566
 0.6299988  0.636898   0.627457   0.64146745]","[-0.20877002 -0.22117713 -0.21937838 -0.20035419 -0.22082858 -0.21251962
 -0.21828249 -0.2188677  -0.21349911 -0.2199171  -0.21607462 -0.22463852
 -0.20059822 -0.21471564 -0.21832854 -0.21622698]","[1.178932   0.96471405 1.1220953  1.6648278  1.005587   1.1445715
 0.9093372  0.85324836 0.94901747 0.8826231  0.88180137 0.62982625
 2.0792398  1.0663927  0.8257617  1.0536933 ]"
440,0.35523823,"[0.5716306  0.8683268  1.5432914  0.6648375  0.89154875 0.4921378
 0.8669174  1.1813093  0.967701   0.8286195  0.7706555  0.61930585
 0.61180013 0.83081627 0.7981078  0.83929026]","[0.6240522  0.63344467 0.6483969  0.63601583 0.6460067  0.6338819
 0.6347181  0.6499468  0.6336237  0.6271539  0.6398088  0.640236
 0.64057755 0.6364566  0.6389193  0.648198  ]","[-0.21948782 -0.21323524 -0.20449077 -0.21786746 -0.22274053 -0.219841
 -0.21028316 -0.21701638 -0.21031813 -0.21312907 -0.21959412 -0.22320962
 -0.22410505 -0.21826199 -0.21966082 -0.22142649]","[0.79111844 1.081562   1.7477822  0.8827049  1.1142893  0.7119788
 1.0772005  1.3983257  1.1780192  1.0417485  0.99024963 0.84251547
 0.8359052  1.0490782  1.0177686  1.0607167 ]"
441,0.35523823,"[0.66644    1.0056335  0.65315306 0.7819693  0.7061924  0.8275006
 0.7248833  1.2475678  1.186025   0.65751874 0.7434952  0.62136537
 0.7098063  0.72293544 0.70875144 1.3088075 ]","[0.63280547 0.63556814 0.6383588  0.64828503 0.64059794 0.6371741
 0.6481781  0.64476085 0.65340286 0.62434953 0.64315504 0.61937654
 0.6344168  0.63887024 0.62898964 0.64578635]","[-0.2184223  -0.2153893  -0.21335196 -0.22462985 -0.21927893 -0.21889612
 -0.22390181 -0.21511284 -0.21493149 -0.21694803 -0.21610719 -0.21995454
 -0.22061482 -0.22382203 -0.21779647 -0.21072063]","[0.8848623  1.2210227  0.866505   1.0065992  0.9254713  1.0463967
 0.9487851  1.4626806  1.4009565  0.8744668  0.9596024  0.8413199
 0.9304211  0.94675744 0.92654794 1.5195282 ]"
442,0.35523823,"[0.5992531  0.8049254  1.6727159  0.90475196 0.97477424 0.73746556
 0.73848146 0.86761403 0.7189194  0.7351427  1.091869   1.1990403
 0.67954284 0.7469978  0.6584528  0.58058333]","[0.63196325 0.6502834  0.6475601  0.6335416  0.64461553 0.62032574
 0.6339256  0.6280861  0.6333935  0.64343506 0.6380161  0.66637754
 0.63875884 0.61706704 0.6383642  0.6254908 ]","[-0.21559072 -0.21646242 -0.20107791 -0.21030168 -0.21376286 -0.22344935
 -0.21622615 -0.21661642 -0.2161211  -0.220687   -0.20984283 -0.22528633
 -0.22182159 -0.21786933 -0.22401875 -0.21573351]","[0.81484383 1.0213878  1.8737938  1.1150537  1.1885371  0.9609149
 0.9547076  1.0842304  0.93504053 0.95582974 1.3017118  1.4243267
 0.90136445 0.9648671  0.88247156 0.79631686]"
443,0.35523823,"[1.1990403  0.72139454 0.7014425  0.69951195 1.1990403  0.75002515
 0.74537015 0.7925703  1.1990403  0.6492415  1.1990403  1.4458008
 1.0768093  0.797907   0.68407625 1.1990403 ]","[0.66637754 0.63094395 0.62738836 0.63047314 0.66637754 0.62873274
 0.6457556  0.64329076 0.66637754 0.6328807  0.66637754 0.62979954
 0.6380908  0.6332785  0.6260253  0.66637754]","[-0.22528633 -0.2110561  -0.21993968 -0.21973366 -0.22528633 -0.21598056
 -0.21925913 -0.21657269 -0.22528633 -0.2219789  -0.22528633 -0.20835386
 -0.21080975 -0.21613666 -0.21940891 -0.22528633]","[1.4243267  0.93245065 0.9213821  0.9192456  1.4243267  0.9660057
 0.9646293  1.009143   1.4243267  0.8712204  1.4243267  1.6541547
 1.287619   1.0140437  0.9034852  1.4243267 ]"
444,0.35523823,"[0.5516506  0.9212225  0.6780743  1.1990403  1.1990403  0.67094564
 0.78424203 0.548839   0.7129908  0.89237535 0.8364078  0.7028369
 0.76098615 0.72381693 1.056507   0.69496804]","[0.6297239  0.6510273  0.6417445  0.66637754 0.66637754 0.6380685
 0.64756453 0.6305021  0.6401587  0.63079137 0.63879627 0.64034903
 0.645852   0.64263934 0.64261615 0.6151824 ]","[-0.22229171 -0.21762115 -0.22170632 -0.22528633 -0.22528633 -0.212
 -0.2161535  -0.22004817 -0.21871893 -0.21487924 -0.21646103 -0.21648917
 -0.22112595 -0.22655503 -0.21329795 -0.2200052 ]","[0.7739423  1.1388437  0.89978063 1.4243267  1.4243267  0.88294566
 1.0003955  0.76888716 0.93170977 1.1072546  1.0528688  0.91932607
 0.9821121  0.950372   1.269805   0.91497326]"
445,0.35523823,"[0.77772516 0.9697449  1.3952937  0.63696873 0.5907277  1.0478888
 0.8419863  0.85512197 0.8071148  0.89384407 0.7123391  1.0527258
 0.88952893 0.97288686 1.1968709  0.6125901 ]","[0.6287286  0.63296413 0.65731347 0.6275102  0.62612104 0.60266715
 0.62969816 0.6496295  0.6449672  0.65216297 0.62232745 0.626039
 0.6293483  0.6319671  0.6295627  0.64739156]","[-0.21279125 -0.21195528 -0.2017071  -0.21300022 -0.22085759 -0.2142246
 -0.21290742 -0.22027469 -0.21670227 -0.2141438  -0.21842176 -0.2121995
 -0.21750933 -0.21471255 -0.21031724 -0.2201744 ]","[0.9905164  1.1817002  1.5970008  0.84996897 0.8115853  1.2621133
 1.0548937  1.0753967  1.0238171  1.1079879  0.93076086 1.2649252
 1.1070383  1.1875994  1.4071882  0.8327645 ]"
446,0.35523823,"[0.9590009  0.81689084 0.9120031  0.8255683  0.6386755  1.1990403
 0.5631453  0.79905874 0.9748652  0.67937005 0.8987992  1.463606
 0.6691151  0.6165402  1.1007072  0.60424197]","[0.63770777 0.6293171  0.64368004 0.64359033 0.6075793  0.66637754
 0.64395374 0.6373734  0.63826394 0.6407848  0.65059376 0.6495706
 0.63192046 0.6331346  0.6413164  0.64184994]","[-0.21776503 -0.21449816 -0.22040813 -0.22036277 -0.21732038 -0.22528633
 -0.22302899 -0.22192329 -0.20482922 -0.21597365 -0.22222245 -0.2043076
 -0.2141015  -0.2270159  -0.2143325  -0.21541318]","[1.1767659  1.031389   1.1324112  1.0459311  0.8559959  1.4243267
 0.78617424 1.020982   1.1796944  0.89534366 1.1210216  1.6679136
 0.8832166  0.8435561  1.3150396  0.8196552 ]"
447,0.35523823,"[0.6576981  0.7059183  0.5925556  0.7548615  0.8097652  0.80991024
 0.64601994 0.86440927 0.6387663  0.8366959  0.6304841  1.3783011
 0.9319055  0.61064583 0.7541934  0.95034343]","[0.63223404 0.6454684  0.6395442  0.6368811  0.64177006 0.6419771
 0.62468505 0.63748884 0.6427771  0.62312603 0.6340823  0.63769376
 0.64470917 0.64329374 0.6337996  0.6342382 ]","[-0.21964274 -0.21777368 -0.21966879 -0.22029923 -0.21474624 -0.21947628
 -0.21655738 -0.2094187  -0.21785271 -0.21555567 -0.2193085  -0.21688485
 -0.21492432 -0.21738613 -0.22064582 -0.21165627]","[0.87734085 0.923692   0.8122244  0.9751607  1.0245115  1.0293865
 0.8625773  1.073828   0.856619   1.0522516  0.8497926  1.595186
 1.1468298  0.82803196 0.9748392  1.1619997 ]"
448,0.35523823,"[0.5838094  0.7679836  0.86900145 0.80911934 0.5587055  0.8771725
 0.6640266  0.6066228  0.7144779  0.88251966 0.6989281  1.1990403
 1.027187   0.70364213 0.86607397 0.5960009 ]","[0.6280512  0.6403862  0.6358744  0.6340517  0.6419751  0.644595
 0.6438097  0.63709414 0.6430452  0.65395397 0.6445148  0.66637754
 0.64153415 0.63468444 0.6164499  0.64094085]","[-0.21472596 -0.22019583 -0.21505302 -0.20772289 -0.21139054 -0.20865385
 -0.21647039 -0.2183414  -0.21731433 -0.22065715 -0.21574077 -0.22528633
 -0.21290576 -0.2152141  -0.21067485 -0.22177134]","[0.79853535 0.98817945 1.0840545  1.0168422  0.77009606 1.0858264
 0.880497   0.8249642  0.93179226 1.1031768  0.9146689  1.4243267
 1.2400928  0.9188562  1.0767488  0.81777227]"
449,0.35523823,"[0.9162356  0.664739   1.1990403  0.7280372  0.53001165 0.69950205
 0.6457106  0.78927594 0.67997813 0.7336147  0.89374113 0.94384253
 0.7446024  0.8956756  0.7547076  0.798442  ]","[0.63072336 0.6422206  0.66637754 0.64054877 0.6343337  0.6242013
 0.6388122  0.63523984 0.6320987  0.64017195 0.64707506 0.64246243
 0.6489969  0.6398927  0.62853855 0.6556365 ]","[-0.21640722 -0.21243605 -0.22528633 -0.21758442 -0.22066823 -0.21215135
 -0.21842793 -0.21387045 -0.21751176 -0.21695885 -0.22049269 -0.21864448
 -0.2173553  -0.21914558 -0.21403563 -0.21453689]","[1.1326429  0.8771751  1.4243267  0.9456216  0.75067985 0.9116534
 0.8641385  1.0031464  0.8974899  0.9505735  1.1142339  1.162487
 0.9619577  1.1148212  0.9687432  1.0129789 ]"
450,0.35523823,"[0.89321476 0.520022   0.793699   0.7205908  1.2617972  1.2914954
 0.75057447 0.97794616 1.0374111  0.8217015  0.6452817  0.9288746
 1.0642637  0.43552256 1.0462272  0.60463774]","[0.6379876  0.63140625 0.63873297 0.6338613  0.65099967 0.6499635
 0.6407151  0.6309824  0.6392349  0.6278331  0.6396845  0.6443479
 0.6490756  0.62717295 0.63554513 0.64261484]","[-0.21101958 -0.21866107 -0.22022688 -0.2163723  -0.21316051 -0.20397851
 -0.2155675  -0.2179338  -0.21171843 -0.217502   -0.21682416 -0.2132896
 -0.21576183 -0.21844922 -0.21144241 -0.22006707]","[1.1042343  0.73868304 1.0139259  0.9369631  1.4749577  1.495474
 0.96614194 1.1958799  1.2491295  1.0392035  0.86210585 1.1421642
 1.2800255  0.6539718  1.2576697  0.8247048 ]"
451,0.35523823,"[0.8565561  0.8842044  1.0595012  0.5866722  0.8333094  0.5169885
 1.1990403  1.2433362  0.7568461  0.80600744 0.6920738  0.8731352
 0.59759986 1.2964436  0.95597017 0.6295552 ]","[0.6412125  0.635329   0.6450658  0.6331513  0.64684784 0.6338765
 0.66637754 0.643052   0.6450511  0.64456713 0.6500885  0.64127386
 0.63563824 0.65395015 0.64511317 0.62118816]","[-0.21223909 -0.20764053 -0.21540388 -0.21960542 -0.2108024  -0.22237548
 -0.22528633 -0.20518169 -0.21411452 -0.22017519 -0.2155515  -0.21795842
 -0.21695518 -0.21171336 -0.21681903 -0.21433577]","[1.0687952  1.0918449  1.2749051  0.8062776  1.0441118  0.739364
 1.4243267  1.4485179  0.97096056 1.0261827  0.9076253  1.0910937
 0.81455505 1.5081569  1.1727892  0.843891  ]"
452,0.35523823,"[0.4883181  0.5180972  0.6913982  0.59175307 0.85426056 0.56163675
 0.7402549  0.70156574 0.71450806 0.6722592  0.6887351  0.7651622
 0.66932434 1.3323337  0.98156065 0.76742375]","[0.6383042  0.6373949  0.6334878  0.6401722  0.64841807 0.6353649
 0.63149875 0.6331209  0.6419616  0.6384289  0.6383638  0.6331931
 0.6380534  0.6582825  0.6442024  0.6398159 ]","[-0.22174948 -0.21970141 -0.21698642 -0.2191456  -0.21748327 -0.21629815
 -0.21819542 -0.2181364  -0.22026357 -0.21552184 -0.21947467 -0.2086452
 -0.21684241 -0.20590329 -0.22098988 -0.21980932]","[0.7100676  0.73779863 0.9083846  0.81089866 1.0717438  0.7779349
 0.9584503  0.9197022  0.93477166 0.887781   0.9082098  0.9738074
 0.88616675 1.538237   1.2025505  0.9872331 ]"
453,0.35523823,"[0.91890067 0.560732   0.7594069  0.87147284 0.6872303  0.6403746
 0.86439043 0.74732363 0.86653423 1.2902609  0.915866   0.82268274
 0.7446009  1.1978303  0.85323215 1.137794  ]","[0.64510334 0.6240248  0.6363408  0.64797556 0.6377276  0.63104326
 0.64763486 0.6379019  0.63383067 0.64406693 0.6419444  0.62460804
 0.64319277 0.64440036 0.63162917 0.62095904]","[-0.21806984 -0.21700391 -0.21925965 -0.22052193 -0.21401328 -0.21547604
 -0.21349387 -0.2189015  -0.20511103 -0.21101964 -0.22127995 -0.21931255
 -0.22098187 -0.2118489  -0.21033522 -0.21059309]","[1.1369705  0.77773595 0.97866654 1.0919948  0.90124357 0.85585064
 1.0778843  0.96622515 1.0716453  1.5012805  1.137146   1.0419953
 0.9655828  1.4096792  1.0635674  1.3483871 ]"
454,0.35523823,"[0.861929   0.73977387 0.8096553  1.1990403  0.61290205 0.6134345
 0.6025097  0.5614968  1.3241589  0.8280281  0.628302   0.6531357
 0.7335707  0.8047902  0.910683   0.7334171 ]","[0.64755046 0.64556783 0.64889735 0.66637754 0.6272726  0.62620735
 0.64370316 0.6274588  0.6374665  0.6384407  0.62892437 0.6349484
 0.6316494  0.63688326 0.64184654 0.63049376]","[-0.21714227 -0.21688044 -0.21915911 -0.22528633 -0.21926436 -0.21920818
 -0.21593885 -0.22005856 -0.2068851  -0.2106304  -0.22191986 -0.21191166
 -0.20954046 -0.21135668 -0.21903376 -0.21461767]","[1.0790713  0.9566543  1.0288144  1.4243267  0.8321664  0.8326427
 0.81844854 0.78155535 1.531044   1.0386585  0.8502219  0.8650474
 0.9431112  1.0161469  1.1297168  0.94803476]"
455,0.35523823,"[0.771091   0.54836816 0.7547817  0.7783987  0.70891064 0.70174575
 0.7942575  0.6472945  0.794362   0.7384971  0.40582323 0.6094561
 0.70086956 0.66236615 0.7518587  0.98460543]","[0.6257605  0.64076626 0.6383997  0.6389601  0.639614   0.6389877
 0.64466906 0.6357727  0.6332233  0.63636446 0.6209929  0.62907755
 0.6379285  0.6293942  0.63972443 0.6364284 ]","[-0.2170085  -0.22427015 -0.21258569 -0.21247232 -0.21946304 -0.21645653
 -0.2188506  -0.2187905  -0.2169414  -0.22215772 -0.22254562 -0.21938914
 -0.21845654 -0.21604463 -0.2118648  -0.21561728]","[0.9880995  0.7726383  0.9673674  0.990871   0.9283737  0.9182023
 1.0131081  0.86608505 1.0113034  0.9606548  0.62836885 0.82884526
 0.91932607 0.8784108  0.9637235  1.2002227 ]"
456,0.35523823,"[0.8254029  0.8578731  0.7373193  0.70563716 1.1990403  0.78789943
 0.59139866 1.1990403  1.0000366  0.57919526 0.9202453  0.7302059
 0.80775124 0.82030284 0.61484015 0.76165813]","[0.6396939  0.62995815 0.64380586 0.61395454 0.66637754 0.63011
 0.61320776 0.66637754 0.64614195 0.6253387  0.61995065 0.63917434
 0.6349963  0.6380153  0.6366462  0.63924646]","[-0.21295767 -0.21812758 -0.21529657 -0.21422946 -0.22528633 -0.21870308
 -0.21454017 -0.22528633 -0.21747327 -0.21690647 -0.21240388 -0.21797004
 -0.21506886 -0.21845973 -0.21745579 -0.21537112]","[1.0383606  1.0760007  0.95261586 0.9198666  1.4243267  1.0066025
 0.80593884 1.4243267  1.2175099  0.79610175 1.1326492  0.9481759
 1.0228201  1.0387626  0.83229595 0.97702926]"
457,0.35523823,"[0.6354567  0.80641186 0.5489563  0.7431639  0.9010742  0.6687902
 0.87610745 0.4390059  0.957805   0.5899651  0.60111207 0.5766198
 1.1990403  0.815887   0.9468607  0.76772946]","[0.6421226  0.6374266  0.62614083 0.64075875 0.63794065 0.64889014
 0.6339113  0.636163   0.61789    0.63999355 0.63262975 0.6214428
 0.66637754 0.63946235 0.6303922  0.63900614]","[-0.21761176 -0.21262394 -0.2179309  -0.21975797 -0.2194134  -0.22083291
 -0.21542153 -0.21929139 -0.21652037 -0.21883953 -0.21820378 -0.21555285
 -0.22528633 -0.21773791 -0.21215211 -0.21609358]","[0.8530685  1.0190358  0.7668872  0.96292186 1.1204876  0.88962317
 1.091529   0.6582973  1.1743253  0.80880463 0.81931585 0.7921727
 1.4243267  1.0336249  1.1590128  0.98382306]"
458,0.35523823,"[1.1990403  0.54448295 0.6890591  0.6627849  0.77679205 0.7677264
 0.6218171  0.53663164 0.67543495 0.8923292  0.6451324  0.8772898
 0.63861346 0.8760263  0.6217219  0.88045007]","[0.66637754 0.6329856  0.6372151  0.6458111  0.6336442  0.64301294
 0.6272105  0.6376327  0.6160495  0.648934   0.6373316  0.6287321
 0.6455218  0.6447295  0.62103224 0.6460272 ]","[-0.22528633 -0.22389588 -0.21715222 -0.21892248 -0.2120255  -0.21877931
 -0.22118616 -0.22084457 -0.21793509 -0.21590784 -0.21803221 -0.21314785
 -0.21996008 -0.21335971 -0.21401744 -0.21421379]","[1.4243267  0.76837885 0.9062113  0.8817074  0.9888175  0.98650575
 0.8430033  0.7574762  0.89337003 1.108237   0.86316466 1.0904377
 0.85857356 1.089386   0.8357394  1.0946639 ]"
459,0.35523823,"[0.6716052  1.2055818  0.4778546  0.8247074  0.8517113  0.94136965
 0.68244076 0.71739304 1.228239   0.77485263 1.1990403  0.7667473
 0.57051694 0.65147984 1.0364951  0.70172036]","[0.6446978  0.6350235  0.63787633 0.64204735 0.6406821  0.6462816
 0.62202615 0.6425307  0.6415586  0.6378596  0.66637754 0.62545
 0.6432551  0.6335472  0.63119113 0.6428937 ]","[-0.22044405 -0.21543877 -0.2243799  -0.21422067 -0.21650934 -0.2206352
 -0.22246894 -0.21945968 -0.21035992 -0.22100106 -0.22528633 -0.21267593
 -0.22235855 -0.22130442 -0.21847688 -0.22040832]","[0.8920493  1.4210205  0.7022345  1.038928   1.0682206  1.1620048
 0.90490973 0.9368527  1.438599   0.99585366 1.4243267  0.9794232
 0.79287547 0.87278426 1.254972   0.9221287 ]"
460,0.35523823,"[0.67289865 1.059789   1.0423552  0.9207324  0.8676282  0.7738565
 0.82236594 0.6413146  0.8155367  0.7133739  0.6797451  0.69494855
 0.6238945  0.93399006 0.5717565  0.55513275]","[0.6224223  0.64508456 0.6334638  0.63447005 0.64630985 0.62806475
 0.64270896 0.6359202  0.63612515 0.64182794 0.6348643  0.6333678
 0.62963957 0.6401951  0.63059795 0.6422843 ]","[-0.21667086 -0.22020027 -0.2076396  -0.22064161 -0.21779048 -0.21496873
 -0.22182542 -0.2169224  -0.22835438 -0.2188747  -0.2195015  -0.21418379
 -0.22158043 -0.21381944 -0.21767738 -0.2207838 ]","[0.8895695  1.2799892  1.2499948  1.141374   1.0854187  0.98882526
 1.0441914  0.858237   1.0438911  0.9322486  0.8992466  0.90913236
 0.84547496 1.1478095  0.78943384 0.7759166 ]"
461,0.35523823,"[0.46934238 0.7253336  0.7271268  0.9251349  1.1659083  1.0195837
 0.7082433  0.6121445  0.895046   1.1990403  0.60078394 0.84869444
 0.53339124 1.1990403  1.0774132  0.73723716]","[0.636146   0.62617254 0.6494085  0.6292662  0.6421163  0.6438755
 0.63543934 0.6050048  0.61826134 0.66637754 0.6355306  0.63409114
 0.6280775  0.66637754 0.6503663  0.6387814 ]","[-0.22330937 -0.2202522  -0.21971701 -0.21378645 -0.21219844 -0.21557173
 -0.21199524 -0.2165569  -0.21239534 -0.22528633 -0.21620822 -0.21299803
 -0.22388528 -0.22528633 -0.21173826 -0.22045165]","[0.69265175 0.9455858  0.9468438  1.1389214  1.3781068  1.2351555
 0.92023855 0.8287014  1.1074413  1.4243267  0.81699216 1.0616925
 0.75727654 1.4243267  1.2891514  0.9576888 ]"
462,0.35523823,"[0.8624547  1.0973526  0.645833   0.8896214  0.8828112  0.67078686
 0.6759186  0.79296446 0.86727214 0.70204127 0.6409996  0.61515963
 0.72926784 0.9289878  0.6415199  0.576985  ]","[0.64675283 0.6205391  0.6204941  0.6355723  0.65085405 0.6172558
 0.60916495 0.63208413 0.6345832  0.6397661  0.6397564  0.6381767
 0.6370792  0.636383   0.6366452  0.6301083 ]","[-0.21804339 -0.21527681 -0.21484932 -0.21526967 -0.22265959 -0.21741627
 -0.21426152 -0.21308014 -0.21847044 -0.21481144 -0.22101766 -0.21719292
 -0.2202308  -0.22040932 -0.21703342 -0.22100525]","[1.0804981  1.3126295  0.8606823  1.1048911  1.1054708  0.88820314
 0.8901801  1.0060446  1.0857426  0.9168527  0.8620173  0.8323525
 0.94949865 1.1493971  0.85855335 0.79799026]"
