iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
953,-0.17174657,"[0.3905308  0.5025909  0.3578294  0.81312025 1.2655404  0.9576395
 0.30083466 0.81312025 0.6779984  0.98277557 0.22292037 0.25743142
 1.458562   1.5175911  0.81312025 0.3321783 ]","[0.40540895 0.36550373 0.3793775  0.4999999  0.4817152  0.44713128
 0.37001264 0.4999999  0.3751341  0.37862945 0.4699709  0.48608366
 0.3768468  0.46383908 0.4999999  0.4351271 ]","[-0.22353718 -0.22176278 -0.21271318 -0.22778642 -0.20553806 -0.21466464
 -0.22118688 -0.22778642 -0.22145578 -0.21808994 -0.22139959 -0.21810368
 -0.20854391 -0.20528623 -0.22778642 -0.21050005]","[0.614068   0.7243537  0.5705426  1.0409067  1.4710784  1.1723042
 0.52202153 1.0409067  0.8994542  1.2008655  0.44431996 0.4755351
 1.6671059  1.7228774  1.0409067  0.54267836]"
954,-0.17174657,"[0.49416852 0.3579765  0.94295454 1.4624443  0.27152085 0.49036282
 0.5424365  0.82723606 0.3156431  0.66097385 0.41950172 0.51276654
 0.27103353 0.47648537 0.32493117 0.36269012]","[0.45387408 0.44717532 0.48245513 0.4615036  0.4761091  0.48029742
 0.45442316 0.48487353 0.3799389  0.48764688 0.4524714  0.46199298
 0.42635074 0.48500317 0.42827958 0.47903213]","[-0.21939075 -0.21446371 -0.20845011 -0.20795569 -0.2169693  -0.21598959
 -0.21021356 -0.22338927 -0.22001311 -0.21846037 -0.21220398 -0.20661406
 -0.21505344 -0.21435893 -0.21736488 -0.21365622]","[0.71355927 0.5724402  1.1514046  1.6704     0.48849013 0.7063524
 0.75265    1.0506253  0.5356562  0.8794342  0.6317057  0.7193806
 0.48608696 0.6908443  0.54229605 0.57634634]"
955,-0.17174657,"[1.0045823  0.6234128  0.36377805 0.1470134  1.1481072  0.35791546
 0.19173437 0.3773383  0.53581583 0.5760045  0.6591394  1.1093317
 0.75841486 0.3327036  0.37403062 0.25032887]","[0.4861714  0.48719946 0.4427855  0.46662232 0.4244662  0.4335353
 0.4410716  0.3827576  0.4455356  0.4541443  0.45436817 0.33950803
 0.48598927 0.45044556 0.46364325 0.45973703]","[-0.21157454 -0.21277447 -0.20678759 -0.21454123 -0.2078875  -0.2086187
 -0.22051615 -0.22030354 -0.2133635  -0.21818331 -0.21770182 -0.21551475
 -0.20779195 -0.21566164 -0.21556893 -0.21496624]","[1.2161568  0.83618724 0.57056564 0.36155462 1.3559947  0.56653416
 0.41225052 0.5976418  0.74917936 0.7941878  0.87684125 1.3248465
 0.9662068  0.54836524 0.58959955 0.4652951 ]"
956,-0.17174657,"[1.0252421  0.16464478 0.44285697 0.40743995 0.9532988  0.1996589
 0.43232638 0.59313273 0.5656594  0.7201647  0.24159774 0.9943721
 0.37394816 0.5780115  0.81312025 0.8060689 ]","[0.44497156 0.3877609  0.4830199  0.44382736 0.44049767 0.3862233
 0.48564884 0.43834227 0.45904213 0.46710175 0.4127625  0.476296
 0.4777366  0.4859111  0.4999999  0.48527765]","[-0.20129171 -0.22259042 -0.2202894  -0.20806907 -0.2236804  -0.22813466
 -0.21331556 -0.21210855 -0.22515783 -0.21041536 -0.21683177 -0.21625283
 -0.21679102 -0.22151104 -0.22778642 -0.21509483]","[1.2265338  0.3872352  0.6631464  0.61550903 1.1769792  0.42779356
 0.6456419  0.8052413  0.7908172  0.9305801  0.45842952 1.2106249
 0.5907392  0.7995225  1.0409067  1.0211637 ]"
957,-0.17174657,"[0.9767032  0.64915276 0.24828014 0.45245197 0.5334846  0.50687885
 0.59643924 0.4450191  0.9751669  0.8193596  0.5426233  0.32694864
 0.497701   0.4072504  0.7181473  0.37543   ]","[0.46594632 0.48244756 0.4724962  0.43396288 0.45525575 0.4441051
 0.43551648 0.4515871  0.45391577 0.43188208 0.41478512 0.37027496
 0.48319846 0.45171353 0.3703957  0.4690262 ]","[-0.21627681 -0.20169431 -0.22715682 -0.20907977 -0.20806792 -0.20835027
 -0.2120341  -0.21893707 -0.20462489 -0.2027263  -0.20500448 -0.22402789
 -0.22241075 -0.21852112 -0.21914805 -0.22321123]","[1.19298    0.85084707 0.47543696 0.66153175 0.7415525  0.71522915
 0.80847335 0.66395617 1.1797918  1.0220859  0.74762774 0.5509765
 0.7201117  0.6257715  0.9372953  0.5986412 ]"
958,-0.17174657,"[1.2206066  0.77386755 0.76121247 0.43062505 0.7906801  1.5419939
 1.6677376  0.5793649  0.39929423 0.31776732 0.5892571  0.858575
 0.61628884 0.40022182 0.6845223  0.36910015]","[0.47727823 0.36331913 0.47153535 0.3676111  0.4118387  0.40801552
 0.47793734 0.4884234  0.4766148  0.44063818 0.47045937 0.47051117
 0.36630785 0.42454734 0.4656511  0.4622795 ]","[-0.20011573 -0.21708494 -0.20425883 -0.22419134 -0.20058936 -0.2206297
 -0.20406803 -0.2128898  -0.21908584 -0.20997341 -0.21054888 -0.20660459
 -0.21791178 -0.20641208 -0.21019742 -0.2199082 ]","[1.4207222  0.9909525  0.96547127 0.6548164  0.99126947 1.7626235
 1.8718057  0.7922547  0.61838007 0.5277407  0.799806   1.0651796
 0.8342006  0.6066339  0.8947197  0.58900833]"
959,-0.17174657,"[0.5342949  1.2675521  0.35694498 0.37562954 0.09529182 1.3672528
 0.38309872 0.5091616  0.05739576 1.420158   0.29310113 0.59475017
 0.08234084 0.17395872 0.47762114 0.51190394]","[0.46489352 0.3424388  0.4818729  0.47140417 0.47891602 0.34338623
 0.3774924  0.39691067 0.44587544 0.38737106 0.37156376 0.4020975
 0.3866265  0.37626177 0.33553135 0.4105942 ]","[-0.20310648 -0.21234219 -0.21459907 -0.21458279 -0.22522897 -0.21037105
 -0.22580945 -0.21302268 -0.22188845 -0.20087662 -0.22500093 -0.20398554
 -0.23144299 -0.22724068 -0.2185799  -0.20963381]","[0.73740137 1.4798943  0.57154405 0.59021235 0.3205208  1.5776238
 0.6089082  0.72218424 0.2792842  1.6210346  0.51810205 0.79873574
 0.31378382 0.4011994  0.696201   0.72153777]"
960,-0.17174657,"[0.81312025 0.81312025 0.5539452  1.0329807  1.1626718  0.23111206
 0.81312025 1.2350224  0.6022561  0.5348089  0.175354   0.81312025
 0.17861453 0.20892861 0.31899607 0.88273823]","[0.4999999  0.4999999  0.4741869  0.3739335  0.37708044 0.43420985
 0.4999999  0.45846662 0.4749772  0.48306137 0.428941   0.4999999
 0.37085694 0.37879232 0.35152963 0.34929514]","[-0.22778642 -0.22778642 -0.2126081  -0.21960738 -0.22026353 -0.21434546
 -0.22778642 -0.21558253 -0.21768028 -0.2166389  -0.2137925  -0.22778642
 -0.22134826 -0.22805604 -0.22902626 -0.2142615 ]","[1.0409067  1.0409067  0.7665533  1.252588   1.3829353  0.44545752
 1.0409067  1.4506049  0.8199364  0.7514478  0.3891465  1.0409067
 0.39996278 0.43698466 0.54802233 1.0969998 ]"
961,-0.17174657,"[0.25131842 0.81312025 1.3791864  0.30095276 0.7955365  1.0847247
 0.4893642  0.81312025 0.10196334 1.2805309  0.81312025 0.40811092
 0.41495758 0.59778315 0.7593791  0.34910798]","[0.42534617 0.4999999  0.42938226 0.41258672 0.48898432 0.488127
 0.44044724 0.4999999  0.3655972  0.3350579  0.4999999  0.38035035
 0.41957027 0.3651298  0.490337   0.43807578]","[-0.2098048  -0.22778642 -0.21188337 -0.20460644 -0.216342   -0.21864751
 -0.2066093  -0.22778642 -0.22836012 -0.21188074 -0.22778642 -0.22796005
 -0.20582445 -0.21909241 -0.22635192 -0.21557905]","[0.46112323 1.0409067  1.5910697  0.5055592  1.0118785  1.3033721
 0.6959735  1.0409067  0.33032346 1.4924116  1.0409067  0.63607097
 0.620782   0.8168756  0.985731   0.564687  ]"
962,-0.17174657,"[0.55622053 0.49208385 0.60554504 0.4053807  0.81312025 0.42349464
 1.2025359  0.5498001  1.107423   0.5739901  0.44829586 0.33815807
 0.44528982 0.66300905 0.21878898 0.91871136]","[0.47576684 0.4732111  0.35493982 0.43831572 0.4999999  0.4492338
 0.37733957 0.42902583 0.46947175 0.42803955 0.40164775 0.45156664
 0.41411674 0.35907283 0.4184959  0.34304556]","[-0.21986006 -0.216675   -0.2192502  -0.2098507  -0.22778642 -0.21989904
 -0.21447892 -0.21090716 -0.21560565 -0.20186314 -0.20717546 -0.21542352
 -0.22548279 -0.2199868  -0.22359893 -0.21427138]","[0.7760806  0.70875883 0.82479525 0.6152314  1.0409067  0.6433937
 1.4170148  0.76070726 1.3230286  0.7758533  0.6554713  0.5535816
 0.6707726  0.88299584 0.4423879  1.1329827 ]"
963,-0.17174657,"[0.5466653  0.8400095  1.4712664  0.73643315 0.4790831  0.63556266
 0.6698244  0.5643338  0.30171335 0.41687712 0.6835806  0.40223524
 0.40948507 0.90959966 0.30814224 0.2741332 ]","[0.45087284 0.37887344 0.3792205  0.4791143  0.47955582 0.4605557
 0.48672217 0.48763698 0.4704953  0.42182234 0.4795971  0.44155094
 0.36698973 0.43040147 0.46852466 0.38902977]","[-0.2150741  -0.22215718 -0.21065745 -0.2165629  -0.22292098 -0.20890573
 -0.2179392  -0.21727574 -0.23110633 -0.2199643  -0.21964306 -0.21563068
 -0.22342399 -0.21022376 -0.22062223 -0.21978961]","[0.76173943 1.0621667  1.6819239  0.952996   0.7020041  0.84446836
 0.8877636  0.78160954 0.5328197  0.6368414  0.90322363 0.6178659
 0.63290906 1.1198235  0.5287645  0.49392283]"
964,-0.17174657,"[0.53217125 0.42664236 0.6793151  0.8281132  0.21801917 0.3656576
 1.2550285  0.25582874 0.13931927 0.14924385 0.46208912 0.45250532
 0.21779233 0.2301965  0.66114163 1.1297816 ]","[0.47898299 0.4656495  0.46391487 0.35309908 0.44882366 0.39094967
 0.4078997  0.45266998 0.44221663 0.46770638 0.4534322  0.43369207
 0.45250633 0.37487558 0.43935552 0.45668778]","[-0.20963284 -0.19139594 -0.21626726 -0.22034177 -0.21137913 -0.2232236
 -0.20671827 -0.21559152 -0.22565305 -0.22481547 -0.2099003  -0.2073063
 -0.21510816 -0.22656861 -0.21553507 -0.20628539]","[0.74180406 0.6180383  0.8955824  1.048455   0.4293983  0.5888812
 1.4617467  0.47142026 0.36497232 0.37405932 0.67198944 0.6598116
 0.4329005  0.45676512 0.87667674 1.336067  ]"
965,-0.17174657,"[0.6736109  1.1719337  0.755946   0.4787734  0.2438212  0.4588335
 0.8410045  0.27761206 0.48946986 0.44603097 0.7704207  0.37904656
 0.81312025 0.5332413  0.59637874 0.1848733 ]","[0.48397022 0.45583913 0.44463044 0.37627482 0.4255035  0.43195197
 0.4528213  0.3797436  0.45535615 0.47376093 0.4742158  0.4442216
 0.4999999  0.47563657 0.48562026 0.4505558 ]","[-0.2060102  -0.19965702 -0.21587807 -0.21412298 -0.21443382 -0.20022568
 -0.20872056 -0.22417596 -0.21323314 -0.21121944 -0.20762345 -0.20973831
 -0.22778642 -0.21917275 -0.21737164 -0.21334837]","[0.87962115 1.3715906  0.97182405 0.69289637 0.45825502 0.65905917
 1.049725   0.501788   0.702703   0.6572504  0.97804415 0.5887849
 1.0409067  0.752414   0.8137504  0.39822167]"
966,-0.17174657,"[0.6613386  0.15657617 0.992008   0.5782075  0.4617433  1.452591
 0.81312025 0.8538537  0.5495229  0.4091562  0.1961931  0.66552985
 0.42283663 0.46241936 0.43993738 0.55285907]","[0.45873615 0.441875   0.38070178 0.44348493 0.4817149  0.4811128
 0.4999999  0.45579496 0.47713327 0.4420564  0.44570404 0.46178013
 0.35860968 0.37955835 0.3721928  0.440192  ]","[-0.2075779  -0.21574591 -0.20606926 -0.2071873  -0.21655823 -0.21171468
 -0.22778642 -0.21193634 -0.21957114 -0.22103262 -0.2170707  -0.21359621
 -0.22263685 -0.21461824 -0.22357193 -0.20474364]","[0.8689165  0.37232208 1.1980772  0.7853948  0.6783015  1.6643057
 1.0409067  1.06579    0.769094   0.6301888  0.4132638  0.8791261
 0.6454735  0.6770376  0.6635093  0.7576027 ]"
967,-0.17174657,"[0.20826036 0.8546074  0.9983959  0.46102607 0.3541472  2.0318453
 0.66223943 1.0689373  0.60189664 0.23883843 0.39421853 0.6726868
 0.11486459 0.22480771 0.81312025 1.0558662 ]","[0.46561334 0.34863448 0.47356263 0.38015172 0.4820199  0.45170173
 0.4420813  0.45634532 0.41410553 0.4098109  0.4834602  0.47877163
 0.4562119  0.47755063 0.4999999  0.43488795]","[-0.21057838 -0.21888453 -0.20198336 -0.22179604 -0.22222711 -0.21389961
 -0.20815215 -0.20927614 -0.19637    -0.22132406 -0.21979287 -0.21184018
 -0.22082561 -0.22247925 -0.22778642 -0.20908281]","[0.41883874 1.0734919  1.2003793  0.6828221  0.5763743  2.245745
 0.8703916  1.2782134  0.79826665 0.4601625  0.6140114  0.884527
 0.3356902  0.44728696 1.0409067  1.2649491 ]"
968,-0.17174657,"[0.81312025 0.41848603 0.57458454 0.19970617 0.6543513  1.0954455
 0.67658144 0.5065778  0.57684183 0.5867959  0.56587803 0.81312025
 0.32581186 1.0460526  0.5612151  0.77153873]","[0.4999999  0.44727224 0.46365798 0.37469876 0.4572444  0.46057522
 0.4644024  0.37270823 0.48220575 0.43547595 0.4089634  0.4999999
 0.4160399  0.47807196 0.3707727  0.4668597 ]","[-0.22778642 -0.21001688 -0.21102661 -0.22981828 -0.20644146 -0.19218758
 -0.2119878  -0.22123854 -0.21935174 -0.20811099 -0.20754668 -0.22778642
 -0.21444213 -0.20513879 -0.22065608 -0.20845923]","[1.0409067  0.6285029  0.78561115 0.42952445 0.86079276 1.2876331
 0.88856924 0.72781634 0.7961936  0.7949069  0.7734247  1.0409067
 0.540254   1.2511914  0.7818712  0.979998  ]"
969,-0.17174657,"[0.6853908  0.81312025 0.25658196 0.85142106 0.41532826 0.81312025
 0.81312025 0.77948856 0.99782634 0.459736   0.02600808 0.25850984
 0.20572835 0.43052572 0.24915686 0.97457266]","[0.4725094  0.4999999  0.40337566 0.39597955 0.37736133 0.4999999
 0.4999999  0.38554657 0.48890424 0.43700206 0.40837634 0.4807629
 0.4840616  0.3860763  0.44140437 0.3725955 ]","[-0.21506256 -0.22778642 -0.22300418 -0.22253019 -0.22352143 -0.22778642
 -0.22778642 -0.21448699 -0.21663663 -0.20724426 -0.2246524  -0.22080374
 -0.22026342 -0.22444016 -0.2269949  -0.2039549 ]","[0.9004533  1.0409067  0.47958612 1.0739512  0.6388497  1.0409067
 1.0409067  0.9939755  1.214463   0.66698027 0.25066048 0.47931358
 0.42599177 0.6549659  0.47615176 1.1785276 ]"
970,-0.17174657,"[ 0.4401471   0.2761139  -0.07509154  0.72613907  0.6777179   0.88951385
  1.2594986   0.13665943  0.23931693  1.3160819   0.5601735   1.1518034
  0.26951665  0.12141955  0.21125865  1.3965603 ]","[0.40466368 0.48436454 0.43644172 0.43348435 0.41671658 0.48093513
 0.38836342 0.43404895 0.47612494 0.3703039  0.3842436  0.38094085
 0.42421657 0.4746982  0.36902612 0.35383818]","[-0.21140029 -0.22671792 -0.21709776 -0.20472646 -0.20722993 -0.21490398
 -0.2242035  -0.22531666 -0.21882243 -0.21353054 -0.222636   -0.2189413
 -0.22102757 -0.21495533 -0.22900224 -0.22054163]","[0.6515474  0.5028318  0.14200622 0.9308655  0.88494784 1.1044178
 1.4837021  0.3619761  0.45813936 1.5296124  0.7828095  1.3707447
 0.49054423 0.33637488 0.4402609  1.6171019 ]"
971,-0.17174657,"[0.2603938  0.23448004 0.36116555 0.25963575 0.21206255 0.24027196
 0.04018386 0.4273585  0.32706264 0.9317336  0.36612225 0.31357443
 0.2784217  0.13892844 0.88364506 0.3949241 ]","[0.47093117 0.46088076 0.3724192  0.3878872  0.44266403 0.3751104
 0.45294526 0.46912792 0.48021138 0.4776523  0.3991759  0.37237284
 0.47275555 0.38644508 0.38481718 0.3720194 ]","[-0.21669161 -0.21957077 -0.22632012 -0.22756606 -0.22017379 -0.22558591
 -0.23088412 -0.22335577 -0.21406975 -0.21105267 -0.21837139 -0.22618043
 -0.21594784 -0.23077539 -0.22347665 -0.22167128]","[0.4770854  0.4540508  0.5874857  0.4872018  0.43223634 0.46585786
 0.27106798 0.6507143  0.5411324  1.1427863  0.58449364 0.53975487
 0.49436954 0.36970383 1.1071217  0.6165954 ]"
972,-0.17174657,"[0.05756065 0.6660459  0.178415   0.19293958 0.16166142 0.90524304
 0.52006996 0.2606024  0.51764524 0.5913337  0.00375503 0.41497952
 0.3900689  0.5340364  0.254794   0.33451253]","[0.38406482 0.37105286 0.36311394 0.37886652 0.44930238 0.47773826
 0.38984108 0.47463498 0.44206837 0.48249215 0.3904406  0.45178866
 0.42954335 0.35736293 0.44169196 0.3941417 ]","[-0.23061511 -0.22426116 -0.22891179 -0.22035119 -0.2166237  -0.21286353
 -0.20641896 -0.22578865 -0.20999897 -0.21622574 -0.23112936 -0.22133726
 -0.21593702 -0.21876507 -0.21715333 -0.22239381]","[0.28817576 0.89030707 0.4073268  0.41329077 0.3782851  1.1181066
 0.72648895 0.48639107 0.7276442  0.80755943 0.2348844  0.6363168
 0.6060059  0.7528015  0.4719473  0.55690634]"
973,-0.17174657,"[ 0.5511448   0.36511683  0.6269371   0.6757705   0.81312025  0.27294827
  0.32998064  0.26486287  0.5225129   0.54272485 -0.0538203   0.03651148
  0.28909087  0.6264524   0.61804324  0.5810534 ]","[0.46899554 0.46111983 0.4738209  0.4734845  0.4999999  0.399701
 0.37277406 0.42770624 0.3606522  0.474317   0.46119794 0.45366463
 0.4567424  0.46501717 0.48510638 0.46712855]","[-0.20710474 -0.21611802 -0.22298026 -0.21360397 -0.22778642 -0.21105339
 -0.22333434 -0.20444122 -0.22217694 -0.2141354  -0.23115799 -0.22878984
 -0.21114944 -0.21729964 -0.22058374 -0.21328619]","[0.7582495  0.5812349  0.84991735 0.8893745  1.0409067  0.48400164
 0.553315   0.46930408 0.7446899  0.75686026 0.17733769 0.26530132
 0.5002403  0.843752   0.838627   0.79433954]"
974,-0.17174657,"[0.22839364 0.3901265  0.860476   0.64298415 0.28657877 0.81312025
 0.2959418  0.13240105 0.4787204  0.23490095 0.7508561  0.20300445
 0.20946883 0.16764152 0.6688361  0.35642013]","[0.37415057 0.44567356 0.46624342 0.4801415  0.42988974 0.4999999
 0.38240013 0.37161288 0.38725936 0.38721383 0.45362198 0.4664198
 0.36475983 0.44409192 0.43328115 0.4706105 ]","[-0.22767285 -0.2138668  -0.19910862 -0.21885368 -0.20341837 -0.22778642
 -0.20079538 -0.23206097 -0.22705784 -0.22625744 -0.20474769 -0.20509052
 -0.22545613 -0.21621585 -0.20930752 -0.21619281]","[0.4560665  0.6039933  1.0595846  0.86183786 0.48999715 1.0409067
 0.49673718 0.36446202 0.70577824 0.4611584  0.9556038  0.40809497
 0.43492496 0.38385737 0.87814367 0.57261294]"
975,-0.17174657,"[1.3243188  1.3030739  0.20238511 0.40763536 0.2689892  0.5815347
 0.43299234 1.220818   0.98600924 0.8771718  1.187683   0.15399736
 0.7573776  0.17982958 0.51515293 0.237819  ]","[0.37386376 0.333816   0.3699447  0.46508408 0.44388393 0.46785668
 0.48698708 0.35251394 0.4568815  0.35989636 0.42778498 0.47040883
 0.39582106 0.42574885 0.37539858 0.42739663]","[-0.21384273 -0.21140838 -0.22530831 -0.21849665 -0.21540348 -0.20870787
 -0.21433614 -0.21355933 -0.19871631 -0.21645933 -0.2004393  -0.21428177
 -0.21118793 -0.21094249 -0.22801088 -0.21664278]","[1.5381615  1.5144823  0.42769343 0.626132   0.4843927  0.79024255
 0.6473285  1.4343773  1.1847255  1.0936311  1.3881223  0.36827913
 0.9685655  0.39077207 0.7431638  0.45446178]"
976,-0.17174657,"[ 0.24244457  0.3635391   0.10394678 -0.03711537  0.2735647   0.7707388
  0.6458292   0.21961856  0.19500697  1.4424814   0.81312025  0.81312025
  0.97221756  1.2217939   0.22965401  0.81312025]","[0.44769758 0.48282474 0.45603478 0.37152982 0.38301253 0.3871441
 0.4417703  0.43917277 0.43207306 0.46656504 0.4999999  0.4999999
 0.35289428 0.48956093 0.38111424 0.4999999 ]","[-0.21240008 -0.22000094 -0.2221497  -0.23437536 -0.2297913  -0.22165346
 -0.20689687 -0.21650228 -0.21227622 -0.20364729 -0.22778642 -0.22778642
 -0.2164152  -0.20909926 -0.2224054  -0.22778642]","[0.45484465 0.58354    0.32609648 0.19725999 0.503356   0.99239224
 0.8527261  0.43612084 0.4072832  1.6461287  1.0409067  1.0409067
 1.1886327  1.4308932  0.45205942 1.0409067 ]"
977,-0.17174657,"[0.8619631  0.0973946  0.35007578 0.07263453 0.7099161  0.31561172
 0.4987096  0.05523935 0.01158632 0.12123919 0.5371155  1.2246952
 0.52214396 0.60895777 0.66552985 0.24842831]","[0.44447723 0.44862062 0.43792483 0.45504835 0.4781669  0.43491766
 0.37484187 0.3696225  0.4281516  0.3886212  0.45378476 0.4719454
 0.46392354 0.45187658 0.46272373 0.4462089 ]","[-0.20646173 -0.2248569  -0.22342843 -0.21042235 -0.22069094 -0.21078682
 -0.22021064 -0.23161215 -0.22646004 -0.22248971 -0.21031596 -0.21335576
 -0.21677917 -0.21089104 -0.2104384  -0.21979156]","[1.0684248  0.3222515  0.5735042  0.28305689 0.9306071  0.52639854
 0.71892023 0.2868515  0.23804636 0.3437289  0.74743146 1.438051
 0.73892313 0.8198488  0.8759682  0.46821988]"
978,-0.17174657,"[0.41448995 0.81312025 0.81312025 0.9384335  0.81312025 0.6288943
 0.43696755 0.16918096 0.81312025 0.81312025 0.00762968 0.28176987
 0.81312025 0.19708422 0.1500388  0.10111003]","[0.42854923 0.4999999  0.4999999  0.44625777 0.4999999  0.3794094
 0.38909355 0.44064856 0.4999999  0.4999999  0.43420792 0.43061274
 0.4999999  0.3735698  0.381414   0.42878723]","[-0.20772061 -0.22778642 -0.22778642 -0.2141079  -0.22778642 -0.21814822
 -0.2083025  -0.21515593 -0.22778642 -0.22778642 -0.21685337 -0.20545329
 -0.22778642 -0.22788462 -0.22203533 -0.21806581]","[0.62221056 1.0409067  1.0409067  1.1525414  1.0409067  0.84704256
 0.64527005 0.3843369  1.0409067  1.0409067  0.22448304 0.48722315
 1.0409067  0.42496884 0.37207413 0.31917584]"
979,-0.17174657,"[0.945806   0.8239156  0.4450468  0.23458883 0.10818073 0.81312025
 0.01179293 0.70413625 0.63802946 0.5844766  0.3595712  1.0263286
 0.32250693 0.84029496 0.5736337  0.76101315]","[0.48475194 0.43388674 0.4814752  0.42548475 0.4661901  0.4999999
 0.395642   0.46062914 0.43572825 0.45193902 0.4400682  0.48526996
 0.41438213 0.44588876 0.4060954  0.47209823]","[-0.21718428 -0.20293918 -0.21503803 -0.22125384 -0.2232512  -0.22778642
 -0.22091702 -0.1949682  -0.20455298 -0.20543925 -0.21500197 -0.21422613
 -0.2117016  -0.19877896 -0.21267365 -0.19906417]","[1.1629903  1.0268548  0.66008484 0.45584267 0.33143193 1.0409067
 0.23270994 0.8991045  0.84258246 0.78991586 0.57457316 1.2405547
 0.53420854 1.039074   0.78630733 0.96007735]"
980,-0.17174657,"[0.59483624 0.59728324 0.25556323 0.29720467 0.6571245  0.7685573
 0.5160742  0.6950577  0.49103194 0.81312025 0.37906986 0.42217126
 0.4846773  0.39471477 0.9053828  0.8780458 ]","[0.48853886 0.4547846  0.38565323 0.4230883  0.39585176 0.4959743
 0.45862922 0.3666865  0.42862538 0.4999999  0.38186464 0.3710121
 0.44342664 0.4298782  0.43279487 0.4649658 ]","[-0.21363035 -0.21429238 -0.22562006 -0.22290242 -0.21696123 -0.21178344
 -0.21682954 -0.2204365  -0.21122558 -0.22778642 -0.223486   -0.22200796
 -0.22096771 -0.21093468 -0.20747359 -0.21024272]","[0.80846655 0.81157565 0.4811833  0.5201071  0.8740858  0.9803407
 0.7329037  0.9154942  0.7022575  1.0409067  0.6025559  0.6441792
 0.705645   0.6056495  1.1128564  1.0882885 ]"
