iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
427,1.0961937,"[1.3361233 1.3188521 1.4398289 1.5247339 1.6426666 1.6847372 1.4644724
 1.3965359 1.4822956 1.3226169 1.7251694 1.6450989 1.3990991 1.3388984
 1.3540629 1.5748968]","[0.7658729  0.7637547  0.7684609  0.77339536 0.7719189  0.77533615
 0.7696627  0.7737374  0.7723233  0.76992637 0.79965305 0.7643279
 0.75941724 0.75673926 0.7570913  0.76908445]","[-0.22907977 -0.23041955 -0.22366989 -0.22859256 -0.22581434 -0.22387436
 -0.23179995 -0.23201299 -0.22614916 -0.23173442 -0.22117232 -0.22659044
 -0.22685316 -0.22816138 -0.22944081 -0.22455624]","[1.5652031 1.5492716 1.6634988 1.7533264 1.8684809 1.9086115 1.6962724
 1.6285489 1.7084448 1.5543513 1.9463418 1.8716893 1.6259522 1.5670598
 1.5835037 1.799453 ]"
428,1.0961937,"[1.5524551 1.457539  1.5555897 1.4692534 1.4133481 1.5552934 1.5028803
 1.4916736 1.6049366 1.4903029 1.4380697 1.5631379 1.2644861 1.3062907
 1.5242771 1.3329127]","[0.7669243  0.7706873  0.7719067  0.7567374  0.77417034 0.7794602
 0.7639604  0.77403325 0.76678574 0.75676167 0.7699248  0.7689833
 0.76496804 0.7720855  0.7716467  0.76985407]","[-0.22783256 -0.23214641 -0.22730993 -0.23000608 -0.22966528 -0.22623049
 -0.22910428 -0.22774494 -0.22545452 -0.23076212 -0.23000394 -0.22838461
 -0.22655296 -0.23076256 -0.22792323 -0.22634676]","[1.7802876 1.6896853 1.7828996 1.6992595 1.6430134 1.781524  1.7319846
 1.7194185 1.8303912 1.721065  1.6680737 1.7915225 1.491039  1.5370533
 1.7522004 1.5592594]"
429,1.0961937,"[1.3223419 1.4809823 1.4745858 1.4376507 1.4425015 1.6717111 1.4447881
 1.35419   1.6459705 1.3136277 1.4521251 1.3680693 1.5197476 1.3089777
 1.342249  1.4867377]","[0.7620396  0.76763356 0.7582837  0.7729037  0.765496   0.76824224
 0.7758277  0.76745445 0.7686192  0.7656086  0.7573904  0.7673135
 0.7673759  0.7621165  0.76074094 0.77709794]","[-0.22909145 -0.22539435 -0.22417389 -0.22847123 -0.22265053 -0.22575152
 -0.23181605 -0.22930847 -0.22707777 -0.2275369  -0.22744985 -0.2313129
 -0.22285627 -0.22764428 -0.22606161 -0.2310748 ]","[1.5514333 1.7063767 1.6987597 1.666122  1.6651521 1.8974626 1.6766042
 1.5834985 1.8730482 1.5411646 1.679575  1.5993822 1.7426039 1.536622
 1.5683106 1.7178125]"
430,1.0961937,"[1.4277025 1.390304  1.2344129 1.377336  1.5476338 1.428503  1.3175949
 1.3493875 1.3227253 1.3779762 1.3888087 1.4399985 1.7531488 1.4445478
 1.3522807 1.2807739]","[0.7656418  0.7713409  0.7735757  0.7707227  0.7754051  0.7727018
 0.7626366  0.7641784  0.76951027 0.75790805 0.7684681  0.7686445
 0.77229565 0.76404744 0.76275057 0.76606566]","[-0.22893536 -0.22539254 -0.2288754  -0.2274694  -0.2251939  -0.23070501
 -0.22307956 -0.2296905  -0.22562228 -0.22643137 -0.22905274 -0.22529402
 -0.22802858 -0.225559   -0.22792204 -0.22917974]","[1.6566379 1.6156965 1.4632883 1.6048055 1.7728276 1.659208  1.5406744
 1.5790781 1.5483476 1.6044075 1.6178615 1.6652925 1.9811773 1.6701068
 1.5802028 1.5099536]"
431,1.0961937,"[1.778544  1.7292585 1.5943471 1.3725141 1.3889246 1.3937225 1.4688579
 1.4422731 1.307995  1.471449  1.3511226 1.5525982 1.5124487 1.4143581
 1.3223931 1.655298 ]","[0.75783724 0.7605235  0.77232665 0.7656329  0.7510304  0.7671747
 0.76254964 0.7666891  0.76407784 0.7705025  0.7681567  0.75446147
 0.7684139  0.76504815 0.77394867 0.7674775 ]","[-0.22062472 -0.22349684 -0.22569354 -0.22731368 -0.22192784 -0.23130016
 -0.22461735 -0.22368287 -0.22421089 -0.22820757 -0.22380431 -0.22477594
 -0.22177286 -0.22706054 -0.22671428 -0.2185626 ]","[1.9991686 1.9527553 1.8200407 1.5998278 1.6108525 1.6250226 1.6934752
 1.665956  1.5322058 1.6996566 1.574927  1.7773741 1.7342216 1.6414187
 1.5491073 1.8738606]"
432,1.0961937,"[1.363494  1.4650607 1.378291  1.4121348 1.5667869 1.3848028 1.3805926
 1.3600681 1.4614726 1.3669724 1.3245779 1.5236772 1.4559493 1.42496
 1.4208356 1.4572641]","[0.76088905 0.7691121  0.7634422  0.7598998  0.7686807  0.7675637
 0.7674998  0.7633318  0.7603704  0.7616139  0.764988   0.77314246
 0.7737048  0.7599314  0.7657692  0.76802295]","[-0.22513215 -0.23007976 -0.2265493  -0.22997785 -0.2201356  -0.2270956
 -0.22256076 -0.22449015 -0.22918777 -0.22610627 -0.22417103 -0.22275345
 -0.22790392 -0.2248241  -0.22578159 -0.22241941]","[1.5886261 1.6951405 1.6048403 1.6421126 1.7869225 1.6118984 1.6031533
 1.5845582 1.6906604 1.5930787 1.548749  1.7464306 1.6838533 1.6497841
 1.6466172 1.6796834]"
433,1.0961937,"[1.3974974 1.5643873 1.4163084 1.4996339 1.4932172 1.4634182 1.5653067
 1.3227261 1.4501638 1.4219862 1.4452869 1.4707992 1.3552381 1.348078
 1.4506576 1.4486387]","[0.76658773 0.7568492  0.76050663 0.75258607 0.76900786 0.76218873
 0.7699807  0.76525134 0.76671684 0.76812583 0.77007097 0.7585348
 0.7726504  0.76737314 0.77292484 0.7781224 ]","[-0.22374892 -0.2209966  -0.22602637 -0.22503638 -0.22717093 -0.22386499
 -0.2244227  -0.22837304 -0.2217937  -0.2217964  -0.22437726 -0.22435176
 -0.22433554 -0.22810887 -0.22213674 -0.2256646 ]","[1.6212463 1.7853839 1.6423348 1.7246703 1.7203882 1.6872833 1.7897294
 1.5510992 1.6719575 1.6437826 1.6696641 1.695151  1.5795736 1.5761869
 1.6727943 1.6743033]"
434,1.0961937,"[1.3610373 1.6974223 1.3426145 1.4008534 1.5080532 1.5355508 1.2469907
 1.3637847 1.6083246 1.6027035 1.5172503 1.4054372 1.4995105 1.3670408
 1.5682081 1.5485145]","[0.7666201  0.76409525 0.7711929  0.77170867 0.76580065 0.7627084
 0.76240534 0.7679762  0.76966095 0.77567834 0.7707848  0.7717485
 0.7719007  0.7549495  0.7684949  0.7712235 ]","[-0.22352739 -0.22088109 -0.2274622  -0.22554985 -0.22438796 -0.22020535
 -0.22873035 -0.22688897 -0.22285286 -0.21557704 -0.22515105 -0.22465415
 -0.2163796  -0.22421446 -0.22060697 -0.2269671 ]","[1.5845647 1.9183034 1.5700767 1.6264032 1.7324412 1.7557561 1.475721
 1.5906737 1.8311775 1.8182805 1.7424014 1.6300914 1.7158902 1.5912552
 1.788815  1.7754816]"
435,1.0961937,"[1.5160954 1.6090195 1.3058196 1.3376409 1.4282614 1.4445004 1.3551866
 1.4144619 1.4970721 1.6387684 1.3593104 1.3395152 1.4462838 1.3710493
 1.1785376 1.257276 ]","[0.7698457  0.7711743  0.7637258  0.7627174  0.77105516 0.7689841
 0.7645845  0.7779779  0.7568535  0.77272457 0.7739329  0.7723383
 0.76626825 0.76799196 0.7669945  0.76330274]","[-0.22590856 -0.22364001 -0.22627287 -0.22400339 -0.22878186 -0.22738619
 -0.227317   -0.22567897 -0.22521912 -0.21975951 -0.22364782 -0.22515483
 -0.22283271 -0.2273875  -0.22845502 -0.22257212]","[1.7420039 1.8326595 1.5320925 1.5616443 1.6570432 1.6718867 1.5825036
 1.6401408 1.7222912 1.8585279 1.5829582 1.5646701 1.6691165 1.5984368
 1.4069927 1.4798481]"
436,1.0961937,"[1.689646  1.4583219 2.1141887 1.2897818 1.5554625 1.4613749 1.8364296
 1.3285973 1.3938086 1.3682036 1.6211317 1.7851192 1.6839023 1.583678
 1.4042553 1.9448823]","[0.7660769  0.7718813  0.76227057 0.76159906 0.77030796 0.7526703
 0.76888853 0.76810133 0.7626045  0.7608577  0.76198524 0.76883566
 0.76815426 0.7597231  0.76574486 0.7558813 ]","[-0.21717858 -0.2260526  -0.21683915 -0.22864245 -0.22290671 -0.2250855
 -0.21294455 -0.22287898 -0.22103997 -0.22370794 -0.21767175 -0.21231544
 -0.22357607 -0.22113155 -0.22822478 -0.2131129 ]","[1.9068246 1.6843746 2.3310277 1.5184243 1.7783692 1.6864604 2.049374
 1.5514762 1.6148486 1.5919116 1.8388034 1.9974346 1.9074783 1.8048096
 1.63248   2.1579952]"
437,1.0961937,"[1.479678  1.3471972 1.416409  1.4571725 1.4333376 1.3768861 1.4959103
 1.6750402 1.3017743 1.2248679 1.3701527 1.8836541 1.4850848 1.2816037
 1.273557  1.3511941]","[0.76649874 0.7698872  0.76787686 0.772821   0.7727423  0.7696497
 0.7706995  0.763238   0.772638   0.7595308  0.76382333 0.7572188
 0.775129   0.7752923  0.76146877 0.7549764 ]","[-0.21776712 -0.2222368  -0.22548957 -0.22506979 -0.22996736 -0.2275505
 -0.22303689 -0.21527214 -0.22477975 -0.2250303  -0.2257345  -0.21436381
 -0.22639303 -0.23099867 -0.22324188 -0.21994682]","[1.6974452 1.5694339 1.6418986 1.6822423 1.6633049 1.6044366 1.7189472
 1.8903124 1.526554  1.4498982 1.5958872 2.098018  1.7114778 1.5126023
 1.4967989 1.571141 ]"
438,1.0961937,"[1.3411479 1.4493785 1.5197854 1.391673  1.416347  1.3614235 1.3421234
 1.5621213 1.4289469 1.2852387 1.4406465 1.6425613 1.4627861 1.5281973
 1.4264137 1.4869258]","[0.76444465 0.76807916 0.76235914 0.76739645 0.77009106 0.768355
 0.76530164 0.7713168  0.7585887  0.7651582  0.75296444 0.7601248
 0.7695785  0.7533781  0.77268213 0.7733355 ]","[-0.22204928 -0.2285202  -0.22214697 -0.22911799 -0.22753763 -0.22786827
 -0.22558463 -0.21971373 -0.22666822 -0.22499494 -0.22248545 -0.22398463
 -0.22329195 -0.21479063 -0.22753417 -0.22451662]","[1.5631971 1.6778986 1.7419324 1.620791  1.6438847 1.5892918 1.567708
 1.781835  1.6556151 1.5102336 1.663132  1.8665459 1.6860781 1.7429879
 1.6539478 1.7114425]"
439,1.0961937,"[1.5549656 1.4480239 1.2868834 1.8236805 1.2612402 1.3614085 1.3388351
 1.8153418 1.4626489 1.5215962 1.3587524 1.3510457 1.2564517 1.4045959
 1.2756495 1.4154565]","[0.75935024 0.7687452  0.7705857  0.7680816  0.7742583  0.766272
 0.7619345  0.75076264 0.7560629  0.7712826  0.76980513 0.77029854
 0.7522402  0.77568346 0.75818    0.75678533]","[-0.21535411 -0.22344351 -0.22670758 -0.21852055 -0.22690324 -0.22492261
 -0.22290881 -0.21479265 -0.2140009  -0.22140968 -0.22438513 -0.22331746
 -0.22759378 -0.22874692 -0.2275816  -0.2226613 ]","[1.7703197 1.6714674 1.5135909 2.042201  1.4881434 1.5863311 1.561744
 2.0301344 1.6766498 1.7430059 1.5831375 1.5743632 1.4840455 1.6333427
 1.5032312 1.6381178]"
440,1.0961937,"[1.4022615 1.2943531 1.4377073 1.4732213 1.503634  1.846118  1.4413177
 1.4587634 1.4246846 1.4797516 1.3894107 1.4111347 1.4464452 1.3183043
 1.7146373 1.4461112]","[0.766805   0.76641023 0.77302235 0.7749331  0.7705169  0.76174325
 0.76403785 0.7718454  0.76623195 0.7692668  0.760995   0.76895297
 0.76603943 0.75135964 0.76704174 0.77407426]","[-0.22373846 -0.2269306  -0.22484684 -0.22772287 -0.22525434 -0.2199728
 -0.22264186 -0.22551155 -0.2246193  -0.21984993 -0.22239135 -0.2256115
 -0.22304676 -0.22359692 -0.21924877 -0.22579956]","[1.6259999 1.5212837 1.6625541 1.7009442 1.7288883 2.0660908 1.6639595
 1.6842749 1.6493039 1.6996015 1.6118021 1.6367462 1.669492  1.5419012
 1.933886  1.6719108]"
441,1.0961937,"[1.3305882 1.6838531 1.4334868 1.3197399 1.4585854 1.4293799 1.6183666
 1.3220451 1.3662772 1.3409004 1.4023353 1.6265687 1.3318691 1.5186194
 1.6549762 1.6975353]","[0.76468736 0.754075   0.76741356 0.76297253 0.7705919  0.75706655
 0.7682759  0.767975   0.77512217 0.7657948  0.7679772  0.76849383
 0.7656196  0.7691084  0.7711265  0.76578903]","[-0.22685413 -0.21474276 -0.22473453 -0.22467582 -0.22684446 -0.21877877
 -0.21929272 -0.22334026 -0.22513454 -0.23084755 -0.22622924 -0.2210012
 -0.22540335 -0.21948329 -0.22627012 -0.2184517 ]","[1.5574423 1.8985959 1.6582214 1.5444157 1.6854298 1.6481587 1.8376594
 1.5453854 1.5914117 1.571748  1.6285645 1.8475698 1.5572724 1.7381027
 1.8812463 1.915987 ]"
442,1.0961937,"[1.7251694 1.5489155 1.5797833 1.5828762 1.6371429 1.4539323 1.5106122
 1.6191536 1.6287023 1.4449886 1.578868  1.370282  1.4639083 1.6374679
 1.9267805 1.4094734]","[0.79965305 0.7688457  0.7678942  0.770595   0.76874083 0.7735175
 0.77284527 0.76131266 0.765233   0.7523433  0.75992167 0.7723473
 0.76769763 0.77574676 0.752325   0.77261204]","[-0.22117232 -0.2255301  -0.22116306 -0.22620173 -0.21976402 -0.2311234
 -0.22757605 -0.22083127 -0.22014485 -0.22841711 -0.2246698  -0.22385012
 -0.22368757 -0.2201213  -0.21800163 -0.22703929]","[1.9463418 1.7744457 1.8009464 1.809078  1.8569069 1.6850557 1.7381883
 1.8399849 1.8488472 1.6734058 1.8035378 1.5941322 1.6875958 1.8575891
 2.144782  1.6365128]"
443,1.0961937,"[1.2775829 1.569355  1.393976  1.517708  1.5703562 1.5298212 1.6001985
 1.561046  1.3487158 1.5842851 1.3932528 1.6524602 1.4688148 1.427066
 1.4661626 1.4139897]","[0.7703995  0.7623928  0.7597222  0.77409756 0.7669506  0.7673624
 0.7755819  0.7699997  0.76622516 0.77470917 0.7723646  0.7643975
 0.76578355 0.77773017 0.758431   0.771991  ]","[-0.22815588 -0.2176371  -0.22110371 -0.22437437 -0.2220997  -0.22599483
 -0.22548889 -0.22469388 -0.22515817 -0.22230072 -0.22687912 -0.2220341
 -0.22619791 -0.22313435 -0.2239193  -0.2256267 ]","[1.5057387 1.7869921 1.6150796 1.7420824 1.7924559 1.755816  1.8256874
 1.7857399 1.573874  1.8065859 1.620132  1.8744943 1.6950128 1.6502004
 1.6900818 1.6396164]"
444,1.0961937,"[1.3999594 1.4836023 1.6270006 1.6011649 1.301592  1.2917682 1.3414387
 1.4179759 1.3520212 1.7483141 1.439558  1.3295567 1.3957217 1.4783784
 1.3264126 1.2961528]","[0.76339126 0.7701668  0.77414626 0.7637647  0.76157457 0.76666784
 0.76723886 0.76972884 0.7706551  0.77406293 0.7721948  0.77709645
 0.7680769  0.78078824 0.75948817 0.7681351 ]","[-0.22327852 -0.22212373 -0.22488074 -0.22159456 -0.22655001 -0.22811495
 -0.22614324 -0.22626086 -0.230237   -0.22458291 -0.22743154 -0.2309602
 -0.22281264 -0.22992261 -0.2262684  -0.22837956]","[1.623238  1.705726  1.8518813 1.8227595 1.528142  1.5198832 1.5675819
 1.6442368 1.5822582 1.972897  1.6669896 1.560517  1.6185343 1.7083011
 1.552681  1.5245324]"
445,1.0961937,"[1.517796  1.4059359 1.275369  1.4066844 1.5726181 1.397595  1.4628205
 1.3906993 1.4259821 1.5065346 1.3496172 1.3974488 1.3315327 1.5939384
 1.3787653 1.347635 ]","[0.77289325 0.76788473 0.7602064  0.77015954 0.77592593 0.7741982
 0.7748211  0.76928395 0.7789296  0.77173835 0.76321346 0.77744657
 0.7625024  0.77560997 0.76723427 0.7707636 ]","[-0.22880414 -0.2240362  -0.22580253 -0.2270811  -0.2277187  -0.22774437
 -0.22735524 -0.22424631 -0.22639047 -0.22798105 -0.22606821 -0.228303
 -0.22401913 -0.22836547 -0.22883831 -0.22278972]","[1.7466002 1.6299721 1.5011716 1.6337655 1.8003368 1.6253394 1.6901758
 1.6149455 1.6523726 1.7345157 1.5756855 1.6257517 1.5555519 1.8223038
 1.6076037 1.5704248]"
446,1.0961937,"[1.5068257 1.3655865 1.4768711 1.3916    1.2660784 1.3179294 1.5067672
 1.8048854 1.5757219 1.4230502 1.2896241 1.2694511 1.4192392 1.4131914
 1.5467434 1.487831 ]","[0.7762831  0.76390404 0.77411574 0.77453595 0.7639734  0.7688826
 0.7692799  0.7709138  0.771426   0.7717483  0.7687774  0.7662814
 0.7695916  0.77541846 0.77033657 0.7767127 ]","[-0.22518568 -0.22467926 -0.21635757 -0.22849284 -0.22520354 -0.22748671
 -0.22607556 -0.21686526 -0.2235016  -0.22398277 -0.22708793 -0.22385092
 -0.22331245 -0.22737935 -0.22449294 -0.2248879 ]","[1.7320113 1.5902658 1.6932287 1.6200929 1.4912819 1.5454161 1.7328427
 2.0217507 1.7992234 1.647033  1.5167121 1.4933021 1.6425517 1.6405708
 1.7712363 1.7127188]"
447,1.0961937,"[1.3537942 1.5236341 1.3183619 1.6779475 1.4774033 1.4256945 1.5536714
 1.8510517 1.4340663 1.368278  1.5797386 1.6078684 1.3500673 1.319581
 1.6756423 1.4646335]","[0.7582983  0.77804846 0.7716116  0.7650968  0.77316874 0.7604013
 0.7737153  0.77443    0.7630009  0.76594704 0.7736097  0.7745217
 0.7662377  0.7691965  0.77733225 0.7716447 ]","[-0.22656333 -0.22861195 -0.22357218 -0.22040005 -0.22461139 -0.22434294
 -0.226649   -0.21056573 -0.22072844 -0.22713652 -0.22107176 -0.22200726
 -0.22140525 -0.22661339 -0.21084355 -0.22790873]","[1.5803576 1.752246  1.541934  1.8983476 1.7020147 1.6500374 1.7803204
 2.0616174 1.6547947 1.5954145 1.8008103 1.8298757 1.5714725 1.5461944
 1.8864858 1.6925422]"
448,1.0961937,"[1.408018  1.413522  1.5927823 1.63778   1.4729968 1.436171  1.3209292
 1.3735344 1.4545355 1.5935073 1.3577273 1.3351864 1.5299424 1.3885293
 1.2893488 1.4735074]","[0.76639134 0.7717077  0.7682018  0.7766072  0.77112776 0.7698681
 0.7723337  0.76993984 0.7728879  0.77898854 0.7602354  0.773321
 0.7676995  0.76771873 0.7704768  0.7724362 ]","[-0.22476701 -0.22396064 -0.22397713 -0.22408047 -0.22675355 -0.22545043
 -0.22731064 -0.22699809 -0.22704868 -0.22396584 -0.22584215 -0.227419
 -0.2207376  -0.22380833 -0.22716168 -0.22294946]","[1.632785  1.6374826 1.8167593 1.8618604 1.6997504 1.6616215 1.5482398
 1.6005325 1.6815841 1.8174732 1.5835694 1.5626054 1.75068   1.6123376
 1.5165105 1.6964569]"
449,1.0961937,"[1.3526144 1.9242603 1.554343  1.3263485 1.4225368 1.4570637 1.4040003
 1.5537252 1.5287974 1.47628   1.315666  1.513653  1.3106325 1.4419391
 1.2962177 1.4049395]","[0.7746548  0.7693078  0.76560926 0.75953746 0.76548773 0.7699837
 0.7715187  0.774382   0.76728976 0.76815957 0.7661771  0.76851475
 0.75592595 0.76815253 0.76752484 0.7659628 ]","[-0.22989093 -0.20940986 -0.22719522 -0.22366261 -0.2255735  -0.22431865
 -0.22688131 -0.22547583 -0.22236748 -0.21979332 -0.22602923 -0.22302487
 -0.22515702 -0.2239807  -0.2223678  -0.22513023]","[1.5825053 2.13367   1.7815382 1.5500112 1.6481104 1.6813823 1.6308815
 1.779201  1.7511649 1.6960733 1.5416952 1.7366779 1.5357895 1.6659198
 1.5185854 1.6300697]"
450,1.0961937,"[1.2731    1.5262103 1.4458892 1.4375105 1.6280906 1.5553201 1.4594295
 1.4547411 1.4173682 1.2476041 1.611731  1.5394671 1.3683555 1.3334689
 1.4603709 1.2811236]","[0.7671575  0.7690658  0.77653986 0.76932544 0.7674846  0.77302164
 0.76636326 0.7674793  0.7632667  0.7658125  0.7726628  0.77214134
 0.7780018  0.7764552  0.7670538  0.7667321 ]","[-0.22402988 -0.22537108 -0.22161594 -0.22363143 -0.22764663 -0.22704299
 -0.21929203 -0.22455569 -0.22249122 -0.23022747 -0.22845145 -0.22810581
 -0.22845481 -0.22650312 -0.2208945  -0.22622612]","[1.4971299 1.7515814 1.6675051 1.6611419 1.8557372 1.7823632 1.6787215
 1.6792969 1.6398594 1.4778316 1.8401825 1.7675729 1.5968103 1.559972
 1.6812654 1.5073497]"
451,1.0961937,"[1.5682323 1.5390618 1.3543984 1.478639  1.3519589 1.4510573 1.4479947
 1.5198706 1.4151158 1.4132543 1.3328388 1.7443523 1.4957434 1.4757435
 1.2587037 1.4453828]","[0.7742772  0.7712731  0.7629943  0.7709133  0.76540804 0.75110495
 0.76536006 0.77120423 0.7671197  0.77053976 0.77084655 0.7770857
 0.7651338  0.76751524 0.77293056 0.77479744]","[-0.22455119 -0.2237952  -0.22494021 -0.2265183  -0.22660811 -0.22390942
 -0.22786449 -0.22406876 -0.22518818 -0.22440766 -0.22572099 -0.22376323
 -0.22179952 -0.22623916 -0.22912765 -0.2265094 ]","[1.7927835 1.762857  1.5793386 1.7051573 1.578567  1.6749667 1.6758592
 1.7439394 1.640304  1.6376619 1.5585598 1.9681156 1.7175429 1.7019827
 1.4878314 1.6718923]"
452,1.0961937,"[1.3048618 1.3542944 1.4634331 1.5236585 1.7546625 1.3780816 1.2789502
 1.4135185 1.3474398 1.4392473 1.4354064 1.3648559 1.5471343 1.4171442
 1.5508658 1.3984816]","[0.76484424 0.75940615 0.7687375  0.7676956  0.7626603  0.7688887
 0.7603603  0.7602756  0.7678501  0.76521444 0.77276945 0.7736441
 0.7771539  0.77113885 0.772695   0.7588839 ]","[-0.22672997 -0.22534595 -0.22438233 -0.22358422 -0.2137246  -0.2248588
 -0.22633503 -0.22636771 -0.22776702 -0.22795163 -0.22264595 -0.2228295
 -0.22465312 -0.22582607 -0.22619186 -0.2265336 ]","[1.5315918 1.5796404 1.6878154 1.7472427 1.9683871 1.6029403 1.5052853
 1.6398863 1.5752068 1.6671989 1.6580524 1.5876853 1.7717874 1.6429702
 1.7770576 1.6250153]"
453,1.0961937,"[1.5888362 1.450705  1.7632416 1.5316808 1.4241271 1.4510013 1.5140786
 1.5233487 1.2541287 1.4752085 1.6002797 1.5157479 1.3923697 1.3979287
 1.2533412 1.2382289]","[0.77279204 0.7716374  0.7743822  0.7723419  0.76634616 0.76069945
 0.7690073  0.7764299  0.7580906  0.7678609  0.7720651  0.7709646
 0.76715165 0.7718431  0.7691043  0.76164335]","[-0.22377725 -0.22119701 -0.21086629 -0.21899891 -0.22556114 -0.22203055
 -0.2236197  -0.22480069 -0.2303435  -0.22339717 -0.22665437 -0.22683774
 -0.22784236 -0.22779508 -0.23205324 -0.23022358]","[1.8126135 1.6719021 1.974108  1.7506797 1.6496882 1.6730318 1.7376983
 1.7481494 1.4844722 1.6986057 1.8269341 1.7425857 1.6202121 1.6257238
 1.4853945 1.4684525]"
454,1.0961937,"[1.4452035 1.4226002 1.4881113 1.5092342 1.5176027 1.4404689 1.4057678
 1.766956  1.2847692 1.392419  1.5864884 1.3365515 1.3522818 1.3461292
 1.6310134 1.4580646]","[0.7716623  0.76867527 0.77556926 0.77018756 0.7729012  0.77601516
 0.7703236  0.7589602  0.76509094 0.76772165 0.76607364 0.7595073
 0.767491   0.77306074 0.7607884  0.7663668 ]","[-0.22631176 -0.22710238 -0.22920923 -0.22436784 -0.23110627 -0.22723348
 -0.229614   -0.221296   -0.22468145 -0.22571817 -0.22149172 -0.22709885
 -0.22558136 -0.22264579 -0.21938662 -0.22864936]","[1.6715153 1.6497025 1.7173204 1.733602  1.748709  1.6677024 1.6353818
 1.9882519 1.5094507 1.6181371 1.8079801 1.5636504 1.5778632 1.5687749
 1.8504    1.6867139]"
455,1.0961937,"[1.5877894 1.4331574 1.5113912 1.3526564 1.3422232 1.4833363 1.572595
 1.3979822 1.3772509 1.2621254 1.5009476 1.7073424 1.4481635 1.5740553
 1.4152814 1.3897647]","[0.7684223  0.76910824 0.7760301  0.76881915 0.77191395 0.76640874
 0.7678798  0.7755853  0.76259845 0.7657722  0.76557237 0.7599441
 0.76856405 0.7703363  0.7756307  0.7697017 ]","[-0.2215627  -0.22451626 -0.22439246 -0.22530344 -0.22812699 -0.2259775
 -0.22453795 -0.22559536 -0.22583118 -0.22335921 -0.224492   -0.22212625
 -0.22729921 -0.22589743 -0.22630611 -0.223193  ]","[1.8093522 1.6576737 1.7357836 1.5779598 1.5703502 1.7093139 1.797133
 1.6235776 1.6030821 1.4854846 1.7254395 1.9294686 1.6754627 1.7999527
 1.6415875 1.6129577]"
456,1.0961937,"[1.4234613 1.7140946 1.464192  1.4633626 1.2757499 1.4333185 1.1106714
 1.2698327 1.3299427 1.5285468 1.1509205 1.486047  1.5175879 1.292903
 1.4104093 1.3121387]","[0.772612   0.7711965  0.7605929  0.77320695 0.7612548  0.76300454
 0.7703003  0.76148504 0.7682769  0.76471055 0.7680008  0.7694476
 0.7741166  0.76953286 0.7695548  0.7615156 ]","[-0.22278729 -0.21424821 -0.2246021  -0.22319286 -0.22492675 -0.22393386
 -0.22714558 -0.22215226 -0.2223361  -0.22408572 -0.22820893 -0.21881013
 -0.22276115 -0.22827831 -0.22397004 -0.22770916]","[1.6462486 1.9283428 1.6887941 1.6865554 1.5006766 1.6572523 1.337817
 1.491985  1.5522788 1.7526325 1.3791294 1.7048571 1.740349  1.5211812
 1.6343794 1.5398479]"
457,1.0961937,"[1.5051973 1.4715625 1.5747683 1.3699726 1.2504196 1.3264841 1.3153896
 1.3312991 1.6749903 1.3032247 1.5053272 1.3919997 1.3988817 1.4127022
 1.3003551 1.4276125]","[0.76254165 0.7613918  0.7666218  0.7669945  0.76782084 0.7708435
 0.76806414 0.7620909  0.7643077  0.7664566  0.77304614 0.7642461
 0.766555   0.76912606 0.76714295 0.76611084]","[-0.22493623 -0.21752301 -0.22182122 -0.22274609 -0.22234204 -0.22736852
 -0.22756575 -0.22806339 -0.22201386 -0.22572672 -0.22770344 -0.22615556
 -0.22562003 -0.22213426 -0.22183816 -0.22431946]","[1.7301335 1.6890855 1.7965895 1.5927187 1.4727616 1.5538526 1.5429554
 1.5593624 1.8970041 1.5289514 1.7330307 1.6181552 1.6245017 1.6348364
 1.5221932 1.651932 ]"
