iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
470,-0.06138426,"[0.3034669  0.63329196 0.9227602  0.33974817 0.65159327 0.2248604
 0.26771602 0.27737802 0.56260914 1.1078353  0.28447753 0.6090771
 1.0732018  1.346826   1.2440147  1.2873331 ]","[0.47685343 0.48486647 0.49305376 0.48130298 0.49323654 0.47524142
 0.47706038 0.48214024 0.47743642 0.4899611  0.45728022 0.48335558
 0.49498907 0.49342746 0.49115744 0.4950487 ]","[-0.22186223 -0.22111402 -0.2110694  -0.2206069  -0.23068893 -0.21063516
 -0.22280195 -0.22309256 -0.21557033 -0.2137194  -0.22003633 -0.220767
 -0.2089077  -0.21131888 -0.20856813 -0.21322069]","[0.5253291  0.854406   1.1338296  0.56035507 0.8822822  0.43549556
 0.49051797 0.5004706  0.77817947 1.3215547  0.50451386 0.8298441
 1.2821095  1.5581448  1.4525828  1.5005538 ]"
471,-0.06138426,"[0.5830562  0.04093368 0.28061983 0.2747141  0.41937768 0.69380295
 1.0941498  0.19594526 0.25409812 1.2578325  1.4758964  0.14856772
 0.22192931 0.3669482  0.6440321  1.3284594 ]","[0.49027792 0.44872707 0.46269843 0.48045367 0.46082124 0.4793738
 0.49417555 0.4325762  0.44076633 0.4951053  0.49560562 0.45977092
 0.4744593  0.4664036  0.48789695 0.4972502 ]","[-0.21353514 -0.2226523  -0.22088137 -0.22077711 -0.22127771 -0.2127609
 -0.21457694 -0.22016034 -0.21367806 -0.20863956 -0.20630516 -0.22378181
 -0.22253507 -0.21919884 -0.21603347 -0.21290337]","[0.79659134 0.26358598 0.5015012  0.4954912  0.6406554  0.9065639
 1.3087268  0.4161056  0.46777618 1.4664721  1.6822015  0.37234953
 0.4444644  0.586147   0.8600656  1.5413628 ]"
472,-0.06138426,"[1.1308551  0.41348743 0.492789   0.1870928  1.3075637  0.40414992
 0.22911884 1.0106533  0.59054047 0.13892366 0.12179226 0.8232121
 0.33501023 0.54284763 0.56691945 0.9109431 ]","[0.49546048 0.4566392  0.49332446 0.4679157  0.4962128  0.4688811
 0.47223657 0.4862864  0.49586692 0.46366248 0.46149957 0.47404307
 0.45646754 0.46250752 0.49010712 0.4934583 ]","[-0.20684977 -0.21459706 -0.21798125 -0.22641389 -0.20256749 -0.22277316
 -0.22546826 -0.20639557 -0.2097947  -0.21793203 -0.22200173 -0.2178163
 -0.2201642  -0.21584402 -0.21598467 -0.21085684]","[1.3377049  0.6280845  0.71077025 0.4135067  1.5101311  0.6269231
 0.4545871  1.2170489  0.80033517 0.3568557  0.343794   1.0410284
 0.5551744  0.75869167 0.78290415 1.1218    ]"
473,-0.06138426,"[0.10306633 0.5425432  0.32475257 1.1533464  0.6908568  0.6112263
 0.22799456 0.6256144  0.10341121 0.6687274  1.1102966  1.1118152
 0.4836799  0.8380475  0.57689977 0.4874218 ]","[0.4731503  0.46970707 0.47050336 0.49592254 0.48922485 0.48860317
 0.48677096 0.48941684 0.4841009  0.49362218 0.49254492 0.4968928
 0.49429518 0.48792687 0.49488157 0.44440863]","[-0.22448313 -0.22101083 -0.21359241 -0.2122645  -0.21409148 -0.21629795
 -0.22262031 -0.21359563 -0.2295985  -0.21505117 -0.20437106 -0.20623499
 -0.21832336 -0.20751488 -0.21251324 -0.21446306]","[0.32754946 0.763554   0.538345   1.365611   0.9049483  0.8275243
 0.45061487 0.83921003 0.33300972 0.8837786  1.3146677  1.3180501
 0.70200324 1.0455624  0.789413   0.70188487]"
474,-0.06138426,"[1.1837645  1.2375388  0.35901052 0.5568874  0.4956268  0.9957747
 0.4128939  0.51037353 0.0610919  0.5187055  0.86000645 0.60476345
 0.59795076 1.4165957  0.33025163 1.0499916 ]","[0.495765   0.49744168 0.49101865 0.4854219  0.4385544  0.47460446
 0.48386142 0.48932716 0.45650178 0.48935512 0.49529842 0.47004393
 0.48005387 0.48891953 0.44628885 0.4943356 ]","[-0.20923859 -0.20326732 -0.21524309 -0.2124795  -0.2082011  -0.21720463
 -0.2212761  -0.21589334 -0.22913396 -0.21682027 -0.21114217 -0.21165043
 -0.2136609  -0.19870785 -0.21317798 -0.20759249]","[1.3930031  1.4408062  0.5742536  0.76936686 0.7038279  1.2129793
 0.63417    0.72626686 0.29022586 0.7355257  1.0711486  0.8164139
 0.81161165 1.6153035  0.5434296  1.2575841 ]"
475,-0.06138426,"[0.53101265 0.31754935 0.33363745 1.0552278  0.36287645 0.36506557
 0.65090454 0.5353948  0.3641257  0.33627418 0.42679638 0.5358871
 0.20052181 0.8189534  0.70777786 0.70410633]","[0.48485556 0.47540775 0.4410527  0.49364868 0.47435847 0.4525969
 0.474076   0.4658818  0.48111007 0.4718613  0.47862914 0.45872977
 0.46211743 0.47131267 0.48064402 0.49269542]","[-0.22565022 -0.21989028 -0.2106798  -0.21269861 -0.21596465 -0.2196769
 -0.21532783 -0.21787883 -0.22572032 -0.22058645 -0.22145182 -0.21564758
 -0.22590373 -0.21796787 -0.21635966 -0.2110054 ]","[0.75666285 0.53743964 0.54431725 1.2679263  0.5788411  0.5847425
 0.86623234 0.7532736  0.589846   0.5568606  0.6482482  0.7515347
 0.42642555 1.0369213  0.92413753 0.9151117 ]"
476,-0.06138426,"[0.6109487  0.9764902  0.51844937 1.017471   0.87538314 0.29480803
 0.6099236  1.382357   0.1646013  0.64509    1.136392   0.61434066
 1.0762999  0.31488997 0.21808885 0.51342964]","[0.4905544  0.49573067 0.41184235 0.49243364 0.49647918 0.45778343
 0.4914549  0.49127576 0.46580255 0.4802893  0.47672856 0.4939571
 0.472562   0.45481876 0.46702853 0.4866354 ]","[-0.2118586  -0.21295567 -0.2065711  -0.21451105 -0.21452223 -0.21156996
 -0.21905193 -0.20792714 -0.22040513 -0.19903985 -0.20588823 -0.21572444
 -0.20419435 -0.20896798 -0.21873344 -0.2143272 ]","[0.8228073  1.1894459  0.72502047 1.231982   1.0899054  0.506378
 0.8289755  1.5902841  0.38500643 0.84412986 1.3422803  0.83006513
 1.2804942  0.52385795 0.4368223  0.72775686]"
477,-0.06138426,"[0.6892842  0.33299145 0.25696003 0.50922066 0.17908934 0.42190698
 0.1870096  0.41855925 0.6096961  0.44813335 1.1591179  0.25154918
 0.6490935  0.61514044 0.50582516 0.26692632]","[0.49525422 0.48931727 0.4557629  0.49400476 0.4812991  0.49401712
 0.45198545 0.47958243 0.48568606 0.49310604 0.49460822 0.46350807
 0.48680323 0.48372397 0.48983938 0.45430827]","[-0.2131921  -0.21650144 -0.22271906 -0.21377365 -0.22208264 -0.21872184
 -0.22178575 -0.21157068 -0.2183879  -0.21426451 -0.2089092  -0.22443673
 -0.22025569 -0.21229175 -0.2153399  -0.22041532]","[0.9024763  0.5494929  0.4796791  0.7229943  0.40117198 0.6406288
 0.40879536 0.63012993 0.828084   0.66239786 1.3680271  0.4759859
 0.8693492  0.82743216 0.72116506 0.48734164]"
478,-0.06138426,"[0.2647916  0.95120114 0.4796298  0.6679683  0.36421606 0.4146579
 0.45479175 0.21113503 0.945779   0.30980003 0.6330358  0.7039411
 1.1396108  1.0640692  0.12438855 1.1466116 ]","[0.47332984 0.49691406 0.46474373 0.49403858 0.4329548  0.48341566
 0.48734662 0.4642673  0.48555508 0.44781104 0.44903278 0.48590097
 0.47821248 0.49203902 0.46362248 0.49460685]","[-0.22796322 -0.2079441  -0.22083479 -0.21985295 -0.21430102 -0.2173726
 -0.21749362 -0.2198756  -0.215213   -0.22091949 -0.21866336 -0.21833634
 -0.21856001 -0.20741835 -0.22333279 -0.20570247]","[0.49275482 1.1591452  0.7004646  0.8878212  0.5785171  0.6320305
 0.6722854  0.43101063 1.160992   0.5307195  0.8516991  0.92227745
 1.3581707  1.2714875  0.34772134 1.352314  ]"
479,-0.06138426,"[0.49316728 0.85467815 1.1427841  1.0103438  0.6092073  1.189172
 0.95105433 0.09807491 0.28371596 0.44337288 0.66175747 0.12974843
 1.1972969  0.22629353 0.44341373 0.21655077]","[0.4757237  0.48670042 0.4973189  0.49778137 0.44676724 0.49285057
 0.45677638 0.44289926 0.48555142 0.4750954  0.48892784 0.47162217
 0.49538994 0.45134512 0.4836333  0.45520544]","[-0.21365607 -0.22062555 -0.20642017 -0.20930348 -0.20972317 -0.20771438
 -0.21058276 -0.2219609  -0.21780397 -0.22273114 -0.21703121 -0.22455397
 -0.20564824 -0.21788964 -0.2247505  -0.22332332]","[0.70682335 1.0753037  1.3492043  1.2196473  0.81893045 1.3968865
 1.1616371  0.32003582 0.5015199  0.666104   0.8787887  0.3543024
 1.402945   0.44418317 0.66816425 0.43987408]"
480,-0.06138426,"[ 0.36688972  0.24661648  0.2676517   0.821309    0.43122062  0.6409327
  0.23307933  0.9430501   0.24673425  0.1870788   0.3559641   0.29532564
  0.33624625  1.1280642   1.2600377  -0.04466769]","[0.47353834 0.48938212 0.47323143 0.47653502 0.4963547  0.49069607
 0.46194428 0.4958282  0.47046763 0.45329598 0.47352278 0.4461501
 0.46430343 0.47520027 0.4949475  0.43042424]","[-0.21789841 -0.20137054 -0.22135234 -0.2238811  -0.2198179  -0.21212313
 -0.22044842 -0.21129292 -0.22594987 -0.2203505  -0.22411272 -0.21461701
 -0.23032504 -0.21119341 -0.2136684  -0.2274653 ]","[0.58478814 0.44798702 0.48900405 1.0451901  0.6510385  0.85305583
 0.45352775 1.154343   0.47268412 0.4074293  0.5800768  0.50994265
 0.5665713  1.3392576  1.4737061  0.18279761]"
481,-0.06138426,"[0.7122617  0.27851093 0.3489228  0.34631848 0.4447895  0.61233425
 0.2883512  0.07003318 0.46698654 0.35503176 0.40897834 0.8083198
 0.5225377  0.5743084  1.0573196  0.6388447 ]","[0.45452255 0.47117656 0.4587099  0.48580542 0.49173984 0.4925404
 0.42814943 0.4656475  0.4937537  0.45381263 0.46794528 0.44610506
 0.4895462  0.47016647 0.43151695 0.49339932]","[-0.20989469 -0.22052845 -0.22196214 -0.22282958 -0.21463755 -0.21359494
 -0.21260175 -0.22738566 -0.21394087 -0.21903351 -0.21567452 -0.21385232
 -0.21153739 -0.22007775 -0.21110636 -0.21725538]","[0.92215633 0.49903938 0.57088494 0.56914806 0.65942705 0.82592916
 0.50095296 0.29741883 0.6809274  0.57406527 0.62465286 1.0221721
 0.7340751  0.79438615 1.2684261  0.8561001 ]"
482,-0.06138426,"[1.1323484  0.29019204 0.22830236 0.83922005 0.26688802 0.4221157
 0.3535524  0.17785177 1.0613642  0.3396711  0.359364   0.24650799
 0.3950136  0.89066607 0.5222367  0.2094768 ]","[0.49102744 0.48019883 0.45326868 0.49174824 0.45803165 0.46467704
 0.48932147 0.47614563 0.49661326 0.45806712 0.48983204 0.4592449
 0.47649154 0.4958907  0.4921922  0.4751212 ]","[-0.20761824 -0.22167054 -0.21841997 -0.21503636 -0.2171409  -0.21961436
 -0.22062737 -0.22655997 -0.20931101 -0.21977547 -0.22058424 -0.22202723
 -0.22202668 -0.2110129  -0.21315083 -0.22747734]","[1.3399667  0.5118626  0.44672233 1.0542564  0.48402894 0.64173007
 0.57417977 0.40441173 1.2706752  0.5594466  0.57994825 0.4685352
 0.6170403  1.101679   0.73538756 0.43695414]"
483,-0.06138426,"[0.52341735 0.24521503 0.55828184 0.9086752  0.4155752  1.1410309
 0.2799266  0.35018346 0.18170166 0.9937664  1.0595145  0.631835
 0.96638787 1.1345252  0.3392076  1.2752842 ]","[0.4740387  0.4646406  0.45009232 0.44422802 0.47788578 0.49616453
 0.45290267 0.47850168 0.4596328  0.49408945 0.49476883 0.46057194
 0.488031   0.48793295 0.44090265 0.49560532]","[-0.2137476  -0.22822869 -0.21409184 -0.20226383 -0.21574157 -0.20138358
 -0.22064847 -0.22451875 -0.21923864 -0.20876515 -0.21110427 -0.21580085
 -0.21645889 -0.2135509  -0.21252018 -0.21197331]","[0.737165   0.47344372 0.7723737  1.110939   0.6313168  1.3424145
 0.50057507 0.5747022  0.4009403  1.2025316  1.2706188  0.84763587
 1.1828468  1.3480761  0.5517278  1.4872575 ]"
484,-0.06138426,"[0.41205847 0.53129196 0.7767719  0.4116814  0.9504719  0.34238946
 0.40652192 0.10068205 0.97883457 0.08891293 0.38467777 0.6649201
 0.58384466 0.8296938  0.13170646 0.27952504]","[0.482147   0.47155827 0.4904189  0.4591564  0.44734973 0.45684925
 0.46502578 0.45250663 0.4929236  0.4371904  0.49089164 0.4932574
 0.4645878  0.48677626 0.450685   0.4631969 ]","[-0.21827792 -0.21347882 -0.21059121 -0.21948968 -0.20830168 -0.21882129
 -0.21663308 -0.21861812 -0.21081394 -0.22246435 -0.21366727 -0.2156258
 -0.21392074 -0.21135482 -0.2223679  -0.21796095]","[0.6303364  0.74477077 0.9873631  0.6311711  1.1587735  0.56121075
 0.623155   0.31930017 1.1896485  0.3113773  0.59834504 0.88054585
 0.7977654  1.0410486  0.35407436 0.497486  ]"
485,-0.06138426,"[0.3582609  0.5140886  0.5755326  1.3249364  0.41550875 0.23572686
 0.24998657 0.51850224 0.38779324 0.47560182 0.95510924 0.12519825
 0.5671809  1.0476756  0.276866   0.14781621]","[0.47438708 0.46808156 0.48143095 0.47974694 0.48444995 0.45750964
 0.4556393  0.45464125 0.48493522 0.42592022 0.4954096  0.4485495
 0.4906404  0.49381748 0.4357909  0.46938226]","[-0.21605763 -0.21234399 -0.20490736 -0.20901185 -0.21811588 -0.22831097
 -0.21118917 -0.218476   -0.2099995  -0.21025798 -0.21027485 -0.21432927
 -0.21633139 -0.2115929  -0.21509862 -0.2214903 ]","[0.5743185  0.72643256 0.78044    1.5339482  0.6336246  0.46403784
 0.46117574 0.73697823 0.59779274 0.6858598  1.165384   0.33952752
 0.78351223 1.2592685  0.4919646  0.3693065 ]"
486,-0.06138426,"[0.30410883 0.20688647 0.22613606 0.44033766 0.28849638 1.0594916
 0.3247568  0.8913484  0.9706628  1.1939324  0.21477035 0.2379196
 0.43272817 0.5019006  1.1293211  1.1576393 ]","[0.4348669  0.4924304  0.46953362 0.49337393 0.47813675 0.49797222
 0.47755444 0.45332688 0.49538732 0.48015347 0.46148002 0.46337342
 0.44827995 0.49192956 0.49102873 0.48653084]","[-0.21500137 -0.22238195 -0.21651432 -0.22240227 -0.22614789 -0.21792477
 -0.21792917 -0.20978492 -0.20837907 -0.20625554 -0.2245318  -0.2236931
 -0.21346772 -0.21343488 -0.21019289 -0.21518911]","[0.5191102  0.42926842 0.44265038 0.66273993 0.51464427 1.2774165
 0.542686   1.1011333  1.1790419  1.400188   0.43930215 0.4616127
 0.6461959  0.7153355  1.339514   1.3728284 ]"
487,-0.06138426,"[1.1903204  0.18259935 0.5991985  1.2909042  0.07768977 0.9306826
 0.18329579 1.2448963  0.107481   0.68077236 0.6003061  0.59595853
 0.58506453 0.46860516 0.62542045 0.6326637 ]","[0.49580804 0.44864124 0.4655248  0.49634778 0.45879334 0.4919822
 0.44264212 0.4946647  0.46918344 0.48278132 0.48108047 0.4919398
 0.47843525 0.48210758 0.43469402 0.49460816]","[-0.20140688 -0.22589038 -0.21181267 -0.20359506 -0.22342205 -0.21114631
 -0.20866793 -0.20707163 -0.22576863 -0.21029659 -0.20144743 -0.20642573
 -0.21611996 -0.21785003 -0.22400603 -0.20791829]","[1.3917272  0.40848973 0.8110112  1.4944992  0.30111182 1.1418289
 0.39196372 1.451968   0.33324963 0.89106894 0.8017535  0.80238426
 0.8011845  0.6864552  0.8494265  0.840582  ]"
488,-0.06138426,"[0.22327188 0.60879475 0.9698739  0.96825886 0.09287161 0.2821893
 1.0767889  0.41930926 0.9333069  0.5061611  0.33218306 1.5979205
 1.1007915  0.6973582  0.46414894 1.0950356 ]","[0.4648037  0.49372238 0.41557994 0.47556227 0.46722224 0.4377639
 0.48753697 0.47406223 0.49214852 0.41047934 0.45227674 0.46377414
 0.4935158  0.49384844 0.46010458 0.49473408]","[-0.22873688 -0.21190481 -0.20697367 -0.21408284 -0.22169495 -0.2180361
 -0.2122752  -0.22272992 -0.21227127 -0.20367828 -0.2135693  -0.20261934
 -0.21222664 -0.22289085 -0.22496825 -0.21242692]","[0.45200875 0.8206996  1.1768476  1.1823417  0.31456655 0.5002254
 1.2890642  0.6420392  1.1455781  0.70983934 0.54575235 1.8005399
 1.3130181  0.92024904 0.6891172  1.3074625 ]"
489,-0.06138426,"[0.16729316 0.43164647 0.25007012 0.8096497  0.3294143  0.35203767
 0.26681313 0.552113   0.28374475 0.38639653 0.99730545 0.5536012
 1.4179974  1.0426637  0.8202084  0.24164078]","[0.44976205 0.45823264 0.46027958 0.48643333 0.49318957 0.45537207
 0.44418448 0.49335137 0.46090454 0.43948805 0.4783213  0.49646428
 0.4915318  0.4846399  0.48989573 0.44970798]","[-0.21920863 -0.21742384 -0.22474018 -0.20462558 -0.20740186 -0.21877503
 -0.2154375  -0.21406126 -0.2232486  -0.21646285 -0.21029586 -0.2086622
 -0.20503135 -0.20704278 -0.21183567 -0.21557567]","[0.3865018  0.6490703  0.4748103  1.0142753  0.5368162  0.5708127
 0.48225063 0.76617426 0.50699335 0.6028594  1.2076013  0.7622634
 1.6230288  1.2497065  1.032044   0.45721644]"
490,-0.06138426,"[1.0467815  1.6849579  1.0661882  0.72120243 0.4157701  0.48492298
 0.45108575 0.5026634  1.091302   0.14970964 0.32972062 0.2574317
 0.25132844 0.46889043 0.24619025 0.13485242]","[0.49127758 0.48637828 0.49129355 0.4844201  0.49235633 0.46926674
 0.41655988 0.48029345 0.49439216 0.46406302 0.4084458  0.4798255
 0.4616625  0.48615533 0.46646532 0.4565756 ]","[-0.20900746 -0.19456545 -0.21320857 -0.20340294 -0.20338804 -0.21557567
 -0.20369077 -0.21805668 -0.20843732 -0.22528428 -0.20963894 -0.22003698
 -0.22302026 -0.2213236  -0.21977699 -0.22491376]","[1.255789   1.8795233  1.2793968  0.92460537 0.61915815 0.70049864
 0.6547765  0.72072005 1.2997394  0.37499392 0.53935957 0.47746867
 0.4743487  0.69021404 0.46596724 0.3597662 ]"
491,-0.06138426,"[0.5131831  0.50421214 0.9789871  0.44173855 0.25774866 1.1354508
 0.24246667 1.2448072  1.1276448  0.26326877 0.42802417 0.63359123
 0.8035963  0.13732162 0.7080935  1.3720629 ]","[0.4917476  0.40456071 0.49556512 0.48268163 0.45063072 0.49296945
 0.47019166 0.4913903  0.48880497 0.44600534 0.47846386 0.45289084
 0.4946261  0.45223257 0.49074405 0.4944541 ]","[-0.21266693 -0.20510432 -0.21240675 -0.21650869 -0.21863514 -0.20527768
 -0.22275771 -0.21115106 -0.21048671 -0.22024027 -0.21867102 -0.21214648
 -0.21693462 -0.21953177 -0.21215436 -0.20930427]","[0.72585005 0.7093165  1.1913939  0.65824723 0.4763838  1.3407285
 0.4652244  1.4559582  1.3381314  0.48350903 0.6466952  0.8457377
 1.0205309  0.3568534  0.92024785 1.5813671 ]"
492,-0.06138426,"[0.4179756  0.6437002  0.3025387  1.2180479  0.69386494 0.36008686
 0.68794656 0.8557991  0.2234129  0.6381545  0.3592344  0.72001123
 0.6080426  0.7262262  0.36561984 0.47397423]","[0.49351892 0.48924318 0.47360846 0.49610895 0.47844037 0.4654367
 0.48473775 0.49541384 0.46451145 0.4719441  0.45929292 0.4928704
 0.48027802 0.44203764 0.47368005 0.4922869 ]","[-0.21664695 -0.20309602 -0.2153122  -0.20690852 -0.21387325 -0.2162853
 -0.22008851 -0.21614555 -0.2261048  -0.21479107 -0.21058923 -0.21179599
 -0.19990645 -0.21447024 -0.22344881 -0.22080193]","[0.6346226  0.8467962  0.5178509  1.4249563  0.9077382  0.57637215
 0.90803504 1.0719446  0.4495177  0.85294557 0.5698236  0.9318072
 0.80794907 0.9406965  0.58906865 0.6947762 ]"
493,-0.06138426,"[0.25458735 1.1489366  0.6379391  0.7361697  0.5841089  0.8632166
 0.17718211 0.2099815  0.42767084 1.0293095  0.24065942 0.9770093
 0.48542073 0.41468555 1.3243877  0.6636604 ]","[0.46396044 0.4953625  0.49199015 0.48733717 0.49038982 0.4728385
 0.45396492 0.46042275 0.4947149  0.49546182 0.47471195 0.48801103
 0.48282665 0.4662438  0.4970989  0.48442408]","[-0.22715619 -0.20626906 -0.21765037 -0.20885816 -0.21022373 -0.20971948
 -0.2209523  -0.22014427 -0.21920735 -0.2037198  -0.22261408 -0.21494055
 -0.21640858 -0.2261645  -0.20609799 -0.21180788]","[0.48174354 1.3552057  0.85558945 0.9450278  0.7943326  1.072936
 0.3981344  0.43012577 0.6468782  1.2330292  0.4632735  1.1919498
 0.7018293  0.64085007 1.5304856  0.87546825]"
494,-0.06138426,"[0.1948404  0.5763093  0.9039659  0.7475667  0.49479365 0.45850033
 0.13761592 0.76314414 0.2333436  0.5259272  0.22015288 1.0123422
 0.5032598  0.87994397 0.70612586 0.3898365 ]","[0.44871166 0.49131978 0.4945883  0.4669725  0.49363148 0.48355985
 0.44120383 0.49036685 0.4557235  0.49264738 0.45289862 0.4915827
 0.48994714 0.46049538 0.48995805 0.47340164]","[-0.21684119 -0.20059858 -0.21255285 -0.21643238 -0.22119094 -0.223158
 -0.22404173 -0.21381262 -0.2184543  -0.21395725 -0.21964607 -0.21419719
 -0.225122   -0.21304333 -0.21780169 -0.22234243]","[0.4116816  0.7769079  1.1165187  0.9639991  0.7159846  0.6816583
 0.36165765 0.9769567  0.4517979  0.73988444 0.43979895 1.2265394
 0.72838175 1.0929873  0.92392755 0.6121789 ]"
495,-0.06138426,"[0.56825083 0.8867184  0.666788   0.6522822  0.75124407 0.20113474
 0.20541255 0.43288386 0.08753142 0.21605775 0.7722237  0.55281794
 0.8014293  0.40286487 0.28124756 0.4276417 ]","[0.48866403 0.47430646 0.4843775  0.49237195 0.49266514 0.4458485
 0.46703073 0.4832474  0.44461337 0.4589973  0.48985627 0.49284706
 0.49562272 0.4286219  0.46539378 0.49533144]","[-0.22153866 -0.20801173 -0.21814156 -0.20918673 -0.21827367 -0.21680188
 -0.22190307 -0.21962868 -0.22139022 -0.22704706 -0.2170485  -0.22148699
 -0.20862296 -0.21033144 -0.21538496 -0.21998   ]","[0.7897895  1.0947301  0.88492954 0.8614689  0.9695177  0.41793662
 0.42731562 0.65251255 0.30892164 0.4431048  0.98927224 0.7743049
 1.0100522  0.6131963  0.49663252 0.6476217 ]"
496,-0.06138426,"[0.3984142  1.0400357  1.2440137  0.5480607  0.97553474 0.5099075
 0.76233554 0.4957874  1.2931617  0.14466718 0.6497847  0.7162589
 0.23538241 0.0372819  0.450386   0.49117783]","[0.46217933 0.49670178 0.4951992  0.4948939  0.49073613 0.47978804
 0.48902333 0.45307449 0.49406916 0.44359848 0.4842076  0.48793483
 0.47454756 0.4523052  0.4902329  0.4836181 ]","[-0.22215194 -0.20731786 -0.20245472 -0.21322684 -0.21163982 -0.21508393
 -0.21229944 -0.20719692 -0.20557836 -0.21680841 -0.22560588 -0.21717647
 -0.22568819 -0.2275087  -0.21932584 -0.21384004]","[0.6205661  1.2473536  1.4464684  0.76128757 1.1871746  0.72499144
 0.974635   0.70298433 1.4987401  0.3614756  0.8753905  0.9334353
 0.4610706  0.2647906  0.6697118  0.70501786]"
497,-0.06138426,"[0.22961879 0.2713203  1.0914505  0.25461686 0.05549836 0.6110879
 0.37877446 1.0594586  0.26969254 0.5388407  0.59794974 0.47356784
 0.15435374 0.8002575  0.18581164 0.6769202 ]","[0.4588114  0.458704   0.48520344 0.47046095 0.44861242 0.49270484
 0.4779528  0.48380923 0.48274377 0.48031846 0.48414558 0.49573356
 0.46257743 0.48844543 0.45495337 0.4930058 ]","[-0.21828175 -0.21841931 -0.21133749 -0.21953946 -0.22495237 -0.21785721
 -0.22170228 -0.20419988 -0.22334842 -0.21264303 -0.21402499 -0.21080185
 -0.22235322 -0.21055119 -0.21730646 -0.21147974]","[0.44790053 0.48973963 1.3027879  0.47415632 0.28045073 0.82894516
 0.60047674 1.2636585  0.49304098 0.75148374 0.81197476 0.6843697
 0.37670696 1.0108087  0.4031181  0.8883999 ]"
