iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
840,0.21193016,"[0.49432695 0.46289873 1.0462886  0.71344256 0.8352187  0.4282637
 0.6649745  0.98994416 0.996819   0.9314743  1.4275107  0.89036834
 0.56074035 0.7500094  1.118451   0.67529607]","[0.6262286  0.6048607  0.6394908  0.6196856  0.6201006  0.59619963
 0.5920655  0.6137103  0.61454105 0.6181192  0.6473726  0.6149757
 0.58706087 0.6192113  0.6349446  0.63655806]","[-0.22536546 -0.22110975 -0.20191066 -0.22248548 -0.2210123  -0.22308734
 -0.21618593 -0.22027045 -0.20788601 -0.21446714 -0.21381542 -0.20959094
 -0.21593139 -0.22038084 -0.20352887 -0.21826592]","[0.7196924  0.6840085  1.2481992  0.93592805 1.056231   0.65135103
 0.88116044 1.2102146  1.204705   1.1459415  1.6413262  1.0999593
 0.7766717  0.97039026 1.3219799  0.893562  ]"
841,0.21193016,"[0.59244734 0.91308665 0.82444996 0.9158388  0.89958775 0.9918697
 0.7905929  0.5800669  0.7541762  0.3134668  1.2575843  0.7484338
 0.56051683 0.55924326 0.7043503  1.0199703 ]","[0.61357754 0.6161327  0.6144662  0.631927   0.6143528  0.63113713
 0.6243888  0.5871157  0.6069932  0.59891677 0.62526053 0.6214123
 0.61167943 0.588797   0.62479466 0.62843   ]","[-0.21767002 -0.22528455 -0.22740404 -0.22349566 -0.22390863 -0.2080059
 -0.22412181 -0.22566602 -0.21210778 -0.22397077 -0.22236085 -0.2248095
 -0.21964005 -0.2177525  -0.22500364 -0.2031769 ]","[0.81011736 1.1383712  1.051854   1.1393344  1.1234964  1.1998756
 1.0147147  0.80573297 0.966284   0.53743756 1.4799452  0.97324336
 0.7801569  0.7769958  0.92935395 1.2231472 ]"
842,0.21193016,"[0.73136365 0.5263946  1.3543593  1.0564526  0.66808337 0.97006893
 0.7276237  0.6157155  0.8131355  0.83392406 0.8843185  0.76108193
 0.83810294 0.6389741  1.0155562  0.57594514]","[0.63449043 0.6194963  0.6009939  0.5914787  0.62533396 0.6157417
 0.59876215 0.6343984  0.61498487 0.6258152  0.62544763 0.6245204
 0.6166424  0.61112016 0.62180567 0.6008179 ]","[-0.22247498 -0.22556399 -0.19954845 -0.21975484 -0.22439091 -0.20842573
 -0.21542895 -0.21183398 -0.22344077 -0.22033833 -0.22692952 -0.22816634
 -0.22480226 -0.22430806 -0.21995029 -0.21488604]","[0.95383865 0.7519586  1.5539078  1.2762074  0.8924743  1.1784947
 0.94305265 0.82754946 1.0365763  1.0542624  1.111248   0.9892483
 1.0629052  0.86328214 1.2355065  0.7908312 ]"
843,0.21193016,"[0.80015016 0.7503905  1.0091249  0.4669928  0.90828663 0.55297816
 1.0285821  0.84787714 0.8698671  0.7200755  0.7089367  0.92494714
 0.95478344 0.88108754 1.1654606  0.69017375]","[0.62190104 0.6227281  0.62022364 0.62240255 0.6302595  0.63543683
 0.5912592  0.62623423 0.60945934 0.620716   0.62157583 0.5965335
 0.6341455  0.6272089  0.60272264 0.5795628 ]","[-0.21729635 -0.22398612 -0.20976892 -0.22467284 -0.21032421 -0.2267435
 -0.22360831 -0.2217773  -0.21134183 -0.22739707 -0.21980774 -0.2205762
 -0.22507617 -0.2268301  -0.2123996  -0.22050521]","[1.0174465  0.9743767  1.2188938  0.69166565 1.1186109  0.7797217
 1.2521904  1.0696545  1.081209   0.9474726  0.92874444 1.1455233
 1.1798596  1.1079177  1.3778602  0.910679  ]"
844,0.21193016,"[1.2641699  0.5363474  0.42614657 0.4998403  1.0630649  0.86012405
 0.594482   0.68921435 1.0190868  0.6557406  0.81909543 0.7916844
 0.6930863  0.70770836 0.5532603  0.83514154]","[0.581284   0.59487575 0.6038214  0.6174001  0.59036016 0.6277769
 0.6196539  0.61888075 0.61981183 0.6116267  0.6381886  0.5896299
 0.5793297  0.62544584 0.6137748  0.6095301 ]","[-0.20595074 -0.22652218 -0.22049968 -0.22595021 -0.21919867 -0.22794394
 -0.22247499 -0.2181842  -0.22498962 -0.21395229 -0.21134393 -0.22513655
 -0.21234684 -0.21248154 -0.22247657 -0.21977922]","[1.4701207  0.76286954 0.64664626 0.7257905  1.2822636  1.088068
 0.816957   0.9073986  1.2440765  0.8696929  1.0304394  1.0168209
 0.9054332  0.9201899  0.7757369  1.0549208 ]"
845,0.21193016,"[0.75779337 0.7184578  0.9465903  0.8526119  0.86664677 0.67480034
 1.1354802  0.8621828  0.84278584 0.8909712  0.59856766 0.822518
 0.91829604 0.6208303  0.6269685  1.187668  ]","[0.5990606  0.621276   0.6212256  0.60969424 0.6144955  0.60561633
 0.61081064 0.6163034  0.5925238  0.6287929  0.6094536  0.5938682
 0.6096568  0.58068895 0.5942568  0.6030246 ]","[-0.22161394 -0.21100613 -0.22387563 -0.21920049 -0.21566832 -0.22650051
 -0.2011928  -0.20834772 -0.22207317 -0.22426963 -0.22232567 -0.21768072
 -0.2113934  -0.21308038 -0.20631215 -0.22407095]","[0.9794073  0.929464   1.170466   1.0718124  1.0823151  0.90130085
 1.3366729  1.0705305  1.064859   1.1152408  0.82089335 1.0401987
 1.1296895  0.8339107  0.8332807  1.4117389 ]"
846,0.21193016,"[0.75351226 0.6124852  1.0707095  1.1103789  0.877489   0.7756517
 0.87144625 0.7010323  0.6032661  0.99193835 0.72392005 0.7323225
 0.61420465 0.6912294  0.7261024  0.6804166 ]","[0.60200655 0.6227436  0.6133704  0.5994224  0.6221466  0.6218519
 0.6225169  0.6365032  0.62463707 0.6172953  0.61550206 0.615266
 0.6015915  0.5823122  0.6120188  0.61988336]","[-0.22305362 -0.21827018 -0.2101073  -0.20946018 -0.22236982 -0.2205225
 -0.214668   -0.21164855 -0.21511027 -0.21260977 -0.21249384 -0.22092716
 -0.2211095  -0.21815304 -0.21351962 -0.22120689]","[0.9765659  0.83075535 1.2808168  1.319839   1.0998588  0.99617416
 1.0861143  0.91268086 0.8183764  1.2045481  0.9364139  0.9532497
 0.83531415 0.90938246 0.93962204 0.9016235 ]"
847,0.21193016,"[0.88063014 0.57406473 0.60597837 0.6048187  0.7372157  0.7928886
 0.6853832  1.2686968  1.148622   1.1390718  0.6685759  0.66927636
 0.6780357  0.45825058 0.6864928  0.60556245]","[0.6174967  0.62601686 0.6226289  0.60991436 0.6031958  0.60220647
 0.62385625 0.62319076 0.594551   0.6129329  0.5883284  0.60344267
 0.62055707 0.59506977 0.6142871  0.6146246 ]","[-0.216494   -0.22757208 -0.22652695 -0.21991274 -0.21194993 -0.2139762
 -0.22435892 -0.20388699 -0.20643066 -0.21222976 -0.21597877 -0.21083853
 -0.22642624 -0.22595291 -0.22045186 -0.227566  ]","[1.0971241  0.8016368  0.83250535 0.82473147 0.94916564 1.0068648
 0.9097421  1.4725838  1.3550527  1.3513016  0.8845546  0.8801149
 0.9044619  0.6842035  0.90694463 0.83312845]"
848,0.21193016,"[0.9161662  0.6725816  0.43754432 0.71147174 0.72168374 0.73787796
 0.47687882 0.6780332  0.92097485 0.829621   0.71496093 0.8192642
 1.102307   0.737393   1.1467483  1.1306696 ]","[0.617102   0.60583884 0.6088568  0.62868136 0.61629736 0.5882956
 0.60243094 0.61501735 0.6235087  0.62242085 0.60497755 0.62304276
 0.6353431  0.62938243 0.61198413 0.62303716]","[-0.2160219  -0.21964389 -0.22508588 -0.22576849 -0.2218188  -0.21956888
 -0.219258   -0.22529225 -0.22411573 -0.2106183  -0.22151956 -0.21449396
 -0.20002851 -0.20966235 -0.21824959 -0.22754195]","[1.1321881  0.8922255  0.6626302  0.93724024 0.94350255 0.9574468
 0.69613683 0.90332544 1.1450906  1.0402393  0.9364805  1.0337582
 1.3023355  0.9470554  1.3649979  1.3582115 ]"
849,0.21193016,"[0.60218257 0.970335   0.7600517  0.78071594 0.47710076 0.93591714
 0.729782   0.9189584  0.9556035  0.8913664  0.97044814 0.9986962
 0.65399307 0.57317597 0.6052182  0.76189876]","[0.618171   0.6246613  0.624124   0.61041224 0.594066   0.6156632
 0.5881719  0.6025208  0.6273967  0.5710319  0.59434366 0.6303638
 0.6046214  0.61337775 0.604741   0.6339824 ]","[-0.22060663 -0.2193754  -0.2244018  -0.21284747 -0.21133062 -0.2224507
 -0.22211163 -0.22013417 -0.21596074 -0.21926717 -0.2118474  -0.22193566
 -0.21710037 -0.22139315 -0.21854246 -0.21113895]","[0.8227892  1.1897104  0.98445356 0.9935634  0.6884314  1.1583679
 0.9518936  1.1390926  1.1715642  1.1106336  1.1822956  1.2206318
 0.87109345 0.79456913 0.8237606  0.9730377 ]"
850,0.21193016,"[0.8718384  0.8560507  0.6289981  0.8283824  1.0087179  0.80699265
 0.98265743 0.9481493  0.66709    0.72041106 0.7167801  0.41119733
 0.8541316  0.91373813 0.7078068  0.52611905]","[0.6214005  0.6150948  0.60857594 0.6129204  0.62285554 0.61475486
 0.6142099  0.6229004  0.59684086 0.6127725  0.61978006 0.61945903
 0.61379385 0.58207196 0.6320543  0.6093156 ]","[-0.22755782 -0.20719099 -0.2170456  -0.23077214 -0.22745554 -0.20972586
 -0.22163883 -0.21596012 -0.22427003 -0.22359404 -0.21528465 -0.23297963
 -0.2220453  -0.2172369  -0.21961653 -0.2214272 ]","[1.0993962  1.0632417  0.8460437  1.0591545  1.2361734  1.0167185
 1.2042962  1.1641095  0.89136004 0.94400513 0.9320648  0.64417696
 1.0761769  1.130975   0.92742336 0.74754626]"
851,0.21193016,"[0.9222456  1.0266036  1.093646   0.7769422  0.61995566 0.6400192
 1.1464753  0.86472607 0.761172   0.9240322  0.6564141  0.7827183
 0.9906593  0.9153836  0.44388932 0.87890464]","[0.633461   0.5928497  0.6273144  0.6276876  0.59161764 0.6168355
 0.6251631  0.58923316 0.6225195  0.62257355 0.6268291  0.6195727
 0.58659214 0.64202183 0.6207807  0.619312  ]","[-0.20319304 -0.2291886  -0.20871608 -0.22656292 -0.2229608  -0.22313093
 -0.22237512 -0.21747494 -0.22354192 -0.21383214 -0.22445004 -0.21357688
 -0.21968704 -0.20901132 -0.2138037  -0.21941106]","[1.1254387  1.2557921  1.3023621  1.0035051  0.8429165  0.8631501
 1.3688505  1.082201   0.9847139  1.1378644  0.88086414 0.99629515
 1.2103463  1.1243949  0.657693   1.0983157 ]"
852,0.21193016,"[0.7826345  0.67284214 0.7405541  1.0576167  0.58737874 0.97417116
 0.5274871  0.5933311  0.7512276  0.6986936  0.74451846 0.76382756
 0.7396841  0.60608506 0.5686853  1.2993399 ]","[0.6214942  0.61147463 0.60884786 0.6244434  0.62378836 0.6092757
 0.61890113 0.62645066 0.6203169  0.6175138  0.6230396  0.60568154
 0.6154548  0.63487184 0.6013624  0.6483338 ]","[-0.22357392 -0.21801452 -0.22053632 -0.21944398 -0.21783188 -0.20756981
 -0.21315777 -0.22660403 -0.21740076 -0.22702819 -0.2248889  -0.22180405
 -0.21874595 -0.21367466 -0.21824759 -0.20622823]","[1.0062084  0.8908567  0.9610904  1.2770606  0.8052106  1.181741
 0.7406449  0.81993514 0.9686284  0.92572176 0.9694074  0.9856316
 0.95843005 0.8197597  0.7869329  1.5055681 ]"
853,0.21193016,"[1.4439098  0.776706   0.49425936 1.1759925  1.0017459  1.0700018
 0.7302517  1.0372099  0.7741725  1.6988466  0.586455   0.5569144
 0.9884789  1.8205302  1.0616275  0.83022255]","[0.61679685 0.6252488  0.6172995  0.6120438  0.61894137 0.61141825
 0.62498486 0.59913135 0.614024   0.627312   0.6169122  0.60446686
 0.6179946  0.5987468  0.64472336 0.62170076]","[-0.20815381 -0.21852624 -0.21995698 -0.21447909 -0.21043533 -0.21963307
 -0.21873014 -0.22376716 -0.2267385  -0.19668081 -0.216848   -0.21994239
 -0.22712049 -0.2073004  -0.21529691 -0.21380846]","[1.6520636  0.9952322  0.71421635 1.3904716  1.2121813  1.289635
 0.9489819  1.260977   1.000911   1.8955274  0.803303   0.7768568
 1.2155994  2.0278306  1.2769244  1.044031  ]"
854,0.21193016,"[0.7046188  0.98045504 0.7108483  0.6739819  0.75957036 0.7788902
 0.4021483  0.97545063 0.97678626 0.6478688  1.3133233  0.46223038
 0.65172786 0.6391756  0.37274277 0.78887385]","[0.6130954  0.61921525 0.6259448  0.63759416 0.5823242  0.6090851
 0.5950326  0.61949533 0.61695373 0.6094918  0.6128577  0.59045494
 0.61415166 0.61438173 0.6299715  0.6274554 ]","[-0.2170262  -0.22190818 -0.21986222 -0.2205163  -0.21827006 -0.22104304
 -0.21869314 -0.22483611 -0.21803752 -0.21862225 -0.20037487 -0.22070032
 -0.21579699 -0.23009747 -0.22167121 -0.2016018 ]","[0.92164505 1.2023633  0.9307105  0.8944982  0.9778404  0.99993324
 0.62084144 1.2002867  1.1948237  0.8664911  1.5136981  0.6829307
 0.86752486 0.86927307 0.594414   0.99047565]"
855,0.21193016,"[0.78094566 0.59965414 0.54295063 1.313967   1.1467679  0.85401976
 0.53213453 1.0856979  0.56548715 0.8680912  0.85125256 0.40008354
 0.53760195 0.56256235 0.5641424  0.8330972 ]","[0.6185516  0.60789686 0.6240864  0.6034214  0.6302701  0.6284847
 0.61651194 0.6208782  0.6102526  0.62977636 0.6157757  0.59420073
 0.61223686 0.6086596  0.6024612  0.615674  ]","[-0.2205669  -0.21710259 -0.21974526 -0.21289897 -0.21957588 -0.2279745
 -0.22054541 -0.22942472 -0.22615111 -0.22050369 -0.21166931 -0.2156875
 -0.2146629  -0.2159075  -0.22034495 -0.21631812]","[1.0015125  0.8167567  0.7626959  1.526866   1.3663437  1.0819943
 0.75267994 1.3151226  0.79163826 1.0885949  1.0629219  0.61577106
 0.75226486 0.77846986 0.78448737 1.0494153 ]"
856,0.21193016,"[0.408475   0.75628746 0.77910453 1.3470318  0.9159622  1.5289757
 0.5625814  0.7720686  0.61209065 1.1775602  0.53591925 0.55315423
 0.53739655 0.7042038  1.0933731  0.69852966]","[0.6142684  0.6286864  0.61490345 0.63549924 0.61851645 0.6325995
 0.60871184 0.59557074 0.61730194 0.62235373 0.62372446 0.5966207
 0.5975131  0.6201488  0.60551345 0.62241757]","[-0.22021344 -0.21266508 -0.2125662  -0.22091983 -0.21708775 -0.19635436
 -0.21961516 -0.21249959 -0.22702967 -0.22132936 -0.21913062 -0.21327555
 -0.21692073 -0.22282839 -0.21138507 -0.22730629]","[0.62868845 0.96895254 0.9916707  1.5679517  1.13305    1.7253301
 0.7821966  0.9845682  0.8391203  1.3988895  0.7550499  0.7664298
 0.7543173  0.9270322  1.3047582  0.92583597]"
857,0.21193016,"[1.5612236  0.5819718  0.70682114 1.089154   1.2430568  1.9773405
 0.6545589  1.4707818  1.787065   1.7998136  1.4023579  0.6495942
 1.5214615  1.9654534  1.3647964  1.3447312 ]","[0.64451027 0.61846423 0.58868086 0.59308034 0.64448047 0.6360483
 0.63029444 0.62051433 0.64948225 0.6523247  0.6488482  0.6108145
 0.62235856 0.625358   0.6216748  0.6408154 ]","[-0.19843662 -0.21670252 -0.21497679 -0.22116995 -0.21824323 -0.21407887
 -0.22180805 -0.21830466 -0.20789191 -0.22607028 -0.21859396 -0.21946746
 -0.2067018  -0.21492916 -0.21951072 -0.22260273]","[1.7596602  0.79867435 0.92179793 1.310324   1.4613     2.1914194
 0.8763669  1.6890864  1.994957   2.025884   1.6209519  0.86906165
 1.7281632  2.1803825  1.5843071  1.5673339 ]"
858,0.21193016,"[1.2569405  1.2615526  0.8687461  0.48616058 1.5888125  0.68056405
 1.5211807  0.6965778  0.68442357 1.9637384  0.909956   0.80248886
 1.6138743  1.7575885  1.7114351  0.79024005]","[0.6235289  0.61941713 0.6272434  0.6083429  0.6514901  0.580132
 0.6564045  0.6077224  0.6263423  0.6460198  0.62663174 0.6314212
 0.64218867 0.65290684 0.6372085  0.6290928 ]","[-0.22132751 -0.21516612 -0.21306913 -0.22326237 -0.19309342 -0.22097012
 -0.20827596 -0.22375041 -0.2177186  -0.20907137 -0.2263327  -0.22485726
 -0.21804586 -0.22521007 -0.20443377 -0.216598  ]","[1.478268   1.4767187  1.0818152  0.70942295 1.7819059  0.9015342
 1.7294567  0.9203282  0.90214217 2.1728098  1.1362886  1.0273461
 1.8319201  1.9827986  1.9158689  1.0068381 ]"
859,0.21193016,"[1.0341572  1.4895612  0.8940458  0.55369914 0.5082142  1.01726
 1.6759808  0.7809595  1.0982192  1.1153778  0.7403022  0.82815766
 1.0788785  0.7509532  1.442436   0.71637297]","[0.62571186 0.6272075  0.6234575  0.6187428  0.61854535 0.60466117
 0.6504709  0.6197632  0.61446446 0.6170163  0.60071754 0.60273623
 0.6130041  0.6162863  0.64278805 0.61637497]","[-0.21179208 -0.21601114 -0.21891141 -0.22018996 -0.22154719 -0.21014729
 -0.2174487  -0.22656003 -0.21201293 -0.20696297 -0.21215898 -0.2257671
 -0.21902299 -0.22266129 -0.2257073  -0.22364818]","[1.2459493  1.7055724  1.1129572  0.77388906 0.72976136 1.2274072
 1.8934295  1.0075195  1.310232   1.3223407  0.9524612  1.0539248
 1.2979015  0.97361445 1.6681433  0.94002116]"
860,0.21193016,"[0.943295   0.78632265 1.1536388  0.99282295 1.0221846  0.6545241
 0.78158414 0.6332039  0.5035754  0.92902434 0.5810439  1.2772344
 0.718081   0.8623044  0.7955017  0.6229546 ]","[0.6105564  0.5895143  0.6177828  0.637335   0.6082431  0.6135086
 0.61849654 0.62648284 0.62128484 0.6172093  0.6181669  0.62655395
 0.6177426  0.6176411  0.62052643 0.63042986]","[-0.21050048 -0.21891944 -0.21415126 -0.21295995 -0.21822235 -0.2153376
 -0.2174249  -0.21033125 -0.22203384 -0.22059262 -0.22059469 -0.20728627
 -0.220781   -0.21992058 -0.22085571 -0.21986483]","[1.1537955  1.0052421  1.3677901  1.2057829  1.240407   0.8698617
 0.999009   0.8435352  0.72560924 1.149617   0.8016386  1.4845207
 0.938862   1.082225   1.0163574  0.84281945]"
861,0.21193016,"[0.52200735 0.6827061  0.628685   0.4068064  0.68392104 1.3739516
 1.2743651  0.55024755 0.7115822  0.98432374 0.97535646 1.5451688
 0.50972414 0.692318   1.0528907  0.46099266]","[0.6199021  0.6217434  0.5826529  0.6088059  0.62260723 0.6110658
 0.62037235 0.5956789  0.6067326  0.6283027  0.6178114  0.65129304
 0.6070641  0.6129072  0.6210946  0.62122416]","[-0.22350088 -0.2172783  -0.22555459 -0.21762137 -0.22156936 -0.20978197
 -0.20875941 -0.21664342 -0.21186641 -0.21682498 -0.2106246  -0.2203741
 -0.2221129  -0.2217288  -0.21642494 -0.22358581]","[0.7455082  0.8999844  0.8542396  0.6244278  0.9054904  1.5837336
 1.4831245  0.766891   0.92344856 1.2011487  1.185981   1.7655429
 0.73183703 0.9140468  1.2693156  0.6845785 ]"
862,0.21193016,"[0.66021585 0.91615784 0.67729235 0.62094027 0.82964003 0.6451783
 0.583507   1.0576133  0.8915732  0.41429448 0.66930574 0.8023565
 0.6301381  2.0284977  0.86401474 0.558734  ]","[0.6245173  0.6202682  0.61275876 0.6278855  0.5975589  0.6155047
 0.59445345 0.60658956 0.5830672  0.60331744 0.6225752  0.5985906
 0.6183926  0.64421785 0.61127824 0.60064787]","[-0.21569696 -0.22672525 -0.21667592 -0.20993346 -0.22279343 -0.21824497
 -0.22197883 -0.21654284 -0.21523452 -0.21951908 -0.21730094 -0.22173713
 -0.21086067 -0.20728855 -0.21638072 -0.22129661]","[0.8759128  1.1428831  0.8939683  0.8308737  1.0524335  0.8634233
 0.80548584 1.2741561  1.1068077  0.63381356 0.8866067  1.0240936
 0.84099877 2.2357862  1.0803955  0.7800306 ]"
863,0.21193016,"[0.41318315 1.0485885  0.98029685 0.56138515 0.7077941  0.69316834
 0.6100066  2.2505195  2.3681178  0.46968237 1.9950076  1.203269
 1.0609262  0.8241259  0.73852175 2.4714382 ]","[0.6040334  0.63061094 0.6227313  0.6187695  0.5773721  0.61857384
 0.59894556 0.6476948  0.62952757 0.6226535  0.6425772  0.6038346
 0.6154902  0.62898904 0.624897   0.6282345 ]","[-0.22146325 -0.21116516 -0.21559249 -0.2231898  -0.21840465 -0.21085577
 -0.21944407 -0.21441399 -0.21702445 -0.22727785 -0.20860474 -0.21014738
 -0.21859789 -0.22788563 -0.22196186 -0.20670418]","[0.6346464 1.2597537 1.1958894 0.7845749 0.9261987 0.9040241 0.8294506
 2.4649334 2.5851421 0.6969602 2.2036123 1.4134164 1.2795241 1.0520115
 0.9604836 2.6781423]"
864,0.21193016,"[1.1326668  1.4804186  0.93100333 0.6097992  0.76953465 1.376363
 0.62030786 0.5476852  0.6223087  1.9536474  0.49044296 1.3653735
 1.2093045  0.9180709  0.357527   0.59112763]","[0.6221875  0.65264344 0.62065995 0.5802564  0.63594985 0.63919353
 0.61352575 0.57233965 0.62041163 0.6370751  0.630735   0.63620895
 0.59664    0.6147604  0.60710526 0.6001768 ]","[-0.21031314 -0.2051994  -0.22070931 -0.21417873 -0.21652693 -0.20370947
 -0.2158072  -0.21194182 -0.21766035 -0.21573347 -0.21695027 -0.22008988
 -0.21161245 -0.2236968  -0.2226117  -0.2151506 ]","[1.3429799  1.6856179  1.1517127  0.82397795 0.9860616  1.5800725
 0.83611506 0.75962704 0.83996904 2.169381   0.7073932  1.5854634
 1.4209169  1.1417677  0.5801387  0.8062782 ]"
865,0.21193016,"[0.94516385 0.67910093 0.7143074  1.534409   0.8754078  0.79769164
 0.76702774 0.8316492  0.4132804  0.8531995  1.0146537  1.1753625
 1.8659316  0.9962711  0.8152189  1.8809732 ]","[0.6314394  0.6241863  0.6015193  0.60553735 0.58195496 0.6101746
 0.59009695 0.59516424 0.6206264  0.58485264 0.6197157  0.5944609
 0.6372851  0.6226124  0.6166478  0.61818063]","[-0.21851991 -0.20798641 -0.2197603  -0.21265256 -0.21458875 -0.20933835
 -0.21931772 -0.2119478  -0.22556517 -0.21282253 -0.2147704  -0.22071175
 -0.21812718 -0.22458082 -0.21219969 -0.21412456]","[1.1636838  0.88708735 0.9340677  1.7470616  1.0899966  1.00703
 0.98634547 1.043597   0.63884556 1.066022   1.2294241  1.3960742
 2.0840588  1.2208519  1.0274186  2.0950978 ]"
866,0.21193016,"[0.7531768  0.52211195 0.49574596 1.0251503  0.82305205 0.26399827
 0.5891839  0.49761504 0.89918685 0.50388324 0.68367577 0.55273736
 0.91503096 0.73595786 0.6553439  0.82363987]","[0.6228412  0.61687326 0.61171985 0.62568665 0.6201954  0.59438515
 0.5892655  0.60913396 0.62900114 0.6271367  0.6145834  0.603073
 0.617959   0.6156181  0.6002385  0.6254604 ]","[-0.2125492  -0.22724473 -0.21968865 -0.21102636 -0.22165546 -0.22697926
 -0.21609569 -0.21607213 -0.20684096 -0.22382131 -0.21076724 -0.21960889
 -0.21713421 -0.22033378 -0.21526924 -0.22032237]","[0.965726   0.7493567  0.7154346  1.2361766  1.0447075  0.49097753
 0.8052796  0.7136872  1.1060278  0.7277045  0.89444304 0.77234626
 1.1321652  0.9562917  0.87061316 1.0439622 ]"
867,0.21193016,"[0.6656971  1.9038866  1.4084404  1.4449385  1.1546414  0.5372363
 1.5433508  1.0017405  0.7916069  0.64729196 1.4685236  0.6980877
 1.2084045  0.7997638  0.8301784  0.87131464]","[0.62100434 0.62964123 0.59855723 0.6472758  0.60971904 0.59620875
 0.61242634 0.6286887  0.627822   0.62689227 0.61286664 0.62464607
 0.6168002  0.61317945 0.6268015  0.63905936]","[-0.22117278 -0.21429417 -0.21363926 -0.2111566  -0.22298414 -0.22273976
 -0.21519649 -0.22598702 -0.22180101 -0.2256041  -0.20827143 -0.22017947
 -0.21186905 -0.21637082 -0.21687397 -0.22181404]","[0.8868699 2.1181808 1.6220796 1.6560951 1.3776255 0.759976  1.7585473
 1.2277274 1.013408  0.8728961 1.676795  0.9182672 1.4202735 1.0161346
 1.0470524 1.0931287]"
